# 2022-03-21_21.57.59
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10488888888888889
# untap_len = 0.01
# taper_len = 0.04488888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.33684210526315794
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-127.470464
600.163550	-127.260118
600.283723	-127.144962
600.403943	-127.100558
600.524212	-127.107783
600.644529	-127.152173
600.764895	-127.224731
600.885308	-127.321428
601.005770	-127.441691
601.126280	-127.586429
601.246839	-127.755979
601.367446	-127.948617
601.488101	-128.159502
601.608804	-128.379473
601.729557	-128.593611
601.850357	-128.780059
601.971206	-128.910441
602.092104	-128.953493
602.213050	-128.882679
602.334045	-128.686208
602.455089	-128.374435
602.576181	-127.978972
602.697322	-127.543447
602.818511	-127.111701
602.939749	-126.718640
603.061036	-126.385563
603.182372	-126.118828
603.303757	-125.909462
603.425191	-125.733399
603.546673	-125.554515
603.668204	-125.332631
603.789785	-125.036002
603.911414	-124.653418
604.033092	-124.198504
604.154820	-123.703238
604.276596	-123.205409
604.398422	-122.737744
604.520297	-122.322305
604.642220	-121.969158
604.764193	-121.677884
604.886216	-121.440694
605.008287	-121.246160
605.130408	-121.082762
605.252578	-120.941921
605.374798	-120.820315
605.497066	-120.720675
605.619385	-120.650755
605.741752	-120.621014
605.864169	-120.641861
605.986636	-120.720804
606.109152	-120.859326
606.231718	-121.049556
606.354333	-121.270983
606.476998	-121.488097
606.599712	-121.652053
606.722476	-121.710313
606.845290	-121.624436
606.968154	-121.387616
607.091067	-121.028797
607.214030	-120.599913
607.337043	-120.156610
607.460106	-119.744569
607.583219	-119.394768
607.706381	-119.124392
607.829594	-118.939897
607.952856	-118.840326
608.076169	-118.820267
608.199531	-118.872385
608.322944	-118.989707
608.446407	-119.167720
608.569920	-119.405910
608.693483	-119.708618
608.817096	-120.085323
608.940759	-120.550286
609.064473	-121.121786
609.188237	-121.821564
609.312051	-122.674696
609.435916	-123.709550
609.559831	-124.958015
609.683796	-126.455960
609.807812	-128.241152
609.931878	-130.339406
610.055995	-132.705743
610.180162	-135.025375
610.304380	-136.395127
610.428648	-136.003425
610.552967	-134.463089
610.677337	-132.649414
610.801757	-130.878433
610.926228	-129.210423
611.050750	-127.659882
611.175323	-126.242698
611.299946	-124.975016
611.424620	-123.867849
611.549345	-122.925331
611.674121	-122.145461
611.798948	-121.521924
611.923826	-121.045877
612.048755	-120.706742
612.173734	-120.492331
612.298765	-120.389390
612.423847	-120.384538
612.548980	-120.465217
612.674165	-120.620553
612.799400	-120.842024
612.924687	-121.124148
613.050025	-121.464605
613.175414	-121.862565
613.300854	-122.314530
613.426346	-122.806835
613.551889	-123.304085
613.677484	-123.735826
613.803130	-123.993604
613.928827	-123.960518
614.054576	-123.576717
614.180377	-122.886268
614.306229	-122.007742
614.432132	-121.065304
614.558087	-120.148005
614.684094	-119.306089
614.810153	-118.562034
614.936263	-117.921695
615.062425	-117.381727
615.188639	-116.933924
615.314904	-116.567806
615.441222	-116.272121
615.567591	-116.035646
615.694012	-115.847647
615.820486	-115.698298
615.947011	-115.579159
616.073588	-115.483472
616.200217	-115.406306
616.326898	-115.344630
616.453632	-115.297329
616.580417	-115.265103
616.707255	-115.250075
616.834144	-115.255273
616.961086	-115.284258
617.088081	-115.340810
617.215127	-115.428546
617.342226	-115.550636
617.469378	-115.709791
617.596581	-115.908354
617.723837	-116.148499
617.851146	-116.432593
617.978507	-116.763761
618.105920	-117.146594
618.233386	-117.587813
618.360905	-118.096793
618.488476	-118.686157
618.616100	-119.372440
618.743777	-120.176955
618.871506	-121.127546
618.999288	-122.262032
619.127123	-123.634504
619.255011	-125.327007
619.382951	-127.474148
619.510945	-130.318318
619.638991	-134.308393
619.767090	-139.399590
619.895243	-138.286410
620.023448	-133.500066
620.151706	-130.100301
620.280017	-127.685422
620.408382	-125.864245
620.536799	-124.427666
620.665270	-123.257686
620.793794	-122.283340
620.922371	-121.460340
621.051002	-120.760822
621.179686	-120.167359
621.308423	-119.668990
621.437213	-119.258492
621.566057	-118.930358
621.694954	-118.679151
621.823905	-118.498336
621.952909	-118.379778
622.081967	-118.313350
622.211079	-118.286721
622.340244	-118.285882
622.469462	-118.296273
622.598735	-118.304264
622.728061	-118.298720
622.857441	-118.272567
622.986874	-118.224072
623.116361	-118.157204
623.245903	-118.081212
623.375498	-118.009720
623.505147	-117.959394
623.634850	-117.948659
623.764606	-117.996857
623.894417	-118.124126
624.024282	-118.352028
624.154201	-118.704415
624.284174	-119.208519
624.414202	-119.896139
624.544283	-120.803605
624.674419	-121.966112
624.804609	-123.389587
624.934853	-124.943114
625.065151	-126.081972
625.195504	-125.848471
625.325911	-124.173649
625.456373	-122.002814
625.586889	-119.935438
625.717460	-118.127424
625.848085	-116.579894
625.978764	-115.260112
626.109498	-114.134113
626.240287	-113.173655
626.371131	-112.356733
626.502029	-111.666703
626.632982	-111.091153
626.763989	-110.620995
626.895052	-110.249893
627.026169	-109.973777
627.157341	-109.790404
627.288568	-109.698968
627.419850	-109.699798
627.551187	-109.794152
627.682579	-109.983899
627.814026	-110.271078
627.945528	-110.657306
628.077085	-111.142956
628.208697	-111.725721
628.340364	-112.398024
628.472087	-113.142896
628.603865	-113.928075
628.735698	-114.699185
628.867586	-115.376838
628.999530	-115.868148
629.131529	-116.100074
629.263584	-116.058529
629.395694	-115.797027
629.527859	-115.405472
629.660080	-114.971205
629.792357	-114.559365
629.924689	-114.211770
630.057077	-113.953400
630.189520	-113.799423
630.322019	-113.760405
630.454574	-113.845781
630.587184	-114.066122
630.719851	-114.434624
630.852573	-114.967862
630.985351	-115.685138
631.118185	-116.603671
631.251075	-117.721194
631.384021	-118.963187
631.517023	-120.059517
631.650081	-120.446944
631.783195	-119.687790
631.916365	-118.094515
632.049592	-116.265900
632.182874	-114.532632
632.316213	-112.997690
632.449608	-111.672989
632.583059	-110.543824
632.716567	-109.590773
632.850131	-108.796112
632.983751	-108.145342
633.117428	-107.627224
633.251161	-107.233398
633.384951	-106.957950
633.518797	-106.797112
633.652700	-106.749118
633.786660	-106.814184
633.920676	-106.994622
634.054749	-107.295115
634.188879	-107.723160
634.323065	-108.289741
634.457308	-109.010311
634.591608	-109.906175
634.725965	-111.006197
634.860379	-112.347734
634.994850	-113.972105
635.129377	-115.894310
635.263962	-117.968349
635.398604	-119.504700
635.533303	-119.334230
635.668058	-117.637444
635.802872	-115.593781
635.937742	-113.753493
636.072669	-112.211117
636.207654	-110.941438
636.342696	-109.903406
636.477796	-109.062256
636.612953	-108.392162
636.748167	-107.875015
636.883439	-107.498846
637.018768	-107.256573
637.154155	-107.145032
637.289599	-107.164328
637.425101	-107.317621
637.560660	-107.611228
637.696277	-108.054862
637.831952	-108.662195
637.967685	-109.451844
638.103475	-110.448820
638.239324	-111.686286
638.375230	-113.206136
638.511194	-115.051443
638.647215	-117.220688
638.783295	-119.473737
638.919433	-120.888976
639.055629	-120.410574
639.191883	-118.727640
639.328195	-116.954066
639.464565	-115.463755
639.600994	-114.288653
639.737481	-113.386425
639.874025	-112.710485
640.010629	-112.223774
640.147290	-111.899775
640.284010	-111.721028
640.420789	-111.677480
640.557625	-111.764901
640.694521	-111.983255
640.831474	-112.334865
640.968487	-112.821243
641.105558	-113.437325
641.242687	-114.161400
641.379876	-114.937920
641.517123	-115.654014
641.654429	-116.131947
641.791793	-116.191149
641.929216	-115.778595
642.066699	-115.016837
642.204240	-114.097745
642.341840	-113.171646
642.479499	-112.321266
642.617217	-111.580388
642.754994	-110.955556
642.892830	-110.439957
643.030726	-110.020887
643.168680	-109.683491
643.306694	-109.412782
643.444767	-109.195257
643.582899	-109.020224
643.721091	-108.880349
643.859342	-108.771438
643.997652	-108.691961
644.136022	-108.642372
644.274451	-108.624058
644.412940	-108.638172
644.551488	-108.684627
644.690096	-108.761352
644.828763	-108.863925
644.967490	-108.985120
645.106277	-109.114409
645.245124	-109.238098
645.384030	-109.340170
645.522997	-109.403809
645.662023	-109.413861
645.801109	-109.359781
645.940255	-109.237891
646.079460	-109.052210
646.218726	-108.813986
646.358052	-108.540102
646.497438	-108.250678
646.636884	-107.966644
646.776391	-107.707806
646.915957	-107.491764
647.055584	-107.333735
647.195271	-107.246844
647.335019	-107.242499
647.474826	-107.330708
647.614695	-107.520499
647.754623	-107.820587
647.894612	-108.240161
648.034662	-108.789474
648.174772	-109.479947
648.314943	-110.323572
648.455174	-111.330210
648.595466	-112.498261
648.735819	-113.788114
648.876233	-115.059765
649.016707	-115.984201
649.157242	-116.115215
649.297838	-115.327839
649.438495	-113.988489
649.579213	-112.514061
649.719992	-111.124033
649.860832	-109.895148
650.001733	-108.842775
650.142695	-107.961410
650.283718	-107.240247
650.424803	-106.668369
650.565949	-106.236152
650.707156	-105.935381
650.848424	-105.759086
650.989754	-105.701400
651.131145	-105.757419
651.272597	-105.923068
651.414111	-106.195152
651.555687	-106.571471
651.697324	-107.050864
651.839022	-107.633186
651.980782	-108.319277
652.122604	-109.110440
652.264488	-110.006645
652.406433	-111.002563
652.548441	-112.079805
652.690510	-113.193039
652.832640	-114.250553
652.974833	-115.104028
653.117088	-115.586968
653.259405	-115.618450
653.401784	-115.273879
653.544224	-114.723280
653.686727	-114.123688
653.829293	-113.574217
653.971920	-113.123316
654.114609	-112.786799
654.257361	-112.560527
654.400175	-112.426683
654.543052	-112.355820
654.685991	-112.307398
654.828992	-112.232179
654.972056	-112.079313
655.115183	-111.808579
655.258372	-111.403407
655.401623	-110.876314
655.544937	-110.262530
655.688314	-109.606673
655.831754	-108.950845
655.975256	-108.328374
656.118822	-107.762608
656.262450	-107.268334
656.406141	-106.853825
656.549894	-106.522744
656.693711	-106.275658
656.837591	-106.111102
656.981534	-106.026299
657.125540	-106.017760
657.269610	-106.081775
657.413742	-106.214913
657.557938	-106.414680
657.702196	-106.680127
657.846519	-107.012262
657.990904	-107.414287
658.135353	-107.891618
658.279866	-108.451587
658.424441	-109.102429
658.569081	-109.851038
658.713784	-110.698604
658.858550	-111.632094
659.003381	-112.609087
659.148274	-113.537301
659.293232	-114.266433
659.438253	-114.634104
659.583339	-114.576131
659.728488	-114.190547
659.873701	-113.664234
660.018978	-113.165891
660.164318	-112.808598
660.309723	-112.663281
660.455192	-112.782057
660.600725	-113.218348
660.746323	-114.046655
660.891984	-115.391820
661.037710	-117.490828
661.183500	-120.846353
661.329354	-126.218253
661.475272	-126.010399
661.621255	-119.798434
661.767303	-115.582098
661.913415	-112.619389
662.059591	-110.385389
662.205833	-108.628666
662.352138	-107.214659
662.498509	-106.064223
662.644944	-105.127497
662.791443	-104.371299
662.938008	-103.772697
663.084638	-103.315546
663.231332	-102.988355
663.378091	-102.782994
663.524915	-102.693850
663.671804	-102.717299
663.818759	-102.851536
663.965778	-103.096691
664.112863	-103.455116
664.260012	-103.931689
664.407227	-104.534138
664.554507	-105.273603
664.701853	-106.165429
664.849264	-107.229333
664.996740	-108.487167
665.144282	-109.953724
665.291889	-111.606016
665.439561	-113.295819
665.587300	-114.591731
665.735103	-114.862356
665.882973	-114.019687
666.030908	-112.657863
666.178909	-111.276104
666.326976	-110.064639
666.475109	-109.056645
666.623307	-108.231244
666.771571	-107.551883
666.919902	-106.978729
667.068298	-106.473178
667.216761	-106.001184
667.365289	-105.536805
667.513884	-105.065071
667.662545	-104.583188
667.811272	-104.099309
667.960065	-103.628940
668.108925	-103.190749
668.257851	-102.803119
668.406843	-102.481920
668.555902	-102.239653
668.705027	-102.085500
668.854219	-102.025733
669.003478	-102.064266
669.152803	-102.203090
669.302195	-102.442476
669.451653	-102.780905
669.601179	-103.214510
669.750771	-103.735799
669.900430	-104.331209
670.050156	-104.976820
670.199949	-105.632211
670.349808	-106.234353
670.499735	-106.697817
670.649729	-106.932099
670.799790	-106.878611
670.949918	-106.543819
671.100114	-105.995935
671.250377	-105.328605
671.400707	-104.626026
671.551104	-103.948640
671.701569	-103.334484
671.852101	-102.806079
672.002700	-102.376834
672.153368	-102.055335
672.304102	-101.848124
672.454905	-101.761567
672.605775	-101.802983
672.756713	-101.981465
672.907718	-102.308812
673.058791	-102.800256
673.209933	-103.474554
673.361142	-104.352553
673.512419	-105.451142
673.663764	-106.762848
673.815177	-108.195558
673.966658	-109.440784
674.118207	-109.914482
674.269825	-109.267292
674.421510	-107.899635
674.573264	-106.385773
674.725086	-105.014475
674.876977	-103.869497
675.028936	-102.956051
675.180963	-102.256472
675.333059	-101.748778
675.485224	-101.411882
675.637457	-101.226622
675.789758	-101.175714
675.942129	-101.243467
676.094568	-101.415544
676.247075	-101.678975
676.399652	-102.022234
676.552298	-102.435052
676.705012	-102.907661
676.857795	-103.429005
677.010648	-103.983384
677.163569	-104.545314
677.316560	-105.073579
677.469619	-105.508647
677.622748	-105.780861
677.775946	-105.833937
677.929214	-105.654406
678.082551	-105.282823
678.235957	-104.795125
678.389432	-104.272317
678.542977	-103.780913
678.696592	-103.368223
678.850276	-103.065783
679.004030	-102.894982
679.157853	-102.871909
679.311746	-103.010878
679.465709	-103.327062
679.619742	-103.838344
679.773844	-104.566486
679.928017	-105.537109
680.082259	-106.775724
680.236571	-108.290042
680.390954	-110.007479
680.545406	-111.605017
680.699929	-112.350610
680.854522	-111.740589
681.009185	-110.304196
681.163918	-108.754260
681.318722	-107.391480
681.473596	-106.274501
681.628540	-105.385419
681.783555	-104.689576
681.938641	-104.152358
682.093797	-103.743405
682.249023	-103.437810
682.404321	-103.216447
682.559689	-103.065621
682.715128	-102.976220
682.870637	-102.942226
683.026218	-102.958077
683.181869	-103.014911
683.337591	-103.096295
683.493385	-103.174565
683.649249	-103.209546
683.805185	-103.152765
683.961191	-102.960623
684.117269	-102.613019
684.273418	-102.124994
684.429639	-101.541838
684.585930	-100.922169
684.742294	-100.321515
684.898728	-99.783627
685.055234	-99.339081
685.211812	-99.007680
685.368461	-98.801519
685.525182	-98.727162
685.681975	-98.786614
685.838839	-98.976911
685.995775	-99.287951
686.152783	-99.698115
686.309863	-100.167274
686.467014	-100.629052
686.624238	-100.990211
686.781534	-101.150380
686.938902	-101.045461
687.096342	-100.685914
687.253854	-100.150031
687.411438	-99.539278
687.569095	-98.939267
687.726824	-98.406823
687.884626	-97.973987
688.042499	-97.655881
688.200446	-97.456864
688.358465	-97.374680
688.516556	-97.403097
688.674720	-97.533436
688.832957	-97.755595
688.991266	-98.059134
689.149649	-98.434800
689.308104	-98.876530
689.466632	-99.383483
689.625233	-99.961685
689.783906	-100.625089
689.942653	-101.396199
690.101473	-102.306974
690.260367	-103.400941
690.419333	-104.737850
690.578372	-106.403866
690.737485	-108.535581
690.896672	-111.383908
691.055931	-115.523335
691.215264	-122.914330
691.374671	-131.003129
691.534151	-119.897911
691.693704	-115.568130
691.853332	-113.214968
692.013033	-111.845110
692.172807	-111.104592
692.332656	-110.833556
692.492578	-110.954750
692.652575	-111.436638
692.812645	-112.281478
692.972789	-113.526620
693.133007	-115.259963
693.293300	-117.663309
693.453666	-121.117853
693.614107	-126.172522
693.774622	-127.762052
693.935211	-122.232595
694.095875	-117.933886
694.256613	-114.775315
694.417426	-112.250812
694.578313	-110.113706
694.739274	-108.242128
694.900311	-106.572635
695.061421	-105.070741
695.222607	-103.716513
695.383868	-102.496837
695.545203	-101.401803
695.706613	-100.423445
695.868098	-99.555198
696.029658	-98.791234
696.191293	-98.125871
696.353003	-97.553423
696.514789	-97.068241
696.676649	-96.664641
696.838585	-96.336775
697.000596	-96.078682
697.162682	-95.884457
697.324844	-95.748292
697.487081	-95.664472
697.649394	-95.627517
697.811782	-95.632359
697.974246	-95.674344
698.136786	-95.749059
698.299401	-95.851994
698.462092	-95.977808
698.624859	-96.119193
698.787702	-96.265603
698.950621	-96.401723
699.113616	-96.506280
699.276686	-96.553146
699.439833	-96.515681
699.603056	-96.373589
699.766355	-96.120307
699.929731	-95.767186
700.093183	-95.341378
700.256711	-94.878680
700.420315	-94.415734
700.583996	-93.984913
700.747754	-93.612237
700.911588	-93.317271
701.075499	-93.114198
701.239486	-93.013343
701.403550	-93.022457
701.567691	-93.147713
701.731909	-93.394435
701.896203	-93.767333
702.060575	-94.269747
702.225024	-94.901293
702.389549	-95.652476
702.554152	-96.493041
702.718832	-97.350708
702.883589	-98.085540
703.048424	-98.495187
703.213335	-98.412015
703.378324	-97.845026
703.543391	-96.975249
703.708535	-96.011866
703.873757	-95.099696
704.039056	-94.316743
704.204433	-93.700027
704.369887	-93.266307
704.535420	-93.023713
704.701030	-92.977302
704.866718	-93.131630
705.032484	-93.491797
705.198328	-94.062571
705.364250	-94.844389
705.530250	-95.823124
705.696328	-96.946281
705.862485	-98.076234
706.028720	-98.939246
706.195033	-99.193963
706.361424	-98.719826
706.527894	-97.750777
706.694442	-96.609222
706.861069	-95.495593
707.027775	-94.492884
707.194559	-93.624350
707.361422	-92.890663
707.528363	-92.286556
707.695384	-91.806866
707.862483	-91.448083
708.029661	-91.208015
708.196918	-91.084551
708.364254	-91.073708
708.531670	-91.167034
708.699164	-91.348528
708.866738	-91.591151
709.034391	-91.853681
709.202123	-92.081028
709.369935	-92.212708
709.537826	-92.201264
709.705796	-92.032795
709.873847	-91.734332
710.041976	-91.361708
710.210186	-90.978568
710.378475	-90.640827
710.546844	-90.391262
710.715292	-90.260771
710.883821	-90.271837
711.052429	-90.442000
711.221118	-90.786535
711.389887	-91.319952
711.558735	-92.055949
711.727664	-93.004657
711.896673	-94.164046
712.065763	-95.498201
712.234932	-96.891247
712.404183	-98.086894
712.573513	-98.730477
712.742924	-98.660531
712.912416	-98.103225
713.081988	-97.411748
713.251641	-96.814960
713.421375	-96.408975
713.591190	-96.218551
713.761085	-96.237750
713.931061	-96.448529
714.101119	-96.828991
714.271257	-97.358248
714.441476	-98.021450
714.611777	-98.815984
714.782159	-99.757366
714.952622	-100.882871
715.123166	-102.250468
715.293792	-103.923616
715.464499	-105.899394
715.635288	-107.832516
715.806158	-108.588895
715.977110	-107.431066
716.148143	-105.474992
716.319259	-103.687035
716.490456	-102.314000
716.661735	-101.360143
716.833096	-100.787359
717.004538	-100.561718
717.176063	-100.661575
717.347670	-101.077984
717.519359	-101.814918
717.691130	-102.891247
717.862984	-104.346319
718.034920	-106.252315
718.206938	-108.740549
718.379039	-112.061857
718.551222	-116.710105
718.723488	-122.664665
718.895836	-121.591076
719.068267	-117.306574
719.240781	-114.572926
719.413377	-112.765897
719.586057	-111.409586
719.758819	-110.229607
719.931664	-109.075118
720.104593	-107.886725
720.277604	-106.664999
720.450699	-105.435743
720.623876	-104.224889
720.797137	-103.047598
720.970482	-101.907094
721.143910	-100.798150
721.317421	-99.712465
721.491016	-98.644406
721.664694	-97.595256
721.838456	-96.573947
722.012302	-95.594839
722.186231	-94.674563
722.360244	-93.829268
722.534342	-93.072439
722.708523	-92.413478
722.882788	-91.857063
723.057137	-91.402656
723.231570	-91.044032
723.406088	-90.769030
723.580689	-90.559636
723.755375	-90.392908
723.930146	-90.243255
724.105000	-90.086157
724.279940	-89.902990
724.454963	-89.685526
724.630072	-89.437592
724.805265	-89.172960
724.980543	-88.910863
725.155905	-88.670986
725.331353	-88.469430
725.506885	-88.316519
725.682503	-88.216147
725.858205	-88.165901
726.033993	-88.157603
726.209865	-88.178303
726.385823	-88.212034
726.561866	-88.242473
726.737995	-88.256223
726.914209	-88.246010
727.090508	-88.212517
727.266893	-88.163858
727.443364	-88.112656
727.619920	-88.071910
727.796562	-88.050991
727.973290	-88.052598
728.150103	-88.071317
728.327003	-88.094063
728.503988	-88.102993
728.681060	-88.081147
728.858218	-88.019183
729.035461	-87.920252
729.212791	-87.800641
729.390208	-87.685705
729.567710	-87.603012
729.745299	-87.575513
729.922975	-87.616237
730.100737	-87.724296
730.278586	-87.881692
730.456521	-88.051940
730.634543	-88.183813
730.812652	-88.224053
730.990848	-88.138069
731.169130	-87.927443
731.347500	-87.630304
731.525957	-87.304232
731.704500	-87.005558
731.883131	-86.776639
732.061850	-86.641906
732.240655	-86.608082
732.419548	-86.665146
732.598528	-86.787113
732.777596	-86.933820
732.956751	-87.056902
733.135994	-87.112318
733.315325	-87.076158
733.494744	-86.954788
733.674250	-86.781989
733.853844	-86.605484
734.033526	-86.472206
734.213296	-86.419155
734.393154	-86.469858
734.573101	-86.633043
734.753135	-86.901217
734.933258	-87.248610
735.113469	-87.629306
735.293769	-87.979503
735.474157	-88.230965
735.654633	-88.337440
735.835198	-88.299479
736.015852	-88.166178
736.196594	-88.012609
736.377426	-87.913185
736.558346	-87.926614
736.739355	-88.092730
736.920453	-88.434446
737.101640	-88.959061
737.282916	-89.655748
737.464282	-90.488093
737.645736	-91.383539
737.827280	-92.230146
738.008914	-92.902814
738.190637	-93.329240
738.372449	-93.545932
738.554351	-93.676822
738.736342	-93.862300
738.918424	-94.212917
739.100595	-94.803070
739.282855	-95.681495
739.465206	-96.881745
739.647647	-98.426379
739.830178	-100.320229
740.012799	-102.522747
740.195510	-104.878888
740.378311	-106.992563
740.561203	-108.166877
740.744185	-107.822912
740.927258	-106.157589
741.110421	-103.873713
741.293674	-101.527597
741.477018	-99.388170
741.660453	-97.548911
741.843979	-96.024966
742.027596	-94.801160
742.211303	-93.851173
742.395102	-93.143535
742.578991	-92.641724
742.762972	-92.301138
742.947044	-92.065433
743.131207	-91.866642
743.315461	-91.634012
743.499807	-91.312870
743.684244	-90.885558
743.868773	-90.378037
744.053394	-89.844983
744.238106	-89.346293
744.422910	-88.930735
744.607805	-88.629902
744.792793	-88.458221
744.977872	-88.414600
745.163044	-88.483292
745.348307	-88.633774
745.533663	-88.821301
745.719111	-88.991071
745.904651	-89.089551
746.090283	-89.082133
746.276008	-88.966937
746.461826	-88.773859
746.647735	-88.550209
746.833738	-88.343996
747.019833	-88.193263
747.206021	-88.122240
747.392302	-88.141081
747.578676	-88.246201
747.765143	-88.419575
747.951703	-88.626766
748.138356	-88.815793
748.325102	-88.922223
748.511941	-88.885534
748.698874	-88.673448
748.885900	-88.298735
749.073019	-87.813886
749.260232	-87.288624
749.447539	-86.788418
749.634939	-86.364160
749.822433	-86.051114
750.010021	-85.871600
750.197703	-85.837486
750.385479	-85.950806
750.573348	-86.202011
750.761312	-86.565654
750.949370	-86.994147
751.137523	-87.413478
751.325769	-87.731222
751.514110	-87.867128
751.702545	-87.795603
751.891075	-87.563223
752.079700	-87.262047
752.268419	-86.987120
752.457233	-86.811537
752.646142	-86.782333
752.835145	-86.925285
753.024244	-87.249961
753.213437	-87.751487
753.402726	-88.407548
753.592110	-89.170129
753.781589	-89.954678
753.971163	-90.638121
754.160833	-91.088558
754.350598	-91.233213
754.540459	-91.109055
754.730415	-90.833615
754.920467	-90.532735
755.110615	-90.297138
755.300858	-90.177597
755.491198	-90.193705
755.681633	-90.340155
755.872164	-90.586436
756.062792	-90.870990
756.253515	-91.097107
756.444335	-91.147736
756.635252	-90.934075
756.826264	-90.452752
757.017373	-89.790970
757.208579	-89.073346
757.399881	-88.409092
757.591280	-87.873290
757.782776	-87.511382
757.974368	-87.348837
758.166058	-87.397513
758.357844	-87.656692
758.549728	-88.107589
758.741708	-88.699027
758.933786	-89.325166
759.125961	-89.814134
759.318233	-89.978414
759.510603	-89.742400
759.703071	-89.211801
759.895635	-88.581939
760.088298	-88.017900
760.281058	-87.618496
760.473916	-87.432610
760.666872	-87.481269
760.859926	-87.771713
761.053078	-88.304105
761.246328	-89.072347
761.439676	-90.058962
761.633122	-91.223108
761.826667	-92.480211
762.020310	-93.681206
762.214052	-94.628689
762.407892	-95.176230
762.601831	-95.343451
762.795868	-95.287638
762.990004	-95.172593
763.184239	-95.094628
763.378573	-95.085864
763.573006	-95.143521
763.767538	-95.257772
763.962169	-95.431136
764.156900	-95.686767
764.351729	-96.064421
764.546658	-96.604704
764.741687	-97.318706
764.936815	-98.129549
765.132042	-98.781554
765.327370	-98.849512
765.522797	-98.113248
765.718324	-96.865774
765.913950	-95.553248
766.109677	-94.441929
766.305504	-93.634778
766.501431	-93.159794
766.697458	-93.019931
766.893586	-93.213460
767.089814	-93.741194
767.286142	-94.607884
767.482571	-95.817897
767.679100	-97.358133
767.875730	-99.146043
768.072461	-100.904865
768.269293	-102.051082
768.466225	-102.096045
768.663259	-101.312612
768.860393	-100.287701
769.057629	-99.335095
769.254966	-98.535303
769.452404	-97.884241
769.649944	-97.365496
769.847585	-96.975095
770.045328	-96.725685
770.243172	-96.641383
770.441118	-96.749988
770.639166	-97.072680
770.837315	-97.602900
771.035567	-98.256747
771.233920	-98.785481
771.432376	-98.760599
771.630934	-97.908405
771.829594	-96.469056
772.028356	-94.890629
772.227220	-93.459478
772.426188	-92.291274
772.625257	-91.419054
772.824430	-90.845477
773.023705	-90.562681
773.223083	-90.555525
773.422563	-90.793259
773.622147	-91.206720
773.821834	-91.649896
774.021624	-91.877466
774.221517	-91.636303
774.421513	-90.879652
774.621613	-89.815110
774.821816	-88.703782
775.022122	-87.716573
775.222532	-86.932289
775.423046	-86.375428
775.623664	-86.041657
775.824385	-85.907121
776.025211	-85.927135
776.226140	-86.030119
776.427173	-86.115532
776.628311	-86.070313
776.829553	-85.813400
777.030899	-85.342615
777.232350	-84.734872
777.433905	-84.099214
777.635564	-83.531703
777.837328	-83.099132
778.039197	-82.842128
778.241171	-82.782349
778.443250	-82.926455
778.645433	-83.264383
778.847722	-83.760459
779.050116	-84.337048
779.252615	-84.860330
779.455219	-85.160879
779.657929	-85.121610
779.860744	-84.771799
780.063665	-84.264762
780.266691	-83.771569
780.469823	-83.414909
780.673061	-83.264983
780.876405	-83.357394
781.079855	-83.707837
781.283410	-84.318098
781.487072	-85.173263
781.690840	-86.228312
781.894715	-87.382334
782.098695	-88.453669
782.302783	-89.214626
782.506976	-89.539815
782.711277	-89.526932
782.915684	-89.405247
783.120198	-89.377170
783.324818	-89.567027
783.529546	-90.043714
783.734381	-90.853203
783.939322	-92.042963
784.144372	-93.682095
784.349528	-95.887571
784.554792	-98.869961
784.760163	-102.965363
784.965642	-107.634485
785.171228	-106.919678
785.376922	-103.270613
785.582724	-100.684881
785.788634	-98.957751
785.994651	-97.677486
786.200777	-96.521247
786.407011	-95.259524
786.613353	-93.810250
786.819804	-92.239052
787.026363	-90.671631
787.233030	-89.213625
787.439806	-87.926794
787.646691	-86.836563
787.853684	-85.944977
788.060786	-85.239735
788.267997	-84.698346
788.475317	-84.290002
788.682746	-83.977146
788.890285	-83.718010
789.097932	-83.471440
789.305689	-83.203945
789.513555	-82.895860
