# 2022-03-22_01.39.28
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15311111111111111
# untap_len = 0.01
# taper_len = 0.09311111111111112
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.24210526315789477
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-100.614412
600.163550	-101.155620
600.283723	-101.766700
600.403943	-102.376186
600.524212	-102.932481
600.644529	-103.379703
600.764895	-103.671349
600.885308	-103.795723
601.005770	-103.775591
601.126280	-103.685378
601.246839	-103.603014
601.367446	-103.619741
601.488101	-103.799683
601.608804	-104.190117
601.729557	-104.854909
601.850357	-105.835726
601.971206	-107.220163
602.092104	-109.160584
602.213050	-111.851818
602.334045	-115.789316
602.455089	-122.431561
602.576181	-135.275048
602.697322	-123.567680
602.818511	-119.166447
602.939749	-117.241412
603.061036	-116.493631
603.182372	-116.579826
603.303757	-117.011858
603.425191	-117.052430
603.546673	-115.911681
603.668204	-113.760608
603.789785	-111.475552
603.911414	-109.429578
604.033092	-107.723997
604.154820	-106.338068
604.276596	-105.253279
604.398422	-104.471872
604.520297	-103.957362
604.642220	-103.698240
604.764193	-103.685254
604.886216	-103.892056
605.008287	-104.316810
605.130408	-104.890347
605.252578	-105.500172
605.374798	-105.980788
605.497066	-106.108059
605.619385	-105.750165
605.741752	-104.931817
605.864169	-103.901679
605.986636	-102.895782
606.109152	-102.015495
606.231718	-101.314891
606.354333	-100.809716
606.476998	-100.492063
606.599712	-100.353853
606.722476	-100.378384
606.845290	-100.554398
606.968154	-100.862430
607.091067	-101.258712
607.214030	-101.702937
607.337043	-102.133537
607.460106	-102.487052
607.583219	-102.735656
607.706381	-102.828053
607.829594	-102.741980
607.952856	-102.525209
608.076169	-102.256442
608.199531	-102.034569
608.322944	-101.926712
608.446407	-101.965884
608.569920	-102.187293
608.693483	-102.613451
608.817096	-103.241815
608.940759	-104.032530
609.064473	-104.885821
609.188237	-105.619741
609.312051	-106.002857
609.435916	-105.911075
609.559831	-105.418735
609.683796	-104.739615
609.807812	-104.066874
609.931878	-103.498603
610.055995	-103.076177
610.180162	-102.824751
610.304380	-102.777313
610.428648	-102.935121
610.552967	-103.299294
610.677337	-103.904666
610.801757	-104.764037
610.926228	-105.864093
611.050750	-107.115325
611.175323	-108.235358
611.299946	-108.847014
611.424620	-108.795261
611.549345	-108.301815
611.674121	-107.691845
611.798948	-107.187045
611.923826	-106.904552
612.048755	-106.887914
612.173734	-107.178875
612.298765	-107.810654
612.423847	-108.792190
612.548980	-110.189134
612.674165	-112.188870
612.799400	-115.129819
612.924687	-119.933190
613.050025	-132.640080
613.175414	-125.003922
613.300854	-117.362229
613.426346	-113.496004
613.551889	-111.036243
613.677484	-109.359375
613.803130	-108.232048
613.928827	-107.537623
614.054576	-107.247572
614.180377	-107.352042
614.306229	-107.834296
614.432132	-108.690828
614.558087	-109.866827
614.684094	-111.139428
614.810153	-111.932716
614.936263	-111.560551
615.062425	-110.148270
615.188639	-108.350069
615.314904	-106.662534
615.441222	-105.256825
615.567591	-104.140996
615.694012	-103.306161
615.820486	-102.727779
615.947011	-102.377212
616.073588	-102.252467
616.200217	-102.353244
616.326898	-102.678309
616.453632	-103.214109
616.580417	-103.937734
616.707255	-104.809455
616.834144	-105.703848
616.961086	-106.382231
617.088081	-106.609453
617.215127	-106.279157
617.342226	-105.510821
617.469378	-104.547335
617.596581	-103.601670
617.723837	-102.786909
617.851146	-102.127873
617.978507	-101.625179
618.105920	-101.261035
618.233386	-100.973424
618.360905	-100.689074
618.488476	-100.361588
618.616100	-99.959453
618.743777	-99.475566
618.871506	-98.924439
618.999288	-98.336835
619.127123	-97.763736
619.255011	-97.240125
619.382951	-96.772265
619.510945	-96.359509
619.638991	-96.005449
619.767090	-95.712692
619.895243	-95.473018
620.023448	-95.282463
620.151706	-95.145083
620.280017	-95.065240
620.408382	-95.043678
620.536799	-95.078074
620.665270	-95.167282
620.793794	-95.297476
620.922371	-95.423501
621.051002	-95.502593
621.179686	-95.499648
621.308423	-95.384337
621.437213	-95.144631
621.566057	-94.793061
621.694954	-94.354193
621.823905	-93.861126
621.952909	-93.353685
622.081967	-92.875343
622.211079	-92.460614
622.340244	-92.134390
622.469462	-91.904529
