# 2022-03-21_22.08.17
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11177777777777778
# untap_len = 0.01
# taper_len = 0.05177777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.13157894736842107
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-82.248517
600.163550	-82.188983
600.283723	-81.562145
600.403943	-85.149305
600.524212	-84.710977
600.644529	-81.103626
600.764895	-82.600761
600.885308	-83.110246
601.005770	-84.867278
601.126280	-80.694873
601.246839	-82.434342
601.367446	-83.742891
601.488101	-83.645485
601.608804	-83.330240
601.729557	-81.855807
601.850357	-83.611104
601.971206	-80.493263
602.092104	-83.962725
602.213050	-83.562500
602.334045	-83.408497
602.455089	-81.670960
602.576181	-81.186038
602.697322	-85.723115
602.818511	-81.675197
602.939749	-81.938675
603.061036	-80.763596
603.182372	-87.427385
603.303757	-83.684742
603.425191	-79.480851
603.546673	-81.910095
603.668204	-82.874365
603.789785	-85.012211
603.911414	-80.615748
604.033092	-83.102988
604.154820	-83.639682
604.276596	-81.417109
604.398422	-82.086288
604.520297	-81.819649
604.642220	-85.840762
604.764193	-80.283643
604.886216	-82.095682
605.008287	-83.489640
605.130408	-83.013662
605.252578	-81.778629
605.374798	-79.116186
605.497066	-84.869716
605.619385	-83.736133
605.741752	-82.369205
605.864169	-80.047516
605.986636	-81.443247
606.109152	-86.797345
606.231718	-80.487395
606.354333	-81.157108
606.476998	-80.249746
606.599712	-88.382100
606.722476	-82.657807
606.845290	-78.543208
606.968154	-81.416962
607.091067	-82.914889
607.214030	-85.359495
607.337043	-79.949511
607.460106	-81.508014
607.583219	-83.293356
607.706381	-81.923949
607.829594	-82.559575
607.952856	-78.992439
608.076169	-84.852477
608.199531	-83.523588
608.322944	-80.908809
608.446407	-81.795107
608.569920	-80.612177
608.693483	-84.761249
608.817096	-80.255550
608.940759	-82.405755
609.064473	-83.052245
609.188237	-81.304922
609.312051	-82.464899
609.435916	-79.414268
609.559831	-85.274971
609.683796	-81.920401
609.807812	-80.405782
609.931878	-82.355411
610.055995	-81.670643
610.180162	-83.627457
610.304380	-79.321334
610.428648	-82.576395
610.552967	-82.517050
610.677337	-81.308407
610.801757	-84.078515
610.926228	-79.486550
611.050750	-81.949521
611.175323	-81.021688
611.299946	-83.089267
611.424620	-83.639559
611.549345	-78.650379
611.674121	-83.209621
611.798948	-82.623937
611.923826	-80.901178
612.048755	-79.993178
612.173734	-80.818924
612.298765	-87.658425
612.423847	-79.340471
612.548980	-80.674206
612.674165	-82.790077
612.799400	-80.963631
612.924687	-81.700791
613.050025	-79.400501
613.175414	-85.784926
613.300854	-81.598004
613.426346	-78.715619
613.551889	-83.624177
613.677484	-82.014376
613.803130	-80.877039
613.928827	-79.078285
614.054576	-83.164609
614.180377	-85.516094
614.306229	-78.217672
614.432132	-81.241654
614.558087	-82.154956
614.684094	-82.178452
614.810153	-81.547982
614.936263	-79.060743
615.062425	-83.843291
615.188639	-81.299011
615.314904	-80.751749
615.441222	-82.065059
615.567591	-79.982972
615.694012	-83.180806
615.820486	-81.569729
615.947011	-81.096085
616.073588	-80.249918
616.200217	-79.278926
616.326898	-86.143749
616.453632	-81.429607
616.580417	-79.519491
616.707255	-81.214240
616.834144	-80.828494
616.961086	-83.347182
617.088081	-79.516503
617.215127	-80.713078
617.342226	-84.777196
617.469378	-79.788739
617.596581	-79.749624
617.723837	-80.285176
617.851146	-84.081700
617.978507	-80.857234
618.105920	-77.788293
618.233386	-84.617023
618.360905	-82.964117
618.488476	-78.241776
618.616100	-79.885459
618.743777	-82.739782
618.871506	-83.214330
618.999288	-78.356194
619.127123	-78.462891
619.255011	-85.397589
619.382951	-81.444046
619.510945	-78.905427
619.638991	-79.683703
619.767090	-82.424658
619.895243	-82.224221
620.023448	-79.054155
620.151706	-80.858829
620.280017	-82.433062
620.408382	-80.552183
620.536799	-80.880683
620.665270	-79.718975
620.793794	-81.560464
620.922371	-81.535185
621.051002	-79.389583
621.179686	-82.642969
621.308423	-81.713291
621.437213	-78.588147
621.566057	-79.792376
621.694954	-82.799857
621.823905	-81.665144
621.952909	-78.666557
622.081967	-79.995495
622.211079	-83.505738
622.340244	-79.684305
622.469462	-79.687874
622.598735	-81.913879
622.728061	-80.707070
622.857441	-80.155545
622.986874	-80.512530
623.116361	-80.655687
623.245903	-79.713106
623.375498	-80.584853
623.505147	-83.032695
623.634850	-79.296195
623.764606	-78.080592
623.894417	-82.741014
624.024282	-82.168594
624.154201	-78.227814
624.284174	-79.396815
624.414202	-83.376141
624.544283	-79.567741
624.674419	-78.005184
624.804609	-81.605531
624.934853	-82.475859
625.065151	-78.366952
625.195504	-79.347614
625.325911	-82.042193
625.456373	-80.047505
625.586889	-79.264434
625.717460	-80.425728
625.848085	-81.718103
625.978764	-80.147096
626.109498	-78.821535
626.240287	-79.445364
626.371131	-80.683917
626.502029	-82.422542
626.632982	-80.091551
626.763989	-77.211828
626.895052	-78.804077
627.026169	-83.983096
627.157341	-80.126444
627.288568	-78.093587
627.419850	-80.042951
627.551187	-80.369074
627.682579	-79.011695
627.814026	-80.429568
627.945528	-80.792013
628.077085	-79.046130
628.208697	-79.306411
628.340364	-79.658135
628.472087	-79.473215
628.603865	-80.797612
628.735698	-80.189534
628.867586	-78.608263
628.999530	-79.237704
629.131529	-80.249093
629.263584	-79.168157
629.395694	-78.879769
629.527859	-80.972883
629.660080	-80.383837
629.792357	-77.170257
629.924689	-77.648301
630.057077	-83.011299
630.189520	-80.035070
630.322019	-76.411356
630.454574	-78.298523
630.587184	-83.084936
630.719851	-77.974366
630.852573	-76.976717
630.985351	-81.972730
631.118185	-80.086331
631.251075	-75.773151
631.384021	-77.417439
631.517023	-85.366318
631.650081	-78.056124
631.783195	-75.651759
631.916365	-79.120370
632.049592	-82.037903
632.182874	-77.318856
632.316213	-77.889014
632.449608	-81.449345
632.583059	-77.744136
632.716567	-76.992143
632.850131	-80.838484
632.983751	-79.241749
633.117428	-76.874912
633.251161	-79.079933
633.384951	-79.238142
633.518797	-76.713611
633.652700	-77.742530
633.786660	-81.220109
633.920676	-77.566457
634.054749	-75.930074
634.188879	-78.371830
634.323065	-80.976160
634.457308	-77.035236
634.591608	-77.095627
634.725965	-81.366600
634.860379	-77.287171
634.994850	-75.476667
635.129377	-79.319986
635.263962	-80.472818
635.398604	-76.413611
635.533303	-76.707963
635.668058	-77.306415
635.802872	-79.025276
635.937742	-79.246011
636.072669	-76.600930
636.207654	-77.084993
636.342696	-77.693045
636.477796	-77.351739
636.612953	-78.864682
636.748167	-78.002074
636.883439	-75.961443
637.018768	-76.860741
637.154155	-77.460786
637.289599	-78.841417
637.425101	-77.831221
637.560660	-74.919332
637.696277	-76.790715
637.831952	-79.849639
637.967685	-76.615300
638.103475	-76.764116
638.239324	-77.372735
638.375230	-75.739712
638.511194	-77.955168
638.647215	-77.502855
638.783295	-75.294690
638.919433	-78.741516
639.055629	-77.438621
639.191883	-73.860196
639.328195	-77.310902
639.464565	-80.787410
639.600994	-74.546825
639.737481	-74.525028
639.874025	-76.631358
640.010629	-77.523455
640.147290	-75.835995
640.284010	-75.773575
640.420789	-76.296535
640.557625	-75.606706
640.694521	-75.289512
640.831474	-78.063588
640.968487	-76.698757
641.105558	-73.703157
641.242687	-74.320760
641.379876	-79.106000
641.517123	-77.218012
641.654429	-73.948812
641.791793	-74.923934
641.929216	-75.632332
642.066699	-76.330919
642.204240	-77.241030
642.341840	-74.768707
642.479499	-73.560293
642.617217	-75.431704
642.754994	-77.715644
642.892830	-75.326720
643.030726	-73.656951
643.168680	-74.467327
643.306694	-76.337985
643.444767	-74.913093
643.582899	-74.929734
643.721091	-75.980116
643.859342	-74.138997
643.997652	-73.503234
644.136022	-75.861686
644.274451	-76.342957
644.412940	-73.947041
644.551488	-73.435351
644.690096	-75.479546
644.828763	-75.067067
644.967490	-73.200475
645.106277	-75.027732
645.245124	-75.531180
645.384030	-72.660463
645.522997	-73.456338
645.662023	-76.682651
645.801109	-74.229125
645.940255	-72.009521
646.079460	-73.039877
646.218726	-76.981250
646.358052	-73.958327
646.497438	-72.557950
646.636884	-74.138497
646.776391	-73.233772
646.915957	-74.053154
647.055584	-76.036735
647.195271	-71.471366
647.335019	-71.321291
647.474826	-77.163190
647.614695	-73.873734
647.754623	-71.352295
647.894612	-74.050086
648.034662	-73.782553
648.174772	-71.593137
648.314943	-74.809119
648.455174	-75.093990
648.595466	-70.183051
648.735819	-71.584483
648.876233	-77.762941
649.016707	-71.991000
649.157242	-70.934789
649.297838	-74.252224
649.438495	-72.555434
649.579213	-72.099295
649.719992	-74.710715
649.860832	-71.692462
650.001733	-70.710362
650.142695	-74.244462
650.283718	-73.408405
650.424803	-71.115482
650.565949	-72.308984
650.707156	-72.489235
650.848424	-72.007023
650.989754	-72.972181
651.131145	-71.811734
651.272597	-71.451470
651.414111	-72.456346
651.555687	-71.599204
651.697324	-72.309548
651.839022	-72.870683
651.980782	-70.191166
652.122604	-70.592513
