# 2022-03-22_11.11.28
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13244444444444445
# untap_len = 0.01
# taper_len = 0.07244444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3210526315789474
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-108.928999
600.163550	-110.800447
600.283723	-112.623987
600.403943	-112.276380
600.524212	-109.770018
600.644529	-107.208685
600.764895	-105.256145
600.885308	-103.922106
601.005770	-103.139656
601.126280	-102.867283
601.246839	-103.101196
601.367446	-103.879999
601.488101	-105.295059
601.608804	-107.492737
601.729557	-110.478812
601.850357	-112.528012
601.971206	-110.466831
602.092104	-107.281368
602.213050	-104.857245
602.334045	-103.211880
602.455089	-102.191557
602.576181	-101.693711
602.697322	-101.665318
602.818511	-102.089926
602.939749	-102.980217
603.061036	-104.371655
603.182372	-106.297557
603.303757	-108.660567
603.425191	-110.759736
603.546673	-111.107573
603.668204	-109.855022
603.789785	-108.517340
603.911414	-107.747132
604.033092	-107.681234
604.154820	-108.382907
604.276596	-109.958694
604.398422	-112.433397
604.520297	-114.403954
604.642220	-112.403521
604.764193	-108.876546
604.886216	-106.072807
605.008287	-104.081690
605.130408	-102.744770
605.252578	-101.952238
605.374798	-101.648932
605.497066	-101.824048
605.619385	-102.510699
605.741752	-103.799849
605.864169	-105.876282
605.986636	-109.058559
606.109152	-113.128097
606.231718	-112.667965
606.354333	-108.378520
606.476998	-105.113363
606.599712	-102.900673
606.722476	-101.423680
606.845290	-100.497293
606.968154	-100.020903
607.091067	-99.941792
607.214030	-100.237043
607.337043	-100.904185
607.460106	-101.953382
607.583219	-103.389791
607.706381	-105.153323
607.829594	-106.936052
607.952856	-107.944077
608.076169	-107.537901
608.199531	-106.295634
608.322944	-105.043741
608.446407	-104.124260
608.569920	-103.614747
608.693483	-103.523425
608.817096	-103.856557
608.940759	-104.639518
609.064473	-105.923665
609.188237	-107.770501
609.312051	-110.100557
609.435916	-111.962195
609.559831	-111.283170
609.683796	-108.816079
609.807812	-106.430743
609.931878	-104.571741
610.055995	-103.208843
610.180162	-102.264026
610.304380	-101.679549
610.428648	-101.421981
610.552967	-101.479116
610.677337	-101.858963
610.801757	-102.592654
610.926228	-103.743226
611.050750	-105.424648
611.175323	-107.835009
611.299946	-111.234972
611.424620	-114.765767
611.549345	-113.304096
611.674121	-109.406524
611.798948	-106.421337
611.923826	-104.314038
612.048755	-102.834238
612.173734	-101.827476
612.298765	-101.206046
612.423847	-100.922085
612.548980	-100.953952
612.674165	-101.300785
612.799400	-101.982820
612.924687	-103.048020
613.050025	-104.590130
613.175414	-106.795452
613.300854	-110.085604
613.426346	-115.741322
613.551889	-130.311541
613.677484	-116.980855
613.803130	-111.123609
613.928827	-107.924466
614.054576	-105.870816
614.180377	-104.485183
614.306229	-103.556283
614.432132	-102.973295
614.558087	-102.672639
614.684094	-102.616818
614.810153	-102.785036
614.936263	-103.169033
615.062425	-103.771639
615.188639	-104.607063
615.314904	-105.702296
615.441222	-107.097792
615.567591	-108.838831
615.694012	-110.917008
615.820486	-113.004649
615.947011	-113.906706
616.073588	-112.664781
616.200217	-110.438902
616.326898	-108.300568
616.453632	-106.504397
616.580417	-105.042548
616.707255	-103.867603
616.834144	-102.939170
616.961086	-102.229802
617.088081	-101.723401
617.215127	-101.412985
617.342226	-101.299204
617.469378	-101.389709
617.596581	-101.699291
617.723837	-102.250805
617.851146	-103.076655
617.978507	-104.219503
618.105920	-105.725891
618.233386	-107.604373
618.360905	-109.639945
618.488476	-110.931957
618.616100	-110.346659
618.743777	-108.533141
618.871506	-106.668206
618.999288	-105.156849
619.127123	-104.040163
619.255011	-103.281514
619.382951	-102.839886
619.510945	-102.682809
619.638991	-102.785656
619.767090	-103.127934
619.895243	-103.687900
620.023448	-104.434475
620.151706	-105.315144
620.280017	-106.240669
620.408382	-107.077650
620.536799	-107.675802
620.665270	-107.942996
620.793794	-107.906609
620.922371	-107.682603
621.051002	-107.392233
621.179686	-107.112765
621.308423	-106.875040
621.437213	-106.680211
621.566057	-106.518021
621.694954	-106.381574
621.823905	-106.276427
621.952909	-106.223005
622.081967	-106.253800
622.211079	-106.408577
622.340244	-106.730739
622.469462	-107.266649
622.598735	-108.068467
622.728061	-109.200751
622.857441	-110.752516
622.986874	-112.858419
623.116361	-115.729645
623.245903	-119.594529
623.375498	-123.285136
623.505147	-122.038366
623.634850	-118.931576
623.764606	-116.759998
623.894417	-115.432527
624.024282	-114.627343
624.154201	-114.015088
624.284174	-113.249450
624.414202	-112.094498
624.544283	-110.582479
624.674419	-108.931503
624.804609	-107.344848
624.934853	-105.935375
625.065151	-104.747243
625.195504	-103.789322
625.325911	-103.055526
625.456373	-102.534255
625.586889	-102.212009
625.717460	-102.074229
625.848085	-102.104680
625.978764	-102.283820
626.109498	-102.586552
626.240287	-102.980017
626.371131	-103.422434
626.502029	-103.865379
626.632982	-104.261702
626.763989	-104.578606
626.895052	-104.809791
627.026169	-104.978200
627.157341	-105.127405
627.288568	-105.308107
627.419850	-105.567515
627.551187	-105.944620
627.682579	-106.469580
627.814026	-107.163938
627.945528	-108.038397
628.077085	-109.083644
628.208697	-110.246220
628.340364	-111.382297
628.472087	-112.217861
628.603865	-112.445697
628.735698	-112.006334
628.867586	-111.158980
628.999530	-110.214113
629.131529	-109.361824
629.263584	-108.685888
629.395694	-108.215753
629.527859	-107.958503
629.660080	-107.912716
629.792357	-108.072405
629.924689	-108.424551
630.057077	-108.939913
630.189520	-109.555699
630.322019	-110.152339
630.454574	-110.547497
630.587184	-110.560206
630.719851	-110.140977
630.852573	-109.416467
630.985351	-108.581240
631.118185	-107.788452
631.251075	-107.125358
631.384021	-106.632538
631.517023	-106.325311
631.650081	-106.206599
631.783195	-106.273130
631.916365	-106.517338
632.049592	-106.926069
632.182874	-107.476587
632.316213	-108.129668
632.449608	-108.821007
632.583059	-109.457761
632.716567	-109.933746
632.850131	-110.172547
632.983751	-110.173588
633.117428	-110.013404
633.251161	-109.800636
633.384951	-109.630854
633.518797	-109.568226
633.652700	-109.645728
633.786660	-109.868095
633.920676	-110.209836
