# 2022-03-21_13.48.00
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.09000000000000001
# untap_len = 0.01
# taper_len = 0.03
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.4
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-63.245776
1000.582480	-64.189381
1000.916545	-65.495335
1001.250832	-67.066082
1001.585343	-68.161277
1001.920077	-67.585292
1002.255035	-65.754874
1002.590218	-63.906663
1002.925624	-62.510738
1003.261255	-61.596688
1003.597111	-61.081187
1003.933192	-60.863971
1004.269497	-60.862993
1004.606029	-61.041561
1004.942785	-61.424483
1005.279768	-62.091244
1005.616977	-63.147815
1005.954412	-64.668872
1006.292074	-66.507129
1006.629962	-67.762139
1006.968077	-67.110651
1007.306420	-65.204373
1007.644990	-63.339873
1007.983787	-61.911052
1008.322813	-60.908270
1008.662067	-60.246874
1009.001549	-59.854590
1009.341259	-59.696380
1009.681199	-59.780574
1010.021367	-60.153434
1010.361765	-60.887789
1010.702392	-62.069075
1011.043250	-63.758773
1011.384337	-65.819979
1011.725654	-67.324498
1012.067202	-66.730551
1012.408980	-64.698176
1012.750989	-62.680530
1013.093230	-61.096535
1013.435702	-59.939858
1013.778405	-59.141515
1014.121341	-58.650884
1014.464508	-58.448775
1014.807908	-58.545913
1015.151540	-58.978486
1015.495405	-59.804314
1015.839503	-61.097945
1016.183835	-62.923348
1016.528400	-65.167835
1016.873198	-66.887961
1017.218231	-66.327630
1017.563498	-64.177740
1017.908999	-62.053024
1018.254735	-60.383575
1018.600707	-59.153393
1018.946913	-58.293063
1019.293354	-57.756732
1019.640032	-57.530435
1019.986945	-57.627967
1020.334094	-58.086067
1020.681480	-58.962309
1021.029102	-60.334487
1021.376961	-62.283405
1021.725058	-64.746271
1022.073391	-66.792238
1022.421962	-66.310644
1022.770772	-63.992418
1023.119819	-61.726653
1023.469104	-59.958018
1023.818628	-58.650892
1024.168391	-57.731453
1024.518393	-57.156998
1024.868634	-56.916576
1025.219115	-57.023164
1025.569836	-57.508427
1025.920796	-58.422502
1026.271997	-59.838216
1026.623438	-61.848653
1026.975121	-64.473588
1027.327044	-66.994804
1027.679208	-66.912226
1028.031614	-64.396854
1028.384262	-61.851889
1028.737152	-59.871071
1029.090284	-58.415741
1029.443659	-57.403045
1029.797276	-56.781204
1030.151137	-56.526138
1030.505240	-56.633105
1030.859587	-57.112945
1031.214178	-57.993815
1031.569013	-59.328454
1031.924093	-61.203606
1032.279417	-63.713889
1032.634985	-66.604687
1032.990799	-67.745369
1033.346858	-65.473267
1033.703162	-62.575446
1034.059712	-60.276187
1034.416509	-58.599546
1034.773551	-57.438672
1035.130841	-56.712761
1035.488377	-56.370948
1035.846160	-56.384382
1036.204190	-56.742553
1036.562468	-57.454670
1036.920994	-58.555267
1037.279768	-60.111182
1037.638790	-62.210990
1037.998061	-64.809189
1038.357581	-66.859704
1038.717350	-66.014605
1039.077368	-63.385121
1039.437636	-60.982071
1039.798154	-59.172239
1040.158922	-57.888572
1040.519940	-57.037324
1040.881209	-56.550498
1041.242729	-56.386111
1041.604501	-56.524630
1041.966524	-56.967309
1042.328798	-57.736172
1042.691325	-58.874104
1043.054103	-60.438371
1043.417135	-62.453600
1043.780419	-64.671210
1044.143956	-65.914274
1044.507746	-64.901199
1044.871791	-62.775297
1045.236088	-60.792019
1045.600641	-59.239855
1045.965447	-58.101075
1046.330508	-57.318958
1046.695824	-56.849783
1047.061395	-56.668055
1047.427222	-56.763559
1047.793304	-57.137923
1048.159642	-57.801975
1048.526237	-58.772680
1048.893088	-60.064284
1049.260196	-61.655522
1049.627561	-63.380471
1049.995183	-64.693250
1050.363063	-64.765634
1050.731201	-63.597028
1051.099597	-62.014252
1051.468251	-60.562003
1051.837164	-59.405459
1052.206336	-58.565081
1052.575767	-58.025064
1052.945458	-57.765298
1053.315409	-57.768980
1053.685619	-58.023610
1054.056090	-58.520237
1054.426821	-59.251184
1054.797814	-60.203124
1055.169067	-61.337519
1055.540582	-62.544743
1055.912359	-63.573044
1056.284398	-64.041320
1056.656698	-63.733009
1057.029262	-62.860249
1057.402088	-61.806332
1057.775177	-60.824120
1058.148530	-60.017576
1058.522146	-59.412725
