# 2022-03-22_11.14.40
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13244444444444445
# untap_len = 0.01
# taper_len = 0.07244444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3526315789473685
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-133.284822
600.163550	-133.031503
600.283723	-132.842675
600.403943	-132.730936
600.524212	-132.712349
600.644529	-132.802116
600.764895	-133.012830
600.885308	-133.353148
601.005770	-133.827060
601.126280	-134.433339
601.246839	-135.164534
601.367446	-136.006177
601.488101	-136.936710
601.608804	-137.928195
601.729557	-138.947822
601.850357	-139.960091
601.971206	-140.928669
602.092104	-141.816939
602.213050	-142.589130
602.334045	-143.216440
602.455089	-143.689699
602.576181	-144.030194
602.697322	-144.285737
602.818511	-144.510180
602.939749	-144.735708
603.061036	-144.949162
603.182372	-145.082477
603.303757	-145.033633
603.425191	-144.731170
603.546673	-144.201262
603.668204	-143.563242
603.789785	-142.964039
603.911414	-142.525983
604.033092	-142.337144
604.154820	-142.466584
604.276596	-142.986222
604.398422	-143.998434
604.520297	-145.684522
604.642220	-148.415106
604.764193	-152.941252
604.886216	-156.486156
605.008287	-150.498750
605.130408	-145.581889
605.252578	-142.187121
605.374798	-139.644527
605.497066	-137.631503
605.619385	-135.980038
605.741752	-134.592266
605.864169	-133.406553
605.986636	-132.382377
606.109152	-131.492769
606.231718	-130.720223
606.354333	-130.054353
606.476998	-129.490085
606.599712	-129.026046
606.722476	-128.663430
606.845290	-128.405174
606.968154	-128.255240
607.091067	-128.218333
607.214030	-128.300141
607.337043	-128.507799
607.460106	-128.850371
607.583219	-129.339769
607.706381	-129.992408
607.829594	-130.831743
607.952856	-131.892628
608.076169	-133.229418
608.199531	-134.931907
608.322944	-137.158443
608.446407	-140.205476
608.569920	-144.539698
608.693483	-148.173555
608.817096	-144.228749
608.940759	-139.850107
609.064473	-136.748523
609.188237	-134.458067
609.312051	-132.690409
609.435916	-131.290765
609.559831	-130.169849
609.683796	-129.271579
609.807812	-128.557541
609.931878	-127.998917
610.055995	-127.571943
610.180162	-127.255180
610.304380	-127.027866
610.428648	-126.868997
610.552967	-126.756957
610.677337	-126.669673
610.801757	-126.585395
610.926228	-126.484122
611.050750	-126.349455
611.175323	-126.170461
611.299946	-125.943066
611.424620	-125.670367
611.549345	-125.361711
611.674121	-125.030885
611.798948	-124.693664
611.923826	-124.365258
612.048755	-124.058238
612.173734	-123.781072
612.298765	-123.537402
612.423847	-123.326175
612.548980	-123.142576
612.674165	-122.979607
612.799400	-122.830289
612.924687	-122.689899
613.050025	-122.557409
613.175414	-122.435674
613.300854	-122.330092
613.426346	-122.246255
613.551889	-122.187576
613.677484	-122.153693
613.803130	-122.140122
613.928827	-122.139700
614.054576	-122.145647
614.180377	-122.155355
614.306229	-122.173604
614.432132	-122.213718
614.558087	-122.296019
614.684094	-122.444285
614.810153	-122.681375
614.936263	-123.024281
615.062425	-123.477780
615.188639	-124.025139
615.314904	-124.614257
615.441222	-125.142640
615.567591	-125.460861
615.694012	-125.428199
615.820486	-125.005962
615.947011	-124.286423
616.073588	-123.417994
616.200217	-122.523360
616.326898	-121.674100
616.453632	-120.901297
616.580417	-120.212330
616.707255	-119.603095
616.834144	-119.065275
616.961086	-118.590319
617.088081	-118.171368
617.215127	-117.803967
617.342226	-117.486059
617.469378	-117.217534
617.596581	-116.999541
617.723837	-116.833789
617.851146	-116.722019
617.978507	-116.665627
618.105920	-116.665351
618.233386	-116.721033
618.360905	-116.831461
618.488476	-116.994219
618.616100	-117.205573
618.743777	-117.460462
618.871506	-117.752591
618.999288	-118.074644
619.127123	-118.418652
619.255011	-118.776562
619.382951	-119.140976
619.510945	-119.505890
619.638991	-119.867360
619.767090	-120.224076
619.895243	-120.577751
620.023448	-120.933275
620.151706	-121.298632
620.280017	-121.684742
620.408382	-122.105439
620.536799	-122.577723
620.665270	-123.122365
620.793794	-123.765031
620.922371	-124.538245
621.051002	-125.484723
621.179686	-126.662541
621.308423	-128.151844
621.437213	-130.055580
621.566057	-132.436650
621.694954	-134.853278
621.823905	-135.206467
621.952909	-132.751299
622.081967	-129.841743
622.211079	-127.389949
622.340244	-125.416645
622.469462	-123.822710
622.598735	-122.521553
622.728061	-121.447440
622.857441	-120.549304
622.986874	-119.785672
623.116361	-119.122083
623.245903	-118.530393
623.375498	-117.989194
623.505147	-117.484475
623.634850	-117.009623
623.764606	-116.564306
623.894417	-116.152472
624.024282	-115.779954
624.154201	-115.452312
624.284174	-115.173407
624.414202	-114.944840
624.544283	-114.766072
624.674419	-114.635026
624.804609	-114.548914
624.934853	-114.505124
625.065151	-114.501965
625.195504	-114.539108
625.325911	-114.617618
625.456373	-114.739603
625.586889	-114.907621
625.717460	-115.124119
625.848085	-115.390972
625.978764	-115.709288
626.109498	-116.079565
626.240287	-116.502190
626.371131	-116.978252
626.502029	-117.510661
626.632982	-118.105349
626.763989	-118.772278
626.895052	-119.526044
627.026169	-120.385702
627.157341	-121.372893
627.288568	-122.505972
627.419850	-123.783479
627.551187	-125.140509
627.682579	-126.356106
627.814026	-126.980227
627.945528	-126.609350
628.077085	-125.397358
628.208697	-123.838782
628.340364	-122.274512
628.472087	-120.838046
628.603865	-119.561879
628.735698	-118.443830
628.867586	-117.473280
628.999530	-116.639712
629.131529	-115.934576
629.263584	-115.351017
629.395694	-114.883104
629.527859	-114.525124
629.660080	-114.271280
629.792357	-114.115866
629.924689	-114.053822
630.057077	-114.081552
630.189520	-114.197900
630.322019	-114.405101
630.454574	-114.709483
630.587184	-115.121836
630.719851	-115.657526
630.852573	-116.336797
630.985351	-117.185848
631.118185	-118.239722
631.251075	-119.548842
631.384021	-121.193265
631.517023	-123.315955
631.650081	-126.212334
631.783195	-130.640405
631.916365	-139.263459
632.049592	-137.018716
632.182874	-129.391848
632.316213	-125.188266
632.449608	-122.304596
632.583059	-120.116357
632.716567	-118.368695
632.850131	-116.935748
632.983751	-115.747064
633.117428	-114.759238
633.251161	-113.943385
633.384951	-113.279088
633.518797	-112.751342
633.652700	-112.349031
633.786660	-112.064110
633.920676	-111.891121
634.054749	-111.826864
634.188879	-111.870094
634.323065	-112.021172
634.457308	-112.281632
634.591608	-112.653565
634.725965	-113.138767
634.860379	-113.737399
634.994850	-114.445763
635.129377	-115.252726
635.263962	-116.134421
635.398604	-117.047755
635.533303	-117.926055
635.668058	-118.685298
635.802872	-119.250482
635.937742	-119.594909
636.072669	-119.760014
636.207654	-119.834485
636.342696	-119.914727
636.477796	-120.078931
636.612953	-120.381166
636.748167	-120.855444
636.883439	-121.521149
637.018768	-122.386232
637.154155	-123.446504
637.289599	-124.679078
637.425101	-126.026827
637.560660	-127.371919
637.696277	-128.513012
637.831952	-129.202636
637.967685	-129.291832
638.103475	-128.845221
638.239324	-128.053014
638.375230	-127.080728
638.511194	-126.023462
638.647215	-124.930410
638.783295	-123.834451
638.919433	-122.767175
639.055629	-121.761972
639.191883	-120.851628
639.328195	-120.065236
639.464565	-119.426600
639.600994	-118.954461
639.737481	-118.663863
639.874025	-118.568006
640.010629	-118.680581
640.147290	-119.018869
640.284010	-119.608019
640.420789	-120.487466
640.557625	-121.721000
640.694521	-123.411637
640.831474	-125.708341
640.968487	-128.647276
641.105558	-130.792596
641.242687	-128.883915
641.379876	-125.388929
641.517123	-122.449008
641.654429	-120.159917
641.791793	-118.368317
641.929216	-116.956178
642.066699	-115.845502
642.204240	-114.983400
642.341840	-114.331623
642.479499	-113.860336
642.617217	-113.544521
642.754994	-113.362060
642.892830	-113.292867
643.030726	-113.318711
643.168680	-113.423546
643.306694	-113.594047
643.444767	-113.819989
643.582899	-114.094260
643.721091	-114.412403
643.859342	-114.771663
643.997652	-115.169865
644.136022	-115.604585
644.274451	-116.073140
644.412940	-116.573676
644.551488	-117.107311
644.690096	-117.681283
644.828763	-118.312902
644.967490	-119.033891
645.106277	-119.895418
645.245124	-120.976453
645.384030	-122.402253
645.522997	-124.392069
645.662023	-127.403409
645.801109	-132.676530
645.940255	-139.661411
646.079460	-130.612746
646.218726	-124.973054
646.358052	-121.309350
646.497438	-118.596093
646.636884	-116.448522
646.776391	-114.686698
646.915957	-113.214395
647.055584	-111.975867
647.195271	-110.937251
647.335019	-110.077390
647.474826	-109.382843
647.614695	-108.844911
647.754623	-108.457788
647.894612	-108.217489
648.034662	-108.121335
648.174772	-108.167740
648.314943	-108.356194
648.455174	-108.687530
648.595466	-109.164496
648.735819	-109.792596
648.876233	-110.581335
649.016707	-111.546205
649.157242	-112.712014
649.297838	-114.118787
649.438495	-115.833131
649.579213	-117.972639
649.719992	-120.766927
649.860832	-124.752563
650.001733	-131.748380
650.142695	-142.355548
650.283718	-129.413035
650.424803	-124.563670
650.565949	-121.765640
650.707156	-119.910428
650.848424	-118.600436
650.989754	-117.638061
651.131145	-116.902940
651.272597	-116.312588
651.414111	-115.808822
651.555687	-115.352473
651.697324	-114.919079
651.839022	-114.493118
651.980782	-114.061687
652.122604	-113.610072
652.264488	-113.121446
652.406433	-112.580684
652.548441	-111.979856
652.690510	-111.321997
652.832640	-110.621015
652.974833	-109.898258
653.117088	-109.178039
653.259405	-108.484236
653.401784	-107.838587
653.544224	-107.260179
653.686727	-106.765442
653.829293	-106.368248
653.971920	-106.079951
654.114609	-105.909394
654.257361	-105.862928
654.400175	-105.944561
654.543052	-106.156338
654.685991	-106.499061
654.828992	-106.973425
654.972056	-107.581733
655.115183	-108.330450
655.258372	-109.233830
655.401623	-110.319050
655.544937	-111.634070
655.688314	-113.261422
655.831754	-115.346355
655.975256	-118.162331
656.118822	-122.252478
656.262450	-127.657157
656.406141	-125.452358
656.549894	-120.248078
656.693711	-116.700190
656.837591	-114.161183
656.981534	-112.218553
657.125540	-110.661602
657.269610	-109.372735
657.413742	-108.281695
657.557938	-107.345103
657.702196	-106.535765
657.846519	-105.835947
657.990904	-105.232513
658.135353	-104.713309
658.279866	-104.264836
658.424441	-103.871421
658.569081	-103.516120
658.713784	-103.183285
658.858550	-102.862055
659.003381	-102.549342
659.148274	-102.250780
659.293232	-101.979125
659.438253	-101.750909
659.583339	-101.582828
659.728488	-101.489143
659.873701	-101.480539
660.018978	-101.564229
660.164318	-101.744958
660.309723	-102.026532
660.455192	-102.413464
660.600725	-102.912321
660.746323	-103.532539
660.891984	-104.286468
661.037710	-105.188307
661.183500	-106.251311
661.329354	-107.481614
661.475272	-108.864656
661.621255	-110.336664
661.767303	-111.737099
661.913415	-112.782395
662.059591	-113.192642
662.205833	-112.957141
662.352138	-112.343155
662.498509	-111.633866
662.644944	-110.995112
662.791443	-110.499315
662.938008	-110.172919
663.084638	-110.023936
663.231332	-110.053421
663.378091	-110.258754
663.524915	-110.633107
663.671804	-111.162991
663.818759	-111.824461
663.965778	-112.578201
664.112863	-113.364563
664.260012	-114.101671
664.407227	-114.692467
664.554507	-115.045524
664.701853	-115.103970
664.849264	-114.863360
664.996740	-114.364405
665.144282	-113.669691
665.291889	-112.843497
665.439561	-111.942879
665.587300	-111.016806
665.735103	-110.107736
665.882973	-109.252658
666.030908	-108.483267
666.178909	-107.825621
666.326976	-107.299750
666.475109	-106.919692
666.623307	-106.693944
666.771571	-106.626108
666.919902	-106.715639
667.068298	-106.958725
667.216761	-107.349245
667.365289	-107.879550
667.513884	-108.540579
667.662545	-109.320069
667.811272	-110.196648
667.960065	-111.127284
668.108925	-112.028559
668.257851	-112.765140
668.406843	-113.181553
668.555902	-113.196217
668.705027	-112.873287
668.854219	-112.372685
669.003478	-111.846713
669.152803	-111.390506
669.302195	-111.045783
669.451653	-110.819303
669.601179	-110.698144
669.750771	-110.659871
669.900430	-110.679398
670.050156	-110.733882
670.199949	-110.806113
670.349808	-110.886090
670.499735	-110.970510
670.649729	-111.060391
670.799790	-111.157457
670.949918	-111.260095
671.100114	-111.359822
671.250377	-111.439270
671.400707	-111.472624
671.551104	-111.429357
671.701569	-111.281326
671.852101	-111.011398
672.002700	-110.619922
672.153368	-110.125938
672.304102	-109.562898
672.454905	-108.971419
672.605775	-108.392321
672.756713	-107.862100
672.907718	-107.411199
673.058791	-107.064446
673.209933	-106.842884
673.361142	-106.766390
673.512419	-106.856674
673.663764	-107.140292
673.815177	-107.651370
673.966658	-108.433345
674.118207	-109.536338
674.269825	-110.994620
674.421510	-112.720396
674.573264	-114.154489
674.725086	-114.080072
674.876977	-112.328578
675.028936	-110.106431
675.180963	-108.096671
675.333059	-106.430167
675.485224	-105.080328
675.637457	-103.997249
675.789758	-103.137404
675.942129	-102.467729
676.094568	-101.964091
676.247075	-101.608712
676.399652	-101.387668
676.552298	-101.288851
676.705012	-101.300614
676.857795	-101.411095
677.010648	-101.608078
677.163569	-101.879190
677.316560	-102.212223
677.469619	-102.595196
677.622748	-103.015899
677.775946	-103.460979
677.929214	-103.915064
678.082551	-104.360630
678.235957	-104.779351
678.389432	-105.155162
678.542977	-105.478162
678.696592	-105.747540
678.850276	-105.971547
679.004030	-106.164062
679.157853	-106.339145
679.311746	-106.505726
679.465709	-106.664310
679.619742	-106.806791
679.773844	-106.919985
679.928017	-106.992757
680.082259	-107.024758
680.236571	-107.033107
680.390954	-107.053980
680.545406	-107.139312
680.699929	-107.352081
680.854522	-107.764421
681.009185	-108.461446
681.163918	-109.552904
681.318722	-111.194270
681.473596	-113.596662
681.628540	-116.717009
681.783555	-117.873148
681.938641	-114.537955
682.093797	-110.864888
682.249023	-108.025894
682.404321	-105.860167
682.559689	-104.183759
682.715128	-102.877888
682.870637	-101.867932
683.026218	-101.105471
683.181869	-100.557104
683.337591	-100.197144
683.493385	-100.002211
683.649249	-99.946827
683.805185	-99.999886
