# 2022-03-21_21.24.44
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.098
# untap_len = 0.01
# taper_len = 0.038
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2894736842105263
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-80.988724
600.163550	-80.862205
600.283723	-80.774473
600.403943	-80.725234
600.524212	-80.713858
600.644529	-80.737238
600.764895	-80.789772
600.885308	-80.864171
601.005770	-80.952313
601.126280	-81.046376
601.246839	-81.140327
601.367446	-81.230961
601.488101	-81.318740
601.608804	-81.407623
601.729557	-81.503627
601.850357	-81.613545
601.971206	-81.743511
602.092104	-81.897231
602.213050	-82.075020
602.334045	-82.273475
602.455089	-82.485665
602.576181	-82.702246
602.697322	-82.913151
602.818511	-83.110066
602.939749	-83.288792
603.061036	-83.450830
603.182372	-83.603524
603.303757	-83.758592
603.425191	-83.930027
603.546673	-84.131700
603.668204	-84.375085
603.789785	-84.667921
603.911414	-85.013726
604.033092	-85.411978
604.154820	-85.858244
604.276596	-86.345578
604.398422	-86.866909
604.520297	-87.416857
604.642220	-87.993489
604.764193	-88.598923
604.886216	-89.236690
605.008287	-89.904893
605.130408	-90.584045
605.252578	-91.218308
605.374798	-91.699027
605.497066	-91.878402
605.619385	-91.642570
605.741752	-91.002395
605.864169	-90.090042
605.986636	-89.066141
606.109152	-88.048441
606.231718	-87.101381
606.354333	-86.251575
606.476998	-85.503082
606.599712	-84.847935
606.722476	-84.272198
606.845290	-83.759653
606.968154	-83.294201
607.091067	-82.862054
607.214030	-82.453479
607.337043	-82.063600
607.460106	-81.692486
607.583219	-81.344382
607.706381	-81.026260
607.829594	-80.746114
607.952856	-80.511448
608.076169	-80.328334
608.199531	-80.200933
608.322944	-80.130903
608.446407	-80.117382
608.569920	-80.157347
608.693483	-80.245799
608.817096	-80.376348
608.940759	-80.541909
609.064473	-80.735612
609.188237	-80.952145
609.312051	-81.188935
609.435916	-81.446616
609.559831	-81.729454
609.683796	-82.045134
609.807812	-82.403910
609.931878	-82.817486
610.055995	-83.298195
610.180162	-83.858112
610.304380	-84.508522
610.428648	-85.259695
610.552967	-86.120565
610.677337	-87.098744
610.801757	-88.201132
610.926228	-89.435466
611.050750	-90.812584
611.175323	-92.350999
611.299946	-94.083184
611.424620	-96.059776
611.549345	-98.322379
611.674121	-100.720005
611.798948	-102.256065
611.923826	-101.355217
612.048755	-98.887488
612.173734	-96.371830
612.298765	-94.222827
612.423847	-92.446885
612.548980	-90.987332
612.674165	-89.791944
612.799400	-88.819275
612.924687	-88.036008
613.050025	-87.413539
613.175414	-86.925658
613.300854	-86.546353
613.426346	-86.248689
613.551889	-86.005211
613.677484	-85.789007
613.803130	-85.576770
613.928827	-85.352167
614.054576	-85.108153
614.180377	-84.847536
614.306229	-84.581455
614.432132	-84.326130
614.558087	-84.098498
614.684094	-83.913845
614.810153	-83.784004
614.936263	-83.716043
615.062425	-83.712061
615.188639	-83.769635
615.314904	-83.881771
615.441222	-84.037383
615.567591	-84.222102
615.694012	-84.419912
615.820486	-84.616187
615.947011	-84.800513
616.073588	-84.969395
616.200217	-85.127642
616.326898	-85.287873
616.453632	-85.468205
616.580417	-85.689520
616.707255	-85.973262
616.834144	-86.339607
616.961086	-86.807280
617.088081	-87.393477
617.215127	-88.114600
617.342226	-88.988064
617.469378	-90.034725
617.596581	-91.281935
617.723837	-92.771532
617.851146	-94.574155
617.978507	-96.817446
618.105920	-99.748000
618.233386	-103.793139
618.360905	-108.016307
618.488476	-105.130926
618.616100	-100.369590
618.743777	-96.837224
618.871506	-94.137091
618.999288	-91.964188
619.127123	-90.157760
619.255011	-88.628572
619.382951	-87.323283
619.510945	-86.207280
619.638991	-85.255828
619.767090	-84.449694
619.895243	-83.772913
620.023448	-83.211198
620.151706	-82.750942
620.280017	-82.378477
620.408382	-82.079871
620.536799	-81.841442
620.665270	-81.649539
620.793794	-81.491256
620.922371	-81.355157
621.051002	-81.232731
621.179686	-81.119429
621.308423	-81.014657
621.437213	-80.921762
621.566057	-80.847447
621.694954	-80.800782
621.823905	-80.791722
621.952909	-80.830456
622.081967	-80.926373
622.211079	-81.087580
622.340244	-81.321052
622.469462	-81.632317
622.598735	-82.025539
622.728061	-82.503698
622.857441	-83.068192
