# 2022-03-22_08.22.08
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.098
# untap_len = 0.01
# taper_len = 0.038
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1631578947368421
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-82.195832
600.163550	-80.367228
600.283723	-80.228088
600.403943	-81.687775
600.524212	-84.356789
600.644529	-88.268145
600.764895	-87.619354
600.885308	-83.455219
601.005770	-81.042164
601.126280	-80.359515
601.246839	-81.140045
601.367446	-83.094803
601.488101	-86.503285
601.608804	-87.251865
601.729557	-82.707793
601.850357	-80.046872
601.971206	-79.145819
602.092104	-79.477319
602.213050	-81.093591
602.334045	-84.205854
602.455089	-86.095030
602.576181	-82.996576
602.697322	-80.486486
602.818511	-79.582725
602.939749	-79.875442
603.061036	-81.397342
603.182372	-84.393498
603.303757	-86.218423
603.425191	-84.336334
603.546673	-82.289500
603.668204	-81.334968
603.789785	-81.161847
603.911414	-81.676852
604.033092	-83.157957
604.154820	-84.212202
604.276596	-83.889569
604.398422	-82.381578
604.520297	-80.830564
604.642220	-79.872006
604.764193	-79.654884
604.886216	-80.614067
605.008287	-82.159063
605.130408	-83.148676
605.252578	-82.741946
605.374798	-80.936000
605.497066	-79.753249
605.619385	-79.647720
605.741752	-80.684853
605.864169	-82.496316
605.986636	-83.816337
606.109152	-83.963973
606.231718	-81.991560
606.354333	-80.607745
606.476998	-80.189942
606.599712	-80.482726
606.722476	-81.754016
606.845290	-83.359108
606.968154	-83.398568
607.091067	-81.338272
607.214030	-79.599158
607.337043	-78.943787
607.460106	-79.233107
607.583219	-80.785003
607.706381	-82.908393
607.829594	-82.786452
607.952856	-80.607077
608.076169	-78.997123
608.199531	-78.817605
608.322944	-79.832517
608.446407	-81.849790
608.569920	-83.159223
608.693483	-81.775502
608.817096	-80.147885
608.940759	-79.525757
609.064473	-79.874361
609.188237	-80.772031
609.312051	-81.616651
609.435916	-81.408022
609.559831	-80.571858
609.683796	-80.163168
609.807812	-80.150450
609.931878	-80.209039
610.055995	-80.284801
610.180162	-80.320219
610.304380	-80.305824
610.428648	-80.389746
610.552967	-80.432560
610.677337	-80.015631
610.801757	-79.898924
610.926228	-79.937529
611.050750	-79.855491
611.175323	-79.643647
611.299946	-79.576407
611.424620	-79.761593
611.549345	-80.208178
611.674121	-80.689657
611.798948	-80.080335
611.923826	-79.186212
612.048755	-78.800009
612.173734	-79.279509
612.298765	-80.667551
612.423847	-81.986489
612.548980	-81.044372
612.674165	-78.857812
612.799400	-77.892661
612.924687	-78.160691
613.050025	-79.652751
613.175414	-81.560524
613.300854	-80.934982
613.426346	-78.708505
613.551889	-77.246884
613.677484	-77.217412
613.803130	-78.093839
613.928827	-80.004215
614.054576	-81.654407
614.180377	-80.421329
614.306229	-78.350516
614.432132	-77.307446
614.558087	-77.504074
614.684094	-78.979341
614.810153	-82.194173
614.936263	-82.622100
615.062425	-79.174876
615.188639	-76.845795
615.314904	-76.114126
615.441222	-77.129956
615.567591	-80.376406
615.694012	-83.564643
615.820486	-79.149882
615.947011	-76.051349
616.073588	-74.908362
616.200217	-75.733130
616.326898	-78.986446
616.453632	-84.269756
616.580417	-80.577361
616.707255	-76.634459
616.834144	-75.327448
616.961086	-75.777934
617.088081	-78.610151
617.215127	-83.910434
617.342226	-81.618102
617.469378	-77.327591
617.596581	-75.525533
617.723837	-75.577222
617.851146	-77.170468
617.978507	-80.760077
618.105920	-81.316100
618.233386	-78.098083
618.360905	-75.833744
618.488476	-75.027131
618.616100	-75.850221
618.743777	-78.519645
618.871506	-81.823796
618.999288	-79.566222
619.127123	-76.636741
619.255011	-75.300901
619.382951	-75.769449
619.510945	-78.305971
619.638991	-81.531571
619.767090	-79.812005
619.895243	-76.917508
620.023448	-75.642890
620.151706	-75.918831
620.280017	-77.605321
620.408382	-79.346630
620.536799	-78.428161
620.665270	-76.986105
620.793794	-76.172500
620.922371	-76.207784
621.051002	-76.671735
621.179686	-77.259602
621.308423	-77.534847
621.437213	-77.960346
621.566057	-77.790369
621.694954	-76.984724
621.823905	-76.153905
621.952909	-76.492163
622.081967	-77.487041
622.211079	-78.813941
622.340244	-78.426979
622.469462	-76.822757
622.598735	-75.654057
622.728061	-75.850639
622.857441	-76.451507
622.986874	-77.306477
623.116361	-77.362248
623.245903	-76.821697
623.375498	-75.918699
623.505147	-75.806999
623.634850	-75.450564
623.764606	-76.035656
623.894417	-77.212919
624.024282	-78.879007
624.154201	-77.793195
624.284174	-76.062647
624.414202	-74.566860
624.544283	-75.080491
624.674419	-77.503975
624.804609	-80.084689
624.934853	-77.197761
625.065151	-74.493306
625.195504	-73.254987
625.325911	-73.968848
625.456373	-76.817794
625.586889	-79.333381
625.717460	-77.089873
625.848085	-74.527325
625.978764	-73.529360
626.109498	-74.159765
626.240287	-77.132789
626.371131	-79.883823
626.502029	-78.118525
626.632982	-74.981462
626.763989	-73.549716
626.895052	-73.696940
627.026169	-76.234548
627.157341	-79.158738
627.288568	-77.676654
627.419850	-73.893435
627.551187	-72.287313
627.682579	-72.598003
627.814026	-75.713815
627.945528	-80.531286
628.077085	-77.434798
628.208697	-73.386393
628.340364	-72.173145
628.472087	-73.442828
628.603865	-77.758848
628.735698	-80.915896
628.867586	-75.633960
628.999530	-72.787188
629.131529	-72.210468
629.263584	-73.993348
629.395694	-77.666084
629.527859	-78.009241
629.660080	-74.700334
629.792357	-72.752248
629.924689	-72.432259
630.057077	-74.085587
630.189520	-76.980696
630.322019	-77.973171
630.454574	-75.388457
630.587184	-73.145433
630.719851	-72.475273
630.852573	-74.040787
630.985351	-77.385835
631.118185	-78.415439
631.251075	-74.448358
631.384021	-71.980730
631.517023	-71.850254
631.650081	-74.174541
631.783195	-78.055939
631.916365	-76.604627
632.049592	-73.103711
632.182874	-71.610058
632.316213	-72.566425
632.449608	-75.392859
632.583059	-77.608808
632.716567	-75.341921
632.850131	-73.116609
632.983751	-72.513919
633.117428	-73.755646
633.251161	-75.558814
633.384951	-75.920602
633.518797	-74.622025
633.652700	-73.141338
633.786660	-72.696026
633.920676	-73.232465
634.054749	-74.308416
634.188879	-75.274318
634.323065	-74.497641
634.457308	-72.885288
634.591608	-72.410397
634.725965	-73.356746
634.860379	-75.294887
634.994850	-75.814349
635.129377	-73.708837
635.263962	-72.441904
635.398604	-72.852064
635.533303	-74.316948
635.668058	-75.156843
635.802872	-73.886291
635.937742	-72.571245
636.072669	-72.294607
636.207654	-72.988731
636.342696	-73.756573
636.477796	-74.247128
636.612953	-73.745299
636.748167	-73.135668
636.883439	-72.643614
637.018768	-72.924013
637.154155	-73.976136
637.289599	-75.057633
637.425101	-74.102022
637.560660	-72.253165
637.696277	-71.401735
637.831952	-72.226969
637.967685	-74.542363
638.103475	-74.979113
638.239324	-72.355538
638.375230	-70.688961
638.511194	-71.186613
638.647215	-73.745414
638.783295	-76.180183
638.919433	-73.621550
639.055629	-71.368351
639.191883	-71.155832
639.328195	-72.816417
639.464565	-74.805398
639.600994	-74.142508
639.737481	-72.155519
639.874025	-71.126076
640.010629	-71.285610
640.147290	-72.380278
640.284010	-73.711216
640.420789	-73.743413
640.557625	-72.241059
640.694521	-71.104955
640.831474	-71.250687
640.968487	-72.835574
