# 2022-03-16_22.57.47
# shape = sech2
# FWHM_ps = 0.15
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 4250
# GDD = 0.0
# propa_len = 0.2
# untap_len = 0.01
# taper_len = 0.13
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-46.519315
1000.582480	-46.449213
1000.916545	-46.383642
1001.250832	-46.319459
1001.585343	-46.256507
1001.920077	-46.194804
1002.255035	-46.134464
1002.590218	-46.075537
1002.925624	-46.017878
1003.261255	-45.961154
1003.597111	-45.904918
1003.933192	-45.848671
1004.269497	-45.791901
1004.606029	-45.734138
1004.942785	-45.675010
1005.279768	-45.614277
1005.616977	-45.551769
1005.954412	-45.487290
1006.292074	-45.420617
1006.629962	-45.351585
1006.968077	-45.280154
1007.306420	-45.206483
1007.644990	-45.130944
1007.983787	-45.054038
1008.322813	-44.976312
1008.662067	-44.898364
1009.001549	-44.820810
1009.341259	-44.744162
1009.681199	-44.668747
1010.021367	-44.594772
1010.361765	-44.522456
1010.702392	-44.452026
1011.043250	-44.383616
1011.384337	-44.317210
1011.725654	-44.252676
1012.067202	-44.189840
1012.408980	-44.128546
1012.750989	-44.068598
1013.093230	-44.009678
1013.435702	-43.951355
1013.778405	-43.893127
1014.121341	-43.834484
1014.464508	-43.774931
1014.807908	-43.714032
1015.151540	-43.651496
1015.495405	-43.587253
1015.839503	-43.521422
1016.183835	-43.454295
1016.528400	-43.386317
1016.873198	-43.318056
1017.218231	-43.250205
1017.563498	-43.183575
1017.908999	-43.119024
1018.254735	-43.057280
1018.600707	-42.998801
1018.946913	-42.943793
1019.293354	-42.892270
1019.640032	-42.844053
1019.986945	-42.798814
1020.334094	-42.756183
1020.681480	-42.715798
1021.029102	-42.677285
1021.376961	-42.640193
1021.725058	-42.603957
1022.073391	-42.567911
1022.421962	-42.531363
1022.770772	-42.493696
1023.119819	-42.454410
1023.469104	-42.413144
1023.818628	-42.369756
1024.168391	-42.324309
1024.518393	-42.277005
1024.868634	-42.228135
1025.219115	-42.177975
1025.569836	-42.126699
1025.920796	-42.074388
1026.271997	-42.021054
1026.623438	-41.966669
1026.975121	-41.911278
1027.327044	-41.855096
1027.679208	-41.798487
1028.031614	-41.741837
1028.384262	-41.685454
1028.737152	-41.629587
1029.090284	-41.574435
1029.443659	-41.520118
1029.797276	-41.466738
1030.151137	-41.414485
1030.505240	-41.363627
1030.859587	-41.314402
1031.214178	-41.266910
1031.569013	-41.221105
1031.924093	-41.176830
1032.279417	-41.133805
1032.634985	-41.091668
1032.990799	-41.050038
1033.346858	-41.008532
1033.703162	-40.966799
1034.059712	-40.924527
1034.416509	-40.881436
1034.773551	-40.837337
1035.130841	-40.792144
1035.488377	-40.745859
1035.846160	-40.698583
1036.204190	-40.650584
1036.562468	-40.602327
1036.920994	-40.554386
1037.279768	-40.507351
1037.638790	-40.461804
1037.998061	-40.418248
1038.357581	-40.377045
1038.717350	-40.338405
1039.077368	-40.302434
1039.437636	-40.269134
1039.798154	-40.238365
1040.158922	-40.209804
1040.519940	-40.183000
1040.881209	-40.157462
1041.242729	-40.132577
1041.604501	-40.107510
1041.966524	-40.081350
1042.328798	-40.053324
1042.691325	-40.022870
1043.054103	-39.989606
1043.417135	-39.953388
1043.780419	-39.914385
1044.143956	-39.872991
1044.507746	-39.829617
1044.871791	-39.784624
1045.236088	-39.738412
1045.600641	-39.691456
1045.965447	-39.644182
1046.330508	-39.596869
1046.695824	-39.549712
1047.061395	-39.502820
1047.427222	-39.456064
1047.793304	-39.409028
1048.159642	-39.361187
1048.526237	-39.312123
1048.893088	-39.261542
1049.260196	-39.209300
1049.627561	-39.155504
1049.995183	-39.100503
1050.363063	-39.044750
1050.731201	-38.988726
1051.099597	-38.932997
1051.468251	-38.878213
1051.837164	-38.825022
1052.206336	-38.774016
1052.575767	-38.725727
1052.945458	-38.680562
1053.315409	-38.638709
1053.685619	-38.600079
1054.056090	-38.564296
1054.426821	-38.530768
1054.797814	-38.498814
1055.169067	-38.467766
1055.540582	-38.436978
1055.912359	-38.405796
1056.284398	-38.373630
1056.656698	-38.340054
1057.029262	-38.304865
1057.402088	-38.268088
1057.775177	-38.229978
1058.148530	-38.190964
1058.522146	-38.151429
1058.896027	-38.111632
1059.270171	-38.071718
1059.644580	-38.031712
1060.019254	-37.991506
1060.394193	-37.950861
1060.769397	-37.909457
1061.144867	-37.866929
1061.520602	-37.822828
1061.896604	-37.776656
1062.272872	-37.727980
1062.649407	-37.676550
1063.026210	-37.622386
1063.403279	-37.565834
1063.780616	-37.507475
1064.158221	-37.447990
1064.536094	-37.388082
1064.914235	-37.328438
1065.292645	-37.269668
1065.671325	-37.212218
1066.050273	-37.156355
1066.429491	-37.102195
1066.808979	-37.049690
1067.188738	-36.998641
1067.568766	-36.948721
1067.949066	-36.899432
1068.329636	-36.850163
1068.710478	-36.800339
1069.091592	-36.749553
1069.472977	-36.697622
1069.854635	-36.644544
1070.236565	-36.590466
1070.618768	-36.535690
1071.001243	-36.480570
1071.383993	-36.425387
1071.767016	-36.370385
1072.150313	-36.315798
1072.533884	-36.261781
1072.917730	-36.208392
1073.301850	-36.155606
1073.686246	-36.103302
1074.070917	-36.051246
1074.455864	-35.999254
1074.841087	-35.947312
1075.226586	-35.895509
1075.612362	-35.844064
1075.998415	-35.793395
1076.384745	-35.744017
1076.771353	-35.696314
1077.158238	-35.650493
1077.545401	-35.606677
1077.932843	-35.564826
1078.320564	-35.524631
1078.708564	-35.485660
1079.096842	-35.447428
1079.485401	-35.409278
1079.874240	-35.370510
1080.263358	-35.330618
1080.652757	-35.289210
1081.042438	-35.245959
1081.432399	-35.200822
1081.822641	-35.154070
1082.213166	-35.105983
1082.603972	-35.056732
1082.995061	-35.006451
1083.386433	-34.955120
1083.778087	-34.902489
1084.170025	-34.848207
1084.562246	-34.791899
1084.954751	-34.733166
1085.347541	-34.671779
1085.740615	-34.607820
1086.133973	-34.541562
1086.527617	-34.473392
1086.921546	-34.403864
1087.315761	-34.333588
1087.710262	-34.263134
1088.105050	-34.193085
1088.500124	-34.123902
1088.895485	-34.055910
1089.291134	-33.989493
1089.687070	-33.925055
1090.083294	-33.862864
1090.479806	-33.803143
1090.876607	-33.746158
1091.273696	-33.692049
1091.671075	-33.640773
1092.068744	-33.592236
1092.466702	-33.546241
1092.864950	-33.502468
1093.263489	-33.460652
1093.662319	-33.420582
1094.061440	-33.381968
1094.460852	-33.344491
1094.860555	-33.307889
1095.260551	-33.271854
1095.660840	-33.236025
1096.061421	-33.200035
1096.462295	-33.163409
1096.863462	-33.125565
1097.264923	-33.086010
1097.666678	-33.044379
1098.068727	-33.000313
1098.471071	-32.953460
1098.873710	-32.903582
1099.276644	-32.850576
1099.679874	-32.794442
1100.083400	-32.735265
1100.487222	-32.673209
1100.891340	-32.608521
1101.295756	-32.541519
1101.700468	-32.472574
1102.105478	-32.402036
1102.510787	-32.330159
1102.916393	-32.257164
1103.322298	-32.183299
1103.728502	-32.108868
1104.135005	-32.034344
1104.541807	-31.960355
1104.948909	-31.887490
1105.356312	-31.816236
1105.764015	-31.747053
1106.172019	-31.680411
1106.580324	-31.616671
1106.988931	-31.556061
1107.397840	-31.498710
1107.807051	-31.444658
1108.216564	-31.393877
1108.626380	-31.346238
1109.036500	-31.301526
1109.446923	-31.259501
1109.857649	-31.219891
1110.268680	-31.182324
1110.680016	-31.146468
1111.091657	-31.112097
1111.503602	-31.078978
1111.915854	-31.046729
1112.328411	-31.014832
1112.741275	-30.982784
1113.154445	-30.950122
1113.567922	-30.916392
1113.981706	-30.881269
1114.395798	-30.844630
1114.810198	-30.806351
1115.224906	-30.766152
1115.639923	-30.723753
1116.055249	-30.678984
1116.470884	-30.631753
1116.886829	-30.581970
1117.303084	-30.529580
1117.719650	-30.474774
1118.136526	-30.417853
1118.553713	-30.358898
1118.971212	-30.297947
1119.389022	-30.235308
1119.807145	-30.171389
1120.225580	-30.106436
1120.644328	-30.040560
1121.063389	-29.973938
1121.482763	-29.906899
1121.902452	-29.839788
1122.322454	-29.772971
1122.742771	-29.707028
1123.163404	-29.642607
1123.584351	-29.580174
1124.005614	-29.520047
1124.427193	-29.462469
1124.849089	-29.407519
1125.271301	-29.355046
1125.693830	-29.304875
1126.116677	-29.256995
1126.539842	-29.211352
1126.963324	-29.167736
1127.387126	-29.126024
1127.811246	-29.086183
1128.235685	-29.047984
1128.660444	-29.010937
1129.085522	-28.974546
1129.510922	-28.938566
1129.936641	-28.902921
1130.362682	-28.867625
1130.789044	-28.832808
1131.215728	-28.798555
1131.642734	-28.764647
1132.070063	-28.730436
1132.497714	-28.695056
1132.925689	-28.657787
1133.353987	-28.618125
1133.782610	-28.575848
1134.211556	-28.531093
1134.640827	-28.484203
1135.070424	-28.435478
1135.500345	-28.385017
1135.930593	-28.332725
1136.361166	-28.278491
1136.792067	-28.222277
1137.223294	-28.164166
1137.654848	-28.104320
1138.086730	-28.043012
1138.518940	-27.980652
1138.951479	-27.917601
1139.384346	-27.854122
1139.817543	-27.790498
1140.251069	-27.727001
1140.684925	-27.663820
1141.119111	-27.601018
1141.553628	-27.538775
1141.988475	-27.477517
1142.423655	-27.417726
1142.859166	-27.359908
1143.295009	-27.304594
1143.731185	-27.252252
1144.167694	-27.203136
1144.604536	-27.157047
1145.041711	-27.113367
1145.479221	-27.071369
1145.917065	-27.030556
1146.355245	-26.990844
1146.793759	-26.952521
1147.232609	-26.916152
1147.671795	-26.882113
1148.111317	-26.850152
1148.551177	-26.819538
1148.991373	-26.789488
1149.431907	-26.759464
1149.872779	-26.729232
1150.313989	-26.698937
1150.755538	-26.669033
1151.197426	-26.639818
1151.639653	-26.611048
1152.082220	-26.581969
1152.525128	-26.551698
1152.968376	-26.519536
1153.411966	-26.485223
1153.855897	-26.449192
1154.300169	-26.412176
1154.744784	-26.374577
1155.189742	-26.336230
1155.635042	-26.296436
1156.080687	-26.254216
1156.526674	-26.208853
1156.973007	-26.160410
1157.419683	-26.109599
1157.866705	-26.057378
1158.314072	-26.004636
1158.761786	-25.951745
1159.209845	-25.898434
1159.658251	-25.844182
1160.107004	-25.788731
1160.556104	-25.732267
1161.005553	-25.675440
1161.455349	-25.619208
1161.905494	-25.564298
1162.355989	-25.510900
1162.806832	-25.458725
1163.258026	-25.407254
1163.709570	-25.356112
1164.161464	-25.305246
1164.613710	-25.254906
1165.066307	-25.205436
1165.519256	-25.157009
1165.972558	-25.109459
1166.426212	-25.062249
1166.880219	-25.014756
1167.334580	-24.966711
1167.789295	-24.918276
1168.244364	-24.869804
1168.699788	-24.821560
1169.155567	-24.773560
1169.611702	-24.725616
1170.068193	-24.677473
1170.525041	-24.629033
1170.982245	-24.580408
1171.439807	-24.531926
1171.897726	-24.484052
1172.356004	-24.437127
1172.814640	-24.391265
1173.273635	-24.346290
1173.732989	-24.301926
1174.192703	-24.258085
1174.652778	-24.214965
1175.113213	-24.172924
1175.574009	-24.132165
1176.035167	-24.092613
1176.496687	-24.053945
1176.958569	-24.015797
1177.420814	-23.977871
1177.883422	-23.939925
1178.346394	-23.901867
1178.809730	-23.863757
1179.273430	-23.825690
1179.737496	-23.787592
1180.201927	-23.749175
1180.666723	-23.710052
1181.131886	-23.669984
1181.597416	-23.628998
1182.063312	-23.587281
1182.529576	-23.545056
1182.996209	-23.502475
1183.463209	-23.459554
1183.930579	-23.416279
1184.398317	-23.372690
1184.866426	-23.328781
