# 2022-03-22_08.34.23
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.098
# untap_len = 0.01
# taper_len = 0.038
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3052631578947369
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-91.552508
600.163550	-91.453529
600.283723	-91.424953
600.403943	-91.474834
600.524212	-91.613353
600.644529	-91.850344
600.764895	-92.195029
600.885308	-92.656436
601.005770	-93.243078
601.126280	-93.962718
601.246839	-94.821498
601.367446	-95.820909
601.488101	-96.948429
601.608804	-98.158212
601.729557	-99.334504
601.850357	-100.247868
601.971206	-100.593522
602.092104	-100.215576
602.213050	-99.275566
602.334045	-98.074482
602.455089	-96.834072
602.576181	-95.664210
602.697322	-94.606963
602.818511	-93.673912
602.939749	-92.865282
603.061036	-92.176903
603.182372	-91.603183
603.303757	-91.138934
603.425191	-90.778987
603.546673	-90.517875
603.668204	-90.350596
603.789785	-90.272384
603.911414	-90.277944
604.033092	-90.361461
604.154820	-90.517172
604.276596	-90.739936
604.398422	-91.024671
604.520297	-91.365683
604.642220	-91.757553
604.764193	-92.194719
604.886216	-92.669550
605.008287	-93.171511
605.130408	-93.686382
605.252578	-94.194137
605.374798	-94.667270
605.497066	-95.072583
605.619385	-95.375701
605.741752	-95.548654
605.864169	-95.580457
605.986636	-95.482420
606.109152	-95.283200
606.231718	-95.019590
606.354333	-94.728610
606.476998	-94.441242
606.599712	-94.179812
606.722476	-93.958479
606.845290	-93.784805
606.968154	-93.662177
607.091067	-93.591320
607.214030	-93.570592
607.337043	-93.596691
607.460106	-93.666042
607.583219	-93.774613
607.706381	-93.917055
607.829594	-94.086186
607.952856	-94.272842
608.076169	-94.464458
608.199531	-94.644879
608.322944	-94.795259
608.446407	-94.895034
608.569920	-94.924827
608.693483	-94.871511
608.817096	-94.732231
608.940759	-94.514701
609.064473	-94.235234
609.188237	-93.915099
609.312051	-93.575803
609.435916	-93.236461
609.559831	-92.912918
609.683796	-92.616766
609.807812	-92.355426
609.931878	-92.134502
610.055995	-91.958289
610.180162	-91.829780
610.304380	-91.752060
610.428648	-91.729052
610.552967	-91.765763
610.677337	-91.868807
610.801757	-92.045920
610.926228	-92.305677
611.050750	-92.659637
611.175323	-93.122333
611.299946	-93.710730
611.424620	-94.445789
611.549345	-95.355741
611.674121	-96.479825
611.798948	-97.873616
611.923826	-99.618199
612.048755	-101.834334
612.173734	-104.662558
612.298765	-107.888789
612.423847	-109.146744
612.548980	-106.666364
612.674165	-103.630469
612.799400	-101.191719
612.924687	-99.292806
613.050025	-97.789312
613.175414	-96.579117
613.300854	-95.592965
613.426346	-94.784521
613.551889	-94.122066
613.677484	-93.583495
613.803130	-93.154504
613.928827	-92.825169
614.054576	-92.587060
614.180377	-92.433358
614.306229	-92.358975
614.432132	-92.356874
614.558087	-92.417933
614.684094	-92.531390
614.810153	-92.681045
614.936263	-92.844343
615.062425	-92.994246
615.188639	-93.099419
615.314904	-93.127096
615.441222	-93.049760
615.567591	-92.852355
615.694012	-92.535767
615.820486	-92.115590
615.947011	-91.616578
616.073588	-91.066545
616.200217	-90.492238
616.326898	-89.915540
616.453632	-89.352148
616.580417	-88.813550
616.707255	-88.309194
616.834144	-87.846693
616.961086	-87.430981
617.088081	-87.064640
617.215127	-86.749395
617.342226	-86.487147
617.469378	-86.279855
