# 2022-03-21_18.20.42
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15222222222222223
# untap_len = 0.01
# taper_len = 0.09222222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.35
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-137.931407
600.163550	-136.128066
600.283723	-134.663020
600.403943	-133.477711
600.524212	-132.523154
600.644529	-131.759052
600.764895	-131.151535
600.885308	-130.671606
601.005770	-130.294693
601.126280	-130.000949
601.246839	-129.775963
601.367446	-129.611290
601.488101	-129.504029
601.608804	-129.455453
601.729557	-129.469018
601.850357	-129.548096
601.971206	-129.694021
602.092104	-129.904825
602.213050	-130.175057
602.334045	-130.496954
602.455089	-130.862670
602.576181	-131.266688
602.697322	-131.707425
602.818511	-132.187136
602.939749	-132.709675
603.061036	-133.276472
603.182372	-133.882256
603.303757	-134.512616
603.425191	-135.145492
603.546673	-135.757023
603.668204	-136.329571
603.789785	-136.855899
603.911414	-137.333690
604.033092	-137.750889
604.154820	-138.071320
604.276596	-138.236761
604.398422	-138.196825
604.520297	-137.951445
604.642220	-137.564389
604.764193	-137.131971
604.886216	-136.739155
605.008287	-136.434826
605.130408	-136.227043
605.252578	-136.087489
605.374798	-135.961331
605.497066	-135.785343
605.619385	-135.513844
605.741752	-135.139900
605.864169	-134.694509
605.986636	-134.224805
606.109152	-133.769490
606.231718	-133.345429
606.354333	-132.946684
606.476998	-132.551878
606.599712	-132.136732
606.722476	-131.687170
606.845290	-131.207461
606.968154	-130.719689
607.091067	-130.255503
607.214030	-129.846538
607.337043	-129.517769
607.460106	-129.284784
607.583219	-129.154130
607.706381	-129.124943
607.829594	-129.190992
607.952856	-129.343219
608.076169	-129.572447
608.199531	-129.871665
608.322944	-130.237377
608.446407	-130.669651
608.569920	-131.169826
608.693483	-131.735036
608.817096	-132.349376
608.940759	-132.971742
609.064473	-133.524356
609.188237	-133.895232
609.312051	-133.975323
609.435916	-133.724869
609.559831	-133.206255
609.683796	-132.543029
609.807812	-131.855590
609.931878	-131.228910
610.055995	-130.712075
610.180162	-130.328698
610.304380	-130.086242
610.428648	-129.982086
610.552967	-130.007497
610.677337	-130.151299
610.801757	-130.404583
610.926228	-130.766817
611.050750	-131.252460
611.175323	-131.896853
611.299946	-132.760948
611.424620	-133.937921
611.549345	-135.569792
611.674121	-137.891867
611.798948	-141.349980
611.923826	-146.711729
612.048755	-149.299486
612.173734	-143.859747
612.298765	-140.079572
612.423847	-137.756876
612.548980	-136.287032
612.674165	-135.346284
612.799400	-134.721943
612.924687	-134.246977
613.050025	-133.790981
613.175414	-133.275897
613.300854	-132.684031
613.426346	-132.038201
613.551889	-131.367819
613.677484	-130.686565
613.803130	-129.990116
613.928827	-129.267375
614.054576	-128.514652
614.180377	-127.743243
614.306229	-126.977589
614.432132	-126.247343
614.558087	-125.579310
614.684094	-124.993115
614.810153	-124.500616
614.936263	-124.107215
615.062425	-123.813738
615.188639	-123.618150
615.314904	-123.516752
615.441222	-123.504726
615.567591	-123.576268
615.694012	-123.724517
615.820486	-123.941806
615.947011	-124.220406
616.073588	-124.553578
616.200217	-124.936594
616.326898	-125.366662
616.453632	-125.840831
616.580417	-126.351562
616.707255	-126.880876
616.834144	-127.396380
616.961086	-127.854534
617.088081	-128.216075
617.215127	-128.469917
617.342226	-128.648712
617.469378	-128.822127
617.596581	-129.074269
617.723837	-129.483507
617.851146	-130.113734
617.978507	-131.013866
618.105920	-132.219792
618.233386	-133.752144
618.360905	-135.598034
618.488476	-137.646407
618.616100	-139.520007
618.743777	-140.450149
618.871506	-139.953794
618.999288	-138.568601
619.127123	-137.003990
619.255011	-135.593457
619.382951	-134.450007
619.510945	-133.609629
619.638991	-133.078995
619.767090	-132.846575
619.895243	-132.880052
620.023448	-133.116309
620.151706	-133.450380
620.280017	-133.739951
620.408382	-133.849559
620.536799	-133.725178
620.665270	-133.423479
620.793794	-133.055751
620.922371	-132.714548
621.051002	-132.443483
621.179686	-132.242410
621.308423	-132.083707
621.437213	-131.928685
621.566057	-131.740380
621.694954	-131.490482
621.823905	-131.160725
621.952909	-130.740992
622.081967	-130.228566
622.211079	-129.629835
622.340244	-128.961883
622.469462	-128.250774
622.598735	-127.526221
622.728061	-126.814965
622.857441	-126.135600
622.986874	-125.496491
623.116361	-124.896875
623.245903	-124.330650
623.375498	-123.791837
623.505147	-123.279729
623.634850	-122.801470
623.764606	-122.370927
623.894417	-122.004543
624.024282	-121.716055
624.154201	-121.512081
624.284174	-121.389815
624.414202	-121.337325
624.544283	-121.336836
624.674419	-121.370935
624.804609	-121.429835
624.934853	-121.516344
625.065151	-121.645876
625.195504	-121.840970
625.325911	-122.122849
625.456373	-122.503069
625.586889	-122.977038
625.717460	-123.520784
625.848085	-124.092860
625.978764	-124.644174
626.109498	-125.134662
626.240287	-125.547597
626.371131	-125.888482
626.502029	-126.166796
626.632982	-126.375277
626.763989	-126.484497
626.895052	-126.461119
627.026169	-126.298821
627.157341	-126.034971
627.288568	-125.737315
627.419850	-125.475324
627.551187	-125.299205
627.682579	-125.233417
627.814026	-125.278982
627.945528	-125.418549
628.077085	-125.621639
628.208697	-125.849996
628.340364	-126.063286
628.472087	-126.224969
628.603865	-126.307280
628.735698	-126.294093
628.867586	-126.180942
628.999530	-125.973257
629.131529	-125.683919
629.263584	-125.330965
629.395694	-124.935600
629.527859	-124.520083
629.660080	-124.105061
629.792357	-123.707001
629.924689	-123.336535
630.057077	-122.998419
630.189520	-122.693146
630.322019	-122.419442
630.454574	-122.176784
630.587184	-121.966551
630.719851	-121.791117
630.852573	-121.651071
630.985351	-121.541679
631.118185	-121.450036
631.251075	-121.354595
631.384021	-121.228756
631.517023	-121.048611
631.650081	-120.802041
631.783195	-120.494500
631.916365	-120.147844
632.049592	-119.793047
632.182874	-119.461515
632.316213	-119.179002
632.449608	-118.963212
632.583059	-118.824174
632.716567	-118.765966
632.850131	-118.788982
632.983751	-118.892083
633.117428	-119.074277
633.251161	-119.335736
633.384951	-119.677987
633.518797	-120.103064
633.652700	-120.611822
633.786660	-121.201453
633.920676	-121.862356
634.054749	-122.574926
634.188879	-123.307176
634.323065	-124.015014
634.457308	-124.648257
634.591608	-125.163362
634.725965	-125.537808
634.860379	-125.775626
634.994850	-125.897922
635.129377	-125.924315
635.263962	-125.857383
635.398604	-125.679238
635.533303	-125.363081
635.668058	-124.894214
635.802872	-124.286530
635.937742	-123.582188
636.072669	-122.836628
636.207654	-122.102052
636.342696	-121.418695
636.477796	-120.813629
636.612953	-120.303070
636.748167	-119.895057
636.883439	-119.591152
637.018768	-119.386894
637.154155	-119.271711
637.289599	-119.229112
637.425101	-119.237624
637.560660	-119.272528
637.696277	-119.308137
637.831952	-119.319765
637.967685	-119.284911
638.103475	-119.184716
638.239324	-119.007657
638.375230	-118.755140
638.511194	-118.445940
638.647215	-118.115523
638.783295	-117.808997
638.919433	-117.571397
639.055629	-117.439890
639.191883	-117.439390
639.328195	-117.581268
639.464565	-117.864081
639.600994	-118.275468
639.737481	-118.794881
639.874025	-119.396207
640.010629	-120.046755
640.147290	-120.696901
640.284010	-121.258241
640.420789	-121.587568
640.557625	-121.527344
640.694521	-121.022668
640.831474	-120.189884
640.968487	-119.230993
641.105558	-118.315231
641.242687	-117.540662
641.379876	-116.949374
641.517123	-116.550583
641.654429	-116.337136
641.791793	-116.296020
641.929216	-116.415567
642.066699	-116.690831
642.204240	-117.127255
642.341840	-117.741971
642.479499	-118.561732
642.617217	-119.615443
642.754994	-120.913534
642.892830	-122.389880
643.030726	-123.765866
643.168680	-124.445807
643.306694	-123.996581
643.444767	-122.797803
643.582899	-121.479098
643.721091	-120.364251
643.859342	-119.544860
643.997652	-119.020323
644.136022	-118.756593
644.274451	-118.702913
644.412940	-118.795625
644.551488	-118.962487
644.690096	-119.132476
644.828763	-119.247304
644.967490	-119.265989
645.106277	-119.159966
645.245124	-118.910306
645.384030	-118.519205
645.522997	-118.026158
645.662023	-117.506719
645.801109	-117.050209
645.940255	-116.735173
646.079460	-116.617093
646.218726	-116.727015
646.358052	-117.074617
646.497438	-117.650676
646.636884	-118.426783
646.776391	-119.350951
646.915957	-120.336897
647.055584	-121.248065
647.195271	-121.896607
647.335019	-122.107944
647.474826	-121.849275
647.614695	-121.270295
647.754623	-120.585778
647.894612	-119.955888
648.034662	-119.454989
648.174772	-119.086665
648.314943	-118.804303
648.455174	-118.531904
648.595466	-118.191331
648.735819	-117.733031
648.876233	-117.153062
649.016707	-116.485293
649.157242	-115.780358
649.297838	-115.089884
649.438495	-114.461053
649.579213	-113.936135
649.719992	-113.551795
649.860832	-113.336477
650.001733	-113.306073
650.142695	-113.457407
650.283718	-113.758469
650.424803	-114.136073
650.565949	-114.469432
650.707156	-114.611505
650.848424	-114.452824
650.989754	-113.984646
651.131145	-113.289798
651.272597	-112.477347
651.414111	-111.635424
651.555687	-110.822821
651.697324	-110.076654
651.839022	-109.419061
651.980782	-108.859719
652.122604	-108.396734
652.264488	-108.018691
652.406433	-107.709016
652.548441	-107.451865
652.690510	-107.237223
652.832640	-107.062753
652.974833	-106.931447
653.117088	-106.846693
653.259405	-106.807821
653.401784	-106.808768
653.544224	-106.840495
653.686727	-106.895561
653.829293	-106.971878
653.971920	-107.073046
654.114609	-107.204884
654.257361	-107.370359
654.400175	-107.566257
654.543052	-107.783779
654.685991	-108.012882
654.828992	-108.247817
654.972056	-108.489820
655.115183	-108.744413
655.258372	-109.014454
655.401623	-109.293462
655.544937	-109.564379
655.688314	-109.806729
655.831754	-110.009748
655.975256	-110.182552
656.118822	-110.351861
656.262450	-110.546770
656.406141	-110.779438
656.549894	-111.031913
656.693711	-111.258071
656.837591	-111.406999
656.981534	-111.460741
657.125540	-111.458166
657.269610	-111.482260
657.413742	-111.625471
657.557938	-111.962226
657.702196	-112.536901
657.846519	-113.356639
657.990904	-114.371193
658.135353	-115.418460
658.279866	-116.145754
658.424441	-116.088558
658.569081	-115.107927
658.713784	-113.567409
658.858550	-111.898068
659.003381	-110.341249
659.148274	-108.992931
659.293232	-107.879640
659.438253	-106.996887
659.583339	-106.324775
659.728488	-105.834830
659.873701	-105.494520
660.018978	-105.271770
660.164318	-105.139431
660.309723	-105.078278
660.455192	-105.077146
660.600725	-105.130186
660.746323	-105.233103
660.891984	-105.380929
661.037710	-105.568793
661.183500	-105.795025
661.329354	-106.064187
661.475272	-106.387415
661.621255	-106.779534
661.767303	-107.254364
661.913415	-107.820338
662.059591	-108.477941
662.205833	-109.218881
662.352138	-110.025979
662.498509	-110.873702
662.644944	-111.731015
662.791443	-112.570331
662.938008	-113.384447
663.084638	-114.205167
663.231332	-115.111177
663.378091	-116.222312
663.524915	-117.693709
663.671804	-119.725419
663.818759	-122.563447
663.965778	-126.026880
664.112863	-126.554800
664.260012	-122.881002
664.407227	-119.385830
664.554507	-116.741605
664.701853	-114.751562
664.849264	-113.265031
664.996740	-112.201350
665.144282	-111.520278
665.291889	-111.203388
665.439561	-111.245254
665.587300	-111.651095
665.735103	-112.439797
665.882973	-113.652719
666.030908	-115.366819
666.178909	-117.686633
666.326976	-120.498254
666.475109	-122.077267
666.623307	-120.064440
666.771571	-116.993722
666.919902	-114.505145
667.068298	-112.692638
667.216761	-111.432096
667.365289	-110.601492
667.513884	-110.082599
667.662545	-109.745136
