# 2022-03-21_14.32.02
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13666666666666666
# untap_len = 0.01
# taper_len = 0.07666666666666666
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2666666666666667
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-23.235429
1000.582480	-23.173254
1000.916545	-23.103592
1001.250832	-23.038722
1001.585343	-22.992255
1001.920077	-22.970787
1002.255035	-22.971012
1002.590218	-22.981313
1002.925624	-22.986386
1003.261255	-22.973674
1003.597111	-22.938458
1003.933192	-22.885994
1004.269497	-22.829338
1004.606029	-22.783602
1004.942785	-22.759744
1005.279768	-22.760045
1005.616977	-22.776691
1005.954412	-22.794624
1006.292074	-22.798194
1006.629962	-22.778186
1006.968077	-22.735950
1007.306420	-22.682483
1007.644990	-22.632948
1007.983787	-22.600121
1008.322813	-22.589355
1008.662067	-22.596437
1009.001549	-22.609357
1009.341259	-22.612881
1009.681199	-22.595932
1010.021367	-22.556845
1010.361765	-22.504253
1010.702392	-22.452442
1011.043250	-22.414331
1011.384337	-22.395689
1011.725654	-22.392988
1012.067202	-22.395748
1012.408980	-22.390635
1012.750989	-22.367837
1013.093230	-22.326016
1013.435702	-22.273081
1013.778405	-22.222185
1014.121341	-22.184651
1014.464508	-22.164902
1014.807908	-22.158889
1015.151540	-22.156132
1015.495405	-22.144539
1015.839503	-22.116361
1016.183835	-22.072134
1016.528400	-22.020601
1016.873198	-21.974216
1017.218231	-21.942249
1017.563498	-21.926141
1017.908999	-21.919500
1018.254735	-21.911978
1018.600707	-21.893894
1018.946913	-21.860841
1019.293354	-21.816444
1019.640032	-21.770684
1019.986945	-21.735042
1020.334094	-21.716149
1020.681480	-21.711970
1021.029102	-21.712862
1021.376961	-21.707617
1021.725058	-21.688902
1022.073391	-21.656941
1022.421962	-21.619315
1022.770772	-21.587159
1023.119819	-21.569347
1023.469104	-21.567505
1023.818628	-21.575137
1024.168391	-21.580423
1024.518393	-21.573206
1024.868634	-21.550505
1025.219115	-21.517841
1025.569836	-21.486693
1025.920796	-21.468316
1026.271997	-21.467246
1026.623438	-21.478524
1026.975121	-21.489987
1027.327044	-21.489148
1027.679208	-21.470355
1028.031614	-21.437691
1028.384262	-21.402578
1028.737152	-21.378247
1029.090284	-21.373093
1029.443659	-21.385316
1029.797276	-21.402962
1030.151137	-21.410241
1030.505240	-21.396721
1030.859587	-21.363561
1031.214178	-21.322248
1031.569013	-21.287748
1031.924093	-21.271195
1032.279417	-21.274296
1032.634985	-21.287830
1032.990799	-21.296013
1033.346858	-21.285345
1033.703162	-21.253131
1034.059712	-21.208758
1034.416509	-21.167695
1034.773551	-21.142233
1035.130841	-21.135716
1035.488377	-21.140854
1035.846160	-21.143481
1036.204190	-21.130295
1036.562468	-21.097051
1036.920994	-21.051251
1037.279768	-21.007006
1037.638790	-20.976236
1037.998061	-20.962399
1038.357581	-20.959423
1038.717350	-20.955329
1039.077368	-20.939279
1039.437636	-20.908131
1039.798154	-20.868803
1040.158922	-20.833378
1040.519940	-20.811000
1040.881209	-20.802282
1041.242729	-20.799345
1041.604501	-20.791382
1041.966524	-20.771339
1042.328798	-20.740459
1042.691325	-20.707610
1043.054103	-20.683722
1043.417135	-20.674678
1043.780419	-20.676962
1044.143956	-20.679813
1044.507746	-20.672090
1044.871791	-20.650196
1045.236088	-20.620413
1045.600641	-20.594657
1045.965447	-20.583022
1046.330508	-20.587503
1046.695824	-20.600418
1047.061395	-20.608532
1047.427222	-20.601304
1047.793304	-20.578430
1048.159642	-20.550127
1048.526237	-20.530251
1048.893088	-20.526963
1049.260196	-20.537906
1049.627561	-20.551721
1049.995183	-20.555065
1050.363063	-20.540939
1050.731201	-20.513663
1051.099597	-20.486017
1051.468251	-20.470365
1051.837164	-20.470293
1052.206336	-20.478205
1052.575767	-20.480933
1052.945458	-20.468652
1053.315409	-20.441328
1053.685619	-20.408594
1054.056090	-20.382943
1054.426821	-20.371393
1054.797814	-20.370625
1055.169067	-20.368866
1055.540582	-20.354414
1055.912359	-20.324289
1056.284398	-20.285983
1056.656698	-20.251770
1057.029262	-20.230195
1057.402088	-20.220367
1057.775177	-20.212946
1058.148530	-20.196314
1058.522146	-20.165355
1058.896027	-20.125449
1059.270171	-20.088544
1059.644580	-20.064144
1060.019254	-20.052421
1060.394193	-20.044286
1060.769397	-20.027968
1061.144867	-19.997734
1061.520602	-19.958347
1061.896604	-19.921847
1062.272872	-19.898687
1062.649407	-19.889921
1063.026210	-19.886053
1063.403279	-19.873981
1063.780616	-19.846870
1064.158221	-19.809992
1064.536094	-19.777052
1064.914235	-19.759949
1065.292645	-19.759938
1065.671325	-19.766197
1066.050273	-19.763301
1066.429491	-19.742752
1066.808979	-19.709661
1067.188738	-19.679235
1067.568766	-19.665569
1067.949066	-19.670812
1068.329636	-19.683367
1068.710478	-19.686046
1069.091592	-19.668908
1069.472977	-19.636669
1069.854635	-19.604711
1070.236565	-19.587450
1070.618768	-19.587993
1071.001243	-19.596294
1071.383993	-19.596736
1071.767016	-19.580154
1072.150313	-19.550620
1072.533884	-19.521293
1072.917730	-19.503497
1073.301850	-19.498146
1073.686246	-19.495761
1074.070917	-19.484407
1074.455864	-19.458912
1074.841087	-19.424729
1075.226586	-19.392954
1075.612362	-19.371188
1075.998415	-19.357337
1076.384745	-19.341517
1076.771353	-19.314563
1077.158238	-19.276178
1077.545401	-19.235326
1077.932843	-19.203077
1078.320564	-19.183728
1078.708564	-19.171167
1079.096842	-19.153287
1079.485401	-19.121738
1079.874240	-19.079612
1080.263358	-19.039790
1080.652757	-19.014331
1081.042438	-19.004341
1081.432399	-18.998469
1081.822641	-18.981292
1082.213166	-18.946063
1082.603972	-18.900537
1082.995061	-18.861472
1083.386433	-18.840902
1083.778087	-18.836254
1084.170025	-18.832039
1084.562246	-18.812985
1084.954751	-18.777539
1085.347541	-18.739063
1085.740615	-18.714382
1086.133973	-18.709680
1086.527617	-18.715267
1086.921546	-18.714062
1087.315761	-18.696382
1087.710262	-18.668861
1088.105050	-18.647615
1088.500124	-18.643091
1088.895485	-18.650165
1089.291134	-18.652821
1089.687070	-18.638622
1090.083294	-18.609999
1090.479806	-18.581818
1090.876607	-18.567271
1091.273696	-18.565720
1091.671075	-18.563062
1092.068744	-18.544931
1092.466702	-18.510701
1092.864950	-18.474562
1093.263489	-18.452419
1093.662319	-18.447364
1094.061440	-18.447165
1094.460852	-18.435217
1094.860555	-18.406040
1095.260551	-18.370692
1095.660840	-18.346177
1096.061421	-18.339206
1096.462295	-18.339459
1096.863462	-18.328634
1097.264923	-18.297377
1097.666678	-18.253722
1098.068727	-18.214915
1098.471071	-18.190966
1098.873710	-18.175562
1099.276644	-18.151831
1099.679874	-18.108402
1100.083400	-18.050563
1100.487222	-17.995791
1100.891340	-17.957541
1101.295756	-17.933372
1101.700468	-17.908240
1102.105478	-17.869526
1102.510787	-17.820099
1102.916393	-17.775889
1103.322298	-17.750582
1103.728502	-17.741818
1104.135005	-17.733419
1104.541807	-17.712051
1104.948909	-17.681143
1105.356312	-17.656962
1105.764015	-17.650857
1106.172019	-17.656517
1106.580324	-17.655264
1106.988931	-17.634426
1107.397840	-17.600278
1107.807051	-17.571782
1108.216564	-17.560829
1108.626380	-17.559652
1109.036500	-17.547785
1109.446923	-17.512457
1109.857649	-17.462339
1110.268680	-17.420078
1110.680016	-17.400557
1111.091657	-17.396182
1111.503602	-17.383733
1111.915854	-17.348178
1112.328411	-17.300459
1112.741275	-17.267475
1113.154445	-17.264463
1113.567922	-17.278823
1113.981706	-17.282214
1114.395798	-17.260343
1114.810198	-17.228429
