# 2022-03-21_15.59.04
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.09000000000000001
# untap_len = 0.01
# taper_len = 0.03
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3222222222222222
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-81.473757
600.163550	-81.459923
600.283723	-81.375733
600.403943	-81.230692
600.524212	-81.030714
600.644529	-80.777987
600.764895	-80.474848
600.885308	-80.127492
601.005770	-79.747555
601.126280	-79.351015
601.246839	-78.955318
601.367446	-78.576236
601.488101	-78.225559
601.608804	-77.909969
601.729557	-77.630911
601.850357	-77.385135
601.971206	-77.165638
602.092104	-76.962878
602.213050	-76.766183
602.334045	-76.565298
602.455089	-76.351922
602.576181	-76.120990
602.697322	-75.871448
602.818511	-75.606329
602.939749	-75.332120
603.061036	-75.057632
603.182372	-74.792650
603.303757	-74.546657
603.425191	-74.327829
603.546673	-74.142353
603.668204	-73.994064
603.789785	-73.884363
603.911414	-73.812349
604.033092	-73.775148
604.154820	-73.768418
604.276596	-73.786981
604.398422	-73.825547
604.520297	-73.879412
604.642220	-73.945029
604.764193	-74.020320
604.886216	-74.104667
605.008287	-74.198604
605.130408	-74.303281
605.252578	-74.419853
605.374798	-74.548909
605.497066	-74.690050
605.619385	-74.841644
605.741752	-75.000791
605.864169	-75.163450
605.986636	-75.324712
606.109152	-75.479191
606.231718	-75.621508
606.354333	-75.746843
606.476998	-75.851538
606.599712	-75.933664
606.722476	-75.993487
606.845290	-76.033709
606.968154	-76.059403
607.091067	-76.077629
607.214030	-76.096800
607.337043	-76.125899
607.460106	-76.173699
607.583219	-76.248086
607.706381	-76.355534
607.829594	-76.500749
607.952856	-76.686446
608.076169	-76.913229
608.199531	-77.179544
608.322944	-77.481689
608.446407	-77.813882
608.569920	-78.168414
608.693483	-78.535916
608.817096	-78.905788
608.940759	-79.266818
609.064473	-79.607991
609.188237	-79.919439
609.312051	-80.193438
609.435916	-80.425273
609.559831	-80.613837
609.683796	-80.761814
609.807812	-80.875401
609.931878	-80.963636
610.055995	-81.037440
610.180162	-81.108556
610.304380	-81.188505
610.428648	-81.287688
610.552967	-81.414636
610.677337	-81.575432
610.801757	-81.773284
610.926228	-82.008230
611.050750	-82.277041
611.175323	-82.573368
611.299946	-82.888286
611.424620	-83.211310
611.549345	-83.531887
611.674121	-83.841119
611.798948	-84.133302
611.923826	-84.406716
612.048755	-84.663378
612.173734	-84.907831
612.298765	-85.145473
612.423847	-85.381052
612.548980	-85.617821
612.674165	-85.857567
612.799400	-86.101362
612.924687	-86.350654
613.050025	-86.608105
613.175414	-86.877670
613.300854	-87.163587
613.426346	-87.468306
613.551889	-87.789723
613.677484	-88.118391
613.803130	-88.435838
613.928827	-88.715605
614.054576	-88.928631
614.180377	-89.052879
614.306229	-89.083542
614.432132	-89.037747
614.558087	-88.950529
614.684094	-88.865037
614.810153	-88.822913
614.936263	-88.858528
615.062425	-88.997122
615.188639	-89.255208
615.314904	-89.641633
615.441222	-90.158359
615.567591	-90.800562
615.694012	-91.555968
615.820486	-92.403543
615.947011	-93.311780
616.073588	-94.236958
616.200217	-95.121883
616.326898	-95.895944
616.453632	-96.479072
616.580417	-96.795076
616.707255	-96.797764
616.834144	-96.497990
616.961086	-95.966510
617.088081	-95.306159
617.215127	-94.617115
617.342226	-93.977470
617.469378	-93.440378
617.596581	-93.039112
617.723837	-92.793365
617.851146	-92.714199
617.978507	-92.807215
618.105920	-93.074201
618.233386	-93.513534
618.360905	-94.119404
618.488476	-94.879807
618.616100	-95.773222
618.743777	-96.764372
618.871506	-97.800826
618.999288	-98.814566
619.127123	-99.733453
619.255011	-100.501143
619.382951	-101.090954
619.510945	-101.497318
619.638991	-101.709885
619.767090	-101.697769
619.895243	-101.427013
620.023448	-100.901610
620.151706	-100.185473
620.280017	-99.380593
620.408382	-98.587667
620.536799	-97.882962
620.665270	-97.315755
620.793794	-96.915033
620.922371	-96.696947
621.051002	-96.670045
621.179686	-96.837957
621.308423	-97.199693
621.437213	-97.747420
621.566057	-98.461029
621.694954	-99.298790
621.823905	-100.185939
621.952909	-101.011606
622.081967	-101.655841
622.211079	-102.054377
622.340244	-102.250649
622.469462	-102.373602
622.598735	-102.571098
622.728061	-102.968316
622.857441	-103.665740
622.986874	-104.756132
623.116361	-106.344105
623.245903	-108.548019
623.375498	-111.354054
623.505147	-113.653438
623.634850	-112.798685
623.764606	-110.129375
623.894417	-107.767080
624.024282	-105.998821
624.154201	-104.703321
624.284174	-103.747385
624.414202	-103.027845
624.544283	-102.470967
624.674419	-102.031270
624.804609	-101.690853
624.934853	-101.455964
625.065151	-101.350001
625.195504	-101.404962
625.325911	-101.653253
625.456373	-102.118876
625.586889	-102.802346
625.717460	-103.647554
625.848085	-104.480047
625.978764	-104.965963
626.109498	-104.784028
626.240287	-103.979363
626.371131	-102.916920
626.502029	-101.926000
626.632982	-101.180763
626.763989	-100.757724
626.895052	-100.697271
627.026169	-101.038515
627.157341	-101.841817
627.288568	-103.214934
627.419850	-105.363160
627.551187	-108.699834
627.682579	-113.770788
627.814026	-115.106354
627.945528	-109.926469
628.077085	-106.270550
628.208697	-103.964959
628.340364	-102.522896
628.472087	-101.703013
628.603865	-101.381017
628.735698	-101.485426
628.867586	-101.960194
628.999530	-102.724343
629.131529	-103.607200
629.263584	-104.280022
629.395694	-104.355288
629.527859	-103.758460
629.660080	-102.819563
629.792357	-101.906244
629.924689	-101.227073
630.057077	-100.874326
630.189520	-100.895129
630.322019	-101.334501
630.454574	-102.264603
630.587184	-103.823282
630.719851	-106.306358
630.852573	-110.499752
630.985351	-119.930981
631.118185	-118.476173
631.251075	-109.935706
631.384021	-105.922291
631.517023	-103.488782
631.650081	-101.922640
631.783195	-100.945606
631.916365	-100.425758
632.049592	-100.297162
632.182874	-100.531607
632.316213	-101.129071
632.449608	-102.118523
632.583059	-103.569923
632.716567	-105.628833
632.850131	-108.618743
632.983751	-113.443778
633.117428	-124.975640
633.251161	-119.935626
633.384951	-112.241407
633.518797	-108.471645
633.652700	-106.074208
633.786660	-104.394403
633.920676	-103.164589
634.054749	-102.251754
634.188879	-101.584172
634.323065	-101.123149
634.457308	-100.849831
634.591608	-100.758091
634.725965	-100.850379
634.860379	-101.135315
634.994850	-101.626471
635.129377	-102.342004
635.263962	-103.304770
635.398604	-104.542100
635.533303	-106.082889
635.668058	-107.944239
635.802872	-110.082414
635.937742	-112.246597
636.072669	-113.763598
636.207654	-113.944803
636.342696	-113.107428
636.477796	-111.995850
636.612953	-110.949569
636.748167	-110.010564
636.883439	-109.137000
637.018768	-108.298318
637.154155	-107.502133
637.289599	-106.786725
637.425101	-106.202317
637.560660	-105.797190
637.696277	-105.612914
637.831952	-105.685756
637.967685	-106.050102
638.103475	-106.740295
638.239324	-107.784630
638.375230	-109.171263
638.511194	-110.725298
638.647215	-111.844388
638.783295	-111.665371
638.919433	-110.311718
639.055629	-108.681276
639.191883	-107.290248
639.328195	-106.278934
639.464565	-105.662120
639.600994	-105.431957
639.737481	-105.588630
639.874025	-106.151113
640.010629	-107.165826
640.147290	-108.720535
640.284010	-110.967003
640.420789	-114.118759
640.557625	-117.928902
640.694521	-118.824786
640.831474	-115.873287
640.968487	-113.288262
641.105558	-111.723254
641.242687	-111.027535
641.379876	-111.121963
641.517123	-112.067038
641.654429	-114.142128
641.791793	-118.170623
641.929216	-125.424945
642.066699	-119.520495
642.204240	-113.332189
642.341840	-109.603000
642.479499	-107.090475
642.617217	-105.326947
642.754994	-104.100268
642.892830	-103.300894
643.030726	-102.869185
643.168680	-102.773717
643.306694	-103.000868
643.444767	-103.547899
643.582899	-104.413477
643.721091	-105.574619
643.859342	-106.924403
643.997652	-108.142980
644.136022	-108.654774
644.274451	-108.137022
644.412940	-106.987822
644.551488	-105.762526
644.690096	-104.744095
644.828763	-104.020495
644.967490	-103.605407
645.106277	-103.491886
645.245124	-103.669549
645.384030	-104.126614
645.522997	-104.842472
645.662023	-105.767674
645.801109	-106.784121
645.940255	-107.657032
646.079460	-108.072370
646.218726	-107.871635
646.358052	-107.227667
646.497438	-106.454789
646.636884	-105.781567
646.776391	-105.320533
646.915957	-105.115721
647.055584	-105.178635
647.195271	-105.500783
647.335019	-106.045647
647.474826	-106.717155
647.614695	-107.307594
647.754623	-107.493027
647.894612	-107.025909
648.034662	-105.992471
648.174772	-104.705368
648.314943	-103.426308
648.455174	-102.287901
648.595466	-101.338855
648.735819	-100.589887
648.876233	-100.037880
649.016707	-99.676491
649.157242	-99.500523
649.297838	-99.507716
649.438495	-99.699677
649.579213	-100.082734
649.719992	-100.669162
649.860832	-101.479194
650.001733	-102.544539
650.142695	-103.914965
650.283718	-105.671542
650.424803	-107.956418
650.565949	-111.052084
650.707156	-115.659746
650.848424	-124.616714
650.989754	-127.689222
651.131145	-118.411262
651.272597	-114.738259
651.414111	-112.838950
651.555687	-111.910662
651.697324	-111.666966
651.839022	-111.980074
651.980782	-112.757126
652.122604	-113.804727
652.264488	-114.584362
652.406433	-114.244787
652.548441	-112.685645
652.690510	-110.700799
652.832640	-108.853253
652.974833	-107.313423
653.117088	-106.096418
653.259405	-105.179305
653.401784	-104.536751
653.544224	-104.150191
653.686727	-104.009950
653.829293	-104.116159
653.971920	-104.480583
654.114609	-105.130665
654.257361	-106.118013
654.400175	-107.537145
654.543052	-109.571080
654.685991	-112.623660
654.828992	-117.829945
654.972056	-127.020435
655.115183	-118.039667
655.258372	-112.190553
655.401623	-108.635102
655.544937	-106.119288
655.688314	-104.201780
655.831754	-102.680573
655.975256	-101.447811
656.118822	-100.440422
656.262450	-99.619696
656.406141	-98.961568
656.549894	-98.451394
656.693711	-98.080968
656.837591	-97.846865
656.981534	-97.749523
657.125540	-97.792733
657.269610	-97.983487
657.413742	-98.332278
657.557938	-98.853900
657.702196	-99.568792
657.846519	-100.505299
657.990904	-101.703653
658.135353	-103.223067
658.279866	-105.154728
658.424441	-107.646187
658.569081	-110.939545
658.713784	-115.289638
658.858550	-118.986691
659.003381	-117.100421
659.148274	-114.184898
659.293232	-112.442637
659.438253	-111.733089
659.583339	-111.920832
659.728488	-112.997833
659.873701	-114.858269
660.018978	-115.972859
660.164318	-113.448169
660.309723	-109.546558
660.455192	-106.206151
660.600725	-103.536318
660.746323	-101.390301
660.891984	-99.648064
661.037710	-98.228491
661.183500	-97.077264
661.329354	-96.157449
661.475272	-95.443730
661.621255	-94.918915
661.767303	-94.571789
661.913415	-94.395792
662.059591	-94.388204
662.205833	-94.549608
662.352138	-94.883455
662.498509	-95.395376
662.644944	-96.091557
662.791443	-96.974628
662.938008	-98.033595
663.084638	-99.220599
663.231332	-100.406182
663.378091	-101.333184
663.524915	-101.686349
663.671804	-101.362604
663.818759	-100.593778
663.965778	-99.700838
664.112863	-98.893672
664.260012	-98.270395
664.407227	-97.870932
664.554507	-97.713788
664.701853	-97.814933
664.849264	-98.198420
664.996740	-98.905669
665.144282	-100.009377
665.291889	-101.641791
665.439561	-104.062470
665.587300	-107.831934
665.735103	-113.598270
665.882973	-112.072603
666.030908	-106.196563
666.178909	-102.346477
666.326976	-99.673927
666.475109	-97.698284
666.623307	-96.189575
666.771571	-95.024573
666.919902	-94.131026
667.068298	-93.463958
667.216761	-92.994517
667.365289	-92.704228
667.513884	-92.581779
667.662545	-92.621230
667.811272	-92.820923
667.960065	-93.182585
668.108925	-93.710229
668.257851	-94.408141
668.406843	-95.276156
668.555902	-96.298434
668.705027	-97.418565
