# 2022-03-22_09.36.23
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11177777777777778
# untap_len = 0.01
# taper_len = 0.05177777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.33684210526315794
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-118.761238
600.163550	-118.828794
600.283723	-118.899305
600.403943	-118.969452
600.524212	-119.039942
600.644529	-119.113320
600.764895	-119.193163
600.885308	-119.283337
601.005770	-119.387208
601.126280	-119.506991
601.246839	-119.643544
601.367446	-119.796228
601.488101	-119.962835
601.608804	-120.140031
601.729557	-120.323908
601.850357	-120.510136
601.971206	-120.694122
602.092104	-120.871219
602.213050	-121.036541
602.334045	-121.185011
602.455089	-121.311732
602.576181	-121.412242
602.697322	-121.482771
602.818511	-121.520612
602.939749	-121.524837
603.061036	-121.497109
603.182372	-121.441734
603.303757	-121.365183
603.425191	-121.275447
603.546673	-121.181104
603.668204	-121.090460
603.789785	-121.010724
603.911414	-120.947783
604.033092	-120.906692
604.154820	-120.891827
604.276596	-120.907052
604.398422	-120.956216
604.520297	-121.043416
604.642220	-121.172958
604.764193	-121.348718
604.886216	-121.572634
605.008287	-121.842065
605.130408	-122.145878
605.252578	-122.459369
605.374798	-122.738582
605.497066	-122.918044
605.619385	-122.920524
605.741752	-122.684487
605.864169	-122.196856
605.986636	-121.502484
606.109152	-120.680451
606.231718	-119.810852
606.354333	-118.955423
606.476998	-118.154076
606.599712	-117.429303
606.722476	-116.791912
606.845290	-116.245443
606.968154	-115.789102
607.091067	-115.419756
607.214030	-115.133230
607.337043	-114.924835
607.460106	-114.789743
607.583219	-114.723437
607.706381	-114.721887
607.829594	-114.781686
607.952856	-114.900268
608.076169	-115.076120
608.199531	-115.308872
608.322944	-115.599164
608.446407	-115.948428
608.569920	-116.358674
608.693483	-116.832087
608.817096	-117.370541
608.940759	-117.974945
609.064473	-118.644474
609.188237	-119.375708
609.312051	-120.161571
609.435916	-120.989654
609.559831	-121.839663
609.683796	-122.680283
609.807812	-123.465442
609.931878	-124.131484
610.055995	-124.600712
610.180162	-124.798485
610.304380	-124.682809
610.428648	-124.267238
610.552967	-123.616366
610.677337	-122.817868
610.801757	-121.954110
610.926228	-121.088484
611.050750	-120.264325
611.175323	-119.508909
611.299946	-118.838273
611.424620	-118.261047
611.549345	-117.780975
611.674121	-117.398312
611.798948	-117.110763
611.923826	-116.914267
612.048755	-116.803095
612.173734	-116.769989
612.298765	-116.806733
612.423847	-116.904392
612.548980	-117.053594
612.674165	-117.245424
612.799400	-117.472338
612.924687	-117.728820
613.050025	-118.012199
613.175414	-118.323460
613.300854	-118.667118
613.426346	-119.050716
613.551889	-119.484523
613.677484	-119.980735
613.803130	-120.552310
613.928827	-121.212019
614.054576	-121.971790
614.180377	-122.841572
614.306229	-123.827108
614.432132	-124.925434
614.558087	-126.116450
614.684094	-127.350986
614.810153	-128.537929
614.936263	-129.543248
615.062425	-130.231842
615.188639	-130.553725
615.314904	-130.587201
615.441222	-130.478875
615.567591	-130.359942
615.694012	-130.311120
615.820486	-130.366148
615.947011	-130.522952
616.073588	-130.749466
616.200217	-130.987427
616.326898	-131.162325
616.453632	-131.204119
616.580417	-131.075485
616.707255	-130.789127
616.834144	-130.397674
616.961086	-129.965356
617.088081	-129.544157
617.215127	-129.165327
617.342226	-128.840684
617.469378	-128.566822
617.596581	-128.330865
617.723837	-128.116433
617.851146	-127.906911
617.978507	-127.686553
618.105920	-127.441513
618.233386	-127.158936
618.360905	-126.824968
618.488476	-126.424384
618.616100	-125.943070
618.743777	-125.373699
618.871506	-124.720851
618.999288	-124.001948
619.127123	-123.244389
619.255011	-122.479148
619.382951	-121.734785
619.510945	-121.034797
619.638991	-120.397077
619.767090	-119.833948
619.895243	-119.352802
620.023448	-118.957252
620.151706	-118.648157
620.280017	-118.424667
620.408382	-118.284937
620.536799	-118.226208
620.665270	-118.244776
620.793794	-118.336021
620.922371	-118.494239
621.051002	-118.712084
621.179686	-118.979720
621.308423	-119.283885
621.437213	-119.606335
621.566057	-119.921567
621.694954	-120.195327
621.823905	-120.386132
621.952909	-120.450867
622.081967	-120.354601
622.211079	-120.081534
622.340244	-119.641651
622.469462	-119.067647
622.598735	-118.403544
622.728061	-117.693520
622.857441	-116.975712
622.986874	-116.279832
623.116361	-115.627015
623.245903	-115.031685
623.375498	-114.503982
623.505147	-114.051170
623.634850	-113.678237
623.764606	-113.388746
623.894417	-113.185606
624.024282	-113.071493
624.154201	-113.049323
624.284174	-113.122441
624.414202	-113.294566
624.544283	-113.570201
624.674419	-113.955168
624.804609	-114.456654
624.934853	-115.083036
625.065151	-115.843653
625.195504	-116.747932
625.325911	-117.802133
625.456373	-119.000702
625.586889	-120.306529
625.717460	-121.610949
625.848085	-122.682811
625.978764	-123.201295
626.109498	-122.996712
626.240287	-122.241099
626.371131	-121.253521
626.502029	-120.261076
626.632982	-119.368131
626.763989	-118.606807
626.895052	-117.976299
627.026169	-117.462365
627.157341	-117.044905
627.288568	-116.700676
627.419850	-116.404409
627.551187	-116.129644
627.682579	-115.850831
627.814026	-115.546563
627.945528	-115.202903
628.077085	-114.816007
628.208697	-114.393007
628.340364	-113.950422
628.472087	-113.510536
628.603865	-113.097530
628.735698	-112.734891
628.867586	-112.444127
628.999530	-112.244451
629.131529	-112.153286
629.263584	-112.187358
629.395694	-112.364096
629.527859	-112.703296
629.660080	-113.229421
629.792357	-113.974741
629.924689	-114.983251
630.057077	-116.314866
630.189520	-118.043006
630.322019	-120.201805
630.454574	-122.466457
630.587184	-123.315818
630.719851	-121.598276
630.852573	-119.002581
630.985351	-116.679618
631.118185	-114.794986
631.251075	-113.293135
631.384021	-112.104986
631.517023	-111.178094
631.650081	-110.476104
631.783195	-109.974586
631.916365	-109.657538
632.049592	-109.515234
632.182874	-109.543044
632.316213	-109.740561
