# 2022-03-22_13.10.15
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.13157894736842107
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-93.175364
600.163550	-99.690724
600.283723	-96.230074
600.403943	-100.862186
600.524212	-95.759315
600.644529	-96.045481
600.764895	-98.143097
600.885308	-94.922805
601.005770	-91.342419
601.126280	-94.609880
601.246839	-89.821074
601.367446	-91.317283
601.488101	-87.896107
601.608804	-90.317143
601.729557	-86.264894
601.850357	-88.435136
601.971206	-86.884696
602.092104	-86.570483
602.213050	-86.816455
602.334045	-85.846467
602.455089	-85.276780
602.576181	-84.473336
602.697322	-84.537456
602.818511	-83.250165
602.939749	-83.464338
603.061036	-83.396807
603.182372	-83.205523
603.303757	-83.473573
603.425191	-83.162029
603.546673	-82.601333
603.668204	-84.442497
603.789785	-84.195012
603.911414	-84.287798
604.033092	-84.153827
604.154820	-85.752471
604.276596	-86.615288
604.398422	-86.541282
604.520297	-88.050673
604.642220	-86.572921
604.764193	-91.451300
604.886216	-88.139746
605.008287	-93.989034
605.130408	-89.355588
605.252578	-102.466437
605.374798	-90.433677
605.497066	-92.063241
605.619385	-96.346598
605.741752	-90.563748
605.864169	-94.329448
605.986636	-89.520141
606.109152	-92.330087
606.231718	-86.972379
606.354333	-92.810300
606.476998	-87.847571
606.599712	-90.895078
606.722476	-87.989261
606.845290	-92.232766
606.968154	-89.256164
607.091067	-92.254580
607.214030	-90.384538
607.337043	-89.874961
607.460106	-98.218874
607.583219	-91.384857
607.706381	-100.784079
607.829594	-91.701197
607.952856	-102.506917
608.076169	-91.952541
608.199531	-101.083684
608.322944	-93.834845
608.446407	-93.423179
608.569920	-94.301478
608.693483	-91.826195
608.817096	-94.177548
608.940759	-89.172748
609.064473	-91.987934
609.188237	-87.829421
609.312051	-92.322619
609.435916	-88.555850
609.559831	-88.137976
609.683796	-88.354491
609.807812	-85.516215
609.931878	-89.264782
610.055995	-86.156739
610.180162	-89.013819
610.304380	-86.037909
610.428648	-88.853401
610.552967	-86.934144
610.677337	-86.604033
610.801757	-84.936260
610.926228	-85.349733
611.050750	-84.143599
611.175323	-83.780411
611.299946	-84.635284
611.424620	-82.516831
611.549345	-84.067419
611.674121	-82.711845
611.798948	-84.985617
611.923826	-84.534034
612.048755	-87.523634
612.173734	-84.569606
612.298765	-87.237927
612.423847	-87.128121
612.548980	-87.937737
612.674165	-87.177989
612.799400	-88.768438
612.924687	-91.889375
613.050025	-86.909603
613.175414	-95.855590
613.300854	-90.835305
613.426346	-103.502490
613.551889	-91.343454
613.677484	-92.827273
613.803130	-98.941617
613.928827	-96.037293
614.054576	-97.842509
614.180377	-88.466498
614.306229	-92.639011
614.432132	-88.039312
614.558087	-86.677049
614.684094	-86.356005
614.810153	-83.501842
614.936263	-84.000595
615.062425	-81.005291
615.188639	-83.640045
615.314904	-81.037187
615.441222	-82.796390
615.567591	-80.757524
615.694012	-81.652798
615.820486	-81.369691
615.947011	-82.157855
616.073588	-81.912401
616.200217	-82.229016
616.326898	-84.154544
616.453632	-84.494493
616.580417	-84.659915
616.707255	-85.908879
616.834144	-85.564236
616.961086	-84.635627
617.088081	-87.119022
617.215127	-86.924150
617.342226	-85.827571
617.469378	-83.908732
617.596581	-87.269475
617.723837	-84.388531
617.851146	-86.882132
617.978507	-83.854372
618.105920	-88.944596
618.233386	-85.880218
618.360905	-90.577364
618.488476	-87.893458
618.616100	-89.645057
618.743777	-86.427680
618.871506	-89.160758
618.999288	-84.204022
619.127123	-87.479066
619.255011	-83.300966
619.382951	-86.711831
619.510945	-82.886142
619.638991	-85.916338
619.767090	-82.154684
619.895243	-85.841128
620.023448	-83.561609
620.151706	-85.835781
620.280017	-80.999025
620.408382	-83.274625
620.536799	-81.382746
620.665270	-82.040497
620.793794	-81.472475
620.922371	-81.468162
621.051002	-81.336332
621.179686	-80.421365
621.308423	-82.035558
621.437213	-79.854792
621.566057	-82.006051
621.694954	-79.867953
621.823905	-82.630508
621.952909	-80.296204
622.081967	-83.083573
622.211079	-80.371149
622.340244	-81.884206
622.469462	-80.800650
622.598735	-82.483603
622.728061	-80.954244
622.857441	-80.965597
622.986874	-80.408301
623.116361	-80.575186
623.245903	-80.268668
623.375498	-80.072344
623.505147	-81.201563
623.634850	-79.813115
623.764606	-81.503010
623.894417	-81.223507
624.024282	-82.536083
624.154201	-79.960640
624.284174	-83.762993
624.414202	-81.439752
624.544283	-84.184575
624.674419	-80.879182
624.804609	-86.861683
624.934853	-81.431594
625.065151	-83.675873
625.195504	-83.830942
625.325911	-85.877879
625.456373	-83.542961
625.586889	-83.645240
625.717460	-87.967300
625.848085	-84.254608
625.978764	-87.533788
626.109498	-83.912102
626.240287	-86.905958
626.371131	-81.482923
626.502029	-87.418097
626.632982	-82.069198
626.763989	-85.936065
626.895052	-81.869632
627.026169	-89.868949
627.157341	-82.515844
627.288568	-89.267427
627.419850	-83.925754
627.551187	-96.643853
627.682579	-86.131690
627.814026	-93.341185
627.945528	-89.048867
628.077085	-98.047374
628.208697	-94.164256
628.340364	-94.021304
628.472087	-88.524137
628.603865	-95.396827
628.735698	-90.378142
628.867586	-91.305784
628.999530	-86.697658
629.131529	-89.816882
629.263584	-84.721338
629.395694	-93.243746
629.527859	-84.648399
629.660080	-89.469685
629.792357	-83.670323
629.924689	-95.402614
630.057077	-84.148260
630.189520	-96.923981
630.322019	-88.115887
630.454574	-99.973461
630.587184	-91.457729
630.719851	-90.019075
630.852573	-95.398789
630.985351	-86.867177
631.118185	-90.613002
631.251075	-83.880227
631.384021	-85.523514
631.517023	-83.292867
631.650081	-84.387490
631.783195	-82.907898
631.916365	-84.051320
632.049592	-81.312274
632.182874	-82.929848
632.316213	-83.064965
632.449608	-82.916487
632.583059	-81.888654
632.716567	-83.814949
632.850131	-81.605303
632.983751	-81.135358
633.117428	-82.673129
633.251161	-83.166578
633.384951	-83.638938
633.518797	-84.657496
633.652700	-87.120505
633.786660	-88.093449
633.920676	-94.085024
634.054749	-100.221514
634.188879	-103.188095
634.323065	-92.790460
634.457308	-91.305808
634.591608	-92.947717
634.725965	-90.775401
634.860379	-93.558924
634.994850	-86.859392
635.129377	-92.295832
635.263962	-87.300593
635.398604	-86.290892
635.533303	-84.170180
635.668058	-83.458544
635.802872	-86.627194
635.937742	-82.923587
636.072669	-82.499988
636.207654	-81.118624
636.342696	-81.661134
636.477796	-79.893289
636.612953	-83.307010
636.748167	-81.568778
636.883439	-81.475911
637.018768	-80.441260
637.154155	-82.677459
637.289599	-80.342470
637.425101	-81.369960
637.560660	-81.764919
637.696277	-81.888215
637.831952	-79.364405
637.967685	-81.207460
638.103475	-80.574050
638.239324	-79.981671
638.375230	-80.256395
638.511194	-82.821016
638.647215	-83.596667
638.783295	-84.681339
638.919433	-89.620653
639.055629	-90.677408
639.191883	-91.685809
639.328195	-88.323972
639.464565	-92.109249
639.600994	-86.338347
639.737481	-84.024175
639.874025	-83.269668
640.010629	-84.706016
640.147290	-82.447389
640.284010	-82.903048
640.420789	-83.013684
640.557625	-82.073589
640.694521	-80.955741
640.831474	-83.381670
640.968487	-83.967494
641.105558	-83.303064
641.242687	-85.211268
641.379876	-84.179846
641.517123	-83.485248
641.654429	-83.096807
641.791793	-85.729318
641.929216	-80.495376
642.066699	-82.806852
642.204240	-81.533365
642.341840	-82.872533
642.479499	-79.305112
642.617217	-81.809775
642.754994	-82.442641
642.892830	-81.458429
643.030726	-89.357506
643.168680	-97.155259
643.306694	-94.711919
643.444767	-90.706085
643.582899	-83.414147
643.721091	-88.234235
643.859342	-79.661254
643.997652	-80.625927
644.136022	-80.745508
644.274451	-83.002289
644.412940	-80.093436
644.551488	-83.774580
644.690096	-84.142656
644.828763	-82.757612
644.967490	-86.272241
645.106277	-84.648992
645.245124	-88.606918
645.384030	-80.625820
645.522997	-85.299887
645.662023	-80.338895
645.801109	-79.522292
645.940255	-76.870615
646.079460	-78.558001
646.218726	-76.200141
646.358052	-78.428404
646.497438	-77.633731
646.636884	-77.336447
646.776391	-77.055164
646.915957	-80.259989
647.055584	-79.964499
647.195271	-81.481002
647.335019	-92.303148
647.474826	-89.646828
647.614695	-90.464487
647.754623	-86.161933
647.894612	-95.531722
648.034662	-82.804515
648.174772	-88.400807
648.314943	-91.843872
648.455174	-100.803389
648.595466	-86.636186
648.735819	-96.014885
648.876233	-82.972997
649.016707	-95.119455
649.157242	-89.347505
649.297838	-85.422072
649.438495	-87.636312
649.579213	-82.233619
649.719992	-82.657502
649.860832	-89.651669
650.001733	-84.792976
650.142695	-89.288689
650.283718	-88.298187
650.424803	-95.435214
650.565949	-83.703816
650.707156	-82.999963
650.848424	-92.781183
650.989754	-88.933008
651.131145	-93.859450
651.272597	-87.844207
651.414111	-88.653740
651.555687	-91.771880
651.697324	-83.391496
651.839022	-79.609721
651.980782	-78.528022
652.122604	-75.165012
652.264488	-74.723002
652.406433	-77.859273
652.548441	-75.815982
652.690510	-76.976281
652.832640	-77.622101
652.974833	-78.640935
653.117088	-76.604232
653.259405	-83.766162
653.401784	-80.275285
653.544224	-82.078986
653.686727	-80.167394
653.829293	-83.600420
653.971920	-77.149321
654.114609	-78.506566
654.257361	-79.156119
654.400175	-77.060635
654.543052	-77.512896
654.685991	-78.193634
654.828992	-75.839199
654.972056	-75.515769
655.115183	-79.985532
655.258372	-77.378695
655.401623	-79.402673
655.544937	-80.904312
655.688314	-81.517098
655.831754	-78.038433
655.975256	-80.254801
656.118822	-81.916151
656.262450	-77.398420
656.406141	-78.792669
656.549894	-77.594756
656.693711	-77.403320
656.837591	-74.395995
656.981534	-76.990897
657.125540	-73.641340
657.269610	-72.577796
657.413742	-73.145902
657.557938	-73.112568
657.702196	-72.120787
657.846519	-74.461723
657.990904	-73.286145
658.135353	-74.170892
