# 2022-03-21_14.39.42
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14444444444444446
# untap_len = 0.01
# taper_len = 0.08444444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.23333333333333336
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-23.506512
1000.582480	-23.546517
1000.916545	-23.553276
1001.250832	-23.466723
1001.585343	-23.360407
1001.920077	-23.335836
1002.255035	-23.389352
1002.590218	-23.416873
1002.925624	-23.343668
1003.261255	-23.226163
1003.597111	-23.178617
1003.933192	-23.226076
1004.269497	-23.268990
1004.606029	-23.215269
1004.942785	-23.104617
1005.279768	-23.045066
1005.616977	-23.068928
1005.954412	-23.100201
1006.292074	-23.056552
1006.629962	-22.967026
1006.968077	-22.927478
1007.306420	-22.958515
1007.644990	-22.978658
1007.983787	-22.919419
1008.322813	-22.828426
1008.662067	-22.807348
1009.001549	-22.868068
1009.341259	-22.906842
1009.681199	-22.844658
1010.021367	-22.738441
1010.361765	-22.703872
1010.702392	-22.765847
1011.043250	-22.821458
1011.384337	-22.773530
1011.725654	-22.674245
1012.067202	-22.636014
1012.408980	-22.676264
1012.750989	-22.711076
1013.093230	-22.666219
1013.435702	-22.586895
1013.778405	-22.571785
1014.121341	-22.617678
1014.464508	-22.626651
1014.807908	-22.559376
1015.151540	-22.488957
1015.495405	-22.496202
1015.839503	-22.551688
1016.183835	-22.544570
1016.528400	-22.450337
1016.873198	-22.374554
1017.218231	-22.397804
1017.563498	-22.464503
1017.908999	-22.451114
1018.254735	-22.345814
1018.600707	-22.270020
1018.946913	-22.296579
1019.293354	-22.355942
1019.640032	-22.333151
1019.986945	-22.231985
1020.334094	-22.173330
1020.681480	-22.211530
1021.029102	-22.255208
1021.376961	-22.208993
1021.725058	-22.112629
1022.073391	-22.074633
1022.421962	-22.114562
1022.770772	-22.132503
1023.119819	-22.060262
1023.469104	-21.971652
1023.818628	-21.963551
1024.168391	-22.006827
1024.518393	-21.991877
1024.868634	-21.898071
1025.219115	-21.827204
1025.569836	-21.852459
1025.920796	-21.907089
1026.271997	-21.875017
1026.623438	-21.774579
1026.975121	-21.725526
1027.327044	-21.767169
1027.679208	-21.807254
1028.031614	-21.760717
1028.384262	-21.682215
1028.737152	-21.675321
1029.090284	-21.729215
1029.443659	-21.734779
1029.797276	-21.658981
1030.151137	-21.602087
1030.505240	-21.636587
1030.859587	-21.696410
1031.214178	-21.673535
1031.569013	-21.592358
1031.924093	-21.569622
1032.279417	-21.631091
1032.634985	-21.672506
1032.990799	-21.616504
1033.346858	-21.545989
1033.703162	-21.562829
1034.059712	-21.627844
1034.416509	-21.627818
1034.773551	-21.548009
1035.130841	-21.505452
1035.488377	-21.556644
1035.846160	-21.605292
1036.204190	-21.560560
1036.562468	-21.480354
1036.920994	-21.479279
1037.279768	-21.544519
1037.638790	-21.558792
1037.998061	-21.489419
1038.357581	-21.438459
1038.717350	-21.471711
1039.077368	-21.511945
1039.437636	-21.470599
1039.798154	-21.396596
1040.158922	-21.389947
1040.519940	-21.433303
1040.881209	-21.420470
1041.242729	-21.339109
1041.604501	-21.293021
1041.966524	-21.332222
1042.328798	-21.357845
1042.691325	-21.289749
1043.054103	-21.204063
1043.417135	-21.204906
1043.780419	-21.263699
1044.143956	-21.251989
1044.507746	-21.158224
1044.871791	-21.101702
1045.236088	-21.129634
1045.600641	-21.153844
1045.965447	-21.097849
1046.330508	-21.029604
1046.695824	-21.031286
1047.061395	-21.062098
1047.427222	-21.028789
1047.793304	-20.957362
1048.159642	-20.950756
1048.526237	-21.000673
1048.893088	-21.004120
1049.260196	-20.929786
1049.627561	-20.882942
1049.995183	-20.926853
1050.363063	-20.965517
1050.731201	-20.916299
1051.099597	-20.842400
1051.468251	-20.849819
1051.837164	-20.911895
1052.206336	-20.906122
1052.575767	-20.837906
1052.945458	-20.812011
1053.315409	-20.857433
1053.685619	-20.885306
1054.056090	-20.843273
1054.426821	-20.814281
1054.797814	-20.844723
1055.169067	-20.868918
1055.540582	-20.827413
1055.912359	-20.784233
1056.284398	-20.815269
1056.656698	-20.856629
1057.029262	-20.820538
1057.402088	-20.750899
1057.775177	-20.757251
1058.148530	-20.820049
1058.522146	-20.817031
1058.896027	-20.740137
1059.270171	-20.703890
1059.644580	-20.746455
1060.019254	-20.765492
1060.394193	-20.701095
1060.769397	-20.641043
1061.144867	-20.653333
1061.520602	-20.670664
1061.896604	-20.621624
1062.272872	-20.560531
1062.649407	-20.561710
1063.026210	-20.576657
1063.403279	-20.528000
1063.780616	-20.462386
1064.158221	-20.459716
1064.536094	-20.484379
1064.914235	-20.440728
1065.292645	-20.356283
1065.671325	-20.335390
1066.050273	-20.368451
1066.429491	-20.351617
1066.808979	-20.271052
1067.188738	-20.229693
1067.568766	-20.256332
1067.949066	-20.262613
1068.329636	-20.207577
1068.710478	-20.164469
1069.091592	-20.174130
1069.472977	-20.171988
1069.854635	-20.125128
1070.236565	-20.096016
1070.618768	-20.117002
1071.001243	-20.117794
1071.383993	-20.062731
1071.767016	-20.030498
1072.150313	-20.064982
1072.533884	-20.090790
1072.917730	-20.043798
1073.301850	-19.998111
1073.686246	-20.023663
1074.070917	-20.055962
1074.455864	-20.018794
1074.841087	-19.963127
1075.226586	-19.972197
1075.612362	-20.002062
1075.998415	-19.975233
1076.384745	-19.925632
1076.771353	-19.925684
1077.158238	-19.949317
1077.545401	-19.927483
1077.932843	-19.887350
1078.320564	-19.883595
1078.708564	-19.888579
1079.096842	-19.851548
1079.485401	-19.810881
1079.874240	-19.812894
1080.263358	-19.808765
1080.652757	-19.750975
1081.042438	-19.696262
1081.432399	-19.704243
1081.822641	-19.710132
1082.213166	-19.645629
