# 2022-03-22_08.19.33
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.098
# untap_len = 0.01
# taper_len = 0.038
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.13157894736842107
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-90.577829
600.163550	-88.745498
600.283723	-89.707715
600.403943	-87.712317
600.524212	-86.535124
600.644529	-88.548870
600.764895	-93.728849
600.885308	-89.164538
601.005770	-87.248765
601.126280	-89.669496
601.246839	-88.177698
601.367446	-86.451494
601.488101	-88.972852
601.608804	-94.296853
601.729557	-87.525187
601.850357	-86.030322
601.971206	-89.662516
602.092104	-88.860926
602.213050	-86.135661
602.334045	-89.445141
602.455089	-94.416037
602.576181	-85.953621
602.697322	-84.939570
602.818511	-89.504803
602.939749	-90.446910
603.061036	-86.440677
603.182372	-89.814370
603.303757	-92.316893
603.425191	-85.239016
603.546673	-84.933961
603.668204	-90.205120
603.789785	-90.701399
603.911414	-86.427143
604.033092	-89.148572
604.154820	-90.928749
604.276596	-84.906460
604.398422	-85.399516
604.520297	-92.396392
604.642220	-89.311726
604.764193	-85.791871
604.886216	-88.610548
605.008287	-89.949189
605.130408	-84.794100
605.252578	-85.841810
605.374798	-95.542635
605.497066	-87.689692
605.619385	-85.383076
605.741752	-88.493445
605.864169	-88.270530
605.986636	-85.292507
606.109152	-87.828894
606.231718	-95.422086
606.354333	-85.876088
606.476998	-84.417879
606.599712	-88.232797
606.722476	-88.730354
606.845290	-87.376514
606.968154	-90.462821
607.091067	-88.711478
607.214030	-84.720791
607.337043	-84.877379
607.460106	-90.124554
607.583219	-90.024749
607.706381	-87.361646
607.829594	-88.189078
607.952856	-86.339952
608.076169	-85.345126
608.199531	-87.798103
608.322944	-91.317086
608.446407	-87.326979
608.569920	-86.088005
608.693483	-87.324671
608.817096	-86.522403
608.940759	-86.725145
609.064473	-90.854507
609.188237	-88.032663
609.312051	-85.365682
609.435916	-86.727787
609.559831	-87.747131
609.683796	-86.714396
609.807812	-87.884282
609.931878	-89.562917
