# 2022-03-21_17.19.01
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.1288888888888889
# untap_len = 0.01
# taper_len = 0.06888888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2388888888888889
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-106.523307
600.163550	-106.060027
600.283723	-104.265104
600.403943	-102.162283
600.524212	-100.307109
600.644529	-98.816708
600.764895	-97.664582
600.885308	-96.819838
601.005770	-96.252111
601.126280	-95.929149
601.246839	-95.814312
601.367446	-95.875796
601.488101	-96.083272
601.608804	-96.383345
601.729557	-96.673301
601.850357	-96.825750
601.971206	-96.728783
602.092104	-96.357096
602.213050	-95.762044
602.334045	-95.066436
602.455089	-94.387621
602.576181	-93.799322
602.697322	-93.351803
602.818511	-93.056878
602.939749	-92.898664
603.061036	-92.846752
603.182372	-92.845067
603.303757	-92.836598
603.425191	-92.769945
603.546673	-92.613022
603.668204	-92.365483
603.789785	-92.039695
603.911414	-91.669663
604.033092	-91.300980
604.154820	-90.963277
604.276596	-90.677752
604.398422	-90.458157
604.520297	-90.320392
604.642220	-90.267498
604.764193	-90.284987
604.886216	-90.352269
605.008287	-90.433365
605.130408	-90.477079
605.252578	-90.431494
605.374798	-90.266775
605.497066	-89.985880
605.619385	-89.613784
605.741752	-89.205947
605.864169	-88.818567
605.986636	-88.496608
606.109152	-88.259621
606.231718	-88.113296
606.354333	-88.062730
606.476998	-88.100888
606.599712	-88.217217
606.722476	-88.396981
606.845290	-88.613100
606.968154	-88.833010
607.091067	-89.016910
607.214030	-89.122870
607.337043	-89.114191
607.460106	-88.971041
607.583219	-88.714819
607.706381	-88.384462
607.829594	-88.034079
607.952856	-87.714498
608.076169	-87.459248
608.199531	-87.288604
608.322944	-87.206494
608.446407	-87.211122
608.569920	-87.300198
608.693483	-87.457867
608.817096	-87.659741
608.940759	-87.877423
609.064473	-88.084015
609.188237	-88.259355
609.312051	-88.388036
609.435916	-88.472852
609.559831	-88.511121
609.683796	-88.511218
609.807812	-88.508050
609.931878	-88.518605
610.055995	-88.554209
610.180162	-88.622426
610.304380	-88.734587
610.428648	-88.899552
610.552967	-89.104432
610.677337	-89.336600
610.801757	-89.584003
610.926228	-89.828690
611.050750	-90.050629
611.175323	-90.235891
611.299946	-90.377729
611.424620	-90.468346
611.549345	-90.512933
611.674121	-90.534868
611.798948	-90.552888
611.923826	-90.584433
612.048755	-90.645496
612.173734	-90.747794
612.298765	-90.903330
612.423847	-91.093700
612.548980	-91.303361
612.674165	-91.513107
612.799400	-91.693772
612.924687	-91.835141
613.050025	-91.916629
613.175414	-91.931203
613.300854	-91.890879
613.426346	-91.809724
613.551889	-91.715379
613.677484	-91.628377
613.803130	-91.563601
613.928827	-91.546979
614.054576	-91.581051
614.180377	-91.673458
614.306229	-91.832365
614.432132	-92.050102
614.558087	-92.305574
614.684094	-92.563222
614.810153	-92.785300
614.936263	-92.930665
615.062425	-92.953004
615.188639	-92.824914
615.314904	-92.552594
615.441222	-92.152093
615.567591	-91.670104
615.694012	-91.140309
615.820486	-90.602377
615.947011	-90.088560
616.073588	-89.612088
616.200217	-89.193594
616.326898	-88.842765
616.453632	-88.560374
616.580417	-88.348108
616.707255	-88.197469
616.834144	-88.107247
616.961086	-88.077354
617.088081	-88.087547
617.215127	-88.118410
617.342226	-88.133851
617.469378	-88.095095
617.596581	-87.976318
617.723837	-87.758537
617.851146	-87.446900
617.978507	-87.067429
618.105920	-86.652012
618.233386	-86.237671
618.360905	-85.848456
618.488476	-85.506687
618.616100	-85.228275
618.743777	-85.017533
618.871506	-84.873288
618.999288	-84.786232
619.127123	-84.749465
619.255011	-84.756086
619.382951	-84.792069
619.510945	-84.845211
619.638991	-84.903535
619.767090	-84.950241
619.895243	-84.962036
620.023448	-84.917841
620.151706	-84.815695
620.280017	-84.663107
620.408382	-84.472037
620.536799	-84.260091
620.665270	-84.050956
620.793794	-83.865253
620.922371	-83.714426
621.051002	-83.607108
621.179686	-83.546840
621.308423	-83.541560
621.437213	-83.588009
621.566057	-83.678068
621.694954	-83.800415
621.823905	-83.944989
621.952909	-84.099238
622.081967	-84.250087
622.211079	-84.378669
622.340244	-84.474425
622.469462	-84.530547
622.598735	-84.551560
622.728061	-84.543425
622.857441	-84.516242
622.986874	-84.490960
623.116361	-84.481533
623.245903	-84.495243
623.375498	-84.539105
623.505147	-84.616437
623.634850	-84.726487
623.764606	-84.863398
623.894417	-85.023664
624.024282	-85.203476
624.154201	-85.394676
624.284174	-85.582707
624.414202	-85.752105
624.544283	-85.893668
624.674419	-85.998510
624.804609	-86.063171
624.934853	-86.095905
625.065151	-86.111482
625.195504	-86.129613
625.325911	-86.171200
625.456373	-86.251426
625.586889	-86.389254
625.717460	-86.583010
625.848085	-86.821020
625.978764	-87.103806
626.109498	-87.425109
626.240287	-87.778577
626.371131	-88.153900
626.502029	-88.538622
626.632982	-88.925952
626.763989	-89.288307
626.895052	-89.607756
627.026169	-89.884125
627.157341	-90.101249
627.288568	-90.256314
627.419850	-90.352068
627.551187	-90.407556
627.682579	-90.442936
627.814026	-90.463098
627.945528	-90.474870
628.077085	-90.483394
628.208697	-90.489585
628.340364	-90.488657
628.472087	-90.457262
628.603865	-90.381148
628.735698	-90.265163
628.867586	-90.115055
628.999530	-89.929232
629.131529	-89.703620
629.263584	-89.444286
629.395694	-89.155908
629.527859	-88.836956
629.660080	-88.489379
629.792357	-88.120709
629.924689	-87.732958
630.057077	-87.318940
630.189520	-86.883304
630.322019	-86.447288
630.454574	-86.019471
630.587184	-85.602259
630.719851	-85.202384
630.852573	-84.823699
630.985351	-84.472404
631.118185	-84.144593
631.251075	-83.833531
631.384021	-83.538068
631.517023	-83.252663
631.650081	-82.978532
631.783195	-82.717233
631.916365	-82.470082
632.049592	-82.234173
632.182874	-82.006978
632.316213	-81.792321
632.449608	-81.589213
632.583059	-81.398593
632.716567	-81.217388
632.850131	-81.041579
632.983751	-80.874340
633.117428	-80.711437
633.251161	-80.550483
633.384951	-80.392627
633.518797	-80.239394
633.652700	-80.095684
633.786660	-79.962928
633.920676	-79.841575
634.054749	-79.732371
634.188879	-79.636179
634.323065	-79.556230
634.457308	-79.490630
634.591608	-79.437139
634.725965	-79.397307
634.860379	-79.371636
634.994850	-79.362351
635.129377	-79.367232
635.263962	-79.386041
635.398604	-79.419840
635.533303	-79.462278
635.668058	-79.505617
635.802872	-79.545981
635.937742	-79.580018
636.072669	-79.609779
636.207654	-79.634006
636.342696	-79.656540
636.477796	-79.681888
636.612953	-79.712456
636.748167	-79.749461
636.883439	-79.794018
637.018768	-79.851613
637.154155	-79.919814
637.289599	-79.997981
637.425101	-80.089601
637.560660	-80.196243
637.696277	-80.322792
637.831952	-80.469141
637.967685	-80.627517
638.103475	-80.795808
638.239324	-80.967821
638.375230	-81.140847
638.511194	-81.317282
638.647215	-81.496530
