# 2022-03-22_12.30.46
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15311111111111111
# untap_len = 0.01
# taper_len = 0.09311111111111112
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-96.772672
600.163550	-92.721565
600.283723	-89.711950
600.403943	-89.870778
600.524212	-85.221874
600.644529	-85.683794
600.764895	-85.349151
600.885308	-86.011482
601.005770	-86.848163
601.126280	-86.690146
601.246839	-88.577630
601.367446	-86.835611
601.488101	-85.872208
601.608804	-89.070031
601.729557	-90.036627
601.850357	-93.116821
601.971206	-92.521487
602.092104	-94.829191
602.213050	-111.646318
602.334045	-97.346814
602.455089	-93.398807
602.576181	-93.762649
602.697322	-91.247500
602.818511	-98.332430
602.939749	-94.125299
603.061036	-114.932310
603.182372	-94.001460
603.303757	-99.458097
603.425191	-94.948267
603.546673	-96.354580
603.668204	-97.870422
603.789785	-90.306319
603.911414	-92.201356
604.033092	-93.916917
604.154820	-87.258548
604.276596	-93.370090
604.398422	-92.052596
604.520297	-89.370320
604.642220	-92.657166
604.764193	-90.884328
604.886216	-99.934973
605.008287	-109.379074
605.130408	-98.721827
605.252578	-98.138336
605.374798	-112.486626
605.497066	-97.307115
605.619385	-95.230747
605.741752	-88.155474
605.864169	-86.208879
605.986636	-84.510860
606.109152	-85.659737
606.231718	-82.871776
606.354333	-82.893088
606.476998	-85.670056
606.599712	-85.634277
606.722476	-86.905144
606.845290	-86.331452
606.968154	-84.799362
607.091067	-84.905793
607.214030	-84.286586
607.337043	-84.638361
607.460106	-89.249299
607.583219	-95.390692
607.706381	-96.299331
607.829594	-93.949116
607.952856	-93.275015
608.076169	-92.241500
608.199531	-97.851425
608.322944	-98.856219
608.446407	-98.964479
608.569920	-92.330394
608.693483	-94.211025
608.817096	-96.090075
608.940759	-106.710738
609.064473	-94.197118
609.188237	-93.946458
609.312051	-96.649941
609.435916	-105.921643
609.559831	-95.169353
609.683796	-92.170560
609.807812	-87.670307
609.931878	-94.066170
610.055995	-89.945444
610.180162	-86.185467
610.304380	-89.869764
610.428648	-88.898610
610.552967	-90.227232
610.677337	-91.055782
610.801757	-88.923637
610.926228	-89.075070
611.050750	-102.081911
611.175323	-88.780611
611.299946	-89.207075
611.424620	-92.576122
611.549345	-89.480136
611.674121	-102.641708
611.798948	-92.163604
611.923826	-94.465186
612.048755	-90.085877
