# 2022-03-22_09.55.06
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11866666666666668
# untap_len = 0.01
# taper_len = 0.05866666666666667
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.21052631578947373
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-77.881525
600.163550	-78.677029
600.283723	-79.294009
600.403943	-79.188418
600.524212	-78.308407
600.644529	-77.168740
600.764895	-76.223244
600.885308	-75.707840
601.005770	-75.728673
601.126280	-76.361219
601.246839	-77.732453
601.367446	-80.127393
601.488101	-84.292176
601.608804	-93.723552
601.729557	-94.297599
601.850357	-85.307892
601.971206	-81.811817
602.092104	-80.252315
602.213050	-79.961949
602.334045	-80.826553
602.455089	-83.162038
602.576181	-88.361314
602.697322	-108.927659
602.818511	-87.365636
602.939749	-81.388923
603.061036	-78.113561
603.182372	-76.099229
603.303757	-74.892492
603.425191	-74.291641
603.546673	-74.190810
603.668204	-74.510077
603.789785	-75.167837
603.911414	-76.023824
604.033092	-76.814027
604.154820	-77.223499
604.276596	-77.106331
604.398422	-76.635827
604.520297	-76.123018
604.642220	-75.785626
604.764193	-75.719567
604.886216	-75.949750
605.008287	-76.488719
605.130408	-77.337610
605.252578	-78.507840
605.374798	-80.036990
605.497066	-82.005054
605.619385	-84.677289
605.741752	-88.690535
605.864169	-96.719702
605.986636	-101.874656
606.109152	-90.406598
606.231718	-85.782734
606.354333	-82.961475
606.476998	-81.023140
606.599712	-79.621965
606.722476	-78.564274
606.845290	-77.742686
606.968154	-77.052016
607.091067	-76.419373
607.214030	-75.790812
607.337043	-75.174239
607.460106	-74.609888
607.583219	-74.142788
607.706381	-73.815074
607.829594	-73.661419
607.952856	-73.708566
608.076169	-73.972839
608.199531	-74.457038
608.322944	-75.151754
608.446407	-76.022274
608.569920	-77.007237
608.693483	-78.073031
608.817096	-79.204002
608.940759	-80.428511
609.064473	-81.834723
609.188237	-83.568093
609.312051	-85.812135
609.435916	-88.636810
609.559831	-90.842643
609.683796	-89.349450
609.807812	-86.176563
609.931878	-83.493415
610.055995	-81.459265
610.180162	-79.911540
610.304380	-78.710577
610.428648	-77.775487
610.552967	-77.021359
610.677337	-76.399463
610.801757	-75.867890
610.926228	-75.412102
611.050750	-75.062428
611.175323	-74.862729
611.299946	-74.851042
611.424620	-75.048075
611.549345	-75.473411
611.674121	-76.123185
611.798948	-76.919669
611.923826	-77.770442
612.048755	-78.529858
612.173734	-79.085013
612.298765	-79.505342
612.423847	-79.926653
612.548980	-80.461635
612.674165	-81.185105
612.799400	-82.019697
612.924687	-82.708468
613.050025	-82.816179
613.175414	-82.160524
613.300854	-81.070321
613.426346	-79.967821
613.551889	-79.050095
613.677484	-78.321532
613.803130	-77.707557
613.928827	-77.167172
614.054576	-76.672455
614.180377	-76.221289
614.306229	-75.831719
614.432132	-75.522201
614.558087	-75.341352
614.684094	-75.362100
614.810153	-75.620795
614.936263	-76.119260
615.062425	-76.831576
615.188639	-77.667330
615.314904	-78.520336
615.441222	-79.281768
615.567591	-79.861615
615.694012	-80.256475
615.820486	-80.563626
615.947011	-80.891975
616.073588	-81.304572
616.200217	-81.741352
616.326898	-81.979296
616.453632	-81.740576
616.580417	-80.948171
616.707255	-79.759605
616.834144	-78.422123
616.961086	-77.160093
617.088081	-76.078127
617.215127	-75.221179
617.342226	-74.588191
617.469378	-74.155092
617.596581	-73.873601
617.723837	-73.709570
617.851146	-73.631057
617.978507	-73.624732
618.105920	-73.725110
618.233386	-73.977661
618.360905	-74.420031
