# 2022-03-21_23.59.19
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13244444444444445
# untap_len = 0.01
# taper_len = 0.07244444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.27368421052631586
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-77.386920
600.163550	-77.331617
600.283723	-77.283642
600.403943	-77.239436
600.524212	-77.197081
600.644529	-77.155054
600.764895	-77.112391
600.885308	-77.068775
601.005770	-77.024249
601.126280	-76.979060
601.246839	-76.933799
601.367446	-76.889383
601.488101	-76.847172
601.608804	-76.808488
601.729557	-76.774274
601.850357	-76.745104
601.971206	-76.721469
602.092104	-76.703906
602.213050	-76.692962
602.334045	-76.688848
602.455089	-76.691112
602.576181	-76.698891
602.697322	-76.711335
602.818511	-76.727664
602.939749	-76.746853
603.061036	-76.767580
603.182372	-76.788569
603.303757	-76.808692
603.425191	-76.827636
603.546673	-76.845784
603.668204	-76.863880
603.789785	-76.883144
603.911414	-76.905476
604.033092	-76.932984
604.154820	-76.967452
604.276596	-77.010002
604.398422	-77.061151
604.520297	-77.120807
604.642220	-77.188599
604.764193	-77.263434
604.886216	-77.343461
605.008287	-77.425894
605.130408	-77.507712
605.252578	-77.586694
605.374798	-77.661657
605.497066	-77.732509
605.619385	-77.799992
605.741752	-77.865697
605.864169	-77.931728
605.986636	-78.000797
606.109152	-78.075712
606.231718	-78.158798
606.354333	-78.251229
606.476998	-78.353215
606.599712	-78.463734
606.722476	-78.580646
606.845290	-78.700850
606.968154	-78.820862
607.091067	-78.937645
607.214030	-79.049282
607.337043	-79.154764
607.460106	-79.254061
607.583219	-79.348681
607.706381	-79.441461
607.829594	-79.536382
607.952856	-79.638060
608.076169	-79.750337
608.199531	-79.875713
608.322944	-80.015748
608.446407	-80.170848
608.569920	-80.340264
608.693483	-80.521960
608.817096	-80.712702
608.940759	-80.908094
609.064473	-81.103705
609.188237	-81.295528
609.312051	-81.479912
609.435916	-81.654027
609.559831	-81.816856
609.683796	-81.968797
609.807812	-82.111584
609.931878	-82.247323
610.055995	-82.377950
610.180162	-82.504678
610.304380	-82.628473
610.428648	-82.749850
610.552967	-82.868438
610.677337	-82.981604
610.801757	-83.084701
610.926228	-83.172242
611.050750	-83.239294
611.175323	-83.281703
611.299946	-83.295628
611.424620	-83.277422
611.549345	-83.223577
611.674121	-83.132482
611.798948	-83.005107
611.923826	-82.844591
612.048755	-82.654819
612.173734	-82.439501
612.298765	-82.202790
612.423847	-81.949474
612.548980	-81.684718
612.674165	-81.413449
612.799400	-81.139385
612.924687	-80.865018
613.050025	-80.592404
613.175414	-80.323121
613.300854	-80.058158
613.426346	-79.797914
613.551889	-79.542280
613.677484	-79.291137
613.803130	-79.044951
613.928827	-78.804516
614.054576	-78.570254
