# 2022-03-21_15.54.34
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.09000000000000001
# untap_len = 0.01
# taper_len = 0.03
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2388888888888889
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-86.580173
600.163550	-86.560317
600.283723	-86.549215
600.403943	-86.542332
600.524212	-86.537033
600.644529	-86.533613
600.764895	-86.533275
600.885308	-86.536625
601.005770	-86.545147
601.126280	-86.562561
601.246839	-86.591270
601.367446	-86.632767
601.488101	-86.684165
601.608804	-86.741392
601.729557	-86.803252
601.850357	-86.866897
601.971206	-86.931522
602.092104	-86.996409
602.213050	-87.061586
602.334045	-87.127871
602.455089	-87.197160
602.576181	-87.268721
602.697322	-87.341722
602.818511	-87.419966
602.939749	-87.505838
603.061036	-87.599992
603.182372	-87.701075
603.303757	-87.805493
603.425191	-87.914252
603.546673	-88.023767
603.668204	-88.130109
603.789785	-88.230541
603.911414	-88.326778
604.033092	-88.419709
604.154820	-88.511430
604.276596	-88.603205
604.398422	-88.694276
604.520297	-88.787382
604.642220	-88.881164
604.764193	-88.971845
604.886216	-89.059471
605.008287	-89.139629
605.130408	-89.210959
605.252578	-89.273353
605.374798	-89.323689
605.497066	-89.364203
605.619385	-89.397289
605.741752	-89.426873
605.864169	-89.456633
605.986636	-89.485407
606.109152	-89.513499
606.231718	-89.542954
606.354333	-89.570760
606.476998	-89.591620
606.599712	-89.599007
606.722476	-89.589997
606.845290	-89.562397
606.968154	-89.515491
607.091067	-89.451795
607.214030	-89.376123
607.337043	-89.291893
607.460106	-89.203224
607.583219	-89.114767
607.706381	-89.027974
607.829594	-88.941756
607.952856	-88.847259
608.076169	-88.738724
608.199531	-88.608343
608.322944	-88.455744
608.446407	-88.280336
608.569920	-88.085025
608.693483	-87.879106
608.817096	-87.670032
608.940759	-87.465210
609.064473	-87.268980
609.188237	-87.084418
609.312051	-86.912097
609.435916	-86.751283
609.559831	-86.596608
609.683796	-86.443065
609.807812	-86.284931
609.931878	-86.118947
610.055995	-85.947042
610.180162	-85.768926
610.304380	-85.586753
610.428648	-85.404613
610.552967	-85.228028
610.677337	-85.064576
610.801757	-84.918918
610.926228	-84.790744
611.050750	-84.679298
611.175323	-84.583958
611.299946	-84.500355
611.424620	-84.424290
611.549345	-84.351795
611.674121	-84.278127
611.798948	-84.200529
611.923826	-84.119386
612.048755	-84.035563
612.173734	-83.953680
612.298765	-83.879168
612.423847	-83.815454
612.548980	-83.766283
612.674165	-83.735389
612.799400	-83.722939
612.924687	-83.727476
613.050025	-83.748909
613.175414	-83.781817
613.300854	-83.821418
613.426346	-83.866072
613.551889	-83.910924
613.677484	-83.955953
613.803130	-83.999775
613.928827	-84.042435
614.054576	-84.084063
614.180377	-84.128145
614.306229	-84.177277
614.432132	-84.233374
614.558087	-84.297735
614.684094	-84.368222
614.810153	-84.445511
614.936263	-84.530575
615.062425	-84.618527
615.188639	-84.708788
615.314904	-84.798425
615.441222	-84.886377
615.567591	-84.971443
615.694012	-85.050192
615.820486	-85.120027
615.947011	-85.181541
616.073588	-85.233542
616.200217	-85.274885
616.326898	-85.305969
616.453632	-85.325398
616.580417	-85.336844
616.707255	-85.341764
616.834144	-85.341653
616.961086	-85.337648
617.088081	-85.332281
617.215127	-85.327106
617.342226	-85.324013
617.469378	-85.319564
617.596581	-85.313094
617.723837	-85.305036
617.851146	-85.293870
617.978507	-85.277012
618.105920	-85.254546
618.233386	-85.223737
618.360905	-85.187577
618.488476	-85.146420
618.616100	-85.098403
618.743777	-85.045550
618.871506	-84.989425
618.999288	-84.930227
619.127123	-84.869015
619.255011	-84.801252
619.382951	-84.726894
619.510945	-84.649282
619.638991	-84.566752
619.767090	-84.479744
619.895243	-84.390855
620.023448	-84.301093
620.151706	-84.215243
620.280017	-84.134826
620.408382	-84.060558
620.536799	-83.994452
620.665270	-83.936952
620.793794	-83.885312
620.922371	-83.838055
621.051002	-83.787478
621.179686	-83.731488
621.308423	-83.667137
621.437213	-83.590455
621.566057	-83.500326
621.694954	-83.396744
621.823905	-83.283151
621.952909	-83.163232
622.081967	-83.039134
622.211079	-82.912855
622.340244	-82.791362
622.469462	-82.675872
622.598735	-82.567059
622.728061	-82.462858
622.857441	-82.362201
622.986874	-82.265136
623.116361	-82.172022
623.245903	-82.080903
623.375498	-81.989849
623.505147	-81.900360
623.634850	-81.813639
623.764606	-81.729825
623.894417	-81.647677
624.024282	-81.568821
624.154201	-81.494704
624.284174	-81.425511
624.414202	-81.360066
624.544283	-81.297826
624.674419	-81.240317
624.804609	-81.187983
624.934853	-81.139837
625.065151	-81.096463
625.195504	-81.058111
625.325911	-81.025586
625.456373	-80.998768
625.586889	-80.975615
625.717460	-80.955153
625.848085	-80.937196
625.978764	-80.922201
626.109498	-80.908687
626.240287	-80.898502
626.371131	-80.893744
626.502029	-80.895970
626.632982	-80.906200
626.763989	-80.926641
626.895052	-80.958274
627.026169	-81.000615
627.157341	-81.050902
627.288568	-81.106057
627.419850	-81.163566
627.551187	-81.220914
627.682579	-81.273650
627.814026	-81.320364
627.945528	-81.362717
628.077085	-81.404443
628.208697	-81.447059
628.340364	-81.493182
628.472087	-81.546391
628.603865	-81.607460
628.735698	-81.673368
628.867586	-81.741396
628.999530	-81.808455
629.131529	-81.868584
629.263584	-81.918011
629.395694	-81.953529
629.527859	-81.975739
629.660080	-81.987253
629.792357	-81.989578
629.924689	-81.986781
630.057077	-81.980943
630.189520	-81.969633
630.322019	-81.952813
630.454574	-81.928574
630.587184	-81.893333
630.719851	-81.844819
630.852573	-81.781951
630.985351	-81.706440
631.118185	-81.621974
631.251075	-81.531950
631.384021	-81.440909
631.517023	-81.351389
631.650081	-81.261884
631.783195	-81.171141
631.916365	-81.073652
632.049592	-80.965919
632.182874	-80.846327
632.316213	-80.713338
632.449608	-80.567143
632.583059	-80.413078
632.716567	-80.256820
632.850131	-80.105548
632.983751	-79.963649
633.117428	-79.832552
633.251161	-79.713195
633.384951	-79.602112
633.518797	-79.495580
633.652700	-79.390347
633.786660	-79.282590
633.920676	-79.168979
634.054749	-79.050091
634.188879	-78.928914
634.323065	-78.808533
634.457308	-78.693080
634.591608	-78.586609
634.725965	-78.490768
634.860379	-78.405568
634.994850	-78.329150
635.129377	-78.259207
635.263962	-78.193260
635.398604	-78.129141
635.533303	-78.066195
635.668058	-78.004599
635.802872	-77.947325
635.937742	-77.895897
636.072669	-77.853070
636.207654	-77.820084
636.342696	-77.797300
636.477796	-77.782921
636.612953	-77.774528
636.748167	-77.770307
636.883439	-77.767340
637.018768	-77.763602
637.154155	-77.759669
637.289599	-77.757918
637.425101	-77.759993
637.560660	-77.769115
637.696277	-77.789379
637.831952	-77.821981
637.967685	-77.866546
638.103475	-77.920855
638.239324	-77.982863
638.375230	-78.048811
638.511194	-78.114897
638.647215	-78.179212
638.783295	-78.239764
638.919433	-78.298014
639.055629	-78.355749
639.191883	-78.414812
639.328195	-78.477986
639.464565	-78.548077
639.600994	-78.623548
639.737481	-78.703570
639.874025	-78.786375
640.010629	-78.869555
640.147290	-78.949664
640.284010	-79.024177
640.420789	-79.091941
640.557625	-79.152052
640.694521	-79.203248
640.831474	-79.246197
640.968487	-79.279969
641.105558	-79.304350
641.242687	-79.316932
641.379876	-79.314337
641.517123	-79.293867
641.654429	-79.254206
641.791793	-79.195059
641.929216	-79.118223
642.066699	-79.025319
642.204240	-78.917669
642.341840	-78.798749
642.479499	-78.672097
642.617217	-78.537773
642.754994	-78.397801
642.892830	-78.252853
643.030726	-78.102042
643.168680	-77.945284
643.306694	-77.779930
643.444767	-77.606959
643.582899	-77.427921
643.721091	-77.243835
643.859342	-77.055900
643.997652	-76.868495
644.136022	-76.683888
644.274451	-76.504775
644.412940	-76.331911
644.551488	-76.167188
644.690096	-76.010526
644.828763	-75.861998
644.967490	-75.720800
645.106277	-75.586408
