# 2022-03-21_16.30.04
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10555555555555557
# untap_len = 0.01
# taper_len = 0.04555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3222222222222222
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-107.260578
600.163550	-106.707626
600.283723	-106.420718
600.403943	-106.425256
600.524212	-106.742456
600.644529	-107.399952
600.764895	-108.442893
600.885308	-109.950059
601.005770	-112.065189
601.126280	-115.062943
601.246839	-119.401127
601.367446	-123.560192
601.488101	-120.203372
601.608804	-115.972725
601.729557	-113.067736
601.850357	-111.011573
601.971206	-109.496323
602.092104	-108.362282
602.213050	-107.527434
602.334045	-106.953242
602.455089	-106.627937
602.576181	-106.558264
602.697322	-106.766343
602.818511	-107.290932
602.939749	-108.194200
603.061036	-109.578347
603.182372	-111.625184
603.303757	-114.699374
603.425191	-119.617329
603.546673	-125.505917
603.668204	-120.324018
603.789785	-115.704134
603.911414	-113.006147
604.033092	-111.386094
604.154820	-110.450830
604.276596	-109.962129
604.398422	-109.698743
604.520297	-109.398652
604.642220	-108.807484
604.764193	-107.834086
604.886216	-106.612313
605.008287	-105.361406
605.130408	-104.249469
605.252578	-103.370344
605.374798	-102.771530
605.497066	-102.481769
605.619385	-102.529095
605.741752	-102.954053
605.864169	-103.824810
605.986636	-105.263844
606.109152	-107.508709
606.231718	-111.067073
606.354333	-116.726935
606.476998	-116.859366
606.599712	-110.990647
606.722476	-107.220245
606.845290	-104.792172
606.968154	-103.188011
607.091067	-102.169311
607.214030	-101.619338
607.337043	-101.482957
607.460106	-101.743982
607.583219	-102.418940
607.706381	-103.561673
607.829594	-105.279701
607.952856	-107.761260
608.076169	-111.211056
608.199531	-114.444263
608.322944	-112.746520
608.446407	-109.136758
608.569920	-106.403878
608.693483	-104.498779
608.817096	-103.190265
608.940759	-102.328316
609.064473	-101.820853
609.188237	-101.609419
609.312051	-101.655411
609.435916	-101.932598
609.559831	-102.423173
609.683796	-103.116041
609.807812	-104.006899
609.931878	-105.100435
610.055995	-106.415526
610.180162	-107.995368
610.304380	-109.927252
610.428648	-112.384212
610.552967	-115.723907
610.677337	-120.675123
610.801757	-125.339864
610.926228	-120.281058
611.050750	-115.727372
611.175323	-112.770161
611.299946	-110.743325
611.424620	-109.332723
611.549345	-108.388659
611.674121	-107.837888
611.798948	-107.649621
611.923826	-107.823326
612.048755	-108.388053
612.173734	-109.412692
612.298765	-111.035598
612.423847	-113.543771
612.548980	-117.598820
612.674165	-123.996716
612.799400	-121.036897
612.924687	-115.175038
613.050025	-111.549011
