# 2022-03-22_10.16.32
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12555555555555556
# untap_len = 0.01
# taper_len = 0.06555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.11578947368421054
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-78.557613
600.163550	-79.844268
600.283723	-79.276645
600.403943	-79.883692
600.524212	-78.900453
600.644529	-81.574934
600.764895	-80.623276
600.885308	-79.957429
601.005770	-80.179543
601.126280	-83.079335
601.246839	-83.385848
601.367446	-81.124143
601.488101	-77.996696
601.608804	-77.527397
601.729557	-79.818878
601.850357	-90.568344
601.971206	-79.276296
602.092104	-76.573378
602.213050	-76.784145
602.334045	-81.887550
602.455089	-83.477659
602.576181	-78.530853
602.697322	-78.183857
602.818511	-79.045087
602.939749	-80.435609
603.061036	-80.724741
603.182372	-80.692419
603.303757	-79.989156
603.425191	-79.257262
603.546673	-79.028039
603.668204	-80.772679
603.789785	-81.308608
603.911414	-82.026123
604.033092	-78.023577
604.154820	-77.604439
604.276596	-78.970715
604.398422	-81.980857
604.520297	-80.818839
604.642220	-78.682901
604.764193	-79.368836
604.886216	-80.915375
605.008287	-78.442800
605.130408	-78.100669
605.252578	-79.775416
605.374798	-84.272290
605.497066	-77.169039
605.619385	-76.638671
605.741752	-78.337878
605.864169	-79.802254
605.986636	-78.834687
606.109152	-77.947300
606.231718	-81.232374
606.354333	-79.052288
606.476998	-78.146393
606.599712	-76.681540
606.722476	-79.447416
606.845290	-84.864964
606.968154	-79.133204
607.091067	-75.781490
607.214030	-75.950414
607.337043	-82.434746
607.460106	-88.261750
607.583219	-78.792172
607.706381	-74.872021
607.829594	-78.912058
607.952856	-84.085162
608.076169	-79.942839
608.199531	-77.654194
608.322944	-80.726963
608.446407	-79.441194
608.569920	-78.027694
608.693483	-77.576900
608.817096	-77.404126
608.940759	-80.382243
609.064473	-86.116190
609.188237	-77.128341
609.312051	-74.270927
609.435916	-78.864939
609.559831	-90.881366
609.683796	-79.122478
609.807812	-74.514354
609.931878	-78.000502
610.055995	-83.780215
610.180162	-82.137104
610.304380	-75.509346
610.428648	-76.277083
610.552967	-80.539143
610.677337	-80.700738
610.801757	-78.855721
610.926228	-76.404529
611.050750	-75.322845
611.175323	-78.419320
611.299946	-89.565128
611.424620	-80.808970
611.549345	-74.473307
611.674121	-77.775582
611.798948	-80.785438
611.923826	-77.769058
612.048755	-75.819939
612.173734	-80.763070
612.298765	-77.564536
612.423847	-77.471910
612.548980	-76.412422
612.674165	-76.089116
612.799400	-79.533107
612.924687	-79.112249
613.050025	-78.178757
613.175414	-74.602775
613.300854	-77.718410
613.426346	-76.160516
613.551889	-76.225946
613.677484	-78.700631
613.803130	-79.753640
613.928827	-76.484877
614.054576	-73.719295
614.180377	-78.280289
614.306229	-80.517838
614.432132	-77.320828
614.558087	-76.363832
614.684094	-75.770646
614.810153	-79.830549
614.936263	-84.799390
615.062425	-77.132159
615.188639	-73.384470
615.314904	-76.884261
615.441222	-86.109461
615.567591	-79.795102
615.694012	-74.261123
615.820486	-75.254695
615.947011	-76.662426
616.073588	-80.789536
616.200217	-82.051607
616.326898	-75.630966
616.453632	-73.904109
616.580417	-79.429495
616.707255	-88.203987
616.834144	-76.979172
616.961086	-72.549900
617.088081	-74.870647
617.215127	-83.120263
617.342226	-82.746074
617.469378	-76.042044
617.596581	-73.371269
617.723837	-76.006709
617.851146	-77.222491
617.978507	-79.190304
618.105920	-76.463758
618.233386	-77.527453
618.360905	-74.365372
618.488476	-74.082675
618.616100	-79.451937
618.743777	-79.217693
618.871506	-75.762462
618.999288	-75.649141
619.127123	-76.214199
619.255011	-78.067857
619.382951	-77.156554
619.510945	-75.778155
619.638991	-76.619655
619.767090	-73.147659
619.895243	-76.107111
620.023448	-80.476992
620.151706	-79.438086
620.280017	-73.971401
620.408382	-73.401341
620.536799	-76.938113
620.665270	-79.830446
620.793794	-79.441351
620.922371	-74.132748
621.051002	-73.559961
621.179686	-78.472412
621.308423	-86.654105
621.437213	-76.412684
621.566057	-71.798050
621.694954	-74.956019
621.823905	-79.656962
621.952909	-76.923335
622.081967	-76.152253
622.211079	-75.729453
622.340244	-73.853501
622.469462	-75.314758
622.598735	-80.248891
622.728061	-78.899507
622.857441	-72.973714
622.986874	-73.842290
623.116361	-78.588282
623.245903	-76.652879
623.375498	-76.061714
623.505147	-74.671731
