# 2022-03-22_12.00.06
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14622222222222223
# untap_len = 0.01
# taper_len = 0.08622222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1473684210526316
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-87.109815
600.163550	-92.356402
600.283723	-89.008913
600.403943	-90.425690
600.524212	-106.955297
600.644529	-92.760962
600.764895	-94.080726
600.885308	-97.818600
601.005770	-90.930130
601.126280	-94.408911
601.246839	-98.657549
601.367446	-92.063944
601.488101	-95.232102
601.608804	-93.318008
601.729557	-87.937207
601.850357	-90.237682
601.971206	-91.847040
602.092104	-87.083512
602.213050	-88.665120
602.334045	-94.292729
602.455089	-90.393881
602.576181	-90.395669
602.697322	-98.881627
602.818511	-100.642983
602.939749	-96.809534
603.061036	-102.805975
603.182372	-96.048423
603.303757	-93.745768
603.425191	-100.287357
603.546673	-94.515864
603.668204	-90.215320
603.789785	-92.825720
603.911414	-93.639861
604.033092	-89.266549
604.154820	-91.578019
604.276596	-94.639098
604.398422	-89.380048
604.520297	-93.263869
604.642220	-104.293791
604.764193	-93.080522
604.886216	-101.024930
605.008287	-95.771108
605.130408	-92.968917
605.252578	-98.456559
605.374798	-98.878573
605.497066	-97.778780
605.619385	-102.677549
605.741752	-92.091167
605.864169	-91.120379
605.986636	-90.506321
606.109152	-89.524447
606.231718	-90.526078
606.354333	-93.224444
606.476998	-97.997735
606.599712	-102.206646
606.722476	-100.117583
606.845290	-94.675783
606.968154	-94.401501
607.091067	-93.971506
607.214030	-91.226255
607.337043	-92.208782
607.460106	-95.379784
607.583219	-92.271878
607.706381	-91.700335
607.829594	-100.182848
607.952856	-97.167573
608.076169	-93.745949
608.199531	-103.813949
608.322944	-95.064379
608.446407	-90.130775
608.569920	-93.847753
608.693483	-92.864023
608.817096	-88.178694
608.940759	-90.368516
609.064473	-97.334452
609.188237	-92.025393
609.312051	-91.196279
609.435916	-94.376928
609.559831	-112.033581
609.683796	-92.170037
609.807812	-87.500494
609.931878	-91.373682
610.055995	-91.773069
610.180162	-84.904318
610.304380	-86.503064
610.428648	-91.846285
610.552967	-86.606980
610.677337	-86.895893
610.801757	-100.088923
610.926228	-92.232451
611.050750	-94.827805
611.175323	-95.941381
611.299946	-89.127599
611.424620	-96.193448
611.549345	-93.804886
611.674121	-89.830677
611.798948	-110.353810
611.923826	-88.789023
612.048755	-86.838236
612.173734	-93.525755
612.298765	-86.491227
612.423847	-85.151733
612.548980	-92.410609
612.674165	-89.419534
612.799400	-88.312593
612.924687	-96.937645
613.050025	-101.011917
613.175414	-98.032024
613.300854	-91.749440
613.426346	-91.275531
613.551889	-99.370095
613.677484	-89.506875
613.803130	-89.498722
613.928827	-113.420225
614.054576	-90.998710
614.180377	-93.969538
614.306229	-97.629291
614.432132	-90.944743
614.558087	-101.479105
614.684094	-90.208707
614.810153	-87.780278
614.936263	-99.393324
615.062425	-87.900044
615.188639	-85.907827
615.314904	-95.252255
615.441222	-89.177455
615.567591	-87.712278
615.694012	-107.018633
615.820486	-88.252282
615.947011	-88.649777
616.073588	-98.794531
616.200217	-85.932786
616.326898	-87.846796
616.453632	-104.437544
616.580417	-89.074203
616.707255	-94.112975
616.834144	-91.269239
616.961086	-90.801825
617.088081	-97.703118
617.215127	-86.106963
617.342226	-87.653661
617.469378	-93.858479
617.596581	-86.346520
617.723837	-86.673919
617.851146	-94.554102
617.978507	-89.817685
618.105920	-86.156862
618.233386	-88.628414
