# 2022-03-22_00.34.50
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13933333333333334
# untap_len = 0.01
# taper_len = 0.07933333333333334
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2894736842105263
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-87.569835
600.163550	-87.640557
600.283723	-87.722830
600.403943	-87.808676
600.524212	-87.889574
600.644529	-87.954640
600.764895	-87.993076
600.885308	-87.995630
601.005770	-87.956934
601.126280	-87.876856
601.246839	-87.760308
601.367446	-87.616152
601.488101	-87.455744
601.608804	-87.290008
601.729557	-87.128348
601.850357	-86.976956
601.971206	-86.838681
602.092104	-86.712560
602.213050	-86.594638
602.334045	-86.478621
602.455089	-86.357232
602.576181	-86.223378
602.697322	-86.071758
602.818511	-85.899605
602.939749	-85.707897
603.061036	-85.500451
603.182372	-85.283798
603.303757	-85.065497
603.425191	-84.853284
603.546673	-84.653949
603.668204	-84.472484
603.789785	-84.311768
603.911414	-84.172543
604.033092	-84.053408
604.154820	-83.951034
604.276596	-83.860707
604.398422	-83.777030
604.520297	-83.694333
604.642220	-83.607940
604.764193	-83.514292
604.886216	-83.411888
605.008287	-83.300887
605.130408	-83.183522
605.252578	-83.063181
605.374798	-82.944003
605.497066	-82.829851
605.619385	-82.724103
605.741752	-82.628731
605.864169	-82.544293
605.986636	-82.469410
606.109152	-82.401443
606.231718	-82.336243
606.354333	-82.268840
606.476998	-82.194091
606.599712	-82.107307
606.722476	-82.004852
606.845290	-81.885007
606.968154	-81.747842
607.091067	-81.595480
607.214030	-81.431473
607.337043	-81.260437
607.460106	-81.086954
607.583219	-80.915267
607.706381	-80.748567
607.829594	-80.588742
607.952856	-80.435984
608.076169	-80.289358
608.199531	-80.146392
608.322944	-80.004009
608.446407	-79.858764
608.569920	-79.707464
608.693483	-79.547800
608.817096	-79.378675
608.940759	-79.200469
609.064473	-79.015105
609.188237	-78.825690
609.312051	-78.636094
609.435916	-78.450612
609.559831	-78.273182
609.683796	-78.107459
609.807812	-77.956071
609.931878	-77.820786
610.055995	-77.702221
610.180162	-77.599911
610.304380	-77.512514
610.428648	-77.437879
610.552967	-77.373264
610.677337	-77.315524
610.801757	-77.261392
610.926228	-77.207767
611.050750	-77.151887
611.175323	-77.091493
611.299946	-77.025066
611.424620	-76.951723
611.549345	-76.871280
611.674121	-76.784187
611.798948	-76.691262
611.923826	-76.593843
612.048755	-76.493384
612.173734	-76.391559
612.298765	-76.289963
612.423847	-76.190141
612.548980	-76.093460
612.674165	-76.001061
612.799400	-75.913910
612.924687	-75.832626
613.050025	-75.757637
613.175414	-75.689059
613.300854	-75.626886
613.426346	-75.570854
613.551889	-75.520450
613.677484	-75.475071
613.803130	-75.433882
613.928827	-75.396093
614.054576	-75.360689
614.180377	-75.326862
614.306229	-75.293617
614.432132	-75.260249
614.558087	-75.225998
614.684094	-75.190251
614.810153	-75.152588
614.936263	-75.112682
615.062425	-75.070595
615.188639	-75.026506
615.314904	-74.980868
615.441222	-74.934326
615.567591	-74.887755
615.694012	-74.842082
615.820486	-74.798399
615.947011	-74.757764
616.073588	-74.721293
616.200217	-74.690122
616.326898	-74.665167
616.453632	-74.647352
616.580417	-74.637372
616.707255	-74.635827
616.834144	-74.643069
616.961086	-74.659303
617.088081	-74.684433
617.215127	-74.718171
617.342226	-74.759889
617.469378	-74.808692
617.596581	-74.863415
617.723837	-74.922522
617.851146	-74.984310
617.978507	-75.046829
618.105920	-75.108042
618.233386	-75.165848
618.360905	-75.218235
618.488476	-75.263519
618.616100	-75.300376
618.743777	-75.328070
618.871506	-75.346409
618.999288	-75.355770
619.127123	-75.356962
619.255011	-75.351188
619.382951	-75.339759
619.510945	-75.324214
