# 2022-03-12_10.43.59
# shape = sech2
# FWHM_ps = 0.12
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 5000
# GDD = 0.0
# propa_len = 0.17
# untap_len = 0.01
# taper_len = 0.05
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-123.066373
1000.582480	-122.994830
1000.916545	-122.817750
1001.250832	-122.650715
1001.585343	-122.633444
1001.920077	-122.441972
1002.255035	-122.290028
1002.590218	-122.226009
1002.925624	-122.093846
1003.261255	-121.892547
1003.597111	-121.868395
1003.933192	-121.713344
1004.269497	-121.550457
1004.606029	-121.454266
1004.942785	-121.365832
1005.279768	-121.169036
1005.616977	-121.092946
1005.954412	-120.996067
1006.292074	-120.815755
1006.629962	-120.701695
1006.968077	-120.627001
1007.306420	-120.450812
1007.644990	-120.349337
1007.983787	-120.238640
1008.322813	-120.119423
1008.662067	-119.937934
1009.001549	-119.887271
1009.341259	-119.745199
1009.681199	-119.595919
1010.021367	-119.494093
1010.361765	-119.402020
1010.702392	-119.203984
1011.043250	-119.128267
1011.384337	-119.037682
1011.725654	-118.862340
1012.067202	-118.725818
1012.408980	-118.697060
1012.750989	-118.476190
1013.093230	-118.361198
1013.435702	-118.329300
1013.778405	-118.133014
1014.121341	-117.965055
1014.464508	-117.972607
1014.807908	-117.772550
1015.151540	-117.587463
1015.495405	-117.611919
1015.839503	-117.415035
1016.183835	-117.216268
1016.528400	-117.235451
1016.873198	-117.065479
1017.218231	-116.841973
1017.563498	-116.874630
1017.908999	-116.707100
1018.254735	-116.477664
1018.600707	-116.499917
1018.946913	-116.352118
1019.293354	-116.114955
1019.640032	-116.141260
1019.986945	-115.984213
1020.334094	-115.763675
1020.681480	-115.762774
1021.029102	-115.633513
1021.376961	-115.407764
1021.725058	-115.397910
1022.073391	-115.273006
1022.421962	-115.050395
1022.770772	-115.034149
1023.119819	-114.915613
1023.469104	-114.698769
1023.818628	-114.667481
1024.168391	-114.560426
1024.518393	-114.331746
1024.868634	-114.320743
1025.219115	-114.192469
1025.569836	-113.980514
1025.920796	-113.963553
1026.271997	-113.820621
1026.623438	-113.631148
1026.975121	-113.607531
1027.327044	-113.450395
1027.679208	-113.285348
1028.031614	-113.245176
1028.384262	-113.070238
1028.737152	-112.957760
1029.090284	-112.859156
1029.443659	-112.722075
1029.797276	-112.600055
1030.151137	-112.479044
1030.505240	-112.382755
1030.859587	-112.221661
1031.214178	-112.127427
1031.569013	-112.020203
1031.924093	-111.844266
1032.279417	-111.784819
1032.634985	-111.639259
1032.990799	-111.487487
1033.346858	-111.432224
1033.703162	-111.249804
1034.059712	-111.144551
1034.416509	-111.059595
1034.773551	-110.874180
1035.130841	-110.807139
1035.488377	-110.659308
1035.846160	-110.537158
1036.204190	-110.420806
1036.562468	-110.306047
1036.920994	-110.162451
1037.279768	-110.059595
1037.638790	-109.936772
1037.998061	-109.791566
1038.357581	-109.701418
1038.717350	-109.558636
1039.077368	-109.428822
1039.437636	-109.337665
1039.798154	-109.177105
1040.158922	-109.078863
1040.519940	-108.948966
1040.881209	-108.824592
1041.242729	-108.695343
1041.604501	-108.591465
1041.966524	-108.446060
1042.328798	-108.325880
1042.691325	-108.226774
1043.054103	-108.063068
1043.417135	-107.966174
1043.780419	-107.849740
1044.143956	-107.684224
1044.507746	-107.608115
1044.871791	-107.457895
1045.236088	-107.326422
1045.600641	-107.223698
1045.965447	-107.089331
1046.330508	-106.943113
1046.695824	-106.860135
1047.061395	-106.701184
1047.427222	-106.571824
1047.793304	-106.491168
1048.159642	-106.301585
1048.526237	-106.223430
1048.893088	-106.090065
1049.260196	-105.929358
1049.627561	-105.858219
1049.995183	-105.684472
1050.363063	-105.579698
1050.731201	-105.456410
1051.099597	-105.314901
1051.468251	-105.201017
1051.837164	-105.070542
1052.206336	-104.938889
1052.575767	-104.822375
1052.945458	-104.682277
1053.315409	-104.570656
1053.685619	-104.431779
1054.056090	-104.304024
1054.426821	-104.198790
1054.797814	-104.033743
1055.169067	-103.945516
1055.540582	-103.799893
1055.912359	-103.661629
1056.284398	-103.569300
1056.656698	-103.408900
1057.029262	-103.290035
1057.402088	-103.190275
1057.775177	-103.015459
1058.148530	-102.934288
1058.522146	-102.783725
1058.896027	-102.655702
1059.270171	-102.544802
1059.644580	-102.407118
1060.019254	-102.276823
1060.394193	-102.163046
1060.769397	-102.031028
1061.144867	-101.891696
1061.520602	-101.796126
1061.896604	-101.634636
1062.272872	-101.527707
1062.649407	-101.410305
1063.026210	-101.254769
1063.403279	-101.152351
1063.780616	-101.033859
1064.158221	-100.858320
1064.536094	-100.809712
1064.914235	-100.609983
1065.292645	-100.518863
1065.671325	-100.409765
1066.050273	-100.230577
1066.429491	-100.158415
1066.808979	-100.009904
1067.188738	-99.861942
1067.568766	-99.788384
1067.949066	-99.610275
1068.329636	-99.506385
1068.710478	-99.396575
1069.091592	-99.230245
1069.472977	-99.142810
1069.854635	-99.000622
1070.236565	-98.863380
1070.618768	-98.762034
1071.001243	-98.621086
1071.383993	-98.482841
1071.767016	-98.396329
1072.150313	-98.219229
1072.533884	-98.133625
1072.917730	-97.994810
1073.301850	-97.850569
1073.686246	-97.760790
1074.070917	-97.601745
1074.455864	-97.487500
1074.841087	-97.376529
1075.226586	-97.214994
1075.612362	-97.129615
1075.998415	-96.972780
1076.384745	-96.858504
1076.771353	-96.737423
1077.158238	-96.596843
1077.545401	-96.484834
1077.932843	-96.349980
1078.320564	-96.224447
1078.708564	-96.102028
1079.096842	-95.970011
1079.485401	-95.847193
1079.874240	-95.718970
1080.263358	-95.591216
1080.652757	-95.466790
1081.042438	-95.336715
1081.432399	-95.211381
1081.822641	-95.085168
1082.213166	-94.953045
1082.603972	-94.833099
1082.995061	-94.698354
1083.386433	-94.573139
1083.778087	-94.451084
1084.170025	-94.308925
1084.562246	-94.199826
1084.954751	-94.055407
1085.347541	-93.933656
1085.740615	-93.812587
1086.133973	-93.665397
1086.527617	-93.560011
1086.921546	-93.414063
