# 2022-03-21_23.29.38
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12555555555555556
# untap_len = 0.01
# taper_len = 0.06555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3052631578947369
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-104.210872
600.163550	-103.838390
600.283723	-103.534574
600.403943	-103.294342
600.524212	-103.116220
600.644529	-103.000558
600.764895	-102.949471
600.885308	-102.966686
601.005770	-103.057113
601.126280	-103.226634
601.246839	-103.481538
601.367446	-103.827956
601.488101	-104.270664
601.608804	-104.811186
601.729557	-105.444436
601.850357	-106.152795
601.971206	-106.896995
602.092104	-107.605632
602.213050	-108.172017
602.334045	-108.477742
602.455089	-108.450376
602.576181	-108.112297
602.697322	-107.564118
602.818511	-106.923488
602.939749	-106.281137
603.061036	-105.691324
603.182372	-105.180532
603.303757	-104.757551
603.425191	-104.421330
603.546673	-104.165586
603.668204	-103.981352
603.789785	-103.858578
603.911414	-103.786920
604.033092	-103.756036
604.154820	-103.756011
604.276596	-103.777377
604.398422	-103.810810
604.520297	-103.847294
604.642220	-103.878437
604.764193	-103.896966
604.886216	-103.897916
605.008287	-103.879484
605.130408	-103.844009
605.252578	-103.798222
605.374798	-103.752806
605.497066	-103.721248
605.619385	-103.718246
605.741752	-103.758658
605.864169	-103.856494
605.986636	-104.024084
606.109152	-104.271808
606.231718	-104.607761
606.354333	-105.037501
606.476998	-105.563572
606.599712	-106.184633
606.722476	-106.894506
606.845290	-107.680318
606.968154	-108.520661
607.091067	-109.383586
607.214030	-110.227747
607.337043	-111.007335
607.460106	-111.684138
607.583219	-112.241391
607.706381	-112.692467
607.829594	-113.077362
607.952856	-113.452271
608.076169	-113.878272
608.199531	-114.416805
608.322944	-115.132470
608.446407	-116.102248
608.569920	-117.434520
608.693483	-119.310572
608.817096	-122.088277
608.940759	-126.620446
609.064473	-133.470903
609.188237	-127.837615
609.312051	-122.075644
609.435916	-118.464604
609.559831	-115.932620
609.683796	-114.049036
609.807812	-112.610545
609.931878	-111.505529
610.055995	-110.663277
610.180162	-110.031967
610.304380	-109.566506
610.428648	-109.220912
610.552967	-108.942955
610.677337	-108.672748
610.801757	-108.347629
610.926228	-107.914607
611.050750	-107.346584
611.175323	-106.650645
611.299946	-105.861967
611.424620	-105.027128
611.549345	-104.189842
611.674121	-103.383571
611.798948	-102.630133
611.923826	-101.942130
612.048755	-101.325402
612.173734	-100.781764
612.298765	-100.310731
612.423847	-99.910723
612.548980	-99.579862
612.674165	-99.316571
612.799400	-99.119827
612.924687	-98.989319
613.050025	-98.925366
613.175414	-98.928791
613.300854	-99.000758
613.426346	-99.142523
613.551889	-99.355129
613.677484	-99.638970
613.803130	-99.993409
613.928827	-100.416002
614.054576	-100.901840
614.180377	-101.442304
614.306229	-102.023810
614.432132	-102.626194
614.558087	-103.221945
614.684094	-103.776767
614.810153	-104.252913
614.936263	-104.616109
615.062425	-104.844254
615.188639	-104.934111
615.314904	-104.901276
615.441222	-104.774091
615.567591	-104.585508
615.694012	-104.366277
615.820486	-104.141895
615.947011	-103.931819
616.073588	-103.750698
616.200217	-103.609210
616.326898	-103.515403
616.453632	-103.475274
616.580417	-103.493252
616.707255	-103.572319
616.834144	-103.714046
616.961086	-103.918169
617.088081	-104.182233
617.215127	-104.501235
617.342226	-104.866964
617.469378	-105.267369
617.596581	-105.686875
617.723837	-106.106743
617.851146	-106.507463
617.978507	-106.872164
618.105920	-107.190733
618.233386	-107.462562
618.360905	-107.697200
618.488476	-107.912703
618.616100	-108.131047
618.743777	-108.374538
618.871506	-108.662314
618.999288	-109.007609
619.127123	-109.415359
619.255011	-109.879553
619.382951	-110.379418
619.510945	-110.876580
619.638991	-111.312300
619.767090	-111.614317
619.895243	-111.715631
620.023448	-111.582074
620.151706	-111.227795
620.280017	-110.705294
620.408382	-110.079087
620.536799	-109.404205
620.665270	-108.718736
620.793794	-108.045036
620.922371	-107.394712
621.051002	-106.773308
621.179686	-106.183694
621.308423	-105.627578
621.437213	-105.106995
621.566057	-104.624065
621.694954	-104.181112
621.823905	-103.780363
621.952909	-103.423717
622.081967	-103.112338
622.211079	-102.846642
622.340244	-102.626438
622.469462	-102.450964
622.598735	-102.319281
