# 2022-03-22_08.37.31
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.098
# untap_len = 0.01
# taper_len = 0.038
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.33684210526315794
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-129.167878
600.163550	-129.074551
600.283723	-129.052976
600.403943	-129.087053
600.524212	-129.162122
600.644529	-129.264682
600.764895	-129.384115
600.885308	-129.514145
601.005770	-129.653813
601.126280	-129.807735
601.246839	-129.985469
601.367446	-130.200028
601.488101	-130.466049
601.608804	-130.798134
601.729557	-131.209203
601.850357	-131.708439
601.971206	-132.298815
602.092104	-132.973725
602.213050	-133.712327
602.334045	-134.474666
602.455089	-135.199637
602.576181	-135.812470
602.697322	-136.247606
602.818511	-136.478662
602.939749	-136.532107
603.061036	-136.471313
603.182372	-136.365862
603.303757	-136.268942
603.425191	-136.209743
603.546673	-136.194850
603.668204	-136.212094
603.789785	-136.235034
603.911414	-136.229952
604.033092	-136.166529
604.154820	-136.029239
604.276596	-135.823912
604.398422	-135.575968
604.520297	-135.322117
604.642220	-135.100644
604.764193	-134.944880
604.886216	-134.880747
605.008287	-134.926882
605.130408	-135.096091
605.252578	-135.397312
605.374798	-135.837317
605.497066	-136.421698
605.619385	-137.154974
605.741752	-138.039569
605.864169	-139.073398
605.986636	-140.245439
606.109152	-141.527140
606.231718	-142.856615
606.354333	-144.115646
606.476998	-145.114864
606.599712	-145.634800
606.722476	-145.551283
606.845290	-144.927320
606.968154	-143.942362
607.091067	-142.767358
607.214030	-141.515732
607.337043	-140.252812
607.460106	-139.015879
607.583219	-137.827389
607.706381	-136.701429
607.829594	-135.646646
607.952856	-134.667954
608.076169	-133.768130
608.199531	-132.948823
608.322944	-132.210851
608.446407	-131.554412
608.569920	-130.979169
608.693483	-130.484177
608.817096	-130.067843
608.940759	-129.727769
609.064473	-129.460546
609.188237	-129.261401
609.312051	-129.123919
609.435916	-129.039975
609.559831	-128.999965
609.683796	-128.993606
609.807812	-129.011177
609.931878	-129.045269
610.055995	-129.092780
610.180162	-129.156496
610.304380	-129.245589
610.428648	-129.374721
610.552967	-129.562197
610.677337	-129.827717
610.801757	-130.189455
610.926228	-130.659619
611.050750	-131.237076
611.175323	-131.893776
611.299946	-132.551368
611.424620	-133.055315
611.549345	-133.192076
611.674121	-132.811136
611.798948	-131.962885
611.923826	-130.852044
612.048755	-129.680590
612.173734	-128.574138
612.298765	-127.592313
612.423847	-126.756426
612.548980	-126.068691
612.674165	-125.522200
612.799400	-125.105321
612.924687	-124.803382
613.050025	-124.599098
613.175414	-124.472650
613.300854	-124.401890
613.426346	-124.362942
613.551889	-124.331864
613.677484	-124.287529
613.803130	-124.214860
613.928827	-124.107275
614.054576	-123.967477
614.180377	-123.806261
614.306229	-123.639718
614.432132	-123.485696
614.558087	-123.360619
614.684094	-123.277334
614.810153	-123.243895
614.936263	-123.262859
615.062425	-123.330755
615.188639	-123.437760
615.314904	-123.567947
615.441222	-123.700607
615.567591	-123.813260
615.694012	-123.886345
615.820486	-123.908292
615.947011	-123.879238
616.073588	-123.811558
616.200217	-123.726711
616.326898	-123.650354
616.453632	-123.608015
616.580417	-123.622236
616.707255	-123.711305
616.834144	-123.889131
616.961086	-124.165627
617.088081	-124.547041
617.215127	-125.036084
617.342226	-125.631827
617.469378	-126.328949
617.596581	-127.116020
617.723837	-127.972849
617.851146	-128.866855
617.978507	-129.749056
618.105920	-130.552026
618.233386	-131.194964
618.360905	-131.601485
618.488476	-131.726570
618.616100	-131.574992
618.743777	-131.195318
618.871506	-130.655519
618.999288	-130.019851
619.127123	-129.337971
619.255011	-128.643980
619.382951	-127.959431
619.510945	-127.296867
619.638991	-126.662767
619.767090	-126.059715
619.895243	-125.488070
620.023448	-124.947281
620.151706	-124.436716
620.280017	-123.955946
620.408382	-123.504734
620.536799	-123.083110
620.665270	-122.691438
620.793794	-122.330239
620.922371	-121.999881
621.051002	-121.700318
621.179686	-121.430959
621.308423	-121.190657
621.437213	-120.977865
621.566057	-120.790857
621.694954	-120.627930
621.823905	-120.487736
621.952909	-120.369651
622.081967	-120.273925
622.211079	-120.201702
622.340244	-120.154927
622.469462	-120.136082
622.598735	-120.147803
622.728061	-120.192400
622.857441	-120.271267
622.986874	-120.384133
623.116361	-120.528201
623.245903	-120.697244
623.375498	-120.880832
623.505147	-121.063866
623.634850	-121.226849
623.764606	-121.347613
623.894417	-121.404730
624.024282	-121.382208
624.154201	-121.273967
624.284174	-121.086034
624.414202	-120.835267
624.544283	-120.545112
624.674419	-120.240498
624.804609	-119.943774
624.934853	-119.672491
625.065151	-119.438715
625.195504	-119.249258
625.325911	-119.106299
625.456373	-119.008062
625.586889	-118.949529
625.717460	-118.923150
625.848085	-118.919636
625.978764	-118.928791
626.109498	-118.940354
626.240287	-118.944963
626.371131	-118.935146
626.502029	-118.906056
626.632982	-118.855784
626.763989	-118.785208
626.895052	-118.697634
627.026169	-118.598336
627.157341	-118.494006
627.288568	-118.392256
627.419850	-118.301196
627.551187	-118.229045
627.682579	-118.183678
627.814026	-118.172037
627.945528	-118.199520
628.077085	-118.269393
628.208697	-118.382230
628.340364	-118.535446
628.472087	-118.723071
628.603865	-118.936031
628.735698	-119.163073
628.867586	-119.392254
628.999530	-119.612970
629.131529	-119.818142
629.263584	-120.005900
629.395694	-120.180135
629.527859	-120.349729
629.660080	-120.526766
629.792357	-120.724414
629.924689	-120.955217
630.057077	-121.230185
630.189520	-121.558512
630.322019	-121.947670
630.454574	-122.403672
630.587184	-122.931434
630.719851	-123.535061
630.852573	-124.217847
630.985351	-124.982087
631.118185	-125.828735
631.251075	-126.756290
631.384021	-127.758795
631.517023	-128.823296
631.650081	-129.926311
631.783195	-131.027670
631.916365	-132.059447
632.049592	-132.909498
632.182874	-133.411557
632.316213	-133.380949
632.449608	-132.725239
632.583059	-131.533022
632.716567	-130.011044
632.850131	-128.356216
632.983751	-126.698223
633.117428	-125.106580
633.251161	-123.613071
633.384951	-122.229107
633.518797	-120.955949
633.652700	-119.789990
633.786660	-118.725409
633.920676	-117.755677
634.054749	-116.874333
634.188879	-116.075325
634.323065	-115.353277
634.457308	-114.703626
634.591608	-114.122562
634.725965	-113.606947
634.860379	-113.154309
634.994850	-112.762878
635.129377	-112.431642
635.263962	-112.160396
635.398604	-111.949786
635.533303	-111.801318
635.668058	-111.717344
635.802872	-111.700990
635.937742	-111.756009
636.072669	-111.886572
636.207654	-112.096898
636.342696	-112.390738
636.477796	-112.770823
636.612953	-113.238134
636.748167	-113.790771
636.883439	-114.422299
637.018768	-115.119695
637.154155	-115.861265
637.289599	-116.615526
637.425101	-117.343148
637.560660	-118.004458
637.696277	-118.572491
637.831952	-119.045924
637.967685	-119.453332
638.103475	-119.845666
638.239324	-120.282360
638.375230	-120.818900
638.511194	-121.498219
638.647215	-122.340865
638.783295	-123.322682
638.919433	-124.323843
639.055629	-125.058584
639.191883	-125.131053
639.328195	-124.389348
639.464565	-123.115256
639.600994	-121.686533
639.737481	-120.322628
639.874025	-119.104929
640.010629	-118.049143
640.147290	-117.147034
