# 2022-03-22_00.10.32
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13244444444444445
# untap_len = 0.01
# taper_len = 0.07244444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.38421052631578956
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-157.935750
600.163550	-157.299739
600.283723	-156.283631
600.403943	-155.179241
600.524212	-154.247466
600.644529	-153.664406
600.764895	-153.557309
600.885308	-154.060837
601.005770	-155.391866
601.126280	-158.019251
601.246839	-163.286267
601.367446	-169.755058
601.488101	-160.437485
601.608804	-155.257738
601.729557	-152.173830
601.850357	-150.204456
601.971206	-148.979981
602.092104	-148.321938
602.213050	-148.119402
602.334045	-148.270130
602.455089	-148.631834
602.576181	-148.982894
602.697322	-149.056293
602.818511	-148.710104
602.939749	-148.058536
603.061036	-147.350226
603.182372	-146.789589
603.303757	-146.491336
603.425191	-146.509642
603.546673	-146.869142
603.668204	-147.580659
603.789785	-148.641988
603.911414	-150.019479
604.033092	-151.594709
604.154820	-153.071093
604.276596	-153.979687
604.398422	-154.068661
604.520297	-153.619800
604.642220	-153.060870
604.764193	-152.619981
604.886216	-152.343786
605.008287	-152.182820
605.130408	-152.040388
605.252578	-151.809088
605.374798	-151.418461
605.497066	-150.877446
605.619385	-150.272974
605.741752	-149.726809
605.864169	-149.353888
605.986636	-149.245781
606.109152	-149.470123
606.231718	-150.065919
606.354333	-151.006234
606.476998	-152.076034
606.599712	-152.690728
606.722476	-152.219986
606.845290	-150.905002
606.968154	-149.476920
607.091067	-148.351277
607.214030	-147.647806
607.337043	-147.367996
607.460106	-147.467797
607.583219	-147.870005
607.706381	-148.458950
607.829594	-149.090835
607.952856	-149.648049
608.076169	-150.106102
608.199531	-150.505642
608.322944	-150.782423
608.446407	-150.580330
608.569920	-149.460325
608.693483	-147.556338
608.817096	-145.444280
608.940759	-143.529643
609.064473	-141.966641
609.188237	-140.791575
609.312051	-140.004451
609.435916	-139.601200
609.559831	-139.586172
609.683796	-139.979332
609.807812	-140.824878
609.931878	-142.207344
610.055995	-144.287126
610.180162	-147.385283
610.304380	-152.124251
610.428648	-156.932626
610.552967	-152.826142
610.677337	-148.654305
610.801757	-146.071961
610.926228	-144.412897
611.050750	-143.305343
611.175323	-142.538446
611.299946	-141.987513
611.424620	-141.589739
611.549345	-141.332338
611.674121	-141.237983
611.798948	-141.348011
611.923826	-141.709371
612.048755	-142.368409
612.173734	-143.370208
612.298765	-144.759315
612.423847	-146.570728
612.548980	-148.764427
612.674165	-150.927912
612.799400	-151.742717
612.924687	-150.395763
613.050025	-148.190445
613.175414	-146.136921
613.300854	-144.477081
613.426346	-143.231577
613.551889	-142.389178
613.677484	-141.942063
