# 2022-03-21_14.31.11
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13666666666666666
# untap_len = 0.01
# taper_len = 0.07666666666666666
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.23333333333333336
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-25.335832
1000.582480	-25.284973
1000.916545	-25.130925
1001.250832	-25.035939
1001.585343	-25.073741
1001.920077	-25.143829
1002.255035	-25.102632
1002.590218	-24.960470
1002.925624	-24.867078
1003.261255	-24.899664
1003.597111	-24.962002
1003.933192	-24.915202
1004.269497	-24.773283
1004.606029	-24.682100
1004.942785	-24.717438
1005.279768	-24.781934
1005.616977	-24.729530
1005.954412	-24.577156
1006.292074	-24.478265
1006.629962	-24.509332
1006.968077	-24.572688
1007.306420	-24.518674
1007.644990	-24.359328
1007.983787	-24.252403
1008.322813	-24.278075
1008.662067	-24.338389
1009.001549	-24.288751
1009.341259	-24.140427
1009.681199	-24.041134
1010.021367	-24.065029
1010.361765	-24.116648
1010.702392	-24.062050
1011.043250	-23.925402
1011.384337	-23.848698
1011.725654	-23.885026
1012.067202	-23.926635
1012.408980	-23.853674
1012.750989	-23.711758
1013.093230	-23.646256
1013.435702	-23.693248
1013.778405	-23.728543
1014.121341	-23.639885
1014.464508	-23.495260
1014.807908	-23.440578
1015.151540	-23.494059
1015.495405	-23.522168
1015.839503	-23.426183
1016.183835	-23.291220
1016.528400	-23.256230
1016.873198	-23.316966
1017.218231	-23.332882
1017.563498	-23.227955
1017.908999	-23.105989
1018.254735	-23.091019
1018.600707	-23.151277
1018.946913	-23.149451
1019.293354	-23.040984
1019.640032	-22.942103
1019.986945	-22.952140
1020.334094	-23.005434
1020.681480	-22.970920
1021.029102	-22.855623
1021.376961	-22.789435
1021.725058	-22.834615
1022.073391	-22.890583
1022.421962	-22.831915
1022.770772	-22.709359
1023.119819	-22.667630
1023.469104	-22.729643
1023.818628	-22.767940
1024.168391	-22.685856
1024.518393	-22.568304
1024.868634	-22.548546
1025.219115	-22.609249
