# 2022-03-21_23.31.14
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12555555555555556
# untap_len = 0.01
# taper_len = 0.06555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3210526315789474
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-110.196043
600.163550	-109.818526
600.283723	-109.479889
600.403943	-109.174648
600.524212	-108.908011
600.644529	-108.689660
600.764895	-108.527860
600.885308	-108.423751
601.005770	-108.366989
601.126280	-108.333696
601.246839	-108.288514
601.367446	-108.192730
601.488101	-108.017912
601.608804	-107.759206
601.729557	-107.439695
601.850357	-107.102571
601.971206	-106.797337
602.092104	-106.568449
602.213050	-106.449747
602.334045	-106.463201
602.455089	-106.619264
602.576181	-106.916706
602.697322	-107.340920
602.818511	-107.860560
602.939749	-108.424417
603.061036	-108.963561
603.182372	-109.405826
603.303757	-109.703642
603.425191	-109.859238
603.546673	-109.924927
603.668204	-109.978183
603.789785	-110.094273
603.911414	-110.332406
604.033092	-110.734397
604.154820	-111.328873
604.276596	-112.135885
604.398422	-113.169777
604.520297	-114.439214
604.642220	-115.941593
604.764193	-117.644999
604.886216	-119.443118
605.008287	-121.074278
605.130408	-122.100367
605.252578	-122.203529
605.374798	-121.550854
605.497066	-120.548760
605.619385	-119.472803
605.741752	-118.437913
605.864169	-117.481565
605.986636	-116.616209
606.109152	-115.849651
606.231718	-115.191118
606.354333	-114.652630
606.476998	-114.249197
606.599712	-113.998992
606.722476	-113.923667
606.845290	-114.048527
606.968154	-114.402036
607.091067	-115.012640
607.214030	-115.895945
607.337043	-117.012137
607.460106	-118.149334
607.583219	-118.760837
607.706381	-118.250173
607.829594	-116.802831
607.952856	-115.099104
608.076169	-113.557279
608.199531	-112.314321
608.322944	-111.394217
608.446407	-110.790892
608.569920	-110.496319
608.693483	-110.509492
608.817096	-110.840334
608.940759	-111.512916
609.064473	-112.569863
609.188237	-114.077108
609.312051	-116.115689
609.435916	-118.672404
609.559831	-121.014190
609.683796	-120.973273
609.807812	-118.745110
609.931878	-116.429396
610.055995	-114.624317
610.180162	-113.309544
610.304380	-112.391042
610.428648	-111.789631
610.552967	-111.445053
610.677337	-111.309577
610.801757	-111.341885
610.926228	-111.502426
611.050750	-111.750208
