# 2022-03-22_10.41.07
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12555555555555556
# untap_len = 0.01
# taper_len = 0.06555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3526315789473685
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-137.614242
600.163550	-137.497594
600.283723	-137.423189
600.403943	-137.356004
600.524212	-137.275951
600.644529	-137.180875
600.764895	-137.082971
600.885308	-136.998219
601.005770	-136.933835
601.126280	-136.878451
601.246839	-136.798873
601.367446	-136.648092
601.488101	-136.385522
601.608804	-136.001039
601.729557	-135.525834
601.850357	-135.020934
601.971206	-134.554596
602.092104	-134.184792
602.213050	-133.952115
602.334045	-133.879509
602.455089	-133.973972
602.576181	-134.227291
602.697322	-134.615174
602.818511	-135.096426
602.939749	-135.616206
603.061036	-136.118418
603.182372	-136.567547
603.303757	-136.969364
603.425191	-137.375146
603.546673	-137.867165
603.668204	-138.540816
603.789785	-139.498774
603.911414	-140.862054
604.033092	-142.798252
604.154820	-145.547217
604.276596	-149.069655
604.398422	-149.988239
604.520297	-146.101512
604.642220	-142.239162
604.764193	-139.220323
604.886216	-136.804195
605.008287	-134.803936
605.130408	-133.112927
605.252578	-131.671101
605.374798	-130.443072
605.497066	-129.405837
605.619385	-128.542019
605.741752	-127.836306
605.864169	-127.273638
605.986636	-126.838285
606.109152	-126.513632
606.231718	-126.282573
606.354333	-126.128224
606.476998	-126.034815
606.599712	-125.988639
606.722476	-125.978743
606.845290	-125.997129
606.968154	-126.038474
607.091067	-126.099395
607.214030	-126.177575
607.337043	-126.271178
607.460106	-126.378716
607.583219	-126.499257
607.706381	-126.632961
607.829594	-126.781800
607.952856	-126.950068
608.076169	-127.144449
608.199531	-127.373700
608.322944	-127.647868
608.446407	-127.976928
608.569920	-128.368841
608.693483	-128.826917
608.817096	-129.346221
608.940759	-129.909041
609.064473	-130.480092
609.188237	-131.004305
609.312051	-131.413064
609.435916	-131.643480
609.559831	-131.664783
609.683796	-131.492394
609.807812	-131.175989
609.931878	-130.773439
610.055995	-130.331647
610.180162	-129.881668
610.304380	-129.443177
610.428648	-129.031354
610.552967	-128.661805
610.677337	-128.352240
610.801757	-128.121629
610.926228	-127.987803
611.050750	-127.964704
611.175323	-128.059660
611.299946	-128.270460
611.424620	-128.581978
611.549345	-128.962790
611.674121	-129.363636
611.798948	-129.722204
611.923826	-129.979078
612.048755	-130.101896
612.173734	-130.101770
612.298765	-130.027623
612.423847	-129.943974
612.548980	-129.909957
612.674165	-129.969596
612.799400	-130.151700
612.924687	-130.474205
613.050025	-130.949525
613.175414	-131.589730
613.300854	-132.410998
613.426346	-133.435867
613.551889	-134.688737
613.677484	-136.168222
613.803130	-137.746566
613.928827	-138.931548
614.054576	-138.877083
614.180377	-137.478598
614.306229	-135.570565
614.432132	-133.749004
614.558087	-132.195945
614.684094	-130.928780
614.810153	-129.921959
614.936263	-129.143308
615.062425	-128.562959
615.188639	-128.154746
615.314904	-127.896006
615.441222	-127.767145
615.567591	-127.751285
615.694012	-127.834074
615.820486	-128.003279
615.947011	-128.247811
616.073588	-128.556096
616.200217	-128.913511
616.326898	-129.298821
616.453632	-129.680182
616.580417	-130.012610
616.707255	-130.240976
616.834144	-130.311974
616.961086	-130.192825
617.088081	-129.886330
617.215127	-129.429896
617.342226	-128.879323
617.469378	-128.290616
617.596581	-127.709625
617.723837	-127.169887
617.851146	-126.694994
617.978507	-126.302218
618.105920	-126.005796
618.233386	-125.819589
618.360905	-125.759123
618.488476	-125.843411
618.616100	-126.097089
618.743777	-126.553292
618.871506	-127.258321
618.999288	-128.279896
619.127123	-129.721780
619.255011	-131.746073
619.382951	-134.557666
619.510945	-137.764399
619.638991	-137.610087
619.767090	-133.873227
619.895243	-130.449269
620.023448	-127.817762
620.151706	-125.777848
620.280017	-124.167553
620.408382	-122.886688
620.536799	-121.874682
620.665270	-121.095523
620.793794	-120.529195
620.922371	-120.166717
621.051002	-120.007120
621.179686	-120.055501
621.308423	-120.321504
621.437213	-120.817386
621.566057	-121.553833
621.694954	-122.528920
621.823905	-123.698969
621.952909	-124.911877
622.081967	-125.817791
622.211079	-125.962858
622.340244	-125.248168
622.469462	-124.053365
622.598735	-122.773713
622.728061	-121.599586
622.857441	-120.583581
622.986874	-119.722190
623.116361	-118.995816
623.245903	-118.384454
623.375498	-117.872686
623.505147	-117.449938
623.634850	-117.108524
623.764606	-116.840830
623.894417	-116.636595
624.024282	-116.481107
624.154201	-116.354998
624.284174	-116.236234
624.414202	-116.104316
624.544283	-115.945609
624.674419	-115.757495
624.804609	-115.549224
624.934853	-115.339021
625.065151	-115.149027
625.195504	-115.000388
