# 2022-03-16_11.48.24
# shape = sech2
# FWHM_ps = 0.2
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 4000
# GDD = 0.0
# propa_len = 0.15
# untap_len = 0.01
# taper_len = 0.13
# waist_len = 0.0
# uptap_len = 0.01
# untap_scale = 1.0
# waist_scale = 0.2
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-59.967270
1000.582480	-59.903635
1000.916545	-59.847227
1001.250832	-59.792924
1001.585343	-59.736870
1001.920077	-59.675908
1002.255035	-59.610755
1002.590218	-59.546548
1002.925624	-59.487492
1003.261255	-59.432835
1003.597111	-59.379622
1003.933192	-59.325158
1004.269497	-59.266996
1004.606029	-59.205734
1004.942785	-59.146198
1005.279768	-59.091564
1005.616977	-59.039400
1005.954412	-58.986235
1006.292074	-58.930643
1006.629962	-58.871660
1006.968077	-58.810558
1007.306420	-58.751694
1007.644990	-58.696948
1007.983787	-58.643329
1008.322813	-58.587577
1008.662067	-58.528590
1009.001549	-58.466506
1009.341259	-58.403640
1009.681199	-58.342984
1010.021367	-58.283972
1010.361765	-58.223316
1010.702392	-58.158799
1011.043250	-58.090078
1011.384337	-58.018933
1011.725654	-57.949121
1012.067202	-57.882310
1012.408980	-57.816046
1012.750989	-57.747739
1013.093230	-57.676714
1013.435702	-57.603113
1013.778405	-57.528908
1014.121341	-57.457196
1014.464508	-57.387770
1014.807908	-57.317364
1015.151540	-57.244412
1015.495405	-57.169524
1015.839503	-57.093896
1016.183835	-57.019933
1016.528400	-56.949161
1016.873198	-56.879189
1017.218231	-56.807065
1017.563498	-56.732882
1017.908999	-56.658037
1018.254735	-56.584449
1018.600707	-56.514293
1018.946913	-56.446515
1019.293354	-56.377276
1019.640032	-56.305336
1019.986945	-56.232283
1020.334094	-56.159762
1020.681480	-56.090038
1021.029102	-56.024201
1021.376961	-55.959267
1021.725058	-55.892099
1022.073391	-55.823317
1022.421962	-55.754331
1022.770772	-55.685983
1023.119819	-55.619965
1023.469104	-55.556000
1023.818628	-55.490571
1024.168391	-55.422132
1024.518393	-55.352635
1024.868634	-55.283479
1025.219115	-55.214934
1025.569836	-55.147212
1025.920796	-55.078815
1026.271997	-55.007439
1026.623438	-54.933354
1026.975121	-54.858671
1027.327044	-54.784615
1027.679208	-54.710983
1028.031614	-54.636483
1028.384262	-54.559680
1028.737152	-54.480771
1029.090284	-54.401378
1029.443659	-54.322694
1029.797276	-54.244774
1030.151137	-54.166607
1030.505240	-54.086583
1030.859587	-54.004380
1031.214178	-53.921827
1031.569013	-53.840753
1031.924093	-53.760850
1032.279417	-53.680561
1032.634985	-53.598987
1032.990799	-53.516165
1033.346858	-53.432949
1033.703162	-53.351008
1034.059712	-53.270926
1034.416509	-53.190765
1034.773551	-53.109061
1035.130841	-53.026915
1035.488377	-52.945434
1035.846160	-52.864882
1036.204190	-52.785708
1036.562468	-52.707070
1036.920994	-52.627250
1037.279768	-52.547028
1037.638790	-52.468383
1037.998061	-52.391297
1038.357581	-52.315131
1038.717350	-52.239518
1039.077368	-52.163341
1039.437636	-52.086635
1039.798154	-52.011126
1040.158922	-51.937227
1040.519940	-51.864098
1040.881209	-51.791330
1041.242729	-51.718296
1041.604501	-51.644899
1041.966524	-51.572066
1042.328798	-51.499698
1042.691325	-51.426823
1043.054103	-51.353151
1043.417135	-51.278506
1043.780419	-51.203100
1044.143956	-51.127870
1044.507746	-51.052559
1044.871791	-50.975826
1045.236088	-50.897433
1045.600641	-50.817864
1045.965447	-50.737676
1046.330508	-50.657773
1046.695824	-50.577854
1047.061395	-50.496291
1047.427222	-50.412631
1047.793304	-50.327659
1048.159642	-50.242227
1048.526237	-50.157416
1048.893088	-50.073585
1049.260196	-49.989941
1049.627561	-49.906379
1049.995183	-49.823739
1050.363063	-49.742260
1050.731201	-49.661479
1051.099597	-49.580721
1051.468251	-49.499533
1051.837164	-49.418574
1052.206336	-49.339354
1052.575767	-49.262619
1052.945458	-49.187684
