# 2022-03-21_22.46.51
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11866666666666668
# untap_len = 0.01
# taper_len = 0.05866666666666667
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.21052631578947373
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-78.280742
600.163550	-79.737081
600.283723	-81.974423
600.403943	-84.109579
600.524212	-83.513191
600.644529	-80.871261
600.764895	-78.551233
600.885308	-77.059461
601.005770	-76.366999
601.126280	-76.449986
601.246839	-77.375165
601.367446	-79.373076
601.488101	-83.113056
601.608804	-90.843818
601.729557	-90.257426
601.850357	-82.793717
601.971206	-79.142169
602.092104	-77.180435
602.213050	-76.280476
602.334045	-76.240970
602.455089	-77.051365
602.576181	-78.900046
602.697322	-82.368835
602.818511	-89.899866
602.939749	-95.524457
603.061036	-84.152276
603.182372	-79.799354
603.303757	-77.458169
603.425191	-76.227170
603.546673	-75.782467
603.668204	-75.996179
603.789785	-76.839649
603.911414	-78.321348
604.033092	-80.355910
604.154820	-82.408799
604.276596	-82.954399
604.398422	-81.590602
604.520297	-79.858052
604.642220	-78.567345
604.764193	-77.814493
604.886216	-77.523410
605.008287	-77.639784
605.130408	-78.100971
605.252578	-78.863662
605.374798	-79.855781
605.497066	-81.025006
605.619385	-82.371206
605.741752	-83.890324
605.864169	-85.469648
605.986636	-86.561060
606.109152	-86.314116
606.231718	-84.905280
606.354333	-83.309856
606.476998	-82.014866
606.599712	-81.132964
606.722476	-80.644797
606.845290	-80.469703
606.968154	-80.487569
607.091067	-80.520336
607.214030	-80.308624
607.337043	-79.688299
607.460106	-78.781376
607.583219	-77.853910
607.706381	-77.078644
607.829594	-76.567671
607.952856	-76.367337
608.076169	-76.486338
608.199531	-76.915478
608.322944	-77.624955
608.446407	-78.520592
608.569920	-79.437063
608.693483	-80.200597
608.817096	-80.690282
608.940759	-80.965889
609.064473	-81.165010
609.188237	-81.392456
609.312051	-81.643159
609.435916	-81.814042
609.559831	-81.740242
609.683796	-81.353240
609.807812	-80.744929
609.931878	-80.102680
610.055995	-79.570067
610.180162	-79.199788
610.304380	-78.980575
610.428648	-78.874691
610.552967	-78.828250
610.677337	-78.767680
610.801757	-78.604803
610.926228	-78.332154
611.050750	-78.045613
611.175323	-77.863507
611.299946	-77.902811
611.424620	-78.228970
611.549345	-78.886637
611.674121	-79.880118
611.798948	-81.088338
611.923826	-82.166184
612.048755	-82.528946
612.173734	-81.968709
612.298765	-80.998125
612.423847	-80.079031
612.548980	-79.385322
612.674165	-78.910605
612.799400	-78.541986
612.924687	-78.186789
613.050025	-77.780930
613.175414	-77.303680
613.300854	-76.816730
613.426346	-76.409876
613.551889	-76.132799
613.677484	-76.007527
613.803130	-76.015046
613.928827	-76.102765
614.054576	-76.216402
614.180377	-76.293082
614.306229	-76.308204
614.432132	-76.281016
614.558087	-76.286933
614.684094	-76.421034
614.810153	-76.781880
614.936263	-77.429895
615.062425	-78.411541
615.188639	-79.682426
615.314904	-81.073777
615.441222	-82.179753
615.567591	-82.476933
615.694012	-82.015657
615.820486	-81.360548
615.947011	-80.863900
616.073588	-80.630627
616.200217	-80.562944
