# 2022-03-22_08.36.07
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.098
# untap_len = 0.01
# taper_len = 0.038
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3210526315789474
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-69.389003
600.163550	-69.362987
600.283723	-69.436812
600.403943	-69.592551
600.524212	-69.811930
600.644529	-70.075514
600.764895	-70.364315
600.885308	-70.661833
601.005770	-70.955722
601.126280	-71.237966
601.246839	-71.502659
601.367446	-71.741330
601.488101	-71.936969
601.608804	-72.059351
601.729557	-72.065840
601.850357	-71.911881
601.971206	-71.570140
602.092104	-71.047289
602.213050	-70.384707
602.334045	-69.642597
602.455089	-68.880631
602.576181	-68.146222
602.697322	-67.471623
602.818511	-66.875935
602.939749	-66.368438
603.061036	-65.951554
603.182372	-65.623003
603.303757	-65.377271
603.425191	-65.206622
603.546673	-65.101924
603.668204	-65.053435
603.789785	-65.051683
603.911414	-65.088409
604.033092	-65.157461
604.154820	-65.255450
604.276596	-65.381932
604.398422	-65.538969
604.520297	-65.730039
604.642220	-65.958345
604.764193	-66.224647
604.886216	-66.524679
605.008287	-66.846316
605.130408	-67.166984
605.252578	-67.452572
605.374798	-67.660146
605.497066	-67.746675
605.619385	-67.682757
605.741752	-67.464610
605.864169	-67.115840
605.986636	-66.677654
606.109152	-66.194825
606.231718	-65.705369
606.354333	-65.236381
606.476998	-64.804279
606.599712	-64.416958
606.722476	-64.076283
606.845290	-63.780280
606.968154	-63.524906
607.091067	-63.305438
607.214030	-63.117530
607.337043	-62.957972
607.460106	-62.825140
607.583219	-62.719141
607.706381	-62.641671
607.829594	-62.595670
607.952856	-62.584851
608.076169	-62.613186
608.199531	-62.684442
608.322944	-62.801772
608.446407	-62.967399
608.569920	-63.182373
608.693483	-63.446386
608.817096	-63.757642
608.940759	-64.112780
609.064473	-64.506869
609.188237	-64.933515
609.312051	-65.385115
609.435916	-65.853281
609.559831	-66.329436
609.683796	-66.805474
609.807812	-67.274360
609.931878	-67.730425
610.055995	-68.169202
610.180162	-68.586729
610.304380	-68.978408
610.428648	-69.337731
610.552967	-69.655290
610.677337	-69.918603
610.801757	-70.113196
610.926228	-70.225102
611.050750	-70.244261
611.175323	-70.167633
