# 2022-03-22_12.27.23
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14622222222222223
# untap_len = 0.01
# taper_len = 0.08622222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.38421052631578956
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-161.478021
600.163550	-157.091468
600.283723	-153.685130
600.403943	-151.181148
600.524212	-149.383387
600.644529	-148.154398
600.764895	-147.403183
600.885308	-147.064928
601.005770	-147.084407
601.126280	-147.399340
601.246839	-147.920465
601.367446	-148.513065
601.488101	-149.004631
601.608804	-149.253368
601.729557	-149.244076
601.850357	-149.094131
601.971206	-148.958198
602.092104	-148.947379
602.213050	-149.109540
602.334045	-149.440087
602.455089	-149.899491
602.576181	-150.436821
602.697322	-151.021959
602.818511	-151.674236
602.939749	-152.464301
603.061036	-153.478322
603.182372	-154.739062
603.303757	-156.042654
603.425191	-156.768605
603.546673	-156.347956
603.668204	-155.196286
603.789785	-154.090654
603.911414	-153.432389
604.033092	-153.361895
604.154820	-153.950838
604.276596	-155.295088
604.398422	-157.584979
604.520297	-161.245018
604.642220	-167.328619
604.764193	-173.575796
604.886216	-167.972320
605.008287	-164.992556
605.130408	-164.332307
605.252578	-165.406265
605.374798	-168.502488
605.497066	-176.074169
605.619385	-178.750265
605.741752	-168.158147
605.864169	-163.154575
605.986636	-159.761554
606.109152	-157.195979
606.231718	-155.229623
606.354333	-153.792863
606.476998	-152.866034
606.599712	-152.448069
606.722476	-152.549814
606.845290	-153.194807
606.968154	-154.421315
607.091067	-156.280391
607.214030	-158.811578
607.337043	-161.918290
607.460106	-164.917030
607.583219	-166.201906
607.706381	-165.325269
607.829594	-163.346522
607.952856	-160.974236
608.076169	-158.698019
608.199531	-156.831133
608.322944	-155.501253
608.446407	-154.740329
608.569920	-154.553551
608.693483	-154.953961
608.817096	-155.983610
608.940759	-157.737695
609.064473	-160.399830
609.188237	-164.192084
609.312051	-167.821174
609.435916	-166.120874
609.559831	-162.702697
609.683796	-160.259300
609.807812	-158.616925
609.931878	-157.480430
610.055995	-156.626863
610.180162	-155.866179
610.304380	-155.032154
610.428648	-154.016049
610.552967	-152.804237
610.677337	-151.466996
610.801757	-150.106729
610.926228	-148.816024
611.050750	-147.665010
611.175323	-146.705134
611.299946	-145.975789
611.424620	-145.508997
611.549345	-145.331883
611.674121	-145.467377
611.798948	-145.932851
611.923826	-146.735088
612.048755	-147.857758
612.173734	-149.235835
612.298765	-150.717724
612.423847	-152.051446
612.548980	-152.973022
612.674165	-153.346628
612.799400	-153.131875
612.924687	-152.296329
613.050025	-150.941245
613.175414	-149.358038
613.300854	-147.843675
613.426346	-146.575086
613.551889	-145.624125
613.677484	-145.004420
613.803130	-144.700568
613.928827	-144.678929
614.054576	-144.886545
614.180377	-145.243202
614.306229	-145.634689
614.432132	-145.925088
614.558087	-146.005924
614.684094	-145.858687
614.810153	-145.564005
614.936263	-145.245044
615.062425	-145.008539
615.188639	-144.922340
615.314904	-145.018018
615.441222	-145.299570
615.567591	-145.750977
615.694012	-146.343277
615.820486	-147.043995
615.947011	-147.828990
616.073588	-148.690226
616.200217	-149.626930
616.326898	-150.607565
616.453632	-151.501186
616.580417	-152.034302
616.707255	-151.943123
616.834144	-151.286363
616.961086	-150.416519
617.088081	-149.667213
617.215127	-149.234162
617.342226	-149.222787
617.469378	-149.705728
617.596581	-150.748325
617.723837	-152.374746
617.851146	-154.317673
617.978507	-155.324751
618.105920	-154.127673
618.233386	-151.998850
618.360905	-150.178344
618.488476	-148.919484
618.616100	-148.180474
618.743777	-147.874026
618.871506	-147.908861
618.999288	-148.188771
619.127123	-148.606719
619.255011	-149.043264
619.382951	-149.374341
619.510945	-149.494071
619.638991	-149.352768
619.767090	-148.987241
619.895243	-148.508361
620.023448	-148.051060
620.151706	-147.729861
620.280017	-147.622742
620.408382	-147.774547
620.536799	-148.205408
620.665270	-148.915433
620.793794	-149.879040
620.922371	-151.017518
621.051002	-152.136445
621.179686	-152.871040
621.308423	-152.847859
621.437213	-152.070441
621.566057	-150.884786
621.694954	-149.586520
621.823905	-148.296965
621.952909	-147.046203
622.081967	-145.854517
622.211079	-144.762604
622.340244	-143.824138
622.469462	-143.086489
622.598735	-142.575971
622.728061	-142.289496
622.857441	-142.189231
622.986874	-142.201346
623.116361	-142.228903
623.245903	-142.189576
623.375498	-142.063474
623.505147	-141.907307
623.634850	-141.818896
623.764606	-141.889330
623.894417	-142.175530
624.024282	-142.690399
624.154201	-143.395255
624.284174	-144.189519
624.414202	-144.915510
624.544283	-145.415390
624.674419	-145.629431
624.804609	-145.624494
624.934853	-145.504616
625.065151	-145.314127
625.195504	-145.017467
625.325911	-144.548820
625.456373	-143.887857
625.586889	-143.095787
625.717460	-142.283467
625.848085	-141.559205
625.978764	-141.003423
626.109498	-140.669971
626.240287	-140.597024
626.371131	-140.817953
626.502029	-141.370461
626.632982	-142.305695
626.763989	-143.700975
626.895052	-145.683543
627.026169	-148.484060
627.157341	-152.568230
627.288568	-158.679456
627.419850	-160.819344
