# 2022-03-21_14.14.26
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12111111111111113
# untap_len = 0.01
# taper_len = 0.061111111111111116
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-21.584227
1000.582480	-21.474796
1000.916545	-21.511734
1001.250832	-21.551121
1001.585343	-21.457632
1001.920077	-21.477042
1002.255035	-21.518525
1002.590218	-21.431607
1002.925624	-21.442900
1003.261255	-21.488916
1003.597111	-21.414330
1003.933192	-21.429946
1004.269497	-21.473582
1004.606029	-21.387382
1004.942785	-21.401760
1005.279768	-21.460210
1005.616977	-21.370866
1005.954412	-21.377543
1006.292074	-21.446235
1006.629962	-21.348734
1006.968077	-21.337132
1007.306420	-21.421878
1007.644990	-21.340321
1007.983787	-21.314351
1008.322813	-21.393550
1008.662067	-21.319264
1009.001549	-21.286498
1009.341259	-21.360523
1009.681199	-21.295298
1010.021367	-21.264450
1010.361765	-21.325453
1010.702392	-21.249200
1011.043250	-21.220319
1011.384337	-21.285341
1011.725654	-21.207106
1012.067202	-21.178413
1012.408980	-21.241306
1012.750989	-21.152037
1013.093230	-21.121464
1013.435702	-21.194321
1013.778405	-21.105148
1014.121341	-21.065135
1014.464508	-21.132375
1014.807908	-21.040932
1015.151540	-20.998177
1015.495405	-21.065603
1015.839503	-20.980567
1016.183835	-20.937032
1016.528400	-20.991100
1016.873198	-20.906461
1017.218231	-20.876222
1017.563498	-20.926582
1017.908999	-20.837682
1018.254735	-20.815122
1018.600707	-20.855459
1018.946913	-20.756866
1019.293354	-20.749534
1019.640032	-20.794251
1019.986945	-20.686658
1020.334094	-20.681681
1020.681480	-20.725768
1021.029102	-20.620792
1021.376961	-20.627368
1021.725058	-20.669857
1022.073391	-20.564175
1022.421962	-20.574795
1022.770772	-20.607294
1023.119819	-20.508094
1023.469104	-20.533740
1023.818628	-20.554027
1024.168391	-20.454461
1024.518393	-20.492420
1024.868634	-20.502729
1025.219115	-20.412565
1025.569836	-20.467998
1025.920796	-20.462970
1026.271997	-20.374313
1026.623438	-20.440696
1026.975121	-20.423115
1027.327044	-20.345727
1027.679208	-20.420445
1028.031614	-20.382016
1028.384262	-20.314583
1028.737152	-20.397653
1029.090284	-20.346952
1029.443659	-20.298732
1029.797276	-20.381339
1030.151137	-20.310206
1030.505240	-20.281452
1030.859587	-20.361199
1031.214178	-20.276468
1031.569013	-20.268288
1031.924093	-20.330733
1032.279417	-20.233267
1032.634985	-20.252239
1032.990799	-20.297137
1033.346858	-20.196484
1033.703162	-20.240561
1034.059712	-20.255091
1034.416509	-20.154663
1034.773551	-20.223541
1035.130841	-20.209027
1035.488377	-20.114594
1035.846160	-20.190809
1036.204190	-20.143475
1036.562468	-20.073563
1036.920994	-20.153812
1037.279768	-20.076580
1037.638790	-20.036595
1037.998061	-20.104382
1038.357581	-20.004153
1038.717350	-20.003471
1039.077368	-20.047545
1039.437636	-19.929320
1039.798154	-19.959134
1040.158922	-19.970341
1040.519940	-19.858934
1040.881209	-19.916782
1041.242729	-19.886834
1041.604501	-19.796279
1041.966524	-19.868262
1042.328798	-19.801244
1042.691325	-19.749482
1043.054103	-19.814043
1043.417135	-19.709949
1043.780419	-19.701636
1044.143956	-19.746651
1044.507746	-19.630239
1044.871791	-19.663422
1045.236088	-19.669044
1045.600641	-19.564048
1045.965447	-19.632483
1046.330508	-19.594170
1046.695824	-19.519056
1047.061395	-19.594465
1047.427222	-19.513040
1047.793304	-19.486383
1048.159642	-19.548059
1048.526237	-19.442132
1048.893088	-19.465567
1049.260196	-19.489973
1049.627561	-19.391330
1049.995183	-19.458378
1050.363063	-19.429231
1050.731201	-19.358072
1051.099597	-19.440129
1051.468251	-19.363072
1051.837164	-19.342512
1052.206336	-19.407208
1052.575767	-19.301032
1052.945458	-19.336976
1053.315409	-19.362678
1053.685619	-19.263433
1054.056090	-19.335830
1054.426821	-19.302854
1054.797814	-19.240697
1055.169067	-19.318550
1055.540582	-19.236091
1055.912359	-19.227553
1056.284398	-19.272622
1056.656698	-19.174381
1057.029262	-19.222180
1057.402088	-19.210091
1057.775177	-19.129888
1058.148530	-19.202611
1058.522146	-19.130595
1058.896027	-19.097672
1059.270171	-19.152005
1059.644580	-19.042142
1060.019254	-19.063921
1060.394193	-19.071705
1060.769397	-18.970867
1061.144867	-19.024901
1061.520602	-18.972417
1061.896604	-18.917381
1062.272872	-18.963336
1062.649407	-18.867293
1063.026210	-18.866082
1063.403279	-18.865050
1063.780616	-18.771424
1064.158221	-18.810971
1064.536094	-18.750972
1064.914235	-18.698971
1065.292645	-18.738935
1065.671325	-18.640538
1066.050273	-18.642289
1066.429491	-18.636911
1066.808979	-18.539319
1067.188738	-18.578576
1067.568766	-18.519231
1067.949066	-18.464924
1068.329636	-18.500475
1068.710478	-18.411867
1069.091592	-18.415988
1069.472977	-18.407450
1069.854635	-18.327863
1070.236565	-18.362280
1070.618768	-18.301682
1071.001243	-18.272261
1071.383993	-18.294479
1071.767016	-18.212133
1072.150313	-18.240954
1072.533884	-18.219594
1072.917730	-18.161565
1073.301850	-18.209716
1073.686246	-18.140642
1074.070917	-18.136787
1074.455864	-18.157384
1074.841087	-18.080937
1075.226586	-18.123665
1075.612362	-18.093593
1075.998415	-18.061624
1076.384745	-18.105912
1076.771353	-18.038358
1077.158238	-18.062544
1077.545401	-18.059342
1077.932843	-18.005203
1078.320564	-18.055913
1078.708564	-17.999210
1079.096842	-18.003647
1079.485401	-18.030660
1079.874240	-17.962535
1080.263358	-18.013870
1080.652757	-17.979521
1081.042438	-17.952146
1081.432399	-17.996524
1081.822641	-17.923685
1082.213166	-17.954974
1082.603972	-17.946302
1082.995061	-17.899794
1083.386433	-17.948666
1083.778087	-17.884955
1084.170025	-17.896781
1084.562246	-17.898221
1084.954751	-17.833603
1085.347541	-17.875886
1085.740615	-17.814403
1086.133973	-17.807145
1086.527617	-17.818939
1086.921546	-17.743625
1087.315761	-17.780459
1087.710262	-17.724252
1088.105050	-17.694959
1088.500124	-17.708683
1088.895485	-17.623505
1089.291134	-17.648523
1089.687070	-17.599937
1090.083294	-17.559789
1090.479806	-17.578015
1090.876607	-17.494480
1091.273696	-17.512917
1091.671075	-17.466860
1092.068744	-17.417200
1092.466702	-17.437171
1092.864950	-17.353570
1093.263489	-17.369737
1093.662319	-17.333113
1094.061440	-17.283325
1094.460852	-17.308873
1094.860555	-17.227315
1095.260551	-17.237741
1095.660840	-17.205055
1096.061421	-17.153654
1096.462295	-17.178507
1096.863462	-17.103435
1097.264923	-17.115846
1097.666678	-17.088393
1098.068727	-17.040974
1098.471071	-17.060252
1098.873710	-16.987840
1099.276644	-17.000586
1099.679874	-16.968478
1100.083400	-16.929017
1100.487222	-16.949972
1100.891340	-16.884552
1101.295756	-16.904421
1101.700468	-16.867777
1102.105478	-16.836701
1102.510787	-16.855910
1102.916393	-16.790900
1103.322298	-16.818205
1103.728502	-16.783138
1104.135005	-16.766375
1104.541807	-16.786055
1104.948909	-16.726497
1105.356312	-16.759234
1105.764015	-16.719658
1106.172019	-16.710848
1106.580324	-16.723440
1106.988931	-16.674542
1107.397840	-16.712620
1107.807051	-16.667419
1108.216564	-16.670231
1108.626380	-16.670380
1109.036500	-16.625086
1109.446923	-16.654751
1109.857649	-16.600279
1110.268680	-16.614145
1110.680016	-16.597967
1111.091657	-16.561478
1111.503602	-16.581979
1111.915854	-16.520174
1112.328411	-16.535605
1112.741275	-16.495903
1113.154445	-16.470538
1113.567922	-16.477657
1113.981706	-16.418544
1114.395798	-16.437792
1114.810198	-16.385084
1115.224906	-16.376314
1115.639923	-16.360756
1116.055249	-16.311454
1116.470884	-16.331010
1116.886829	-16.273182
1117.303084	-16.286391
1117.719650	-16.257271
1118.136526	-16.232517
1118.553713	-16.244257
1118.971212	-16.189396
1119.389022	-16.216043
1119.807145	-16.175316
1120.225580	-16.180318
1120.644328	-16.178923
1121.063389	-16.146799
1121.482763	-16.176892
1121.902452	-16.128544
1122.322454	-16.154149
1122.742771	-16.130148
1123.163404	-16.125553
1123.584351	-16.140571
1124.005614	-16.102645
1124.427193	-16.136983
1124.849089	-16.092515
1125.271301	-16.107747
1125.693830	-16.090041
1126.116677	-16.070894
1126.539842	-16.086802
1126.963324	-16.040665
1127.387126	-16.066037
1127.811246	-16.019721
1128.235685	-16.020447
1128.660444	-15.999328
1129.085522	-15.965938
1129.510922	-15.974227
1129.936641	-15.919673
1130.362682	-15.933368
1130.789044	-15.883464
1131.215728	-15.872540
1131.642734	-15.847129
1132.070063	-15.805836
1132.497714	-15.807283
1132.925689	-15.751106
1133.353987	-15.758997
1133.782610	-15.709290
1134.211556	-15.698150
1134.640827	-15.670948
1135.070424	-15.632779
1135.500345	-15.633076
1135.930593	-15.580474
1136.361166	-15.590820
1136.792067	-15.543741
1137.223294	-15.539219
1137.654848	-15.512284
1138.086730	-15.483160
1138.518940	-15.482413
1138.951479	-15.437807
1139.384346	-15.451216
1139.817543	-15.406311
1140.251069	-15.410807
1140.684925	-15.380279
1141.119111	-15.361514
1141.553628	-15.355488
1141.988475	-15.317523
1142.423655	-15.328805
1142.859166	-15.282774
1143.295009	-15.291778
1143.731185	-15.250611
1144.167694	-15.241016
1144.604536	-15.220286
1145.041711	-15.188740
1145.479221	-15.189938
1145.917065	-15.141102
1146.355245	-15.149678
1146.793759	-15.094666
1147.232609	-15.093657
1147.671795	-15.052098
1148.111317	-15.032045
1148.551177	-15.013617
1148.991373	-14.971252
1149.431907	-14.969610
1149.872779	-14.909416
1150.313989	-14.913232
1150.755538	-14.853865
1151.197426	-14.851059
1151.639653	-14.808479
1152.082220	-14.787281
1152.525128	-14.764671
1152.968376	-14.719890
1153.411966	-14.716573
1153.855897	-14.658537
1154.300169	-14.667101
1154.744784	-14.610777
1155.189742	-14.614752
1155.635042	-14.570024
1156.080687	-14.555911
1156.526674	-14.533053
1156.973007	-14.500187
1157.419683	-14.501578
1157.866705	-14.455206
1158.314072	-14.469095
1158.761786	-14.416505
1159.209845	-14.429081
1159.658251	-14.386216
1160.107004	-14.387981
1160.556104	-14.367395
1161.005553	-14.350175
1161.455349	-14.350893
1161.905494	-14.312127
1162.355989	-14.330687
1162.806832	-14.280652
1163.258026	-14.309533
1163.709570	-14.261585
1164.161464	-14.284619
1164.613710	-14.247022
1165.066307	-14.251877
1165.519256	-14.235711
1165.972558	-14.219137
1166.426212	-14.229716
1166.880219	-14.191841
1167.334580	-14.219547
1167.789295	-14.165964
1168.244364	-14.201176
1168.699788	-14.146256
1169.155567	-14.180201
1169.611702	-14.136513
1170.068193	-14.154383
1170.525041	-14.127868
1170.982245	-14.122085
1171.439807	-14.119325
1171.897726	-14.092103
1172.356004	-14.113489
1172.814640	-14.066475
1173.273635	-14.100989
1173.732989	-14.041941
1174.192703	-14.079883
1174.652778	-14.024499
1175.113213	-14.056706
1175.574009	-14.014377
1176.035167	-14.027207
1176.496687	-14.003546
1176.958569	-13.991859
1177.420814	-13.994245
1177.883422	-13.959832
1178.346394	-13.986422
