# 2022-03-22_02.17.46
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2578947368421053
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-88.131315
600.163550	-87.996208
600.283723	-87.904706
600.403943	-87.867791
600.524212	-87.889897
600.644529	-87.966289
600.764895	-88.082165
600.885308	-88.212758
601.005770	-88.323653
601.126280	-88.374963
601.246839	-88.332907
601.367446	-88.178693
601.488101	-87.914232
601.608804	-87.563568
601.729557	-87.164867
601.850357	-86.756877
601.971206	-86.372548
602.092104	-86.036888
602.213050	-85.764284
602.334045	-85.558732
602.455089	-85.416534
602.576181	-85.328021
602.697322	-85.276050
602.818511	-85.240529
602.939749	-85.200267
603.061036	-85.135355
603.182372	-85.030781
603.303757	-84.881314
603.425191	-84.690818
603.546673	-84.471874
603.668204	-84.244347
603.789785	-84.028945
603.911414	-83.842756
604.033092	-83.698880
604.154820	-83.606417
604.276596	-83.568044
604.398422	-83.581120
604.520297	-83.639411
604.642220	-83.730804
604.764193	-83.838237
604.886216	-83.942194
605.008287	-84.021450
605.130408	-84.056301
605.252578	-84.034556
605.374798	-83.954513
605.497066	-83.824271
605.619385	-83.660636
605.741752	-83.485009
605.864169	-83.317971
605.986636	-83.175088
606.109152	-83.066373
606.231718	-82.996286
606.354333	-82.962580
606.476998	-82.956713
606.599712	-82.967270
606.722476	-82.980947
606.845290	-82.983334
606.968154	-82.961250
607.091067	-82.904522
607.214030	-82.806890
607.337043	-82.669181
607.460106	-82.499644
607.583219	-82.311569
607.706381	-82.120561
607.829594	-81.942796
607.952856	-81.791870
608.076169	-81.676242
608.199531	-81.600093
608.322944	-81.563375
608.446407	-81.561789
608.569920	-81.588155
608.693483	-81.632964
608.817096	-81.684294
608.940759	-81.728357
609.064473	-81.751610
609.188237	-81.743905
609.312051	-81.700907
609.435916	-81.623819
609.559831	-81.519503
609.683796	-81.398513
609.807812	-81.273139
609.931878	-81.154849
610.055995	-81.053553
610.180162	-80.977193
610.304380	-80.930852
610.428648	-80.916102
610.552967	-80.930167
610.677337	-80.966303
610.801757	-81.015172
610.926228	-81.065268
611.050750	-81.103986
611.175323	-81.119426
611.299946	-81.102814
611.424620	-81.048927
611.549345	-80.958618
611.674121	-80.839783
611.798948	-80.704056
611.923826	-80.563076
612.048755	-80.428552
612.173734	-80.309736
612.298765	-80.213194
612.423847	-80.144380
612.548980	-80.106991
612.674165	-80.101092
612.799400	-80.124004
612.924687	-80.171133
613.050025	-80.235284
613.175414	-80.306801
613.300854	-80.375710
613.426346	-80.433300
613.551889	-80.472578
613.677484	-80.489476
613.803130	-80.483471
613.928827	-80.455640
614.054576	-80.410796
614.180377	-80.356922
614.306229	-80.302727
614.432132	-80.257405
614.558087	-80.229748
614.684094	-80.226326
614.810153	-80.249830
614.936263	-80.300213
615.062425	-80.376288
615.188639	-80.473779
615.314904	-80.585147
615.441222	-80.700893
615.567591	-80.809629
615.694012	-80.899460
615.820486	-80.960495
615.947011	-80.986488
616.073588	-80.975625
616.200217	-80.930914
616.326898	-80.858627
616.453632	-80.767403
616.580417	-80.666602
616.707255	-80.565174
616.834144	-80.471236
616.961086	-80.391865
617.088081	-80.332353
617.215127	-80.294768
617.342226	-80.278791
617.469378	-80.283270
617.596581	-80.304088
617.723837	-80.335735
617.851146	-80.373867
617.978507	-80.415403
618.105920	-80.457232
618.233386	-80.498083
618.360905	-80.536304
618.488476	-80.571537
618.616100	-80.605019
618.743777	-80.639113
618.871506	-80.675925
618.999288	-80.717950
619.127123	-80.768778
619.255011	-80.831079
619.382951	-80.905362
619.510945	-80.992839
619.638991	-81.094833
619.767090	-81.212220
619.895243	-81.345323
620.023448	-81.493389
620.151706	-81.653641
620.280017	-81.818812
620.408382	-81.979572
620.536799	-82.126967
620.665270	-82.251700
620.793794	-82.348577
620.922371	-82.415459
621.051002	-82.452571
621.179686	-82.461968
621.308423	-82.448316
621.437213	-82.419223
621.566057	-82.381657
621.694954	-82.341987
621.823905	-82.307451
621.952909	-82.282941
622.081967	-82.272571
622.211079	-82.279943
622.340244	-82.306666
622.469462	-82.353123
622.598735	-82.420671
622.728061	-82.511351
622.857441	-82.626787
622.986874	-82.767208
623.116361	-82.933164
623.245903	-83.125418
623.375498	-83.343938
623.505147	-83.588460
623.634850	-83.860646
623.764606	-84.163293
623.894417	-84.495435
624.024282	-84.852461
624.154201	-85.230367
624.284174	-85.624773
624.414202	-86.027796
624.544283	-86.432935
624.674419	-86.836772
624.804609	-87.230668
624.934853	-87.602810
625.065151	-87.943819
625.195504	-88.245135
625.325911	-88.497644
625.456373	-88.700952
625.586889	-88.862623
625.717460	-88.988499
625.848085	-89.083137
625.978764	-89.157111
626.109498	-89.218153
626.240287	-89.270308
626.371131	-89.321992
626.502029	-89.382257
626.632982	-89.455349
626.763989	-89.541818
626.895052	-89.640944
627.026169	-89.749199
627.157341	-89.862510
627.288568	-89.981005
627.419850	-90.105592
627.551187	-90.227875
627.682579	-90.332001
627.814026	-90.405842
627.945528	-90.440843
628.077085	-90.432614
628.208697	-90.379139
628.340364	-90.278016
628.472087	-90.131721
628.603865	-89.948909
628.735698	-89.736451
628.867586	-89.501389
628.999530	-89.249837
629.131529	-88.992493
629.263584	-88.741355
629.395694	-88.503495
629.527859	-88.280645
629.660080	-88.074704
629.792357	-87.886174
629.924689	-87.715311
630.057077	-87.562472
630.189520	-87.425533
630.322019	-87.296963
630.454574	-87.168960
630.587184	-87.037220
630.719851	-86.891106
630.852573	-86.712309
630.985351	-86.488867
631.118185	-86.220325
631.251075	-85.913535
631.384021	-85.575944
631.517023	-85.214996
631.650081	-84.839996
631.783195	-84.460794
631.916365	-84.087250
632.049592	-83.728803
632.182874	-83.391952
632.316213	-83.083642
632.449608	-82.807877
632.583059	-82.570296
632.716567	-82.372864
632.850131	-82.212954
632.983751	-82.087260
633.117428	-81.993710
633.251161	-81.929316
633.384951	-81.887628
633.518797	-81.860605
633.652700	-81.837768
633.786660	-81.807195
633.920676	-81.758522
634.054749	-81.683377
634.188879	-81.572019
634.323065	-81.418687
634.457308	-81.226335
634.591608	-81.003055
634.725965	-80.757007
634.860379	-80.497606
634.994850	-80.234263
635.129377	-79.975827
635.263962	-79.730513
635.398604	-79.503321
635.533303	-79.297075
635.668058	-79.114797
635.802872	-78.961057
635.937742	-78.838241
636.072669	-78.744246
636.207654	-78.676339
636.342696	-78.635420
636.477796	-78.621081
636.612953	-78.627927
636.748167	-78.649434
636.883439	-78.680945
637.018768	-78.715687
637.154155	-78.745303
637.289599	-78.762562
637.425101	-78.759507
637.560660	-78.727170
637.696277	-78.661609
637.831952	-78.562419
637.967685	-78.430687
638.103475	-78.271650
638.239324	-78.094459
638.375230	-77.907388
638.511194	-77.718587
638.647215	-77.536394
638.783295	-77.366326
638.919433	-77.214438
639.055629	-77.086324
639.191883	-76.984087
639.328195	-76.907224
639.464565	-76.856354
639.600994	-76.831554
639.737481	-76.829444
639.874025	-76.846261
640.010629	-76.879727
640.147290	-76.924679
640.284010	-76.974720
640.420789	-77.025914
640.557625	-77.073645
640.694521	-77.111671
640.831474	-77.136943
640.968487	-77.148887
641.105558	-77.145580
641.242687	-77.124771
641.379876	-77.086514
641.517123	-77.032184
641.654429	-76.963738
641.791793	-76.886255
641.929216	-76.806423
642.066699	-76.729996
642.204240	-76.662187
642.341840	-76.608864
642.479499	-76.574393
642.617217	-76.562844
642.754994	-76.576554
642.892830	-76.617369
643.030726	-76.686317
643.168680	-76.783028
643.306694	-76.906200
643.444767	-77.052935
643.582899	-77.217287
643.721091	-77.391954
643.859342	-77.566968
643.997652	-77.730335
644.136022	-77.869813
644.274451	-77.976627
644.412940	-78.046427
644.551488	-78.077272
644.690096	-78.069497
644.828763	-78.026368
644.967490	-77.952933
645.106277	-77.855430
645.245124	-77.742826
645.384030	-77.625080
645.522997	-77.510336
645.662023	-77.405247
645.801109	-77.316231
