# 2022-03-21_16.14.23
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.09777777777777778
# untap_len = 0.01
# taper_len = 0.03777777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3222222222222222
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-80.363465
600.163550	-80.541680
600.283723	-80.703222
600.403943	-80.822041
600.524212	-80.885775
600.644529	-80.897378
600.764895	-80.873695
600.885308	-80.840129
601.005770	-80.824240
601.126280	-80.850792
601.246839	-80.939088
601.367446	-81.102103
601.488101	-81.346510
601.608804	-81.672824
601.729557	-82.075243
601.850357	-82.540960
601.971206	-83.049103
602.092104	-83.569828
602.213050	-84.064783
602.334045	-84.490730
602.455089	-84.807594
602.576181	-84.989490
602.697322	-85.033494
602.818511	-84.960442
602.939749	-84.807214
603.061036	-84.615638
603.182372	-84.423576
603.303757	-84.260121
603.425191	-84.143793
603.546673	-84.081834
603.668204	-84.069279
603.789785	-84.087476
603.911414	-84.103023
604.033092	-84.069641
604.154820	-83.936463
604.276596	-83.663642
604.398422	-83.238923
604.520297	-82.683644
604.642220	-82.043265
604.764193	-81.370216
604.886216	-80.710208
605.008287	-80.096317
605.130408	-79.548834
605.252578	-79.077551
605.374798	-78.684354
605.497066	-78.365330
605.619385	-78.112329
605.741752	-77.914192
605.864169	-77.757911
605.986636	-77.629936
606.109152	-77.517679
606.231718	-77.411091
606.354333	-77.303992
606.476998	-77.194790
606.599712	-77.086359
606.722476	-76.985110
606.845290	-76.899577
606.968154	-76.838897
607.091067	-76.811508
607.214030	-76.824213
607.337043	-76.881594
607.460106	-76.985700
607.583219	-77.135886
607.706381	-77.328741
607.829594	-77.558048
607.952856	-77.814799
608.076169	-78.087322
608.199531	-78.361599
608.322944	-78.621885
608.446407	-78.851737
608.569920	-79.035432
608.693483	-79.159671
608.817096	-79.215279
608.940759	-79.198496
609.064473	-79.111530
609.188237	-78.962193
609.312051	-78.762738
609.435916	-78.528229
609.559831	-78.274815
609.683796	-78.018242
609.807812	-77.772734
609.931878	-77.550298
610.055995	-77.360352
610.180162	-77.209596
610.304380	-77.102032
610.428648	-77.039075
610.552967	-77.019731
610.677337	-77.040854
610.801757	-77.097505
610.926228	-77.183489
611.050750	-77.292064
611.175323	-77.416830
611.299946	-77.552684
611.424620	-77.696696
611.549345	-77.848686
611.674121	-78.011363
611.798948	-78.189977
611.923826	-78.391588
612.048755	-78.624114
612.173734	-78.895347
612.298765	-79.212054
612.423847	-79.579199
612.548980	-79.999250
612.674165	-80.471514
612.799400	-80.991414
612.924687	-81.549725
613.050025	-82.131842
