# 2022-03-21_14.13.35
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12111111111111113
# untap_len = 0.01
# taper_len = 0.061111111111111116
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.16666666666666669
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-21.526594
1000.582480	-21.457272
1000.916545	-21.499930
1001.250832	-21.454297
1001.585343	-21.478481
1001.920077	-21.445517
1002.255035	-21.437751
1002.590218	-21.442028
1002.925624	-21.403277
1003.261255	-21.442110
1003.597111	-21.360848
1003.933192	-21.421632
1004.269497	-21.323541
1004.606029	-21.406836
1004.942785	-21.294648
1005.279768	-21.372573
1005.616977	-21.257699
1005.954412	-21.331857
1006.292074	-21.242862
1006.629962	-21.283342
1006.968077	-21.222476
1007.306420	-21.213200
1007.644990	-21.210219
1007.983787	-21.159621
1008.322813	-21.192008
1008.662067	-21.095623
1009.001549	-21.153697
1009.341259	-21.048934
1009.681199	-21.122403
1010.021367	-21.006548
1010.361765	-21.061984
1010.702392	-20.967900
1011.043250	-21.004424
1011.384337	-20.953449
1011.725654	-20.932981
1012.067202	-20.922097
1012.408980	-20.863812
1012.750989	-20.903999
1013.093230	-20.815371
1013.435702	-20.861039
1013.778405	-20.762949
1014.121341	-20.814992
1014.464508	-20.741245
1014.807908	-20.765761
1015.151540	-20.709324
1015.495405	-20.700888
1015.839503	-20.696914
1016.183835	-20.654965
1016.528400	-20.679386
1016.873198	-20.595904
1017.218231	-20.651323
1017.563498	-20.571144
1017.908999	-20.622949
1018.254735	-20.547979
1018.600707	-20.566909
1018.946913	-20.543749
1019.293354	-20.528523
1019.640032	-20.544429
1019.986945	-20.475460
1020.334094	-20.530667
1020.681480	-20.450941
1021.029102	-20.522154
1021.376961	-20.432440
1021.725058	-20.480334
1022.073391	-20.431607
1022.421962	-20.448948
1022.770772	-20.445234
1023.119819	-20.397603
1023.469104	-20.444396
1023.818628	-20.369116
1024.168391	-20.446689
1024.518393	-20.352546
1024.868634	-20.408062
1025.219115	-20.354598
1025.569836	-20.373539
1025.920796	-20.372871
1026.271997	-20.319100
1026.623438	-20.371511
1026.975121	-20.288239
1027.327044	-20.369212
1027.679208	-20.270210
1028.031614	-20.322356
1028.384262	-20.271600
1028.737152	-20.276219
1029.090284	-20.287373
1029.443659	-20.209383
1029.797276	-20.281560
1030.151137	-20.168795
1030.505240	-20.266732
1030.859587	-20.144083
1031.214178	-20.202996
1031.569013	-20.142536
1031.924093	-20.138631
1032.279417	-20.150307
1032.634985	-20.057726
1032.990799	-20.131424
1033.346858	-20.013630
1033.703162	-20.092417
1034.059712	-19.988977
1034.416509	-20.005562
1034.773551	-19.989269
1035.130841	-19.925981
1035.488377	-19.982188
1035.846160	-19.846227
1036.204190	-19.939987
1036.562468	-19.817390
1036.920994	-19.868939
1037.279768	-19.803992
1037.638790	-19.766674
1037.998061	-19.805618
1038.357581	-19.692015
1038.717350	-19.773486
1039.077368	-19.637781
1039.437636	-19.705436
1039.798154	-19.636465
1040.158922	-19.614418
1040.519940	-19.629710
1040.881209	-19.529851
1041.242729	-19.615233
1041.604501	-19.491003
1041.966524	-19.546649
1042.328798	-19.482482
1042.691325	-19.465271
1043.054103	-19.498428
1043.417135	-19.387206
1043.780419	-19.475224
1044.143956	-19.359179
1044.507746	-19.423923
1044.871791	-19.367647
1045.236088	-19.334204
1045.600641	-19.386936
1045.965447	-19.279015
1046.330508	-19.374112
1046.695824	-19.254653
1047.061395	-19.314407
1047.427222	-19.284455
1047.793304	-19.242238
1048.159642	-19.296977
1048.526237	-19.190882
1048.893088	-19.284215
1049.260196	-19.195197
1049.627561	-19.216047
1049.995183	-19.217707
1050.363063	-19.156885
1050.731201	-19.233703
1051.099597	-19.121700
1051.468251	-19.190913
1051.837164	-19.141642
1052.206336	-19.128797
1052.575767	-19.160998
1052.945458	-19.065409
1053.315409	-19.154311
1053.685619	-19.060765
1054.056090	-19.090177
1054.426821	-19.072478
1054.797814	-19.021005
1055.169067	-19.082775
1055.540582	-18.978275
1055.912359	-19.026874
1056.284398	-18.984815
1056.656698	-18.955341
1057.029262	-18.985605
1057.402088	-18.889414
1057.775177	-18.946987
1058.148530	-18.885619
1058.522146	-18.860940
1058.896027	-18.880321
1059.270171	-18.791918
1059.644580	-18.851162
1060.019254	-18.764767
1060.394193	-18.758637
1060.769397	-18.770170
1061.144867	-18.681291
1061.520602	-18.738343
1061.896604	-18.636588
1062.272872	-18.661177
1062.649407	-18.643883
1063.026210	-18.562751
1063.403279	-18.621975
1063.780616	-18.513355
1064.158221	-18.560889
1064.536094	-18.502463
