# 2022-03-21_16.00.45
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.09000000000000001
# untap_len = 0.01
# taper_len = 0.03
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.35
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-131.542353
600.163550	-131.288412
600.283723	-131.071838
600.403943	-130.886735
600.524212	-130.728566
600.644529	-130.592694
600.764895	-130.474678
600.885308	-130.370542
601.005770	-130.277017
601.126280	-130.191736
601.246839	-130.113338
601.367446	-130.041513
601.488101	-129.976950
601.608804	-129.921138
601.729557	-129.876089
601.850357	-129.844048
601.971206	-129.827235
602.092104	-129.827580
602.213050	-129.846433
602.334045	-129.884273
602.455089	-129.940487
602.576181	-130.013308
602.697322	-130.099843
602.818511	-130.196188
602.939749	-130.297644
603.061036	-130.399009
603.182372	-130.494925
603.303757	-130.580350
603.425191	-130.651155
603.546673	-130.704704
603.668204	-130.740290
603.789785	-130.759321
603.911414	-130.765177
604.033092	-130.762819
604.154820	-130.758336
604.276596	-130.758482
604.398422	-130.770095
604.520297	-130.799396
604.642220	-130.851229
604.764193	-130.928277
604.886216	-131.030290
605.008287	-131.153411
605.130408	-131.289669
605.252578	-131.426864
605.374798	-131.549186
605.497066	-131.638965
605.619385	-131.679775
605.741752	-131.660361
605.864169	-131.577951
605.986636	-131.439422
606.109152	-131.259749
606.231718	-131.058654
606.354333	-130.856903
606.476998	-130.673351
606.599712	-130.523201
606.722476	-130.417354
606.845290	-130.362475
606.968154	-130.361433
607.091067	-130.413792
607.214030	-130.516120
607.337043	-130.662209
607.460106	-130.843116
607.583219	-131.046905
607.706381	-131.258251
607.829594	-131.458318
607.952856	-131.625320
608.076169	-131.736117
608.199531	-131.768969
608.322944	-131.707118
608.446407	-131.542220
608.569920	-131.276254
608.693483	-130.920819
608.817096	-130.494034
608.940759	-130.016466
609.064473	-129.507636
609.188237	-128.984026
609.312051	-128.458436
609.435916	-127.940137
609.559831	-127.435435
609.683796	-126.948403
609.807812	-126.481618
609.931878	-126.036792
610.055995	-125.615212
610.180162	-125.218084
610.304380	-124.846762
610.428648	-124.502886
610.552967	-124.188429
610.677337	-123.905661
610.801757	-123.657054
610.926228	-123.445198
611.050750	-123.272710
611.175323	-123.142134
611.299946	-123.055897
611.424620	-123.016308
611.549345	-123.025583
611.674121	-123.085844
611.798948	-123.199093
611.923826	-123.367206
612.048755	-123.591970
612.173734	-123.875100
612.298765	-124.218170
612.423847	-124.622473
612.548980	-125.088848
612.674165	-125.617484
612.799400	-126.207634
612.924687	-126.857162
613.050025	-127.561864
613.175414	-128.314544
613.300854	-129.103900
613.426346	-129.913162
613.551889	-130.718582
613.677484	-131.488298
613.803130	-132.182678
613.928827	-132.757229
614.054576	-133.168519
614.180377	-133.382226
614.306229	-133.380870
614.432132	-133.167358
614.558087	-132.762207
614.684094	-132.196840
614.810153	-131.506972
614.936263	-130.727943
615.062425	-129.892103
615.188639	-129.027804
615.314904	-128.159221
615.441222	-127.306427
615.567591	-126.485598
615.694012	-125.709331
615.820486	-124.987000
615.947011	-124.325137
616.073588	-123.727862
616.200217	-123.197238
616.326898	-122.733530
616.453632	-122.335429
616.580417	-122.000306
616.707255	-121.724472
616.834144	-121.503463
616.961086	-121.332387
617.088081	-121.206351
617.215127	-121.120922
617.342226	-121.072604
617.469378	-121.059292
617.596581	-121.080652
617.723837	-121.138310
617.851146	-121.235709
617.978507	-121.377625
618.105920	-121.569525
618.233386	-121.816809
618.360905	-122.123989
618.488476	-122.493795
618.616100	-122.926223
618.743777	-123.417476
618.871506	-123.958753
618.999288	-124.535019
619.127123	-125.124142
619.255011	-125.696999
619.382951	-126.219390
619.510945	-126.656354
619.638991	-126.978369
619.767090	-127.167076
619.895243	-127.217534
620.023448	-127.136043
620.151706	-126.935436
620.280017	-126.630701
620.408382	-126.236649
620.536799	-125.767436
620.665270	-125.236775
620.793794	-124.658011
620.922371	-124.043936
621.051002	-123.406604
621.179686	-122.757303
621.308423	-122.106750
621.437213	-121.465454
621.566057	-120.844010
621.694954	-120.253148
621.823905	-119.703550
621.952909	-119.205519
622.081967	-118.768681
622.211079	-118.401801
622.340244	-118.112710
622.469462	-117.908306
622.598735	-117.794628
622.728061	-117.777010
622.857441	-117.860303
622.986874	-118.049160
623.116361	-118.348367
623.245903	-118.763272
623.375498	-119.300364
623.505147	-119.968096
623.634850	-120.777918
623.764606	-121.745407
623.894417	-122.891261
624.024282	-124.241037
624.154201	-125.819172
624.284174	-127.621497
624.414202	-129.518203
624.544283	-131.023357
624.674419	-131.296887
624.804609	-130.206467
624.934853	-128.563667
625.065151	-126.968383
625.195504	-125.610206
625.325911	-124.512792
625.456373	-123.657159
625.586889	-123.018684
625.717460	-122.575838
625.848085	-122.311116
625.978764	-122.209982
626.109498	-122.259302
626.240287	-122.445501
626.371131	-122.752423
626.502029	-123.158953
626.632982	-123.636763
626.763989	-124.149090
626.895052	-124.652222
627.026169	-125.101788
627.157341	-125.464082
627.288568	-125.727965
627.419850	-125.909708
627.551187	-126.047214
627.682579	-126.188126
627.814026	-126.379325
627.945528	-126.661820
628.077085	-127.070638
628.208697	-127.637605
628.340364	-128.395299
628.472087	-129.381136
628.603865	-130.639523
628.735698	-132.212970
628.867586	-134.081550
628.999530	-135.905833
629.131529	-136.553648
629.263584	-135.166131
629.395694	-132.806796
629.527859	-130.489010
629.660080	-128.476067
629.792357	-126.771237
629.924689	-125.332648
630.057077	-124.121651
630.189520	-123.109855
630.322019	-122.277826
630.454574	-121.612758
630.587184	-121.106498
630.719851	-120.753947
630.852573	-120.551736
630.985351	-120.496957
631.118185	-120.585619
631.251075	-120.810346
631.384021	-121.156653
631.517023	-121.597297
631.650081	-122.084992
631.783195	-122.546565
631.916365	-122.887481
632.049592	-123.018360
632.182874	-122.898461
632.316213	-122.560835
632.449608	-122.091699
632.583059	-121.586731
632.716567	-121.122015
632.850131	-120.747989
632.983751	-120.495165
633.117428	-120.381979
633.251161	-120.421201
633.384951	-120.624576
633.518797	-121.006348
633.652700	-121.586528
633.786660	-122.394813
633.920676	-123.476476
634.054749	-124.902274
634.188879	-126.785152
634.323065	-129.300226
634.457308	-132.605830
634.591608	-135.653898
634.725965	-134.359973
634.860379	-130.866312
634.994850	-128.005254
635.129377	-125.882508
635.263962	-124.301862
635.398604	-123.122135
635.533303	-122.253464
635.668058	-121.636601
635.802872	-121.229317
635.937742	-120.997793
636.072669	-120.910573
636.207654	-120.933739
636.342696	-121.026947
636.477796	-121.141151
636.612953	-121.220309
636.748167	-121.209552
636.883439	-121.068948
637.018768	-120.785959
637.154155	-120.377553
637.289599	-119.880185
637.425101	-119.335222
637.560660	-118.778288
637.696277	-118.235159
637.831952	-117.722236
637.967685	-117.248871
638.103475	-116.819880
638.239324	-116.437557
638.375230	-116.103034
638.511194	-115.817025
638.647215	-115.580021
638.783295	-115.392155
638.919433	-115.252865
639.055629	-115.160423
639.191883	-115.111446
639.328195	-115.100511
639.464565	-115.119978
639.600994	-115.160151
639.737481	-115.209943
639.874025	-115.258079
640.010629	-115.294743
640.147290	-115.313317
640.284010	-115.311703
640.420789	-115.292802
640.557625	-115.263987
640.694521	-115.235621
640.831474	-115.219043
640.968487	-115.224614
641.105558	-115.260263
641.242687	-115.330686
641.379876	-115.437050
641.517123	-115.577063
641.654429	-115.745463
641.791793	-115.934852
641.929216	-116.136749
642.066699	-116.342755
642.204240	-116.545754
642.341840	-116.740973
642.479499	-116.926654
642.617217	-117.104193
642.754994	-117.277790
642.892830	-117.453742
643.030726	-117.639546
643.168680	-117.842980
643.306694	-118.071294
643.444767	-118.330519
643.582899	-118.624899
643.721091	-118.956431
643.859342	-119.324433
643.997652	-119.725070
644.136022	-120.150664
644.274451	-120.588539
644.412940	-121.019050
644.551488	-121.412282
644.690096	-121.723947
644.828763	-121.894197
644.967490	-121.856546
645.106277	-121.561859
645.245124	-121.007586
645.384030	-120.247238
645.522997	-119.369195
645.662023	-118.464690
645.801109	-117.607880
645.940255	-116.851630
646.079460	-116.231608
646.218726	-115.772298
646.358052	-115.492168
646.497438	-115.407488
646.636884	-115.535218
646.776391	-115.895552
646.915957	-116.514465
647.055584	-117.426208
647.195271	-118.674218
647.335019	-120.302191
647.474826	-122.297810
647.614695	-124.352715
647.754623	-125.381811
647.894612	-124.440343
648.034662	-122.505695
648.174772	-120.626872
648.314943	-119.083864
648.455174	-117.871719
648.595466	-116.931920
648.735819	-116.206737
648.876233	-115.648837
649.016707	-115.221827
649.157242	-114.899413
649.297838	-114.664269
649.438495	-114.506475
649.579213	-114.421350
649.719992	-114.406688
649.860832	-114.459634
650.001733	-114.573745
650.142695	-114.736849
650.283718	-114.930156
650.424803	-115.129228
650.565949	-115.307418
650.707156	-115.441690
650.848424	-115.519127
650.989754	-115.540851
651.131145	-115.520887
651.272597	-115.480459
651.414111	-115.440737
651.555687	-115.416965
651.697324	-115.415150
651.839022	-115.431170
651.980782	-115.451708
652.122604	-115.456633
652.264488	-115.422786
652.406433	-115.328850
652.548441	-115.160068
652.690510	-114.911236
652.832640	-114.586996
652.974833	-114.199621
653.117088	-113.765488
653.259405	-113.301748
653.401784	-112.824087
653.544224	-112.345637
653.686727	-111.876698
653.829293	-111.424983
653.971920	-110.996250
654.114609	-110.595234
654.257361	-110.226701
654.400175	-109.896330
654.543052	-109.611252
654.685991	-109.380223
654.828992	-109.213460
654.972056	-109.122234
655.115183	-109.118373
655.258372	-109.213835
655.401623	-109.420411
655.544937	-109.749580
655.688314	-110.212539
655.831754	-110.820400
655.975256	-111.584457
656.118822	-112.516547
656.262450	-113.629559
656.406141	-114.938244
656.549894	-116.460452
656.693711	-118.218376
656.837591	-120.237263
656.981534	-122.530315
657.125540	-125.025387
657.269610	-127.311354
657.413742	-128.346438
657.557938	-127.574808
657.702196	-125.948580
657.846519	-124.303816
657.990904	-122.877196
658.135353	-121.673774
658.279866	-120.643460
658.424441	-119.728518
658.569081	-118.877325
658.713784	-118.051961
658.858550	-117.233622
659.003381	-116.423600
659.148274	-115.638678
659.293232	-114.903146
659.438253	-114.241204
659.583339	-113.672226
659.728488	-113.208998
659.873701	-112.857853
660.018978	-112.619659
660.164318	-112.490940
660.309723	-112.464806
660.455192	-112.531774
660.600725	-112.680625
660.746323	-112.899337
660.891984	-113.176102
661.037710	-113.500566
661.183500	-113.865198
661.329354	-114.266510
661.475272	-114.705889
661.621255	-115.190016
661.767303	-115.731033
661.913415	-116.346620
662.059591	-117.060256
662.205833	-117.902084
662.352138	-118.910994
662.498509	-120.138849
662.644944	-121.658832
662.791443	-123.582658
662.938008	-126.097353
663.084638	-129.537988
663.231332	-134.295024
663.378091	-136.828339
663.524915	-132.610131
663.671804	-128.880169
663.818759	-126.318624
663.965778	-124.481895
664.112863	-123.105951
