# 2022-03-22_00.29.46
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13933333333333334
# untap_len = 0.01
# taper_len = 0.07933333333333334
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.24210526315789477
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-79.375952
600.163550	-79.149707
600.283723	-78.961791
600.403943	-78.828775
600.524212	-78.760457
600.644529	-78.756759
600.764895	-78.809812
600.885308	-78.905626
601.005770	-79.022932
601.126280	-79.141251
601.246839	-79.242038
601.367446	-79.313868
601.488101	-79.352864
601.608804	-79.359370
601.729557	-79.340215
601.850357	-79.305632
601.971206	-79.269314
602.092104	-79.244492
602.213050	-79.236741
602.334045	-79.246108
602.455089	-79.267948
602.576181	-79.293183
602.697322	-79.307519
602.818511	-79.293806
602.939749	-79.239086
603.061036	-79.140725
603.182372	-79.004748
603.303757	-78.843772
603.425191	-78.674580
603.546673	-78.513190
603.668204	-78.370590
603.789785	-78.257679
603.911414	-78.183671
604.033092	-78.153333
604.154820	-78.172534
604.276596	-78.239163
604.398422	-78.345819
604.520297	-78.479114
604.642220	-78.616614
604.764193	-78.732917
604.886216	-78.806826
605.008287	-78.821164
605.130408	-78.770421
605.252578	-78.663716
605.374798	-78.519085
605.497066	-78.358315
605.619385	-78.200939
605.741752	-78.062499
605.864169	-77.952935
605.986636	-77.878740
606.109152	-77.841020
606.231718	-77.839620
606.354333	-77.868788
606.476998	-77.919585
606.599712	-77.984016
606.722476	-78.052234
606.845290	-78.112521
606.968154	-78.155471
607.091067	-78.175339
607.214030	-78.171247
607.337043	-78.146651
607.460106	-78.105778
607.583219	-78.053490
607.706381	-77.998580
607.829594	-77.950467
607.952856	-77.917674
608.076169	-77.907449
608.199531	-77.919476
608.322944	-77.947705
608.446407	-77.982017
608.569920	-78.009779
608.693483	-78.022384
608.817096	-78.014221
608.940759	-77.986004
609.064473	-77.944440
609.188237	-77.898944
609.312051	-77.859552
609.435916	-77.833348
609.559831	-77.826644
609.683796	-77.843886
609.807812	-77.888689
609.931878	-77.966168
610.055995	-78.076190
610.180162	-78.214884
610.304380	-78.376400
610.428648	-78.548983
610.552967	-78.714315
610.677337	-78.852000
610.801757	-78.946018
610.926228	-78.982879
611.050750	-78.957954
611.175323	-78.879807
611.299946	-78.761905
611.424620	-78.626254
611.549345	-78.495109
611.674121	-78.385005
611.798948	-78.312767
611.923826	-78.284808
612.048755	-78.302285
612.173734	-78.362617
612.298765	-78.456520
612.423847	-78.573859
