# 2022-03-21_17.09.24
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.1288888888888889
# untap_len = 0.01
# taper_len = 0.06888888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-100.577640
600.163550	-88.802851
600.283723	-85.192510
600.403943	-83.715402
600.524212	-87.085623
600.644529	-91.794743
600.764895	-86.011104
600.885308	-98.158965
601.005770	-86.112894
601.126280	-91.886108
601.246839	-81.428859
601.367446	-78.760879
601.488101	-85.996224
601.608804	-90.651316
601.729557	-83.280297
601.850357	-82.828891
601.971206	-88.241870
602.092104	-88.131484
602.213050	-91.511091
602.334045	-81.575998
602.455089	-86.242260
602.576181	-87.087960
602.697322	-89.705985
602.818511	-86.017320
602.939749	-81.994434
603.061036	-79.843679
603.182372	-93.337679
603.303757	-81.713728
603.425191	-78.869261
603.546673	-90.894444
603.668204	-86.410993
603.789785	-96.400510
603.911414	-82.706549
604.033092	-79.631414
604.154820	-82.675620
604.276596	-85.762373
604.398422	-84.231549
604.520297	-91.384533
604.642220	-78.756216
604.764193	-79.874412
604.886216	-93.677250
605.008287	-79.840356
605.130408	-84.360008
605.252578	-83.556073
605.374798	-83.585924
605.497066	-95.390240
605.619385	-82.814577
605.741752	-81.503205
605.864169	-80.755746
605.986636	-81.574944
606.109152	-83.911570
606.231718	-91.593833
606.354333	-81.310179
606.476998	-77.665733
606.599712	-82.612797
606.722476	-84.403530
606.845290	-78.540052
606.968154	-84.287225
607.091067	-79.617941
607.214030	-78.686225
607.337043	-89.972516
607.460106	-82.389186
607.583219	-85.590346
607.706381	-83.029157
607.829594	-78.495793
607.952856	-83.784805
608.076169	-84.047781
608.199531	-82.085952
608.322944	-76.258252
608.446407	-84.462232
608.569920	-82.263443
608.693483	-80.101608
608.817096	-86.576184
608.940759	-81.054414
609.064473	-78.519498
609.188237	-83.151914
609.312051	-83.035588
609.435916	-81.948129
609.559831	-88.330602
609.683796	-77.474680
609.807812	-75.422352
609.931878	-82.394079
610.055995	-82.491775
610.180162	-80.493233
610.304380	-81.245087
610.428648	-86.267586
610.552967	-77.982190
610.677337	-83.615552
610.801757	-80.426800
610.926228	-79.419484
611.050750	-80.218985
611.175323	-83.251767
611.299946	-75.469986
611.424620	-78.238407
611.549345	-86.271277
611.674121	-81.135273
611.798948	-77.571142
611.923826	-81.400225
612.048755	-80.653781
612.173734	-77.156316
612.298765	-81.812895
612.423847	-80.237236
612.548980	-77.007828
612.674165	-83.286693
612.799400	-79.979386
612.924687	-78.318602
613.050025	-78.893482
613.175414	-84.623390
613.300854	-78.095328
613.426346	-74.690121
613.551889	-78.766309
613.677484	-83.199487
613.803130	-78.783917
613.928827	-86.003779
614.054576	-79.695095
614.180377	-75.947227
614.306229	-76.218686
614.432132	-82.117787
614.558087	-74.846985
614.684094	-78.168985
614.810153	-77.039044
614.936263	-86.815425
615.062425	-75.323645
615.188639	-77.303374
615.314904	-87.734520
615.441222	-78.200859
615.567591	-77.498137
615.694012	-80.284696
615.820486	-76.640971
615.947011	-73.879471
616.073588	-77.563231
616.200217	-80.977804
616.326898	-79.257988
616.453632	-76.901248
616.580417	-76.869054
616.707255	-84.212538
616.834144	-75.436407
616.961086	-76.549101
617.088081	-80.767084
617.215127	-75.400036
617.342226	-76.346624
617.469378	-75.730047
617.596581	-83.751561
617.723837	-74.129751
617.851146	-76.892886
617.978507	-78.588269
618.105920	-80.634203
618.233386	-76.768494
618.360905	-74.880971
