# 2022-03-21_14.08.18
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11333333333333334
# untap_len = 0.01
# taper_len = 0.05333333333333333
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2666666666666667
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-21.862974
1000.582480	-21.820803
1000.916545	-21.788876
1001.250832	-21.768804
1001.585343	-21.759665
1001.920077	-21.755698
1002.255035	-21.748914
1002.590218	-21.732665
1002.925624	-21.705078
1003.261255	-21.669805
1003.597111	-21.634400
1003.933192	-21.606868
1004.269497	-21.591669
1004.606029	-21.587544
1004.942785	-21.588147
1005.279768	-21.585204
1005.616977	-21.572454
1005.954412	-21.548422
1006.292074	-21.517638
1006.629962	-21.488290
1006.968077	-21.467890
1007.306420	-21.459862
1007.644990	-21.461666
1007.983787	-21.466191
1008.322813	-21.465078
1008.662067	-21.452890
1009.001549	-21.430186
1009.341259	-21.402914
1009.681199	-21.379332
1010.021367	-21.365887
1010.361765	-21.364047
1010.702392	-21.369706
1011.043250	-21.374770
1011.384337	-21.371335
1011.725654	-21.355901
1012.067202	-21.331288
1012.408980	-21.305043
1012.750989	-21.285111
1013.093230	-21.276049
1013.435702	-21.276790
1013.778405	-21.281108
1014.121341	-21.280795
1014.464508	-21.269747
1014.807908	-21.247446
1015.151540	-21.219099
1015.495405	-21.192766
1015.839503	-21.174944
1016.183835	-21.167190
1016.528400	-21.165726
1016.873198	-21.163203
1017.218231	-21.152618
1017.563498	-21.131188
1017.908999	-21.101622
1018.254735	-21.070762
1018.600707	-21.045674
1018.946913	-21.029851
1019.293354	-21.021423
1019.640032	-21.014463
1019.986945	-21.002359
1020.334094	-20.981112
1020.681480	-20.951579
1021.029102	-20.918986
1021.376961	-20.889941
1021.725058	-20.868660
1022.073391	-20.854972
1022.421962	-20.844585
1022.770772	-20.831491
1023.119819	-20.811341
1023.469104	-20.783789
1023.818628	-20.752620
1024.168391	-20.723260
1024.518393	-20.700077
1024.868634	-20.684099
1025.219115	-20.672527
1025.569836	-20.660399
1025.920796	-20.643353
1026.271997	-20.620270
1026.623438	-20.593443
1026.975121	-20.567214
1027.327044	-20.545619
1027.679208	-20.530302
1028.031614	-20.519619
1028.384262	-20.509643
1028.737152	-20.496598
1029.090284	-20.478694
1029.443659	-20.457227
1029.797276	-20.435538
1030.151137	-20.417065
1030.505240	-20.403552
1030.859587	-20.394198
1031.214178	-20.386181
1031.569013	-20.376020
1031.924093	-20.361751
1032.279417	-20.343917
1032.634985	-20.325237
1032.990799	-20.308787
1033.346858	-20.296305
1033.703162	-20.287331
1034.059712	-20.279411
1034.416509	-20.269304
1034.773551	-20.254930
1035.130841	-20.236806
1035.488377	-20.217552
1035.846160	-20.200359
1036.204190	-20.186902
1036.562468	-20.176390
1036.920994	-20.165830
1037.279768	-20.151871
1037.638790	-20.132711
1037.998061	-20.109454
1038.357581	-20.085569
1038.717350	-20.064594
1039.077368	-20.047955
1039.437636	-20.033906
1039.798154	-20.018368
1040.158922	-19.997388
1040.519940	-19.969841
1040.881209	-19.938487
1041.242729	-19.908208
1041.604501	-19.882929
1041.966524	-19.863046
1042.328798	-19.844921
1042.691325	-19.822874
1043.054103	-19.793109
1043.417135	-19.756515
1043.780419	-19.718235
1044.143956	-19.684316
1044.507746	-19.657875
1044.871791	-19.636784
1045.236088	-19.614939
1045.600641	-19.586175
1045.965447	-19.548615
1046.330508	-19.506211
1046.695824	-19.466258
1047.061395	-19.434589
1047.427222	-19.411666
1047.793304	-19.392122
1048.159642	-19.368044
1048.526237	-19.334505
1048.893088	-19.293133
1049.260196	-19.251440
1049.627561	-19.217614
1049.995183	-19.194930
1050.363063	-19.179233
1050.731201	-19.161844
1051.099597	-19.135388
1051.468251	-19.099286
1051.837164	-19.060141
1052.206336	-19.027290
1052.575767	-19.006138
1052.945458	-18.994450
1053.315409	-18.983665
1053.685619	-18.965164
1054.056090	-18.936296
1054.426821	-18.902423
1054.797814	-18.872956
1055.169067	-18.854579
1055.540582	-18.846312
1055.912359	-18.840301
1056.284398	-18.827635
1056.656698	-18.804844
1057.029262	-18.776526
1057.402088	-18.751703
1057.775177	-18.737021
1058.148530	-18.731665
1058.522146	-18.728150
1058.896027	-18.717890
1059.270171	-18.697759
1059.644580	-18.672455
1060.019254	-18.650792
1060.394193	-18.638660
1060.769397	-18.634567
1061.144867	-18.630623
1061.520602	-18.618658
1061.896604	-18.596797
1062.272872	-18.570845
1062.649407	-18.549478
1063.026210	-18.537482
1063.403279	-18.532108
1063.780616	-18.525002
1064.158221	-18.508728
1064.536094	-18.482842
1064.914235	-18.454256
1065.292645	-18.431498
1065.671325	-18.418150
1066.050273	-18.410086
1066.429491	-18.398684
1066.808979	-18.377700
1067.188738	-18.348333
1067.568766	-18.317947
1067.949066	-18.294276
1068.329636	-18.279290
1068.710478	-18.267877
1069.091592	-18.251946
1069.472977	-18.227090
1069.854635	-18.195966
1070.236565	-18.165936
1070.618768	-18.142944
1071.001243	-18.127005
1071.383993	-18.112410
1071.767016	-18.092537
1072.150313	-18.065425
1072.533884	-18.035202
1072.917730	-18.008269
1073.301850	-17.988130
1073.686246	-17.972847
1074.070917	-17.956816
1074.455864	-17.935701
1074.841087	-17.910061
1075.226586	-17.884576
1075.612362	-17.863930
1075.998415	-17.848893
1076.384745	-17.836036
1076.771353	-17.820828
1077.158238	-17.801597
