# 2022-03-21_21.35.28
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.098
# untap_len = 0.01
# taper_len = 0.038
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.4
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-147.721776
600.163550	-147.842394
600.283723	-148.048379
600.403943	-148.343018
600.524212	-148.736828
600.644529	-149.246305
600.764895	-149.895184
600.885308	-150.717085
601.005770	-151.760220
601.126280	-153.094887
601.246839	-154.823303
601.367446	-157.082266
601.488101	-159.953114
601.608804	-162.727684
601.729557	-162.657794
601.850357	-160.141009
601.971206	-157.800627
602.092104	-156.181702
602.213050	-155.228244
602.334045	-154.866265
602.455089	-155.073818
602.576181	-155.891284
602.697322	-157.449274
602.818511	-160.063734
602.939749	-164.579897
603.061036	-172.950530
603.182372	-167.897606
603.303757	-161.890893
603.425191	-158.602248
603.546673	-156.607222
603.668204	-155.405211
603.789785	-154.777604
603.911414	-154.616074
604.033092	-154.866021
604.154820	-155.503718
604.276596	-156.521780
604.398422	-157.899595
604.520297	-159.498807
604.642220	-160.773364
604.764193	-160.691364
604.886216	-159.096053
605.008287	-156.986525
605.130408	-155.013571
605.252578	-153.345773
605.374798	-151.988377
605.497066	-150.914353
605.619385	-150.098860
605.741752	-149.526574
605.864169	-149.192426
605.986636	-149.101225
606.109152	-149.268055
606.231718	-149.720791
606.354333	-150.506709
606.476998	-151.707463
606.599712	-153.474023
606.722476	-156.122150
606.845290	-160.480031
606.968154	-169.886635
607.091067	-166.372107
607.214030	-158.705391
607.337043	-154.648699
607.460106	-151.951701
607.583219	-149.973848
607.706381	-148.448306
607.829594	-147.242401
607.952856	-146.285831
608.076169	-145.542305
608.199531	-144.995789
608.322944	-144.642921
608.446407	-144.488841
608.569920	-144.545407
608.693483	-144.831346
608.817096	-145.374121
608.940759	-146.213726
609.064473	-147.409719
609.188237	-149.055613
609.312051	-151.312791
609.435916	-154.506119
609.559831	-159.489147
609.683796	-170.569831
609.807812	-168.389162
609.931878	-160.538314
610.055995	-157.208489
610.180162	-155.328535
610.304380	-154.079444
610.428648	-153.040568
610.552967	-151.970964
610.677337	-150.801004
610.801757	-149.593634
610.926228	-148.452931
611.050750	-147.458041
611.175323	-146.647459
611.299946	-146.027501
611.424620	-145.583741
611.549345	-145.289567
611.674121	-145.112715
611.798948	-145.021512
611.923826	-144.991226
612.048755	-145.009179
612.173734	-145.076560
612.298765	-145.206207
612.423847	-145.417864
612.548980	-145.733696
