# 2022-03-22_10.33.13
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12555555555555556
# untap_len = 0.01
# taper_len = 0.06555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.27368421052631586
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-75.896632
600.163550	-75.949842
600.283723	-76.019807
600.403943	-76.106349
600.524212	-76.211057
600.644529	-76.335023
600.764895	-76.478678
600.885308	-76.641838
601.005770	-76.823958
601.126280	-77.024083
601.246839	-77.240928
601.367446	-77.473199
601.488101	-77.719884
601.608804	-77.980860
601.729557	-78.257068
601.850357	-78.550109
601.971206	-78.862576
602.092104	-79.198168
602.213050	-79.560904
602.334045	-79.955731
602.455089	-80.387699
602.576181	-80.861458
602.697322	-81.381432
602.818511	-81.952044
602.939749	-82.577462
603.061036	-83.261253
603.182372	-84.006459
603.303757	-84.815220
603.425191	-85.688973
603.546673	-86.626679
603.668204	-87.620534
603.789785	-88.649971
603.911414	-89.668108
604.033092	-90.582803
604.154820	-91.245872
604.276596	-91.490109
604.398422	-91.228499
604.520297	-90.528800
604.642220	-89.559102
604.764193	-88.478287
604.886216	-87.389712
605.008287	-86.348112
605.130408	-85.377169
605.252578	-84.483522
605.374798	-83.665863
605.497066	-82.918561
605.619385	-82.235219
605.741752	-81.608106
605.864169	-81.029580
605.986636	-80.492259
606.109152	-79.989470
606.231718	-79.515382
606.354333	-79.065357
606.476998	-78.635798
606.599712	-78.223956
606.722476	-77.828413
606.845290	-77.449186
606.968154	-77.086755
607.091067	-76.741713
607.214030	-76.414443
607.337043	-76.105353
607.460106	-75.814619
607.583219	-75.542426
607.706381	-75.288533
607.829594	-75.051667
607.952856	-74.830084
608.076169	-74.621842
608.199531	-74.424999
608.322944	-74.237446
608.446407	-74.057322
608.569920	-73.883185
608.693483	-73.714150
608.817096	-73.549721
608.940759	-73.389539
609.064473	-73.233659
609.188237	-73.082737
609.312051	-72.937771
609.435916	-72.799800
609.559831	-72.669865
609.683796	-72.548781
609.807812	-72.437265
609.931878	-72.336038
610.055995	-72.245248
610.180162	-72.164275
610.304380	-72.091930
610.428648	-72.026588
610.552967	-71.966542
610.677337	-71.910269
610.801757	-71.856422
610.926228	-71.803880
611.050750	-71.751897
611.175323	-71.700394
611.299946	-71.650032
611.424620	-71.601470
611.549345	-71.555452
611.674121	-71.512901
611.798948	-71.474784
611.923826	-71.442231
612.048755	-71.416195
612.173734	-71.396908
612.298765	-71.383665
612.423847	-71.375454
612.548980	-71.371393
612.674165	-71.370621
612.799400	-71.372108
612.924687	-71.374276
613.050025	-71.375552
613.175414	-71.374704
613.300854	-71.371155
613.426346	-71.364913
613.551889	-71.356225
613.677484	-71.345629
613.803130	-71.333879
613.928827	-71.322157
614.054576	-71.312179
614.180377	-71.305329
614.306229	-71.302766
614.432132	-71.305170
614.558087	-71.312822
614.684094	-71.325781
614.810153	-71.343955
614.936263	-71.366885
615.062425	-71.394039
615.188639	-71.425146
615.314904	-71.460070
615.441222	-71.498550
615.567591	-71.540212
615.694012	-71.584630
615.820486	-71.631488
615.947011	-71.680770
616.073588	-71.732946
616.200217	-71.788669
616.326898	-71.848775
616.453632	-71.914409
616.580417	-71.986895
616.707255	-72.067544
616.834144	-72.157920
616.961086	-72.259851
617.088081	-72.375140
617.215127	-72.505200
617.342226	-72.651126
617.469378	-72.813780
617.596581	-72.993462
617.723837	-73.190467
617.851146	-73.404899
617.978507	-73.636414
618.105920	-73.884196
618.233386	-74.147236
618.360905	-74.424747
618.488476	-74.716213
618.616100	-75.021554
618.743777	-75.341100
618.871506	-75.675863
618.999288	-76.027708
619.127123	-76.399709
619.255011	-76.796221
619.382951	-77.222343
619.510945	-77.683739
619.638991	-78.187035
619.767090	-78.739602
619.895243	-79.349611
620.023448	-80.026248
620.151706	-80.780009
620.280017	-81.622526
620.408382	-82.568417
620.536799	-83.636425
620.665270	-84.850102
620.793794	-86.238482
620.922371	-87.837187
621.051002	-89.682181
621.179686	-91.774177
621.308423	-93.925003
621.437213	-95.360456
621.566057	-94.972525
621.694954	-93.145637
621.823905	-91.016684
621.952909	-89.060147
622.081967	-87.349252
622.211079	-85.856914
622.340244	-84.543291
622.469462	-83.374799
622.598735	-82.325965
622.728061	-81.377736
622.857441	-80.516507
622.986874	-79.731187
623.116361	-79.012167
623.245903	-78.351303
623.375498	-77.742143
623.505147	-77.178943
623.634850	-76.656320
623.764606	-76.169032
623.894417	-75.712373
624.024282	-75.282098
624.154201	-74.874471
624.284174	-74.486207
624.414202	-74.114728
624.544283	-73.758437
624.674419	-73.416266
624.804609	-73.087320
624.934853	-72.770686
625.065151	-72.465425
625.195504	-72.171040
625.325911	-71.887272
625.456373	-71.613821
625.586889	-71.350219
625.717460	-71.095891
625.848085	-70.850317
625.978764	-70.613103
626.109498	-70.383716
626.240287	-70.161455
626.371131	-69.945451
626.502029	-69.735165
626.632982	-69.530415
626.763989	-69.331232
626.895052	-69.137282
627.026169	-68.948088
627.157341	-68.763244
627.288568	-68.582170
627.419850	-68.404153
627.551187	-68.228488
627.682579	-68.054441
627.814026	-67.881366
627.945528	-67.708827
628.077085	-67.536524
628.208697	-67.364181
628.340364	-67.191316
628.472087	-67.017784
628.603865	-66.844027
628.735698	-66.670620
628.867586	-66.498011
628.999530	-66.326782
629.131529	-66.157607
629.263584	-65.991164
629.395694	-65.828175
629.527859	-65.669224
629.660080	-65.514412
629.792357	-65.363663
629.924689	-65.216995
630.057077	-65.074423
630.189520	-64.935745
630.322019	-64.800570
630.454574	-64.668610
630.587184	-64.539863
630.719851	-64.414359
630.852573	-64.292090
630.985351	-64.172966
631.118185	-64.057217
631.251075	-63.945512
631.384021	-63.838524
631.517023	-63.736835
631.650081	-63.640899
631.783195	-63.550897
631.916365	-63.466953
632.049592	-63.389158
632.182874	-63.317460
632.316213	-63.251719
632.449608	-63.191891
632.583059	-63.137975
632.716567	-63.089818
632.850131	-63.047082
632.983751	-63.009268
633.117428	-62.975784
633.251161	-62.946236
633.384951	-62.920530
633.518797	-62.898559
633.652700	-62.880153
633.786660	-62.865311
633.920676	-62.854187
634.054749	-62.846972
634.188879	-62.843725
634.323065	-62.844375
634.457308	-62.848914
634.591608	-62.857390
634.725965	-62.869662
634.860379	-62.885464
634.994850	-62.904547
635.129377	-62.926575
