# 2022-03-22_11.26.15
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13933333333333334
# untap_len = 0.01
# taper_len = 0.07933333333333334
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1473684210526316
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-89.416073
600.163550	-87.072739
600.283723	-89.544685
600.403943	-90.213992
600.524212	-88.601369
600.644529	-95.457463
600.764895	-92.189068
600.885308	-90.317427
601.005770	-95.653415
601.126280	-88.964880
601.246839	-87.519080
601.367446	-92.195446
601.488101	-88.493741
601.608804	-87.194551
601.729557	-92.058992
601.850357	-93.538791
601.971206	-90.591402
602.092104	-90.420884
602.213050	-92.131790
602.334045	-93.759619
602.455089	-88.446459
602.576181	-88.334918
602.697322	-93.931304
602.818511	-108.162143
602.939749	-95.834795
603.061036	-89.071681
603.182372	-88.315516
603.303757	-92.396950
603.425191	-88.245949
603.546673	-87.282895
603.668204	-94.100558
603.789785	-90.168419
603.911414	-88.687086
604.033092	-96.494427
604.154820	-97.328022
604.276596	-94.056133
604.398422	-95.890238
604.520297	-99.328329
604.642220	-99.918351
604.764193	-89.861253
604.886216	-91.094618
605.008287	-90.063024
605.130408	-85.053444
605.252578	-85.441777
605.374798	-87.597661
605.497066	-84.979325
605.619385	-86.243393
605.741752	-89.989882
605.864169	-86.152410
605.986636	-86.495491
606.109152	-88.571461
606.231718	-86.671372
606.354333	-87.547796
606.476998	-90.825299
606.599712	-89.422471
606.722476	-91.097653
606.845290	-98.059086
606.968154	-105.610123
607.091067	-105.886846
607.214030	-100.253417
607.337043	-95.756070
607.460106	-95.098773
607.583219	-93.696529
607.706381	-88.314866
607.829594	-85.477766
607.952856	-84.541406
608.076169	-84.811052
608.199531	-83.497823
608.322944	-83.985293
608.446407	-88.176892
608.569920	-88.538732
608.693483	-90.344728
608.817096	-99.764943
608.940759	-92.208566
609.064473	-93.521714
609.188237	-105.970037
609.312051	-98.976989
609.435916	-106.697115
609.559831	-92.436750
609.683796	-94.548063
609.807812	-90.224156
609.931878	-86.327971
610.055995	-87.396702
610.180162	-86.333203
610.304380	-83.898209
610.428648	-85.789783
610.552967	-87.469988
610.677337	-86.034870
610.801757	-85.595853
610.926228	-86.274085
611.050750	-85.365193
611.175323	-83.663730
611.299946	-83.615077
611.424620	-85.815283
611.549345	-87.087610
611.674121	-89.361962
611.798948	-101.722694
611.923826	-94.972626
612.048755	-91.165844
612.173734	-89.882228
612.298765	-85.945801
612.423847	-86.920977
612.548980	-91.146899
612.674165	-91.741702
612.799400	-87.844774
612.924687	-85.657802
613.050025	-85.771593
613.175414	-83.424533
613.300854	-81.759133
613.426346	-83.870959
613.551889	-84.625689
613.677484	-83.717733
613.803130	-87.019147
613.928827	-93.295498
614.054576	-91.438834
614.180377	-86.723079
614.306229	-86.553914
614.432132	-88.704054
614.558087	-85.672373
614.684094	-86.484014
614.810153	-91.266243
614.936263	-90.545834
615.062425	-93.128212
615.188639	-103.159095
615.314904	-97.694505
615.441222	-97.603210
615.567591	-94.402774
615.694012	-93.911944
615.820486	-96.240384
615.947011	-95.432998
616.073588	-99.508966
616.200217	-92.968833
616.326898	-90.587618
616.453632	-97.954533
616.580417	-91.835533
616.707255	-95.065102
616.834144	-86.034316
616.961086	-82.443023
617.088081	-86.012146
617.215127	-83.316632
617.342226	-81.383831
617.469378	-88.975703
617.596581	-85.889139
617.723837	-84.170095
617.851146	-91.618023
617.978507	-95.570450
618.105920	-90.636218
618.233386	-88.740994
618.360905	-94.962969
618.488476	-92.779483
618.616100	-91.300089
618.743777	-97.875159
618.871506	-88.013116
618.999288	-90.666488
619.127123	-85.835346
619.255011	-82.209601
619.382951	-83.396843
619.510945	-83.733883
619.638991	-83.035600
619.767090	-85.651391
619.895243	-90.699247
620.023448	-92.793074
620.151706	-94.468394
620.280017	-93.105942
620.408382	-96.175707
620.536799	-102.799897
620.665270	-97.028501
620.793794	-96.873299
620.922371	-89.804488
621.051002	-92.015022
621.179686	-92.672388
621.308423	-88.489684
621.437213	-91.760615
621.566057	-99.703445
621.694954	-94.864886
621.823905	-86.700006
621.952909	-86.542798
622.081967	-88.022995
622.211079	-84.689479
622.340244	-86.161686
622.469462	-87.568830
622.598735	-84.756056
622.728061	-86.932582
622.857441	-88.501820
622.986874	-86.635753
623.116361	-86.127850
623.245903	-86.105678
623.375498	-86.439657
623.505147	-86.814718
623.634850	-87.096132
623.764606	-88.464345
623.894417	-91.661205
624.024282	-91.036359
624.154201	-88.513186
624.284174	-93.598613
624.414202	-90.167145
624.544283	-88.110427
624.674419	-89.568841
624.804609	-82.024004
624.934853	-83.449385
625.065151	-81.850101
625.195504	-78.609688
625.325911	-82.112243
625.456373	-83.269429
625.586889	-81.487061
625.717460	-90.899689
625.848085	-90.776954
625.978764	-90.498291
626.109498	-91.349581
626.240287	-95.580567
626.371131	-91.275788
626.502029	-89.113717
626.632982	-114.525782
626.763989	-91.098456
626.895052	-92.135134
627.026169	-91.258504
627.157341	-94.462779
627.288568	-88.195517
627.419850	-84.510562
627.551187	-84.573852
627.682579	-85.097514
627.814026	-84.892884
627.945528	-83.801751
628.077085	-83.230441
628.208697	-84.060115
628.340364	-84.465872
628.472087	-83.707539
628.603865	-89.066651
628.735698	-90.431059
628.867586	-89.903253
628.999530	-97.179096
629.131529	-87.925257
629.263584	-94.611645
629.395694	-94.011416
629.527859	-91.155197
629.660080	-95.152641
629.792357	-115.442876
629.924689	-92.014272
630.057077	-92.203592
630.189520	-90.667617
630.322019	-85.445249
630.454574	-85.797004
630.587184	-85.903166
630.719851	-85.800727
630.852573	-87.423355
630.985351	-92.551803
631.118185	-91.220009
631.251075	-93.497687
631.384021	-89.153286
631.517023	-87.090335
631.650081	-89.434733
631.783195	-85.561996
631.916365	-84.152429
632.049592	-86.893886
632.182874	-84.514263
632.316213	-82.956773
632.449608	-86.369482
632.583059	-84.274692
632.716567	-83.900401
632.850131	-85.353736
632.983751	-83.351886
633.117428	-84.819990
633.251161	-85.214523
633.384951	-88.137649
633.518797	-93.313366
633.652700	-98.810355
633.786660	-96.205356
633.920676	-95.155626
634.054749	-100.524427
634.188879	-97.489499
634.323065	-97.901846
634.457308	-91.528110
634.591608	-105.384024
634.725965	-90.708203
634.860379	-96.710442
634.994850	-97.094736
635.129377	-95.397129
635.263962	-93.600950
635.398604	-101.023418
635.533303	-88.748319
635.668058	-85.797509
635.802872	-89.852256
635.937742	-86.092308
636.072669	-89.044310
636.207654	-90.115701
636.342696	-87.969342
636.477796	-101.916679
