# 2022-03-21_13.43.19
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.09000000000000001
# untap_len = 0.01
# taper_len = 0.03
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-30.690455
1000.582480	-30.638627
1000.916545	-30.676772
1001.250832	-30.600002
1001.585343	-30.534053
1001.920077	-30.597999
1002.255035	-30.506971
1002.590218	-30.433005
1002.925624	-30.522593
1003.261255	-30.407150
1003.597111	-30.337988
1003.933192	-30.448079
1004.269497	-30.301122
1004.606029	-30.250893
1004.942785	-30.370989
1005.279768	-30.191133
1005.616977	-30.172019
1005.954412	-30.288716
1006.292074	-30.079371
1006.629962	-30.101254
1006.968077	-30.198948
1007.306420	-29.968009
1007.644990	-30.038665
1007.983787	-30.097617
1008.322813	-29.863092
1008.662067	-29.978964
1009.001549	-29.986416
1009.341259	-29.766361
1009.681199	-29.919198
1010.021367	-29.865566
1010.361765	-29.681392
1010.702392	-29.853163
1011.043250	-29.739633
1011.384337	-29.608019
1011.725654	-29.776394
1012.067202	-29.613422
1012.408980	-29.545075
1012.750989	-29.684540
1013.093230	-29.493857
1013.435702	-29.487291
1013.778405	-29.577821
1014.121341	-29.385761
1014.464508	-29.427641
1014.807908	-29.460082
1015.151540	-29.291341
1015.495405	-29.359421
1015.839503	-29.337520
1016.183835	-29.209602
1016.528400	-29.276813
1016.873198	-29.218998
1017.218231	-29.134298
1017.563498	-29.179526
1017.908999	-29.111405
1018.254735	-29.056359
1018.600707	-29.073408
1018.946913	-29.015686
1019.293354	-28.968675
1019.640032	-28.967141
1019.986945	-28.927732
1020.334094	-28.867826
1020.681480	-28.870000
1021.029102	-28.838010
1021.376961	-28.758014
1021.725058	-28.786662
1022.073391	-28.735270
1022.421962	-28.651219
1022.770772	-28.711802
