# 2022-03-21_17.24.13
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.1288888888888889
# untap_len = 0.01
# taper_len = 0.06888888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3222222222222222
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-106.539057
600.163550	-107.669522
600.283723	-109.079771
600.403943	-110.606559
600.524212	-111.813994
600.644529	-112.094620
600.764895	-111.378353
600.885308	-110.235038
601.005770	-109.143997
601.126280	-108.294694
601.246839	-107.729689
601.367446	-107.444578
601.488101	-107.426738
601.608804	-107.668748
601.729557	-108.173351
601.850357	-108.955270
601.971206	-110.038706
602.092104	-111.439268
602.213050	-113.087077
602.334045	-114.583476
602.455089	-114.961619
602.576181	-113.733340
602.697322	-111.782260
602.818511	-109.907844
602.939749	-108.360317
603.061036	-107.169114
603.182372	-106.313670
603.303757	-105.770647
603.425191	-105.524057
603.546673	-105.565966
603.668204	-105.894218
603.789785	-106.506838
603.911414	-107.388084
604.033092	-108.473619
604.154820	-109.577770
604.276596	-110.323095
604.398422	-110.310033
604.520297	-109.563040
604.642220	-108.499493
604.764193	-107.484386
604.886216	-106.693047
605.008287	-106.188108
605.130408	-105.989341
605.252578	-106.106479
605.374798	-106.552440
605.497066	-107.347891
605.619385	-108.518399
605.741752	-110.070585
605.864169	-111.892979
605.986636	-113.470982
606.109152	-113.778179
606.231718	-112.610726
606.354333	-110.964259
606.476998	-109.512478
606.599712	-108.435198
606.722476	-107.744018
606.845290	-107.419633
606.968154	-107.448983
607.091067	-107.835098
607.214030	-108.601809
607.337043	-109.798705
607.460106	-111.502566
607.583219	-113.774506
607.706381	-116.320264
607.829594	-117.359046
607.952856	-115.474576
608.076169	-112.811868
608.199531	-110.587803
608.322944	-108.901651
608.446407	-107.666723
608.569920	-106.803772
608.693483	-106.259392
608.817096	-106.001133
608.940759	-106.011925
609.064473	-106.286026
609.188237	-106.825630
609.312051	-107.636015
609.435916	-108.713954
609.559831	-110.016492
609.683796	-111.385860
609.807812	-112.441648
609.931878	-112.686087
610.055995	-112.046052
610.180162	-110.978610
610.304380	-109.917510
610.428648	-109.061125
610.552967	-108.464913
610.677337	-108.126515
610.801757	-108.020379
610.926228	-108.106194
611.050750	-108.326674
611.175323	-108.603506
611.299946	-108.841547
611.424620	-108.951834
611.549345	-108.889598
611.674121	-108.678031
611.798948	-108.392655
611.923826	-108.122486
612.048755	-107.940869
612.173734	-107.895810
612.298765	-108.010687
612.423847	-108.285052
612.548980	-108.689662
612.674165	-109.153950
612.799400	-109.553193
612.924687	-109.721881
613.050025	-109.527131
613.175414	-108.963443
613.300854	-108.153417
613.426346	-107.254151
613.551889	-106.384024
613.677484	-105.610184
613.803130	-104.963599
613.928827	-104.455245
614.054576	-104.086557
614.180377	-103.855010
614.306229	-103.756911
614.432132	-103.788617
614.558087	-103.946820
614.684094	-104.228296
614.810153	-104.629280
614.936263	-105.144490
615.062425	-105.765719
615.188639	-106.480202
615.314904	-107.268986
615.441222	-108.105947
615.567591	-108.958763
615.694012	-109.793088
615.820486	-110.579366
615.947011	-111.298923
616.073588	-111.943604
616.200217	-112.504959
616.326898	-112.956023
616.453632	-113.237603
616.580417	-113.268031
616.707255	-112.988128
616.834144	-112.412851
616.961086	-111.633749
617.088081	-110.769916
617.215127	-109.921344
617.342226	-109.153191
617.469378	-108.500649
617.596581	-107.978902
617.723837	-107.591024
617.851146	-107.333063
617.978507	-107.196746
618.105920	-107.171030
618.233386	-107.242981
618.360905	-107.398266
618.488476	-107.621716
618.616100	-107.897890
618.743777	-108.211805
618.871506	-108.549108
618.999288	-108.895761
619.127123	-109.237189
619.255011	-109.556522
619.382951	-109.832990
619.510945	-110.042085
619.638991	-110.158398
619.767090	-110.162054
619.895243	-110.046596
620.023448	-109.823738
620.151706	-109.522032
620.280017	-109.179773
620.408382	-108.836824
620.536799	-108.528635
620.665270	-108.283433
620.793794	-108.121994
620.922371	-108.058347
621.051002	-108.100356
621.179686	-108.249672
621.308423	-108.500537
621.437213	-108.837342
621.566057	-109.231224
621.694954	-109.637024
621.823905	-109.994318
621.952909	-110.238224
622.081967	-110.321325
622.211079	-110.235651
622.340244	-110.016934
622.469462	-109.726799
622.598735	-109.428774
622.728061	-109.172869
622.857441	-108.991365
622.986874	-108.900823
623.116361	-108.905653
623.245903	-109.001755
623.375498	-109.179441
623.505147	-109.426454
623.634850	-109.731152
623.764606	-110.085876
623.894417	-110.489929
624.024282	-110.951597
624.154201	-111.488063
624.284174	-112.123216
624.414202	-112.883500
624.544283	-113.790957
624.674419	-114.849254
624.804609	-116.014988
624.934853	-117.143938
625.065151	-117.944740
625.195504	-118.095130
625.325911	-117.560852
625.456373	-116.642911
625.586889	-115.665043
625.717460	-114.807728
625.848085	-114.138669
625.978764	-113.669093
626.109498	-113.385131
626.240287	-113.260276
626.371131	-113.259097
626.502029	-113.337811
626.632982	-113.445294
626.763989	-113.526716
626.895052	-113.531037
627.026169	-113.420607
627.157341	-113.178200
627.288568	-112.807778
627.419850	-112.329615
627.551187	-111.773661
627.682579	-111.174253
627.814026	-110.567269
627.945528	-109.988182
628.077085	-109.470652
628.208697	-109.045542
628.340364	-108.740849
628.472087	-108.582373
628.603865	-108.595032
628.735698	-108.804964
628.867586	-109.242443
628.999530	-109.946311
629.131529	-110.971232
629.263584	-112.401452
629.395694	-114.378903
629.527859	-117.165394
629.660080	-121.253105
629.792357	-126.328914
629.924689	-124.193696
630.057077	-119.486586
630.189520	-116.287700
630.322019	-114.057609
630.454574	-112.400060
630.587184	-111.093599
630.719851	-110.002576
630.852573	-109.039682
630.985351	-108.151290
631.118185	-107.310610
631.251075	-106.511265
631.384021	-105.760122
631.517023	-105.070484
631.650081	-104.456887
631.783195	-103.931957
631.916365	-103.505249
632.049592	-103.183038
632.182874	-102.968445
632.316213	-102.861609
632.449608	-102.859628
632.583059	-102.956045
632.716567	-103.140046
632.850131	-103.395409
632.983751	-103.699468
633.117428	-104.023050
633.251161	-104.332399
633.384951	-104.593978
633.518797	-104.781798
633.652700	-104.884711
633.786660	-104.909523
633.920676	-104.877987
634.054749	-104.819635
634.188879	-104.764489
634.323065	-104.738301
634.457308	-104.760716
634.591608	-104.845465
634.725965	-105.001566
634.860379	-105.234467
634.994850	-105.546940
635.129377	-105.939385
635.263962	-106.409540
635.398604	-106.951845
635.533303	-107.555748
635.668058	-108.203801
635.802872	-108.870350
635.937742	-109.521981
636.072669	-110.122298
636.207654	-110.642381
636.342696	-111.073945
636.477796	-111.438201
636.612953	-111.784675
636.748167	-112.181684
636.883439	-112.706722
637.018768	-113.442414
637.154155	-114.478001
637.289599	-115.906944
637.425101	-117.776369
637.560660	-119.774642
637.696277	-120.407383
637.831952	-118.516907
637.967685	-115.763850
638.103475	-113.306699
638.239324	-111.317150
638.375230	-109.740543
638.511194	-108.506936
638.647215	-107.562519
638.783295	-106.868909
638.919433	-106.399054
639.055629	-106.133536
639.191883	-106.057509
639.328195	-106.157676
639.464565	-106.418362
639.600994	-106.815910
639.737481	-107.310340
639.874025	-107.835305
640.010629	-108.292786
640.147290	-108.567859
640.284010	-108.575336
640.420789	-108.311707
640.557625	-107.856743
640.694521	-107.322021
640.831474	-106.801685
640.968487	-106.354823
641.105558	-106.008690
641.242687	-105.767566
641.379876	-105.619756
641.517123	-105.542619
641.654429	-105.506821
641.791793	-105.481364
641.929216	-105.439279
642.066699	-105.362904
642.204240	-105.246733
642.341840	-105.095990
642.479499	-104.922292
642.617217	-104.738479
642.754994	-104.554973
642.892830	-104.378212
643.030726	-104.210894
643.168680	-104.053318
643.306694	-103.904625
643.444767	-103.763617
643.582899	-103.629167
643.721091	-103.500463
643.859342	-103.377788
643.997652	-103.263768
644.136022	-103.165102
644.274451	-103.093895
644.412940	-103.068411
644.551488	-103.112971
644.690096	-103.257268
644.828763	-103.535760
