# 2022-03-22_12.20.45
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14622222222222223
# untap_len = 0.01
# taper_len = 0.08622222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3210526315789474
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-117.165243
600.163550	-117.296030
600.283723	-117.684922
600.403943	-118.326327
600.524212	-119.187439
600.644529	-120.149812
600.764895	-120.914357
600.885308	-121.015770
601.005770	-120.228161
601.126280	-118.865091
601.246839	-117.374872
601.367446	-116.011154
601.488101	-114.864514
601.608804	-113.953256
601.729557	-113.271418
601.850357	-112.807646
601.971206	-112.551854
602.092104	-112.497595
602.213050	-112.643012
602.334045	-112.991737
602.455089	-113.554127
602.576181	-114.349448
602.697322	-115.409911
602.818511	-116.787993
602.939749	-118.571017
603.061036	-120.911990
603.182372	-124.099297
603.303757	-128.671371
603.425191	-133.900271
603.546673	-131.202235
603.668204	-127.011591
603.789785	-124.431923
603.911414	-122.925079
604.033092	-122.181880
604.154820	-122.081931
604.276596	-122.616830
604.398422	-123.863051
604.520297	-125.907556
604.642220	-128.127119
604.764193	-127.294779
604.886216	-123.556993
605.008287	-120.026217
605.130408	-117.213224
605.252578	-114.978371
605.374798	-113.179461
605.497066	-111.719312
605.619385	-110.532789
605.741752	-109.574800
605.864169	-108.812756
605.986636	-108.222102
606.109152	-107.783493
606.231718	-107.480957
606.354333	-107.300502
606.476998	-107.228937
606.599712	-107.252569
606.722476	-107.355561
606.845290	-107.517779
606.968154	-107.712270
607.091067	-107.903149
607.214030	-108.045670
607.337043	-108.091486
607.460106	-108.000477
607.583219	-107.755546
607.706381	-107.370917
607.829594	-106.887204
607.952856	-106.357184
608.076169	-105.831752
608.199531	-105.352247
608.322944	-104.948807
608.446407	-104.641972
608.569920	-104.445269
608.693483	-104.367662
608.817096	-104.415427
608.940759	-104.593595
609.064473	-104.907050
609.188237	-105.361373
609.312051	-105.963578
609.435916	-106.722691
609.559831	-107.649988
609.683796	-108.758506
609.807812	-110.060154
609.931878	-111.556635
610.055995	-113.214480
610.180162	-114.906949
610.304380	-116.329458
610.428648	-117.053758
610.552967	-116.932713
610.677337	-116.304413
610.801757	-115.591662
610.926228	-115.035652
611.050750	-114.736505
611.175323	-114.735525
611.299946	-115.060184
611.424620	-115.743569
611.549345	-116.828798
611.674121	-118.342349
611.798948	-120.134450
611.923826	-121.338785
612.048755	-120.475956
612.173734	-118.058865
612.298765	-115.521414
612.423847	-113.342182
612.548980	-111.550970
612.674165	-110.094317
612.799400	-108.919152
612.924687	-107.985050
613.050025	-107.263015
613.175414	-106.732774
613.300854	-106.380543
613.426346	-106.197603
613.551889	-106.179344
613.677484	-106.324734
613.803130	-106.636012
613.928827	-107.118508
614.054576	-107.780086
614.180377	-108.629480
614.306229	-109.671604
614.432132	-110.894691
614.558087	-112.238507
614.684094	-113.530610
614.810153	-114.429201
614.936263	-114.570321
615.062425	-113.951451
615.188639	-112.934377
615.314904	-111.861343
615.441222	-110.905193
615.567591	-110.125951
615.694012	-109.535024
615.820486	-109.127494
615.947011	-108.895517
616.073588	-108.833691
616.200217	-108.941486
616.326898	-109.224714
616.453632	-109.697303
616.580417	-110.384047
616.707255	-111.325662
616.834144	-112.588882
616.961086	-114.288271
617.088081	-116.639295
617.215127	-120.110516
617.342226	-125.889051
617.469378	-130.303410
617.596581	-122.857891
617.723837	-118.163081
617.851146	-115.120145
617.978507	-112.931951
618.105920	-111.266300
618.233386	-109.958498
618.360905	-108.916287
618.488476	-108.083857
618.616100	-107.425786
618.743777	-106.918944
618.871506	-106.547949
618.999288	-106.302383
619.127123	-106.174944
619.255011	-106.160356
619.382951	-106.254716
619.510945	-106.455168
619.638991	-106.759967
619.767090	-107.168785
619.895243	-107.683182
620.023448	-108.306859
620.151706	-109.045405
620.280017	-109.904765
620.408382	-110.887073
620.536799	-111.981433
620.665270	-113.145821
620.793794	-114.278786
620.922371	-115.199198
621.051002	-115.696056
621.179686	-115.679876
621.308423	-115.272452
621.437213	-114.694466
621.566057	-114.122290
621.694954	-113.651503
621.823905	-113.320181
621.952909	-113.135923
622.081967	-113.091842
622.211079	-113.173565
622.340244	-113.359270
622.469462	-113.613585
622.598735	-113.876002
622.728061	-114.049614
622.857441	-114.008646
622.986874	-113.646737
623.116361	-112.946113
623.245903	-111.992688
623.375498	-110.916817
623.505147	-109.829344
623.634850	-108.799072
623.764606	-107.858897
623.894417	-107.018907
624.024282	-106.276807
624.154201	-105.624807
624.284174	-105.053631
624.414202	-104.554922
624.544283	-104.122215
624.674419	-103.751155
624.804609	-103.439105
624.934853	-103.184502
625.065151	-102.986404
625.195504	-102.844196
625.325911	-102.757516
625.456373	-102.726530
625.586889	-102.752200
625.717460	-102.836341
625.848085	-102.981567
625.978764	-103.191010
626.109498	-103.467822
626.240287	-103.814690
626.371131	-104.233493
626.502029	-104.725257
626.632982	-105.290606
626.763989	-105.930687
626.895052	-106.648415
627.026169	-107.450012
627.157341	-108.346321
627.288568	-109.353238
627.419850	-110.491035
627.551187	-111.781473
627.682579	-113.239850
627.814026	-114.854092
627.945528	-116.532528
628.077085	-118.006388
628.208697	-118.803140
628.340364	-118.614932
628.472087	-117.703690
628.603865	-116.545510
628.735698	-115.428739
628.867586	-114.461811
628.999530	-113.672048
629.131529	-113.059236
629.263584	-112.615000
629.395694	-112.327805
629.527859	-112.182724
629.660080	-112.160046
629.792357	-112.233912
629.924689	-112.372309
630.057077	-112.539644
630.189520	-112.702044
630.322019	-112.834272
630.454574	-112.924409
630.587184	-112.973925
630.719851	-112.992746
630.852573	-112.992443
630.985351	-112.981055
631.118185	-112.961225
631.251075	-112.930471
631.384021	-112.882269
631.517023	-112.807103
631.650081	-112.694409
631.783195	-112.535218
631.916365	-112.326243
632.049592	-112.074610
632.182874	-111.799826
632.316213	-111.532141
632.449608	-111.307441
632.583059	-111.161456
632.716567	-111.125410
632.850131	-111.224192
632.983751	-111.475978
633.117428	-111.892227
633.251161	-112.477567
633.384951	-113.227703
633.518797	-114.122443
633.652700	-115.109130
633.786660	-116.072100
633.920676	-116.802622
634.054749	-117.043862
634.188879	-116.675089
634.323065	-115.837619
634.457308	-114.795367
634.591608	-113.753397
634.725965	-112.817892
634.860379	-112.026899
634.994850	-111.381217
635.129377	-110.862411
635.263962	-110.442907
635.398604	-110.093166
635.533303	-109.788495
635.668058	-109.514598
635.802872	-109.269898
635.937742	-109.063537
636.072669	-108.909816
636.207654	-108.821649
636.342696	-108.805421
636.477796	-108.858082
636.612953	-108.966226
636.748167	-109.107984
636.883439	-109.257054
637.018768	-109.387882
637.154155	-109.480353
637.289599	-109.521756
637.425101	-109.505229
637.560660	-109.426662
637.696277	-109.283545
637.831952	-109.077159
637.967685	-108.816075
638.103475	-108.518351
638.239324	-108.209547
638.375230	-107.917460
638.511194	-107.666379
638.647215	-107.472807
638.783295	-107.343585
638.919433	-107.275755
639.055629	-107.257967
639.191883	-107.273385
639.328195	-107.302972
639.464565	-107.329399
639.600994	-107.340480
639.737481	-107.330960
639.874025	-107.302535
640.010629	-107.262490
640.147290	-107.221852
640.284010	-107.193863
640.420789	-107.193075
640.557625	-107.234383
640.694521	-107.331943
640.831474	-107.497667
640.968487	-107.739407
641.105558	-108.059004
641.242687	-108.450799
641.379876	-108.900792
641.517123	-109.387589
641.654429	-109.885505
641.791793	-110.370123
641.929216	-110.824289
642.066699	-111.240403
642.204240	-111.616687
642.341840	-111.948770
642.479499	-112.220378
