# 2022-03-16_11.18.51
# shape = sech2
# FWHM_ps = 0.2
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 4500
# GDD = 0.0
# propa_len = 0.17
# untap_len = 0.01
# taper_len = 0.13
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-52.808261
1000.582480	-52.120125
1000.916545	-52.759089
1001.250832	-53.333454
1001.585343	-52.431808
1001.920077	-51.749088
1002.255035	-52.550354
1002.590218	-53.198701
1002.925624	-51.910806
1003.261255	-51.488079
1003.597111	-52.347536
1003.933192	-52.879604
1004.269497	-51.483569
1004.606029	-51.213646
1004.942785	-52.252236
1005.279768	-52.377225
1005.616977	-51.080550
1005.954412	-51.091886
1006.292074	-52.089294
1006.629962	-51.715706
1006.968077	-50.838593
1007.306420	-51.141485
1007.644990	-51.685701
1007.983787	-50.991975
1008.322813	-50.987814
1008.662067	-51.018753
1009.001549	-50.938758
1009.341259	-50.727043
1009.681199	-51.109398
1010.021367	-50.646818
1010.361765	-50.108309
1010.702392	-50.933651
1011.043250	-50.999068
1011.384337	-49.727014
1011.725654	-49.949710
1012.067202	-51.226660
1012.408980	-50.071684
1012.750989	-49.219083
1013.093230	-50.455770
1013.435702	-50.457193
1013.778405	-49.283405
1014.121341	-49.611408
1014.464508	-50.134510
1014.807908	-49.445006
1015.151540	-49.475218
1015.495405	-49.555241
1015.839503	-49.103473
1016.183835	-49.524247
1016.528400	-49.370792
1016.873198	-48.595303
1017.218231	-49.206668
1017.563498	-49.386303
1017.908999	-48.304589
1018.254735	-48.776028
1018.600707	-49.112547
1018.946913	-48.244039
1019.293354	-48.457807
1019.640032	-48.660995
1019.986945	-48.100291
1020.334094	-48.378155
1020.681480	-48.115340
1021.029102	-47.880367
1021.376961	-48.362790
1021.725058	-47.681656
1022.073391	-47.541212
1022.421962	-48.257614
1022.770772	-47.453386
1023.119819	-47.334887
1023.469104	-47.770416
1023.818628	-47.322375
1024.168391	-47.479604
1024.518393	-47.042982
1024.868634	-47.079054
1025.219115	-47.625799
1025.569836	-46.690403
1025.920796	-46.717628
1026.271997	-47.290246
1026.623438	-46.736437
1026.975121	-46.709599
1027.327044	-46.439278
1027.679208	-46.764476
1028.031614	-46.879176
1028.384262	-45.945378
1028.737152	-46.405662
1029.090284	-46.663233
1029.443659	-46.178326
1029.797276	-46.015902
1030.151137	-45.953848
1030.505240	-46.478469
1030.859587	-45.938558
1031.214178	-45.444035
1031.569013	-46.102828
1031.924093	-45.915630
