# 2022-03-22_00.17.13
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13933333333333334
# untap_len = 0.01
# taper_len = 0.07933333333333334
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.13157894736842107
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-90.444256
600.163550	-92.182636
600.283723	-88.980687
600.403943	-89.782639
600.524212	-85.990108
600.644529	-85.271634
600.764895	-84.503450
600.885308	-84.270540
601.005770	-85.498614
601.126280	-84.899701
601.246839	-85.711064
601.367446	-86.214117
601.488101	-88.906807
601.608804	-91.907784
601.729557	-94.630247
601.850357	-93.687202
601.971206	-97.568385
602.092104	-97.667509
602.213050	-95.616816
602.334045	-96.295737
602.455089	-96.539204
602.576181	-92.912744
602.697322	-98.395379
602.818511	-95.142299
602.939749	-93.181491
603.061036	-101.239425
603.182372	-95.674738
603.303757	-95.137888
603.425191	-94.761946
603.546673	-91.841869
603.668204	-90.498652
603.789785	-86.763962
603.911414	-88.674975
604.033092	-86.013460
604.154820	-87.709907
604.276596	-88.646775
604.398422	-87.924089
604.520297	-96.723553
604.642220	-90.067405
604.764193	-101.086018
604.886216	-94.676081
605.008287	-88.557337
605.130408	-93.023330
605.252578	-86.485207
605.374798	-89.843240
605.497066	-86.722013
605.619385	-88.999342
605.741752	-86.356709
605.864169	-91.450288
605.986636	-89.303219
606.109152	-99.720411
606.231718	-91.065166
606.354333	-91.655532
606.476998	-87.199617
606.599712	-103.591970
606.722476	-91.210332
606.845290	-96.142971
606.968154	-102.616687
607.091067	-91.051331
607.214030	-102.481382
607.337043	-93.514623
607.460106	-105.787562
607.583219	-98.463831
607.706381	-95.413018
607.829594	-104.029137
607.952856	-95.367567
608.076169	-95.518616
608.199531	-97.600386
608.322944	-96.569408
608.446407	-91.644584
608.569920	-92.120768
608.693483	-85.276579
608.817096	-86.552195
608.940759	-83.918517
609.064473	-85.631548
609.188237	-89.130955
609.312051	-90.339696
609.435916	-87.409379
609.559831	-85.066210
609.683796	-85.859776
609.807812	-88.046760
609.931878	-87.585338
610.055995	-90.546952
610.180162	-87.518710
610.304380	-87.777919
610.428648	-89.273282
610.552967	-86.227725
610.677337	-90.499433
610.801757	-86.908920
610.926228	-91.742259
611.050750	-85.844202
611.175323	-87.597186
611.299946	-86.889313
611.424620	-91.604250
611.549345	-92.441199
611.674121	-100.930522
611.798948	-101.919857
611.923826	-94.169465
612.048755	-98.327079
612.173734	-90.445435
612.298765	-91.568970
612.423847	-96.338565
612.548980	-91.156874
612.674165	-88.571964
612.799400	-90.820181
612.924687	-86.997761
613.050025	-93.158329
613.175414	-88.800352
613.300854	-93.016882
613.426346	-89.112965
613.551889	-93.580787
613.677484	-97.273235
613.803130	-89.504175
613.928827	-93.720194
614.054576	-87.288626
614.180377	-93.763279
614.306229	-89.028294
614.432132	-98.239938
614.558087	-87.832199
614.684094	-92.749247
614.810153	-90.571728
614.936263	-92.442731
615.062425	-89.959801
615.188639	-107.374717
615.314904	-83.503980
615.441222	-97.099494
615.567591	-81.481912
615.694012	-89.735187
615.820486	-79.302039
615.947011	-85.626905
616.073588	-79.091892
616.200217	-88.098797
616.326898	-82.651019
616.453632	-97.740997
616.580417	-89.974763
616.707255	-87.139953
616.834144	-104.129484
616.961086	-83.197817
617.088081	-90.383578
617.215127	-81.849295
617.342226	-87.927774
617.469378	-87.485989
617.596581	-92.357732
617.723837	-100.110241
617.851146	-95.744785
617.978507	-98.382312
618.105920	-90.532752
618.233386	-91.103590
618.360905	-87.324463
618.488476	-86.178032
618.616100	-87.748604
618.743777	-83.074446
618.871506	-85.056087
618.999288	-81.669682
619.127123	-82.833577
619.255011	-82.100555
619.382951	-82.958479
619.510945	-84.681906
619.638991	-85.704670
619.767090	-96.484749
619.895243	-87.670221
620.023448	-92.931168
