# 2022-02-02_16.06.54
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 5000
# GDD = 0.0
# propa_len = 0.07
# untap_len = 0.01
# taper_len = 0.05
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-96.793273
1000.582480	-96.693919
1000.916545	-96.599310
1001.250832	-96.500502
1001.585343	-96.407081
1001.920077	-96.308586
1002.255035	-96.213187
1002.590218	-96.117745
1002.925624	-96.019231
1003.261255	-95.925589
1003.597111	-95.827321
1003.933192	-95.731425
1004.269497	-95.636269
1004.606029	-95.537699
1004.942785	-95.443644
1005.279768	-95.345653
1005.616977	-95.249704
1005.954412	-95.154017
1006.292074	-95.055911
1006.629962	-94.961614
1006.968077	-94.863091
1007.306420	-94.767867
1007.644990	-94.671397
1007.983787	-94.573396
1008.322813	-94.479279
1008.662067	-94.380229
1009.001549	-94.285182
1009.341259	-94.188546
1009.681199	-94.090508
1010.021367	-93.996052
1010.361765	-93.897296
1010.702392	-93.801884
1011.043250	-93.705034
1011.384337	-93.607480
1011.725654	-93.512112
1012.067202	-93.414048
1012.408980	-93.318021
1012.750989	-93.221357
1013.093230	-93.123666
1013.435702	-93.028067
1013.778405	-92.930388
1014.121341	-92.833461
1014.464508	-92.737791
1014.807908	-92.639056
1015.151540	-92.543897
1015.495405	-92.446255
1015.839503	-92.348697
1016.183835	-92.253589
1016.528400	-92.154387
1016.873198	-92.059256
1017.218231	-91.961510
1017.563498	-91.864100
1017.908999	-91.768376
1018.254735	-91.669783
1018.600707	-91.574001
1018.946913	-91.476354
1019.293354	-91.379090
1019.640032	-91.282707
1019.986945	-91.184709
1020.334094	-91.088144
1020.681480	-90.990927
1021.029102	-90.893233
1021.376961	-90.796761
1021.725058	-90.698887
1022.073391	-90.601813
1022.421962	-90.504784
1022.770772	-90.406892
1023.119819	-90.310105
1023.469104	-90.212370
1023.818628	-90.115040
1024.168391	-90.017717
1024.518393	-89.920085
1024.868634	-89.822729
1025.219115	-89.725158
1025.569836	-89.627603
1025.920796	-89.530112
1026.271997	-89.432418
1026.623438	-89.334880
1026.975121	-89.237278
1027.327044	-89.139403
1027.679208	-89.042102
1028.031614	-88.943959
1028.384262	-88.846548
1028.737152	-88.748754
1029.090284	-88.650721
1029.443659	-88.553418
1029.797276	-88.455083
1030.151137	-88.357658
1030.505240	-88.259644
1030.859587	-88.161727
1031.214178	-88.064070
1031.569013	-87.965904
1031.924093	-87.868245
1032.279417	-87.770159
1032.634985	-87.672317
1032.990799	-87.574326
1033.346858	-87.476426
1033.703162	-87.378379
1034.059712	-87.280485
1034.416509	-87.182493
1034.773551	-87.084381
1035.130841	-86.986638
1035.488377	-86.888338
1035.846160	-86.790541
1036.204190	-86.692519
1036.562468	-86.594323
1036.920994	-86.496585
1037.279768	-86.398376
1037.638790	-86.300368
1037.998061	-86.202562
1038.357581	-86.104272
1038.717350	-86.006480
1039.077368	-85.908487
1039.437636	-85.810280
1039.798154	-85.712653
1040.158922	-85.614359
1040.519940	-85.516561
1040.881209	-85.418683
1041.242729	-85.320467
1041.604501	-85.222921
1041.966524	-85.124656
1042.328798	-85.026957
1042.691325	-84.929057
1043.054103	-84.831016
1043.417135	-84.733389
1043.780419	-84.635313
1044.143956	-84.537597
1044.507746	-84.439723
1044.871791	-84.341899
1045.236088	-84.244045
1045.600641	-84.146344
1045.965447	-84.048388
1046.330508	-83.950709
1046.695824	-83.852928
1047.061395	-83.754951
1047.427222	-83.657500
1047.793304	-83.559343
1048.159642	-83.461815
1048.526237	-83.364002
1048.893088	-83.265966
1049.260196	-83.168608
1049.627561	-83.070339
1049.995183	-82.972835
1050.363063	-82.875004
1050.731201	-82.776890
1051.099597	-82.679525
1051.468251	-82.581214
1051.837164	-82.483627
1052.206336	-82.385757
1052.575767	-82.287630
1052.945458	-82.190069
1053.315409	-82.091872
1053.685619	-81.994057
1054.056090	-81.896165
1054.426821	-81.798040
1054.797814	-81.700220
1055.169067	-81.602123
1055.540582	-81.504117
1055.912359	-81.406115
1056.284398	-81.308012
1056.656698	-81.209962
1057.029262	-81.111833
1057.402088	-81.013771
1057.775177	-80.915518
1058.148530	-80.817488
1058.522146	-80.719188
1058.896027	-80.620991
1059.270171	-80.522862
1059.644580	-80.424383
1060.019254	-80.326334
1060.394193	-80.227852
1060.769397	-80.129526
1061.144867	-80.031298
1061.520602	-79.932666
1061.896604	-79.834462
1062.272872	-79.735906
1062.649407	-79.637368
1063.026210	-79.539051
1063.403279	-79.440279
1063.780616	-79.341898
1064.158221	-79.243248
1064.536094	-79.144557
1064.914235	-79.046073
1065.292645	-78.947226
1065.671325	-78.848654
1066.050273	-78.749885
1066.429491	-78.651109
1066.808979	-78.552398
1067.188738	-78.453542
1067.568766	-78.354746
1067.949066	-78.255911
1068.329636	-78.157012
1068.710478	-78.058150
1069.091592	-77.959235
1069.472977	-77.860277
1069.854635	-77.761378
1070.236565	-77.662343
1070.618768	-77.563417
1071.001243	-77.464361
1071.383993	-77.365367
1071.767016	-77.266329
1072.150313	-77.167237
1072.533884	-77.068247
1072.917730	-76.969057
1073.301850	-76.870077
1073.686246	-76.770885
1074.070917	-76.671795
1074.455864	-76.572714
1074.841087	-76.473471
1075.226586	-76.374457
1075.612362	-76.275193
1075.998415	-76.176092
1076.384745	-76.076929
1076.771353	-75.977709
1077.158238	-75.878597
1077.545401	-75.779363
1077.932843	-75.680213
1078.320564	-75.581007
1078.708564	-75.481841
1079.096842	-75.382618
1079.485401	-75.283470
1079.874240	-75.184249
1080.263358	-75.085060
1080.652757	-74.985916
1081.042438	-74.886646
1081.432399	-74.787567
1081.822641	-74.688292
1082.213166	-74.589173
1082.603972	-74.489994
1082.995061	-74.390776
1083.386433	-74.291701
1083.778087	-74.192431
1084.170025	-74.093381
1084.562246	-73.994152
1084.954751	-73.895043
1085.347541	-73.795918
1085.740615	-73.696720
1086.133973	-73.597687
1086.527617	-73.498456
1086.921546	-73.399425
1087.315761	-73.300259
1087.710262	-73.201154
1088.105050	-73.102081
1088.500124	-73.002919
1088.895485	-72.903885
1089.291134	-72.804725
1089.687070	-72.705683
1090.083294	-72.606548
1090.479806	-72.507481
1090.876607	-72.408388
1091.273696	-72.309268
1091.671075	-72.210238
1092.068744	-72.111062
1092.466702	-72.012055
1092.864950	-71.912896
1093.263489	-71.813816
1093.662319	-71.714749
1094.061440	-71.615566
1094.460852	-71.516553
1094.860555	-71.417349
1095.260551	-71.318282
1095.660840	-71.219144
1096.061421	-71.119972
1096.462295	-71.020892
1096.863462	-70.921659
1097.264923	-70.822564
1097.666678	-70.723338
1098.068727	-70.624165
1098.471071	-70.524978
1098.873710	-70.425715
1099.276644	-70.326543
1099.679874	-70.227227
1100.083400	-70.128009
1100.487222	-70.028695
1100.891340	-69.929382
1101.295756	-69.830087
1101.700468	-69.730682
1102.105478	-69.631368
1102.510787	-69.531919
1102.916393	-69.432527
1103.322298	-69.333077
1103.728502	-69.233576
1104.135005	-69.134128
1104.541807	-69.034540
