# 2022-03-22_02.29.46
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.368421052631579
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-144.543746
600.163550	-144.657644
600.283723	-144.973139
600.403943	-145.453470
600.524212	-146.051613
600.644529	-146.705714
600.764895	-147.336380
600.885308	-147.847555
601.005770	-148.140377
601.126280	-148.148802
601.246839	-147.880341
601.367446	-147.419955
601.488101	-146.888038
601.608804	-146.393178
601.729557	-146.010263
601.850357	-145.780072
601.971206	-145.716072
602.092104	-145.810200
602.213050	-146.035692
602.334045	-146.347881
602.455089	-146.685561
602.576181	-146.976830
602.697322	-147.152740
602.818511	-147.167274
602.939749	-147.013448
603.061036	-146.723738
603.182372	-146.355050
603.303757	-145.969466
603.425191	-145.620820
603.546673	-145.349438
603.668204	-145.181650
603.789785	-145.130872
603.911414	-145.199282
604.033092	-145.379867
604.154820	-145.658709
604.276596	-146.017659
604.398422	-146.437775
604.520297	-146.903512
604.642220	-147.406354
604.764193	-147.946418
604.886216	-148.531429
605.008287	-149.173590
605.130408	-149.885167
605.252578	-150.672431
605.374798	-151.525703
605.497066	-152.403218
605.619385	-153.213225
605.741752	-153.820420
605.864169	-154.119498
605.986636	-154.145619
606.109152	-154.087830
606.231718	-154.190591
606.354333	-154.677785
606.476998	-155.748484
606.599712	-157.570540
606.722476	-159.950743
606.845290	-160.763974
606.968154	-158.215207
607.091067	-155.156235
607.214030	-152.821011
607.337043	-151.187906
607.460106	-150.095332
607.583219	-149.399279
607.706381	-148.978711
607.829594	-148.737622
607.952856	-148.618395
608.076169	-148.614425
608.199531	-148.766560
608.322944	-149.143801
608.446407	-149.821311
608.569920	-150.860585
608.693483	-152.272813
608.817096	-153.902532
608.940759	-155.166832
609.064473	-155.178182
609.188237	-153.992112
609.312051	-152.498569
609.435916	-151.228176
609.559831	-150.322657
609.683796	-149.787438
609.807812	-149.590029
609.931878	-149.674785
610.055995	-149.948096
610.180162	-150.262186
610.304380	-150.436505
610.428648	-150.344023
610.552967	-149.984329
610.677337	-149.426872
610.801757	-148.691444
610.926228	-147.720919
611.050750	-146.476003
611.175323	-145.032206
611.299946	-143.553528
