# 2022-03-21_16.17.22
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10555555555555557
# untap_len = 0.01
# taper_len = 0.04555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-79.326146
600.163550	-80.726457
600.283723	-80.144753
600.403943	-79.416899
600.524212	-81.579104
600.644529	-79.487707
600.764895	-80.473548
600.885308	-80.271402
601.005770	-80.365493
601.126280	-79.195490
601.246839	-81.539858
601.367446	-79.180667
601.488101	-81.452649
601.608804	-80.770727
601.729557	-79.504738
601.850357	-82.226646
601.971206	-79.191338
602.092104	-82.033469
602.213050	-79.116997
602.334045	-82.318422
602.455089	-78.754570
602.576181	-83.214963
602.697322	-77.900054
602.818511	-83.686659
602.939749	-78.869835
603.061036	-81.030022
603.182372	-80.429425
603.303757	-80.768834
603.425191	-79.338088
603.546673	-82.528273
603.668204	-79.048790
603.789785	-80.221901
603.911414	-82.667149
604.033092	-77.868081
604.154820	-83.096024
604.276596	-79.247047
604.398422	-80.806833
604.520297	-79.698436
604.642220	-81.449021
604.764193	-78.528833
604.886216	-82.591004
605.008287	-78.853553
605.130408	-81.259778
605.252578	-79.966544
605.374798	-80.859814
605.497066	-79.812173
605.619385	-81.092946
605.741752	-79.926687
605.864169	-80.439508
605.986636	-80.674384
606.109152	-78.995170
606.231718	-81.981643
606.354333	-78.585213
606.476998	-80.514016
606.599712	-79.628035
606.722476	-79.590413
606.845290	-80.615594
606.968154	-81.472107
607.091067	-78.524186
607.214030	-82.852162
607.337043	-78.235608
607.460106	-81.343095
607.583219	-78.954851
607.706381	-81.230691
607.829594	-78.671430
607.952856	-81.632647
608.076169	-78.458161
608.199531	-80.907708
608.322944	-79.220552
608.446407	-79.735939
608.569920	-80.895118
608.693483	-80.741976
608.817096	-78.986804
608.940759	-82.545244
609.064473	-79.158432
609.188237	-79.455639
609.312051	-81.219109
609.435916	-79.740122
609.559831	-80.055025
609.683796	-79.791182
609.807812	-80.983576
609.931878	-79.261630
610.055995	-80.238572
610.180162	-80.224806
610.304380	-81.410485
610.428648	-78.231675
610.552967	-82.793629
610.677337	-79.413761
610.801757	-79.824628
610.926228	-80.720241
611.050750	-81.952750
611.175323	-77.257213
611.299946	-85.386184
611.424620	-77.471498
611.549345	-80.727515
611.674121	-79.585453
611.798948	-80.830452
611.923826	-78.268865
612.048755	-84.064108
612.173734	-77.699765
612.298765	-83.493357
612.423847	-78.518380
612.548980	-82.338210
612.674165	-79.455034
612.799400	-81.477090
612.924687	-78.921020
613.050025	-84.640658
613.175414	-76.549189
613.300854	-84.451150
613.426346	-77.789535
613.551889	-80.099217
613.677484	-80.357970
613.803130	-81.066828
613.928827	-79.117564
614.054576	-83.008076
614.180377	-78.761858
614.306229	-83.514441
614.432132	-79.272321
614.558087	-80.389121
614.684094	-82.377622
614.810153	-79.502992
614.936263	-78.257421
615.062425	-84.933674
615.188639	-78.446127
615.314904	-79.638420
615.441222	-82.473137
615.567591	-80.191228
615.694012	-80.338263
615.820486	-80.317481
615.947011	-82.412828
616.073588	-80.036054
616.200217	-78.380479
616.326898	-83.690458
616.453632	-81.785724
616.580417	-77.182362
616.707255	-82.590133
616.834144	-79.034046
616.961086	-77.904188
617.088081	-83.084722
617.215127	-80.416352
617.342226	-80.519362
617.469378	-80.482823
617.596581	-81.088290
617.723837	-82.022250
617.851146	-79.929996
617.978507	-79.507691
618.105920	-83.364267
618.233386	-79.277902
618.360905	-81.137821
618.488476	-79.394781
618.616100	-81.385224
618.743777	-80.588412
618.871506	-78.943585
618.999288	-80.583971
619.127123	-79.388462
619.255011	-77.563194
619.382951	-85.448937
619.510945	-80.358357
619.638991	-80.544496
619.767090	-81.365069
619.895243	-80.573274
620.023448	-80.506078
620.151706	-80.997099
620.280017	-79.630093
620.408382	-82.759804
620.536799	-78.682638
620.665270	-84.749498
620.793794	-80.516993
620.922371	-80.400784
621.051002	-84.012934
621.179686	-80.768274
621.308423	-79.438851
621.437213	-83.175926
621.566057	-80.513541
621.694954	-80.755719
621.823905	-81.809421
621.952909	-79.849720
622.081967	-84.992646
622.211079	-78.289153
622.340244	-84.401123
622.469462	-79.933524
622.598735	-83.864256
622.728061	-80.285941
622.857441	-80.191250
622.986874	-84.284844
623.116361	-80.182231
623.245903	-79.611445
623.375498	-84.590507
623.505147	-78.246237
623.634850	-80.368571
623.764606	-79.786353
623.894417	-80.460502
624.024282	-81.634459
624.154201	-80.277443
624.284174	-83.288136
624.414202	-81.125444
624.544283	-81.977021
624.674419	-80.375160
624.804609	-81.957056
624.934853	-80.412754
625.065151	-80.977064
625.195504	-79.832875
625.325911	-81.806705
625.456373	-77.281040
625.586889	-90.987109
625.717460	-80.962027
625.848085	-81.428738
625.978764	-81.283817
626.109498	-83.976124
626.240287	-79.661135
626.371131	-82.405920
626.502029	-80.719582
626.632982	-82.631515
626.763989	-79.269555
626.895052	-85.116083
627.026169	-80.133611
627.157341	-85.321093
627.288568	-80.514146
627.419850	-82.259249
627.551187	-83.705753
627.682579	-79.557883
627.814026	-81.178141
627.945528	-82.258860
628.077085	-80.012201
628.208697	-81.173837
628.340364	-82.474261
628.472087	-80.498135
628.603865	-78.042190
628.735698	-88.626301
628.867586	-81.036831
628.999530	-81.479392
629.131529	-79.312213
629.263584	-83.890738
629.395694	-80.079600
629.527859	-80.094061
629.660080	-79.533915
629.792357	-81.187801
629.924689	-77.510412
630.057077	-86.477023
630.189520	-78.398175
630.322019	-84.674024
630.454574	-76.450699
630.587184	-92.789384
630.719851	-76.528262
630.852573	-85.111278
630.985351	-79.174396
631.118185	-84.464331
631.251075	-78.709993
631.384021	-87.318612
631.517023	-77.768046
631.650081	-85.488022
631.783195	-79.594406
631.916365	-84.135859
632.049592	-77.829410
632.182874	-84.522800
632.316213	-77.631395
632.449608	-87.705527
632.583059	-75.843693
632.716567	-80.811247
632.850131	-80.090870
632.983751	-80.638913
633.117428	-78.181298
633.251161	-80.094674
633.384951	-79.887168
633.518797	-77.601099
633.652700	-80.484056
633.786660	-80.180606
633.920676	-82.528611
634.054749	-76.465677
634.188879	-83.298563
634.323065	-80.556588
634.457308	-78.682500
634.591608	-80.624772
634.725965	-81.804359
634.860379	-77.217378
634.994850	-78.963295
635.129377	-84.844234
635.263962	-76.621297
635.398604	-78.735992
635.533303	-80.058863
635.668058	-81.848353
635.802872	-76.910518
635.937742	-77.645964
636.072669	-81.753061
636.207654	-78.057304
636.342696	-78.762459
636.477796	-78.302231
636.612953	-79.423121
636.748167	-75.409356
636.883439	-83.588843
637.018768	-74.851056
637.154155	-80.614401
637.289599	-77.544034
637.425101	-82.867820
637.560660	-73.466411
637.696277	-81.105013
637.831952	-78.072455
637.967685	-79.525744
638.103475	-73.276790
638.239324	-82.721492
638.375230	-74.847190
638.511194	-77.615226
638.647215	-76.633669
638.783295	-80.028440
638.919433	-75.177939
639.055629	-77.607792
639.191883	-76.355517
639.328195	-76.214101
639.464565	-76.803818
639.600994	-77.362610
639.737481	-75.984284
639.874025	-73.880655
640.010629	-81.370995
640.147290	-75.147006
640.284010	-75.650689
640.420789	-75.503358
640.557625	-79.075270
640.694521	-73.841777
640.831474	-77.469876
640.968487	-74.584229
641.105558	-79.330136
641.242687	-73.843561
641.379876	-78.680310
641.517123	-72.993680
641.654429	-76.715680
641.791793	-75.937907
641.929216	-76.825798
642.066699	-72.676679
642.204240	-77.659187
642.341840	-73.761419
642.479499	-79.556628
642.617217	-73.008502
642.754994	-74.710736
642.892830	-72.830069
643.030726	-80.470072
643.168680	-72.981894
643.306694	-71.851145
643.444767	-74.117913
643.582899	-77.907119
643.721091	-73.732759
643.859342	-73.607711
643.997652	-73.588329
644.136022	-72.844956
644.274451	-75.870247
644.412940	-74.901644
644.551488	-72.185518
644.690096	-71.400799
644.828763	-78.389168
644.967490	-72.450500
645.106277	-74.523557
645.245124	-71.615832
645.384030	-74.213998
645.522997	-72.547728
645.662023	-75.820238
645.801109	-70.905097
645.940255	-72.165854
646.079460	-73.496855
646.218726	-73.087679
646.358052	-73.205954
646.497438	-73.156134
646.636884	-71.680337
646.776391	-71.254271
646.915957	-75.519717
647.055584	-70.417832
647.195271	-71.705673
647.335019	-72.087073
647.474826	-74.964472
647.614695	-70.712746
647.754623	-72.921814
647.894612	-69.660072
648.034662	-73.161575
648.174772	-72.104687
648.314943	-71.331314
648.455174	-71.412435
648.595466	-72.253194
648.735819	-70.138041
648.876233	-70.647446
649.016707	-73.524550
649.157242	-70.359302
649.297838	-71.274912
649.438495	-70.988960
649.579213	-71.065320
649.719992	-70.982536
649.860832	-69.506558
650.001733	-69.972255
650.142695	-72.367743
650.283718	-72.242917
650.424803	-68.859606
650.565949	-70.723596
650.707156	-69.047699
650.848424	-69.851851
650.989754	-71.716105
651.131145	-70.457281
651.272597	-70.008517
651.414111	-68.884429
651.555687	-69.994238
651.697324	-70.079702
651.839022	-70.402019
651.980782	-66.951612
652.122604	-71.281135
652.264488	-70.919903
652.406433	-70.358640
652.548441	-67.106511
652.690510	-67.708500
652.832640	-68.565540
652.974833	-72.302716
653.117088	-69.311165
653.259405	-69.509103
653.401784	-67.957987
653.544224	-66.446042
653.686727	-69.802923
653.829293	-68.435220
653.971920	-70.290505
654.114609	-67.930338
654.257361	-69.877037
654.400175	-67.795623
654.543052	-68.825116
654.685991	-65.823278
654.828992	-68.585623
654.972056	-68.695198
655.115183	-69.837877
655.258372	-68.266699
655.401623	-66.489757
655.544937	-66.679769
655.688314	-67.117398
655.831754	-68.807040
655.975256	-68.407763
656.118822	-68.847503
656.262450	-66.780696
656.406141	-67.612638
656.549894	-64.663466
656.693711	-67.989335
656.837591	-68.478024
656.981534	-69.360627
657.125540	-66.293193
657.269610	-65.691622
657.413742	-65.847063
657.557938	-67.100321
657.702196	-68.134902
657.846519	-68.774040
657.990904	-65.452252
658.135353	-65.122162
658.279866	-66.180896
658.424441	-66.851213
658.569081	-68.447410
658.713784	-66.095413
658.858550	-66.196326
659.003381	-65.073766
659.148274	-66.524061
659.293232	-66.423407
659.438253	-66.065884
659.583339	-66.053590
659.728488	-67.146149
659.873701	-65.398511
660.018978	-65.072051
660.164318	-64.706068
660.309723	-67.760522
660.455192	-65.827155
660.600725	-65.516043
