# 2022-03-22_11.04.35
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13244444444444445
# untap_len = 0.01
# taper_len = 0.07244444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2578947368421053
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-81.180980
600.163550	-81.232630
600.283723	-81.264648
600.403943	-81.269400
600.524212	-81.244846
600.644529	-81.192432
600.764895	-81.120001
600.885308	-81.042668
601.005770	-80.974994
601.126280	-80.927800
601.246839	-80.907878
601.367446	-80.919616
601.488101	-80.961154
601.608804	-81.023731
601.729557	-81.097013
601.850357	-81.170060
601.971206	-81.228987
602.092104	-81.258565
602.213050	-81.250040
602.334045	-81.202023
602.455089	-81.119505
602.576181	-81.013807
602.697322	-80.900126
602.818511	-80.792557
602.939749	-80.701587
603.061036	-80.635851
603.182372	-80.600133
603.303757	-80.594836
603.425191	-80.616258
603.546673	-80.657132
603.668204	-80.706717
603.789785	-80.753044
603.911414	-80.788050
604.033092	-80.806480
604.154820	-80.803938
604.276596	-80.779405
604.398422	-80.738005
604.520297	-80.686405
604.642220	-80.631463
604.764193	-80.582137
604.886216	-80.548282
605.008287	-80.536221
605.130408	-80.547665
605.252578	-80.583701
605.374798	-80.644848
605.497066	-80.727243
605.619385	-80.822910
605.741752	-80.922479
605.864169	-81.016048
605.986636	-81.093574
606.109152	-81.146548
606.231718	-81.170916
606.354333	-81.167849
606.476998	-81.142008
606.599712	-81.101900
606.722476	-81.058513
606.845290	-81.022465
606.968154	-81.002575
607.091067	-81.004126
607.214030	-81.028446
607.337043	-81.072949
607.460106	-81.131608
607.583219	-81.196507
607.706381	-81.259676
607.829594	-81.311531
607.952856	-81.344100
608.076169	-81.354013
608.199531	-81.341750
608.322944	-81.309876
608.446407	-81.264428
608.569920	-81.214082
608.693483	-81.167374
608.817096	-81.130732
608.940759	-81.110841
609.064473	-81.114280
609.188237	-81.142960
609.312051	-81.195752
609.435916	-81.269580
609.559831	-81.358908
609.683796	-81.456762
609.807812	-81.556230
609.931878	-81.651348
610.055995	-81.736228
610.180162	-81.805168
610.304380	-81.855635
610.428648	-81.887993
610.552967	-81.905803
610.677337	-81.915314
610.801757	-81.924319
610.926228	-81.939573
611.050750	-81.966301
611.175323	-82.009448
611.299946	-82.072910
611.424620	-82.155916
611.549345	-82.253789
611.674121	-82.361433
611.798948	-82.473866
611.923826	-82.582296
612.048755	-82.675427
612.173734	-82.744674
612.298765	-82.786975
612.423847	-82.801886
612.548980	-82.793265
612.674165	-82.770500
612.799400	-82.743581
612.924687	-82.721132
613.050025	-82.712017
613.175414	-82.724977
613.300854	-82.764581
613.426346	-82.831373
613.551889	-82.926691
613.677484	-83.049699
613.803130	-83.194835
613.928827	-83.355393
614.054576	-83.525162
614.180377	-83.695632
614.306229	-83.856238
614.432132	-83.999268
