# 2022-03-21_22.29.27
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11177777777777778
# untap_len = 0.01
# taper_len = 0.05177777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3526315789473685
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-127.918377
600.163550	-127.971356
600.283723	-127.964920
600.403943	-127.889805
600.524212	-127.750818
600.644529	-127.563735
600.764895	-127.350809
600.885308	-127.135255
601.005770	-126.937061
601.126280	-126.771112
601.246839	-126.646839
601.367446	-126.568597
601.488101	-126.536608
601.608804	-126.548143
601.729557	-126.598587
601.850357	-126.682111
601.971206	-126.792072
602.092104	-126.921589
602.213050	-127.064197
602.334045	-127.214394
602.455089	-127.367711
602.576181	-127.520473
602.697322	-127.669573
602.818511	-127.811720
602.939749	-127.942385
603.061036	-128.055410
603.182372	-128.143371
603.303757	-128.198487
603.425191	-128.214248
603.546673	-128.187693
603.668204	-128.121011
603.789785	-128.021460
603.911414	-127.900016
604.033092	-127.769363
604.154820	-127.641994
604.276596	-127.528782
604.398422	-127.438141
604.520297	-127.376005
604.642220	-127.345997
604.764193	-127.349498
604.886216	-127.385710
605.008287	-127.451666
605.130408	-127.542167
605.252578	-127.649567
605.374798	-127.763342
605.497066	-127.870167
605.619385	-127.954761
605.741752	-128.001216
605.864169	-127.995004
605.986636	-127.925521
606.109152	-127.788264
606.231718	-127.585614
606.354333	-127.326099
606.476998	-127.022743
606.599712	-126.691023
606.722476	-126.347131
606.845290	-126.006545
606.968154	-125.682916
607.091067	-125.387792
607.214030	-125.130812
607.337043	-124.919659
607.460106	-124.760002
607.583219	-124.655842
607.706381	-124.610002
607.829594	-124.624460
607.952856	-124.700547
608.076169	-124.839185
608.199531	-125.041128
608.322944	-125.307064
608.446407	-125.637633
608.569920	-126.033211
608.693483	-126.493172
608.817096	-127.014633
608.940759	-127.590732
609.064473	-128.208193
609.188237	-128.844268
609.312051	-129.463862
609.435916	-130.019469
609.559831	-130.458032
609.683796	-130.735824
609.807812	-130.835519
609.931878	-130.774809
610.055995	-130.599556
610.180162	-130.366181
610.304380	-130.125593
610.428648	-129.915437
610.552967	-129.758675
610.677337	-129.664776
610.801757	-129.631123
610.926228	-129.643682
611.050750	-129.677615
611.175323	-129.699447
611.299946	-129.672279
611.424620	-129.564554
611.549345	-129.360130
611.674121	-129.064069
611.798948	-128.699958
611.923826	-128.301195
612.048755	-127.901688
612.173734	-127.529541
612.298765	-127.204607
612.423847	-126.939047
612.548980	-126.739158
612.674165	-126.607230
612.799400	-126.543435
612.924687	-126.547486
613.050025	-126.619385
613.175414	-126.759879
613.300854	-126.971228
613.426346	-127.257639
613.551889	-127.625126
613.677484	-128.081269
613.803130	-128.635057
613.928827	-129.296868
614.054576	-130.078711
614.180377	-130.994956
614.306229	-132.063805
614.432132	-133.308749
614.558087	-134.758248
614.684094	-136.437139
614.810153	-138.318352
614.936263	-140.131345
615.062425	-140.986871
615.188639	-139.982635
615.314904	-137.787699
615.441222	-135.426875
615.567591	-133.276399
615.694012	-131.395223
615.820486	-129.765329
615.947011	-128.358659
616.073588	-127.151206
616.200217	-126.124659
616.326898	-125.265158
616.453632	-124.561908
616.580417	-124.006308
616.707255	-123.591445
616.834144	-123.311981
616.961086	-123.164220
617.088081	-123.146092
617.215127	-123.257327
617.342226	-123.500040
617.469378	-123.879381
617.596581	-124.404025
617.723837	-125.086573
617.851146	-125.943800
617.978507	-126.996143
618.105920	-128.263358
618.233386	-129.747614
618.360905	-131.381518
618.488476	-132.904012
618.616100	-133.752013
618.743777	-133.470119
618.871506	-132.369021
618.999288	-131.067474
619.127123	-129.911279
619.255011	-129.011475
619.382951	-128.384582
619.510945	-128.016688
619.638991	-127.881382
619.767090	-127.937507
619.895243	-128.114915
620.023448	-128.293707
620.151706	-128.297932
620.280017	-127.947221
620.408382	-127.169841
620.536799	-126.056395
620.665270	-124.775905
620.793794	-123.470973
620.922371	-122.224867
621.051002	-121.074726
621.179686	-120.031486
621.308423	-119.093868
621.437213	-118.256401
621.566057	-117.513424
621.694954	-116.860688
621.823905	-116.295859
621.952909	-115.818555
622.081967	-115.430126
622.211079	-115.133262
622.340244	-114.931472
622.469462	-114.828671
622.598735	-114.828936
