# 2022-03-22_12.16.43
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14622222222222223
# untap_len = 0.01
# taper_len = 0.08622222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2894736842105263
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-96.402069
600.163550	-96.848996
600.283723	-97.314050
600.403943	-97.792923
600.524212	-98.283937
600.644529	-98.786452
600.764895	-99.302241
600.885308	-99.833711
601.005770	-100.384022
601.126280	-100.955823
601.246839	-101.546607
601.367446	-102.146297
601.488101	-102.729673
601.608804	-103.251025
601.729557	-103.642254
601.850357	-103.825108
601.971206	-103.740173
602.092104	-103.378883
602.213050	-102.789163
602.334045	-102.050488
602.455089	-101.240437
602.576181	-100.416091
602.697322	-99.613474
602.818511	-98.851301
602.939749	-98.136159
603.061036	-97.469342
603.182372	-96.847158
603.303757	-96.265031
603.425191	-95.717626
603.546673	-95.200488
603.668204	-94.709406
603.789785	-94.241450
603.911414	-93.794162
604.033092	-93.365834
604.154820	-92.955132
604.276596	-92.561269
604.398422	-92.183352
604.520297	-91.820798
604.642220	-91.472879
604.764193	-91.138801
604.886216	-90.817476
605.008287	-90.507869
605.130408	-90.208613
605.252578	-89.918203
605.374798	-89.635600
605.497066	-89.359814
605.619385	-89.090058
605.741752	-88.826076
605.864169	-88.567683
605.986636	-88.314828
606.109152	-88.067618
606.231718	-87.826262
606.354333	-87.591042
606.476998	-87.362387
606.599712	-87.140726
606.722476	-86.926439
606.845290	-86.719644
606.968154	-86.520463
607.091067	-86.328485
607.214030	-86.142991
607.337043	-85.963099
607.460106	-85.787643
607.583219	-85.615172
607.706381	-85.444314
607.829594	-85.273582
607.952856	-85.101685
608.076169	-84.927784
608.199531	-84.751306
608.322944	-84.572297
608.446407	-84.391190
608.569920	-84.208885
608.693483	-84.026517
608.817096	-83.845357
608.940759	-83.666593
609.064473	-83.491243
609.188237	-83.320050
609.312051	-83.153339
609.435916	-82.991069
609.559831	-82.832903
609.683796	-82.678193
609.807812	-82.526335
609.931878	-82.376559
610.055995	-82.228238
610.180162	-82.080926
610.304380	-81.934402
610.428648	-81.788788
610.552967	-81.644520
610.677337	-81.502285
610.801757	-81.362907
610.926228	-81.227333
611.050750	-81.096283
611.175323	-80.970436
611.299946	-80.850171
611.424620	-80.735738
611.549345	-80.627275
611.674121	-80.524628
611.798948	-80.427734
611.923826	-80.336333
612.048755	-80.250120
612.173734	-80.168849
612.298765	-80.092200
612.423847	-80.019925
612.548980	-79.951853
612.674165	-79.887873
612.799400	-79.827904
612.924687	-79.771886
613.050025	-79.719678
613.175414	-79.671139
613.300854	-79.626111
613.426346	-79.584502
613.551889	-79.546331
613.677484	-79.511720
613.803130	-79.481015
613.928827	-79.454486
614.054576	-79.432533
614.180377	-79.415632
614.306229	-79.404258
614.432132	-79.398933
614.558087	-79.400047
614.684094	-79.407924
614.810153	-79.422660
614.936263	-79.444230
615.062425	-79.472317
615.188639	-79.506510
615.314904	-79.546368
615.441222	-79.591404
615.567591	-79.641110
615.694012	-79.695091
615.820486	-79.752958
615.947011	-79.814448
616.073588	-79.879514
616.200217	-79.948177
616.326898	-80.020541
616.453632	-80.096735
616.580417	-80.176893
616.707255	-80.261127
616.834144	-80.349395
616.961086	-80.441462
617.088081	-80.536948
617.215127	-80.635320
617.342226	-80.735833
617.469378	-80.837733
617.596581	-80.940240
617.723837	-81.042584
617.851146	-81.144109
617.978507	-81.244250
618.105920	-81.342433
618.233386	-81.438178
618.360905	-81.531028
618.488476	-81.620556
618.616100	-81.706224
618.743777	-81.787666
618.871506	-81.864299
618.999288	-81.935520
619.127123	-82.000547
619.255011	-82.058727
619.382951	-82.109314
619.510945	-82.151644
619.638991	-82.185061
619.767090	-82.209109
619.895243	-82.223260
620.023448	-82.227215
620.151706	-82.220880
620.280017	-82.204330
620.408382	-82.177720
620.536799	-82.141178
620.665270	-82.094520
620.793794	-82.037299
620.922371	-81.968862
621.051002	-81.888291
621.179686	-81.794765
621.308423	-81.687238
621.437213	-81.564858
621.566057	-81.426962
621.694954	-81.273514
621.823905	-81.104979
621.952909	-80.922772
622.081967	-80.728901
622.211079	-80.525951
622.340244	-80.316842
622.469462	-80.104659
622.598735	-79.892448
622.728061	-79.682913
622.857441	-79.478346
622.986874	-79.280236
623.116361	-79.089412
623.245903	-78.905921
623.375498	-78.729223
623.505147	-78.558150
623.634850	-78.391242
623.764606	-78.226817
623.894417	-78.063133
624.024282	-77.898774
624.154201	-77.732625
624.284174	-77.564278
624.414202	-77.393922
624.544283	-77.222504
624.674419	-77.051425
624.804609	-76.882682
624.934853	-76.718418
625.065151	-76.561048
625.195504	-76.412892
625.325911	-76.276128
625.456373	-76.152577
625.586889	-76.043519
625.717460	-75.949700
625.848085	-75.871291
625.978764	-75.807896
626.109498	-75.758690
626.240287	-75.722467
626.371131	-75.697767
626.502029	-75.682915
626.632982	-75.676172
626.763989	-75.675840
626.895052	-75.680311
627.026169	-75.688298
627.157341	-75.698752
627.288568	-75.711033
627.419850	-75.724845
627.551187	-75.740164
627.682579	-75.757214
627.814026	-75.776258
627.945528	-75.797667
628.077085	-75.821841
628.208697	-75.849074
628.340364	-75.879664
628.472087	-75.913719
628.603865	-75.951278
628.735698	-75.992131
628.867586	-76.035836
628.999530	-76.081690
629.131529	-76.128724
629.263584	-76.175754
629.395694	-76.221321
629.527859	-76.263886
629.660080	-76.301758
629.792357	-76.333295
629.924689	-76.356916
630.057077	-76.371167
630.189520	-76.374888
630.322019	-76.367215
630.454574	-76.347655
630.587184	-76.316113
630.719851	-76.272872
630.852573	-76.218541
630.985351	-76.153957
631.118185	-76.080224
631.251075	-75.998571
631.384021	-75.910131
631.517023	-75.816017
631.650081	-75.717038
631.783195	-75.613849
631.916365	-75.506865
632.049592	-75.396325
632.182874	-75.282336
632.316213	-75.164775
632.449608	-75.043448
632.583059	-74.918153
632.716567	-74.788740
632.850131	-74.655357
632.983751	-74.518325
633.117428	-74.378203
633.251161	-74.235689
633.384951	-74.091537
633.518797	-73.946574
633.652700	-73.801566
633.786660	-73.657371
633.920676	-73.514785
634.054749	-73.374640
634.188879	-73.237597
634.323065	-73.104188
634.457308	-72.974864
634.591608	-72.849899
634.725965	-72.729495
634.860379	-72.613749
634.994850	-72.502759
635.129377	-72.396577
635.263962	-72.295256
635.398604	-72.198818
635.533303	-72.107183
635.668058	-72.020267
635.802872	-71.937901
635.937742	-71.859945
636.072669	-71.786163
636.207654	-71.716400
636.342696	-71.650444
636.477796	-71.588017
636.612953	-71.528849
636.748167	-71.472551
636.883439	-71.418826
637.018768	-71.367404
637.154155	-71.318076
637.289599	-71.270686
637.425101	-71.225197
637.560660	-71.181551
637.696277	-71.139773
637.831952	-71.099853
637.967685	-71.061842
638.103475	-71.025794
638.239324	-70.991859
638.375230	-70.960259
638.511194	-70.931248
638.647215	-70.905120
638.783295	-70.882148
638.919433	-70.862442
639.055629	-70.846044
639.191883	-70.832911
639.328195	-70.822885
639.464565	-70.815814
639.600994	-70.811620
639.737481	-70.810211
639.874025	-70.811559
640.010629	-70.815715
640.147290	-70.822818
640.284010	-70.833131
640.420789	-70.847082
640.557625	-70.865154
640.694521	-70.887852
640.831474	-70.915643
640.968487	-70.948869
641.105558	-70.987908
641.242687	-71.033056
641.379876	-71.084721
641.517123	-71.143262
641.654429	-71.208972
641.791793	-71.282079
641.929216	-71.362627
642.066699	-71.450619
642.204240	-71.545930
642.341840	-71.648433
642.479499	-71.757952
642.617217	-71.874213
642.754994	-71.996806
642.892830	-72.125232
643.030726	-72.258794
643.168680	-72.396693
643.306694	-72.537971
643.444767	-72.681567
643.582899	-72.826307
643.721091	-72.970817
643.859342	-73.113589
643.997652	-73.252912
644.136022	-73.386848
644.274451	-73.513270
644.412940	-73.629961
644.551488	-73.734725
644.690096	-73.825506
644.828763	-73.900569
644.967490	-73.958552
645.106277	-73.998643
645.245124	-74.020580
645.384030	-74.024642
645.522997	-74.011629
645.662023	-73.982776
645.801109	-73.939606
645.940255	-73.883688
646.079460	-73.816571
646.218726	-73.739759
646.358052	-73.654541
646.497438	-73.562104
646.636884	-73.463453
646.776391	-73.359481
646.915957	-73.250890
647.055584	-73.138215
647.195271	-73.021886
647.335019	-72.902252
647.474826	-72.779657
647.614695	-72.654470
647.754623	-72.527151
