# 2022-03-22_08.47.39
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10488888888888889
# untap_len = 0.01
# taper_len = 0.04488888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.13157894736842107
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-78.172945
600.163550	-75.893844
600.283723	-75.538576
600.403943	-77.378403
600.524212	-77.607074
600.644529	-74.496969
600.764895	-76.202215
600.885308	-78.010713
601.005770	-77.489720
601.126280	-75.575440
601.246839	-75.733267
601.367446	-77.553396
601.488101	-75.319489
601.608804	-75.703492
601.729557	-77.063555
601.850357	-78.392128
601.971206	-75.185750
602.092104	-74.696547
602.213050	-78.514477
602.334045	-76.077823
602.455089	-74.369913
602.576181	-74.899014
602.697322	-80.228875
602.818511	-77.257399
602.939749	-73.891700
603.061036	-75.213080
603.182372	-76.185018
603.303757	-76.717496
603.425191	-75.551836
603.546673	-77.197398
603.668204	-77.390279
603.789785	-74.968191
603.911414	-75.102989
604.033092	-74.942771
604.154820	-76.381175
604.276596	-76.509791
604.398422	-77.825742
604.520297	-76.156831
604.642220	-73.798366
604.764193	-75.068018
604.886216	-76.260392
605.008287	-76.438425
605.130408	-75.332545
605.252578	-77.494313
605.374798	-77.056580
605.497066	-73.084258
605.619385	-73.957990
605.741752	-76.313955
605.864169	-78.479596
605.986636	-75.354499
606.109152	-74.492976
606.231718	-76.676731
606.354333	-74.760598
606.476998	-74.828767
606.599712	-75.350612
606.722476	-76.869719
606.845290	-76.534612
606.968154	-74.988236
607.091067	-75.493754
607.214030	-73.822052
607.337043	-75.265133
607.460106	-77.022329
607.583219	-76.053721
607.706381	-75.506029
607.829594	-73.993925
607.952856	-75.669691
608.076169	-75.547510
608.199531	-74.831529
608.322944	-75.200061
608.446407	-75.857990
608.569920	-77.263062
608.693483	-73.421152
608.817096	-73.651637
608.940759	-76.715893
609.064473	-75.540860
609.188237	-74.564847
609.312051	-74.459302
609.435916	-77.698771
609.559831	-74.843328
609.683796	-72.173150
609.807812	-74.783953
609.931878	-78.169772
610.055995	-75.314408
610.180162	-72.544203
610.304380	-74.628278
610.428648	-78.840660
610.552967	-72.879939
610.677337	-73.047559
610.801757	-75.700389
610.926228	-77.753992
611.050750	-73.876223
611.175323	-71.803767
611.299946	-76.673152
611.424620	-75.730116
611.549345	-73.409338
611.674121	-75.694661
611.798948	-76.483861
611.923826	-74.019125
612.048755	-71.556928
612.173734	-74.571786
612.298765	-79.091641
612.423847	-73.934572
612.548980	-75.038507
612.674165	-74.503140
612.799400	-73.105535
612.924687	-74.012858
613.050025	-75.013802
613.175414	-77.976891
613.300854	-73.824369
613.426346	-72.463614
613.551889	-74.927292
613.677484	-74.517875
613.803130	-75.142803
613.928827	-74.409162
614.054576	-75.357493
614.180377	-75.131094
614.306229	-72.039459
614.432132	-74.347024
614.558087	-75.564358
614.684094	-75.439962
614.810153	-74.475912
614.936263	-71.968752
615.062425	-75.804152
615.188639	-75.392354
615.314904	-72.871878
615.441222	-75.717144
615.567591	-74.384601
615.694012	-74.200063
615.820486	-74.190613
615.947011	-73.320307
616.073588	-75.286496
616.200217	-73.943038
616.326898	-74.811422
616.453632	-74.750041
616.580417	-73.095824
616.707255	-75.385601
616.834144	-72.986377
616.961086	-73.525104
617.088081	-77.598473
617.215127	-73.972547
617.342226	-72.853187
617.469378	-72.573370
617.596581	-74.477723
617.723837	-76.443182
617.851146	-73.137955
617.978507	-75.057567
618.105920	-74.177055
618.233386	-71.270637
618.360905	-76.050575
618.488476	-75.773634
618.616100	-72.849200
618.743777	-74.929835
618.871506	-73.412247
618.999288	-72.894280
619.127123	-73.276435
619.255011	-75.775229
619.382951	-75.607950
619.510945	-71.585117
619.638991	-72.896408
619.767090	-76.685767
619.895243	-73.014067
620.023448	-73.339579
620.151706	-75.375678
620.280017	-74.210317
620.408382	-72.610485
620.536799	-71.989005
620.665270	-75.677482
620.793794	-76.140352
620.922371	-73.024722
621.051002	-73.000170
621.179686	-72.791279
621.308423	-74.796872
