# 2022-03-22_08.46.19
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10488888888888889
# untap_len = 0.01
# taper_len = 0.04488888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.11578947368421054
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-77.264257
600.163550	-78.396314
600.283723	-81.531768
600.403943	-78.875734
600.524212	-76.102263
600.644529	-80.105141
600.764895	-79.619725
600.885308	-75.922978
601.005770	-78.808844
601.126280	-81.194141
601.246839	-76.703227
601.367446	-78.441327
601.488101	-78.871853
601.608804	-79.925339
601.729557	-78.569197
601.850357	-75.516397
601.971206	-80.575497
602.092104	-79.644220
602.213050	-76.397533
602.334045	-79.004248
602.455089	-78.091105
602.576181	-77.945069
602.697322	-79.385005
602.818511	-78.006574
602.939749	-77.544428
603.061036	-78.512779
603.182372	-78.796248
603.303757	-77.765671
603.425191	-77.779669
603.546673	-79.027083
603.668204	-76.966442
603.789785	-77.408977
603.911414	-80.606591
604.033092	-77.557407
604.154820	-76.179619
604.276596	-78.666032
604.398422	-79.284133
604.520297	-78.374020
604.642220	-76.536531
604.764193	-76.776997
604.886216	-80.554699
605.008287	-77.454318
605.130408	-75.544185
605.252578	-79.696444
605.374798	-77.152390
605.497066	-74.905100
605.619385	-79.966217
605.741752	-79.020624
605.864169	-75.052334
605.986636	-78.567318
606.109152	-76.759531
606.231718	-78.654788
606.354333	-78.593638
606.476998	-74.547568
606.599712	-79.732819
606.722476	-76.938970
606.845290	-76.656057
606.968154	-78.456526
607.091067	-76.312268
607.214030	-78.150805
607.337043	-75.992577
607.460106	-77.776772
607.583219	-78.576105
607.706381	-75.727724
607.829594	-76.765647
607.952856	-77.041156
608.076169	-79.193412
608.199531	-76.602597
608.322944	-74.945592
608.446407	-79.007609
608.569920	-76.533425
608.693483	-75.650827
608.817096	-78.555380
608.940759	-77.300880
609.064473	-74.766607
609.188237	-76.930645
609.312051	-79.395810
609.435916	-76.348197
609.559831	-76.264018
609.683796	-76.078549
609.807812	-77.114603
609.931878	-77.457493
610.055995	-75.620364
610.180162	-77.690401
610.304380	-76.276394
610.428648	-75.595602
610.552967	-76.386083
610.677337	-78.245393
610.801757	-77.289452
610.926228	-73.778018
611.050750	-78.129421
611.175323	-76.683907
611.299946	-74.358904
611.424620	-78.831756
611.549345	-75.623725
611.674121	-75.592854
611.798948	-77.200109
611.923826	-75.205883
612.048755	-78.591571
612.173734	-75.326210
612.298765	-74.418841
612.423847	-79.013379
612.548980	-75.510484
612.674165	-75.199491
612.799400	-77.514743
612.924687	-75.282424
613.050025	-76.527079
613.175414	-76.018358
613.300854	-75.970924
613.426346	-77.453325
613.551889	-74.351163
613.677484	-76.786510
613.803130	-76.102327
613.928827	-76.282664
614.054576	-75.925051
614.180377	-74.617213
614.306229	-78.211638
614.432132	-74.537128
614.558087	-75.041218
614.684094	-78.474780
614.810153	-74.716451
614.936263	-74.292543
615.062425	-77.380364
615.188639	-75.965779
615.314904	-74.661952
615.441222	-76.187592
615.567591	-75.870549
615.694012	-74.802024
615.820486	-76.376246
615.947011	-75.536337
616.073588	-76.110386
616.200217	-75.699137
616.326898	-74.174205
616.453632	-76.513636
616.580417	-75.900383
616.707255	-75.344047
616.834144	-75.190156
616.961086	-76.774629
617.088081	-74.408555
617.215127	-74.278613
617.342226	-79.627133
617.469378	-73.771685
617.596581	-74.879911
617.723837	-76.809041
617.851146	-73.297463
617.978507	-77.746562
618.105920	-74.297720
618.233386	-75.884356
618.360905	-75.269789
618.488476	-73.465322
618.616100	-77.746473
618.743777	-73.596799
618.871506	-76.114826
618.999288	-75.657228
619.127123	-74.255377
619.255011	-75.896194
619.382951	-74.183077
619.510945	-76.009814
619.638991	-76.196476
619.767090	-73.467891
619.895243	-76.373045
620.023448	-75.053203
620.151706	-73.425074
620.280017	-77.035601
620.408382	-75.459511
620.536799	-74.298239
620.665270	-75.274018
620.793794	-75.252150
620.922371	-74.873665
621.051002	-75.003375
621.179686	-75.547649
621.308423	-75.464615
621.437213	-74.301264
621.566057	-75.269937
621.694954	-74.890217
621.823905	-74.897555
621.952909	-75.626335
622.081967	-74.587889
622.211079	-75.470748
622.340244	-74.469077
622.469462	-74.236541
622.598735	-76.726710
622.728061	-73.308891
622.857441	-75.980660
622.986874	-74.952921
623.116361	-73.979574
623.245903	-75.570725
623.375498	-74.127142
623.505147	-76.511422
623.634850	-73.276908
623.764606	-75.463635
623.894417	-75.639963
624.024282	-73.007176
624.154201	-76.132649
624.284174	-74.926802
624.414202	-74.006404
624.544283	-75.199509
624.674419	-75.356128
624.804609	-73.808943
624.934853	-75.461037
625.065151	-74.948315
625.195504	-73.653116
625.325911	-76.430403
625.456373	-73.012834
625.586889	-77.326354
625.717460	-73.229209
625.848085	-74.369078
625.978764	-76.246249
626.109498	-72.983379
626.240287	-76.282820
626.371131	-74.013444
626.502029	-75.836522
626.632982	-74.134927
626.763989	-73.877610
626.895052	-77.208160
627.026169	-72.505246
627.157341	-75.273970
627.288568	-75.624417
627.419850	-72.793247
627.551187	-76.702081
627.682579	-74.027010
627.814026	-74.791547
627.945528	-73.915316
628.077085	-75.377846
628.208697	-74.905594
628.340364	-72.953752
628.472087	-77.100277
628.603865	-74.120213
628.735698	-73.320470
628.867586	-76.015269
628.999530	-74.164736
629.131529	-73.834184
629.263584	-75.794658
629.395694	-74.575639
629.527859	-74.223463
629.660080	-75.332796
629.792357	-73.914590
629.924689	-75.028733
630.057077	-73.437595
630.189520	-76.110196
630.322019	-74.363481
630.454574	-73.775060
630.587184	-76.525725
630.719851	-73.735014
630.852573	-73.664163
630.985351	-76.511101
631.118185	-72.864470
631.251075	-76.389608
631.384021	-74.265882
631.517023	-74.373756
631.650081	-75.252066
631.783195	-73.600491
631.916365	-75.810983
632.049592	-74.028479
632.182874	-75.142047
632.316213	-74.488870
632.449608	-75.657670
632.583059	-73.699674
632.716567	-74.586748
632.850131	-75.848246
632.983751	-73.540943
633.117428	-75.414280
633.251161	-75.738697
633.384951	-74.129705
633.518797	-73.147240
633.652700	-79.094377
633.786660	-71.269272
633.920676	-75.943163
634.054749	-74.419717
634.188879	-71.894379
634.323065	-79.871577
634.457308	-71.874241
634.591608	-76.933089
634.725965	-73.486158
634.860379	-75.548439
634.994850	-74.719983
635.129377	-74.612900
635.263962	-75.887285
635.398604	-73.924204
635.533303	-75.518970
635.668058	-74.604075
635.802872	-76.196465
635.937742	-73.603799
636.072669	-76.838643
636.207654	-74.429750
636.342696	-73.931971
636.477796	-76.184002
636.612953	-75.192416
636.748167	-74.211037
636.883439	-76.678752
637.018768	-75.290013
637.154155	-74.788387
637.289599	-74.608588
637.425101	-76.673793
637.560660	-72.646738
637.696277	-77.832100
637.831952	-74.146542
637.967685	-73.432097
638.103475	-79.396147
638.239324	-72.471348
638.375230	-78.176233
638.511194	-73.352718
638.647215	-76.423339
638.783295	-75.334419
638.919433	-75.290910
639.055629	-76.743162
639.191883	-75.791470
639.328195	-74.035750
639.464565	-77.752329
639.600994	-73.955097
639.737481	-74.069962
639.874025	-80.013548
640.010629	-72.399957
640.147290	-78.911060
640.284010	-74.562937
640.420789	-73.923469
640.557625	-77.452698
640.694521	-75.506604
640.831474	-75.030618
640.968487	-77.281136
641.105558	-77.017162
641.242687	-74.270826
641.379876	-78.108597
641.517123	-75.351406
641.654429	-74.649967
641.791793	-77.387071
641.929216	-76.263353
642.066699	-75.425835
642.204240	-77.745889
642.341840	-77.513704
642.479499	-74.684411
642.617217	-77.049097
642.754994	-77.393121
642.892830	-73.732126
643.030726	-79.601721
643.168680	-75.870154
643.306694	-75.634999
643.444767	-77.953278
643.582899	-76.815670
643.721091	-75.835913
643.859342	-74.539074
643.997652	-80.907928
644.136022	-71.976160
644.274451	-82.786577
644.412940	-74.135728
644.551488	-74.638166
644.690096	-81.352647
644.828763	-74.670609
644.967490	-77.267519
645.106277	-78.923130
645.245124	-76.383213
645.384030	-76.188192
645.522997	-82.818909
645.662023	-73.786371
645.801109	-79.752102
645.940255	-75.787070
646.079460	-76.400684
646.218726	-77.952999
646.358052	-76.963125
646.497438	-78.994900
646.636884	-74.986898
646.776391	-85.091762
646.915957	-75.001806
647.055584	-78.054967
647.195271	-79.242601
647.335019	-77.246937
647.474826	-76.388819
647.614695	-85.617990
647.754623	-74.740098
647.894612	-76.820860
648.034662	-79.806499
648.174772	-73.289611
648.314943	-86.809973
648.455174	-75.231066
648.595466	-76.386275
648.735819	-84.768706
648.876233	-75.712349
649.016707	-78.900635
649.157242	-79.888500
649.297838	-77.438737
649.438495	-79.467203
649.579213	-78.160892
649.719992	-78.969885
649.860832	-74.867543
650.001733	-87.376088
650.142695	-75.146701
650.283718	-82.541744
650.424803	-78.912106
650.565949	-81.050304
650.707156	-76.833414
650.848424	-86.634556
650.989754	-76.018801
651.131145	-78.587495
651.272597	-81.942811
651.414111	-75.239039
651.555687	-84.018641
651.697324	-77.931398
651.839022	-76.728431
651.980782	-85.158759
652.122604	-78.901711
652.264488	-77.741290
652.406433	-83.833466
652.548441	-78.324332
652.690510	-76.955813
652.832640	-86.798714
652.974833	-76.441190
653.117088	-80.732295
653.259405	-80.441407
653.401784	-79.266541
653.544224	-79.282115
653.686727	-83.142080
653.829293	-77.057085
653.971920	-77.105736
654.114609	-83.616656
654.257361	-73.995988
654.400175	-81.429860
654.543052	-76.612659
654.685991	-74.571695
654.828992	-89.259399
654.972056	-74.694086
655.115183	-84.639555
655.258372	-76.818758
655.401623	-83.190491
655.544937	-75.004479
655.688314	-90.555299
655.831754	-74.030883
655.975256	-79.723568
656.118822	-77.172821
656.262450	-77.401551
656.406141	-78.403177
656.549894	-80.241523
656.693711	-75.944424
656.837591	-76.410466
656.981534	-79.039849
657.125540	-73.517115
657.269610	-87.056767
657.413742	-75.431506
657.557938	-76.148533
657.702196	-82.375595
657.846519	-73.698365
657.990904	-73.913334
658.135353	-77.352517
658.279866	-71.538372
658.424441	-88.204986
658.569081	-74.673962
658.713784	-76.012737
658.858550	-77.600057
659.003381	-74.309354
659.148274	-71.324230
659.293232	-80.263444
659.438253	-69.852636
659.583339	-83.012182
659.728488	-72.755131
659.873701	-74.931845
660.018978	-77.287894
660.164318	-73.994869
660.309723	-76.615929
660.455192	-74.261852
660.600725	-76.601634
660.746323	-72.619186
660.891984	-78.013063
661.037710	-72.391385
661.183500	-74.373701
661.329354	-75.756772
661.475272	-72.239895
661.621255	-76.044787
661.767303	-73.820220
661.913415	-72.358454
662.059591	-76.210021
662.205833	-72.497941
662.352138	-71.364172
662.498509	-78.265600
662.644944	-69.479449
662.791443	-75.262905
662.938008	-71.480827
663.084638	-70.423497
663.231332	-76.999096
663.378091	-69.653569
663.524915	-75.036810
663.671804	-71.391074
663.818759	-72.224541
663.965778	-71.741964
664.112863	-72.923783
664.260012	-70.401333
664.407227	-73.072835
664.554507	-71.081950
664.701853	-70.672787
664.849264	-73.188839
664.996740	-69.980725
665.144282	-70.751232
665.291889	-72.460551
665.439561	-68.882954
665.587300	-72.686116
665.735103	-69.744580
665.882973	-70.025514
666.030908	-71.423448
666.178909	-70.081586
666.326976	-69.052907
666.475109	-73.667397
666.623307	-66.810729
666.771571	-72.714742
666.919902	-67.219503
667.068298	-68.872740
667.216761	-69.573178
667.365289	-68.370094
667.513884	-69.413746
667.662545	-70.093065
667.811272	-67.895704
667.960065	-69.776816
668.108925	-68.737903
668.257851	-68.108345
668.406843	-69.712088
668.555902	-68.282704
668.705027	-67.584987
668.854219	-70.582422
669.003478	-66.145103
669.152803	-70.029818
669.302195	-67.168874
669.451653	-67.123666
669.601179	-69.246766
669.750771	-66.591299
669.900430	-68.295522
670.050156	-67.918248
670.199949	-66.735817
670.349808	-68.218058
670.499735	-66.936308
670.649729	-66.722724
670.799790	-68.310679
670.949918	-65.770978
671.100114	-67.913925
671.250377	-66.269617
671.400707	-66.419727
671.551104	-67.169065
671.701569	-66.153822
671.852101	-66.360639
672.002700	-67.051388
672.153368	-65.191183
672.304102	-67.428061
672.454905	-65.457874
672.605775	-66.087506
672.756713	-66.155027
672.907718	-65.228820
673.058791	-64.505089
673.209933	-66.690247
673.361142	-62.927626
673.512419	-68.882718
673.663764	-63.227836
673.815177	-66.528148
673.966658	-65.369754
674.118207	-64.015230
674.269825	-66.483729
674.421510	-63.674823
674.573264	-64.963103
674.725086	-64.615948
674.876977	-64.042303
675.028936	-64.933784
675.180963	-64.348051
675.333059	-64.192908
675.485224	-64.877642
675.637457	-63.618594
675.789758	-64.552748
675.942129	-63.929538
676.094568	-63.807485
676.247075	-64.232176
676.399652	-63.889999
676.552298	-63.235875
676.705012	-64.751386
676.857795	-62.523683
677.010648	-64.569791
677.163569	-63.349853
677.316560	-62.753749
677.469619	-64.693038
677.622748	-61.910532
677.775946	-64.211064
677.929214	-62.572507
678.082551	-62.803781
678.235957	-63.441040
678.389432	-62.286773
678.542977	-63.020932
678.696592	-62.881988
678.850276	-61.739052
679.004030	-63.985924
679.157853	-61.144136
679.311746	-63.795437
679.465709	-61.726018
679.619742	-62.285438
679.773844	-62.686553
679.928017	-61.508622
680.082259	-62.332153
680.236571	-61.623525
680.390954	-61.696691
680.545406	-61.739932
680.699929	-61.851759
680.854522	-61.128128
681.009185	-62.403030
681.163918	-60.603335
681.318722	-62.133538
681.473596	-61.054478
681.628540	-61.204605
681.783555	-61.819127
681.938641	-60.657364
682.093797	-61.463747
682.249023	-60.990098
682.404321	-60.363573
682.559689	-61.890630
682.715128	-59.887430
682.870637	-61.641651
683.026218	-60.297341
683.181869	-60.438630
683.337591	-61.240175
683.493385	-59.614107
683.649249	-61.636795
683.805185	-59.695121
683.961191	-60.692274
684.117269	-60.677629
684.273418	-59.493427
684.429639	-61.299756
684.585930	-59.124651
684.742294	-61.029303
684.898728	-59.184935
685.055234	-60.692379
685.211812	-59.128396
