# 2022-03-21_18.30.11
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2111111111111111
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-99.976686
600.163550	-99.406967
600.283723	-99.185786
600.403943	-99.476607
600.524212	-100.181228
600.644529	-101.183356
600.764895	-102.381927
600.885308	-103.452528
601.005770	-104.249172
601.126280	-105.095516
601.246839	-106.858765
601.367446	-109.063184
601.488101	-108.017509
601.608804	-104.300815
601.729557	-101.514126
601.850357	-99.927672
601.971206	-99.156982
602.092104	-98.693641
602.213050	-98.146789
602.334045	-97.438294
602.455089	-96.806191
602.576181	-96.679773
602.697322	-97.081976
602.818511	-97.778968
602.939749	-98.239553
603.061036	-98.181260
603.182372	-98.019556
603.303757	-98.488413
603.425191	-99.885563
603.546673	-101.478816
603.668204	-101.580545
603.789785	-99.826396
603.911414	-98.150999
604.033092	-97.210418
604.154820	-96.882994
604.276596	-96.781219
604.398422	-96.491331
604.520297	-95.918112
604.642220	-95.529637
604.764193	-95.558641
604.886216	-95.833044
605.008287	-96.020402
605.130408	-95.960730
605.252578	-95.830710
605.374798	-95.995517
605.497066	-96.576521
605.619385	-97.498337
605.741752	-98.682168
605.864169	-99.732829
605.986636	-99.388606
606.109152	-97.703933
606.231718	-95.978582
606.354333	-94.805384
606.476998	-94.197198
606.599712	-94.071226
606.722476	-94.314578
606.845290	-94.846646
606.968154	-95.311187
607.091067	-95.203484
607.214030	-94.559892
607.337043	-93.913686
607.460106	-93.730277
607.583219	-94.109959
607.706381	-94.885311
607.829594	-95.683587
607.952856	-96.041905
608.076169	-95.706240
608.199531	-94.946160
608.322944	-94.338598
608.446407	-94.277848
608.569920	-94.838425
608.693483	-95.808367
608.817096	-96.596593
608.940759	-96.583043
609.064473	-95.947465
609.188237	-95.189519
609.312051	-94.597280
609.435916	-94.412509
609.559831	-94.681847
609.683796	-95.362708
609.807812	-96.249895
609.931878	-96.778982
610.055995	-96.462882
610.180162	-95.425736
610.304380	-94.201653
610.428648	-93.232220
610.552967	-92.755697
610.677337	-92.786373
610.801757	-93.331382
610.926228	-94.275470
611.050750	-95.434498
611.175323	-96.437978
611.299946	-96.896589
611.424620	-96.599377
611.549345	-95.684650
611.674121	-94.330508
611.798948	-92.925272
611.923826	-91.782603
612.048755	-91.028872
612.173734	-90.688188
612.298765	-90.646975
612.423847	-90.766772
612.548980	-91.006522
612.674165	-91.333258
612.799400	-91.666875
612.924687	-91.912505
613.050025	-91.973343
613.175414	-91.885109
613.300854	-91.560223
613.426346	-91.094861
613.551889	-90.735178
613.677484	-90.682450
613.803130	-91.002955
613.928827	-91.570535
614.054576	-92.286663
614.180377	-93.291294
614.306229	-94.495108
614.432132	-95.113782
614.558087	-94.255292
614.684094	-92.545570
614.810153	-90.933974
614.936263	-89.735346
615.062425	-89.005206
615.188639	-88.785978
615.314904	-89.066845
615.441222	-89.793131
615.567591	-90.942104
615.694012	-92.685229
615.820486	-95.538594
615.947011	-100.655507
616.073588	-107.211247
616.200217	-100.908744
616.326898	-96.423090
616.453632	-93.907512
616.580417	-92.310276
616.707255	-91.303689
616.834144	-90.764686
616.961086	-90.606623
617.088081	-90.811938
617.215127	-91.428100
617.342226	-92.557531
617.469378	-94.263834
