# 2022-03-21_18.03.03
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14444444444444446
# untap_len = 0.01
# taper_len = 0.08444444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.35
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-135.783225
600.163550	-135.953557
600.283723	-136.223817
600.403943	-136.588602
600.524212	-137.034711
600.644529	-137.538237
600.764895	-138.063358
600.885308	-138.560850
601.005770	-138.967961
601.126280	-139.214270
601.246839	-139.239072
601.367446	-139.016637
601.488101	-138.570906
601.608804	-137.963176
601.729557	-137.262336
601.850357	-136.521302
601.971206	-135.769823
602.092104	-135.019896
602.213050	-134.276326
602.334045	-133.546219
602.455089	-132.843604
602.576181	-132.188754
602.697322	-131.604154
602.818511	-131.109779
602.939749	-130.719585
603.061036	-130.439807
603.182372	-130.268936
603.303757	-130.198957
603.425191	-130.217578
603.546673	-130.311791
603.668204	-130.472374
603.789785	-130.698157
603.911414	-130.998882
604.033092	-131.395486
604.154820	-131.917549
604.276596	-132.599175
604.398422	-133.474052
604.520297	-134.568290
604.642220	-135.885818
604.764193	-137.375826
604.886216	-138.871264
605.008287	-140.040951
605.130408	-140.544770
605.252578	-140.392471
605.374798	-139.923058
605.497066	-139.442411
605.619385	-139.086933
605.741752	-138.878250
605.864169	-138.790176
605.986636	-138.791068
606.109152	-138.868119
606.231718	-139.036202
606.354333	-139.333870
606.476998	-139.812823
606.599712	-140.529550
606.722476	-141.543489
606.845290	-142.924269
606.968154	-144.771452
607.091067	-147.252644
607.214030	-150.626503
607.337043	-154.432035
607.460106	-153.478088
607.583219	-148.989917
607.706381	-145.240156
607.829594	-142.315077
607.952856	-139.958596
608.076169	-138.012621
608.199531	-136.380257
608.322944	-134.994016
608.446407	-133.801490
608.569920	-132.760321
608.693483	-131.837949
608.817096	-131.012866
608.940759	-130.275047
609.064473	-129.624568
609.188237	-129.068233
609.312051	-128.615375
609.435916	-128.274055
609.559831	-128.048225
609.683796	-127.936101
609.807812	-127.929593
609.931878	-128.014916
610.055995	-128.174501
610.180162	-128.390140
610.304380	-128.647186
610.428648	-128.938272
610.552967	-129.264902
610.677337	-129.636045
610.801757	-130.063832
610.926228	-130.557781
611.050750	-131.119297
611.175323	-131.737762
611.299946	-132.389465
611.424620	-133.041432
611.549345	-133.661465
611.674121	-134.233021
611.798948	-134.767861
611.923826	-135.307775
612.048755	-135.915716
612.173734	-136.663939
612.298765	-137.627491
612.423847	-138.885090
612.548980	-140.525505
612.674165	-142.652675
612.799400	-145.334337
612.924687	-148.135970
613.050025	-148.746623
613.175414	-146.241728
613.300854	-143.223618
613.426346	-140.622961
613.551889	-138.453705
613.677484	-136.643215
613.803130	-135.145625
613.928827	-133.936200
614.054576	-132.998605
614.180377	-132.316558
614.306229	-131.868185
614.432132	-131.621422
614.558087	-131.529932
614.684094	-131.531223
614.810153	-131.551401
614.936263	-131.520570
615.062425	-131.394938
615.188639	-131.170183
615.314904	-130.873486
615.441222	-130.541417
615.567591	-130.201467
615.694012	-129.866861
615.820486	-129.542048
615.947011	-129.231773
616.073588	-128.947776
616.200217	-128.709631
616.326898	-128.540628
616.453632	-128.461835
616.580417	-128.487365
616.707255	-128.621926
616.834144	-128.861300
616.961086	-129.195711
617.088081	-129.615907
617.215127	-130.121737
617.342226	-130.731199
617.469378	-131.487814
617.596581	-132.467045
617.723837	-133.785686
617.851146	-135.620089
617.978507	-138.211871
618.105920	-141.452833
618.233386	-142.023148
618.360905	-138.200092
618.488476	-134.437297
618.616100	-131.532903
618.743777	-129.279250
618.871506	-127.497158
618.999288	-126.075075
619.127123	-124.942734
619.255011	-124.053138
619.382951	-123.372506
619.510945	-122.874876
619.638991	-122.539374
619.767090	-122.349155
619.895243	-122.291509
620.023448	-122.358503
620.151706	-122.547460
620.280017	-122.860847
620.408382	-123.305285
620.536799	-123.889257
620.665270	-124.619625
620.793794	-125.496807
620.922371	-126.507848
621.051002	-127.618047
621.179686	-128.763771
621.308423	-129.854622
621.437213	-130.796002
621.566057	-131.526384
621.694954	-132.032915
621.823905	-132.318586
621.952909	-132.354420
622.081967	-132.078351
622.211079	-131.458569
622.340244	-130.553701
622.469462	-129.491748
622.598735	-128.401109
622.728061	-127.369160
622.857441	-126.440324
622.986874	-125.629593
623.116361	-124.935673
623.245903	-124.349926
623.375498	-123.861768
623.505147	-123.461827
623.634850	-123.143708
623.764606	-122.904754
623.894417	-122.746024
624.024282	-122.671743
624.154201	-122.688432
624.284174	-122.803784
624.414202	-123.025388
624.544283	-123.359465
624.674419	-123.809310
624.804609	-124.373300
624.934853	-125.042555
625.065151	-125.798207
625.195504	-126.609169
625.325911	-127.432622
625.456373	-128.219812
625.586889	-128.928400
625.717460	-129.536758
625.848085	-130.050945
625.978764	-130.498311
626.109498	-130.912875
626.240287	-131.323512
626.371131	-131.749889
626.502029	-132.206651
626.632982	-132.712906
626.763989	-133.302491
626.895052	-134.032385
627.026169	-134.989045
627.157341	-136.293449
627.288568	-138.095269
627.419850	-140.452654
627.551187	-142.472933
627.682579	-141.400006
627.814026	-138.162286
627.945528	-135.151538
628.077085	-132.761526
628.208697	-130.889482
628.340364	-129.415480
628.472087	-128.252940
628.603865	-127.345156
628.735698	-126.659547
628.867586	-126.183385
628.999530	-125.920193
629.131529	-125.886053
629.263584	-126.105009
629.395694	-126.602538
629.527859	-127.391756
629.660080	-128.436642
629.792357	-129.560081
629.924689	-130.312145
630.057077	-130.136329
630.189520	-129.041522
630.322019	-127.573683
630.454574	-126.148552
630.587184	-124.912787
630.719851	-123.879219
630.852573	-123.018493
630.985351	-122.296989
631.118185	-121.690585
631.251075	-121.187724
631.384021	-120.786707
631.517023	-120.490231
631.650081	-120.299690
631.783195	-120.210852
631.916365	-120.211430
632.049592	-120.280679
632.182874	-120.391176
632.316213	-120.512792
632.449608	-120.618129
632.583059	-120.687785
632.716567	-120.713592
632.850131	-120.698770
632.983751	-120.655405
633.117428	-120.600810
633.251161	-120.554156
633.384951	-120.533728
633.518797	-120.554732
633.652700	-120.627607
633.786660	-120.757014
633.920676	-120.941819
634.054749	-121.175885
634.188879	-121.448936
634.323065	-121.746287
634.457308	-122.045723
634.591608	-122.310677
634.725965	-122.482588
634.860379	-122.482286
634.994850	-122.234406
635.129377	-121.711252
635.263962	-120.958696
635.398604	-120.074516
635.533303	-119.162972
635.668058	-118.305079
635.802872	-117.553159
635.937742	-116.937564
636.072669	-116.475217
636.207654	-116.176077
636.342696	-116.047273
636.477796	-116.095316
636.612953	-116.326910
636.748167	-116.748957
636.883439	-117.368118
637.018768	-118.190192
637.154155	-119.219997
637.289599	-120.462990
637.425101	-121.930415
637.560660	-123.650712
637.696277	-125.688670
637.831952	-128.163788
637.967685	-131.183594
638.103475	-134.054653
638.239324	-133.582797
638.375230	-130.298091
638.511194	-127.141695
638.647215	-124.553290
638.783295	-122.393017
638.919433	-120.529795
639.055629	-118.888934
639.191883	-117.438124
639.328195	-116.169208
639.464565	-115.083534
639.600994	-114.182602
639.737481	-113.463514
639.874025	-112.917841
640.010629	-112.532603
640.147290	-112.292616
640.284010	-112.183794
640.420789	-112.196616
640.557625	-112.328697
640.694521	-112.585283
640.831474	-112.977113
640.968487	-113.515949
641.105558	-114.208374
641.242687	-115.048505
641.379876	-116.010724
641.517123	-117.045654
641.654429	-118.086679
641.791793	-119.074233
641.929216	-119.990111
642.066699	-120.873198
642.204240	-121.797415
642.341840	-122.826956
642.479499	-123.970458
642.617217	-125.133315
642.754994	-126.072061
642.892830	-126.437153
643.030726	-126.021903
643.168680	-124.968384
643.306694	-123.595298
643.444767	-122.161602
