# 2022-03-22_00.33.15
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13933333333333334
# untap_len = 0.01
# taper_len = 0.07933333333333334
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.27368421052631586
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-75.323593
600.163550	-75.245951
600.283723	-75.169770
600.403943	-75.094737
600.524212	-75.022000
600.644529	-74.952423
600.764895	-74.886436
600.885308	-74.824059
601.005770	-74.764820
601.126280	-74.708008
601.246839	-74.653033
601.367446	-74.598965
601.488101	-74.544769
601.608804	-74.489454
601.729557	-74.432028
601.850357	-74.371875
601.971206	-74.308670
602.092104	-74.242142
602.213050	-74.172288
602.334045	-74.099445
602.455089	-74.024303
602.576181	-73.947798
602.697322	-73.870853
602.818511	-73.794414
602.939749	-73.719207
603.061036	-73.645863
603.182372	-73.574756
603.303757	-73.505927
603.425191	-73.439081
603.546673	-73.373615
603.668204	-73.308878
603.789785	-73.244015
603.911414	-73.178000
604.033092	-73.109734
604.154820	-73.038288
604.276596	-72.963278
604.398422	-72.884777
604.520297	-72.803194
604.642220	-72.719357
604.764193	-72.634316
604.886216	-72.549231
605.008287	-72.465345
605.130408	-72.383766
605.252578	-72.305349
605.374798	-72.230496
605.497066	-72.159114
605.619385	-72.090604
605.741752	-72.024075
605.864169	-71.958443
605.986636	-71.892600
606.109152	-71.825416
606.231718	-71.756050
606.354333	-71.683944
606.476998	-71.609164
606.599712	-71.532209
606.722476	-71.453855
606.845290	-71.375168
606.968154	-71.297371
607.091067	-71.221727
607.214030	-71.149466
607.337043	-71.081520
607.460106	-71.018398
607.583219	-70.960137
607.706381	-70.906362
607.829594	-70.856350
607.952856	-70.809098
608.076169	-70.763407
608.199531	-70.718213
608.322944	-70.672728
608.446407	-70.626520
608.569920	-70.579524
608.693483	-70.532065
608.817096	-70.484803
608.940759	-70.438774
609.064473	-70.395241
609.188237	-70.355590
609.312051	-70.321069
609.435916	-70.292629
609.559831	-70.271037
609.683796	-70.256622
609.807812	-70.249351
609.931878	-70.248775
610.055995	-70.254113
610.180162	-70.264488
610.304380	-70.279021
610.428648	-70.296786
610.552967	-70.316940
610.677337	-70.338760
610.801757	-70.361868
610.926228	-70.386351
611.050750	-70.412735
611.175323	-70.441640
611.299946	-70.473725
611.424620	-70.509635
611.549345	-70.550142
611.674121	-70.595979
611.798948	-70.647759
611.923826	-70.705803
612.048755	-70.770183
612.173734	-70.840764
612.298765	-70.917169
612.423847	-70.998737
612.548980	-71.084579
612.674165	-71.173755
612.799400	-71.265280
612.924687	-71.358422
613.050025	-71.452609
613.175414	-71.547378
613.300854	-71.642354
613.426346	-71.737286
613.551889	-71.832273
613.677484	-71.927652
613.803130	-72.024072
613.928827	-72.122416
614.054576	-72.223524
614.180377	-72.328105
614.306229	-72.436626
614.432132	-72.549420
614.558087	-72.666805
614.684094	-72.788990
614.810153	-72.915920
614.936263	-73.047005
615.062425	-73.181380
615.188639	-73.317939
615.314904	-73.455671
615.441222	-73.593403
615.567591	-73.729931
615.694012	-73.864161
615.820486	-73.995305
615.947011	-74.122981
616.073588	-74.247219
616.200217	-74.368250
616.326898	-74.486455
616.453632	-74.602372
616.580417	-74.716944
616.707255	-74.831239
616.834144	-74.946252
616.961086	-75.062504
617.088081	-75.179992
617.215127	-75.298633
617.342226	-75.418208
617.469378	-75.538351
617.596581	-75.658044
617.723837	-75.775565
617.851146	-75.888821
617.978507	-75.995987
618.105920	-76.095584
618.233386	-76.186386
618.360905	-76.267353
618.488476	-76.337519
618.616100	-76.395961
618.743777	-76.442120
618.871506	-76.476102
618.999288	-76.498770
619.127123	-76.511452
619.255011	-76.515541
619.382951	-76.512235
619.510945	-76.502263
619.638991	-76.486179
619.767090	-76.464480
619.895243	-76.437691
620.023448	-76.406016
620.151706	-76.369261
620.280017	-76.326755
620.408382	-76.277737
620.536799	-76.221729
620.665270	-76.158366
620.793794	-76.087461
620.922371	-76.008750
621.051002	-75.922415
621.179686	-75.829027
621.308423	-75.729244
621.437213	-75.623627
621.566057	-75.512600
621.694954	-75.396689
621.823905	-75.276684
621.952909	-75.153368
622.081967	-75.027445
622.211079	-74.899322
622.340244	-74.769377
622.469462	-74.638274
622.598735	-74.506496
622.728061	-74.374313
622.857441	-74.241604
622.986874	-74.108293
623.116361	-73.974659
623.245903	-73.841086
623.375498	-73.707896
623.505147	-73.575371
623.634850	-73.443857
623.764606	-73.313670
623.894417	-73.185276
624.024282	-73.058984
624.154201	-72.934967
624.284174	-72.813223
624.414202	-72.693600
624.544283	-72.575937
624.674419	-72.460149
624.804609	-72.346072
624.934853	-72.233658
625.065151	-72.122898
625.195504	-72.013784
625.325911	-71.906338
625.456373	-71.800546
625.586889	-71.696383
625.717460	-71.594037
625.848085	-71.493818
625.978764	-71.396267
626.109498	-71.302123
626.240287	-71.211878
626.371131	-71.125715
626.502029	-71.043643
626.632982	-70.965401
626.763989	-70.890816
626.895052	-70.819768
627.026169	-70.751904
627.157341	-70.686471
627.288568	-70.622619
627.419850	-70.559761
627.551187	-70.497544
627.682579	-70.435726
627.814026	-70.373867
627.945528	-70.311628
628.077085	-70.248979
628.208697	-70.186385
628.340364	-70.124507
628.472087	-70.063919
628.603865	-70.005060
628.735698	-69.948583
628.867586	-69.895295
628.999530	-69.845867
629.131529	-69.800625
629.263584	-69.759552
629.395694	-69.722688
629.527859	-69.690170
629.660080	-69.662133
629.792357	-69.638573
629.924689	-69.619198
630.057077	-69.603341
630.189520	-69.590433
630.322019	-69.580188
630.454574	-69.572487
630.587184	-69.567349
630.719851	-69.564883
630.852573	-69.565250
630.985351	-69.568687
631.118185	-69.575291
631.251075	-69.585187
631.384021	-69.598805
631.517023	-69.616719
631.650081	-69.639617
631.783195	-69.668020
631.916365	-69.702178
632.049592	-69.742195
632.182874	-69.787995
632.316213	-69.839435
632.449608	-69.896360
632.583059	-69.958799
632.716567	-70.026654
632.850131	-70.099489
632.983751	-70.176759
633.117428	-70.258281
633.251161	-70.344196
633.384951	-70.434582
633.518797	-70.529342
633.652700	-70.627885
633.786660	-70.729710
633.920676	-70.834544
634.054749	-70.942537
634.188879	-71.054117
634.323065	-71.169554
634.457308	-71.289029
634.591608	-71.412467
634.725965	-71.539179
634.860379	-71.668207
634.994850	-71.799024
635.129377	-71.931763
635.263962	-72.067206
635.398604	-72.205729
635.533303	-72.347366
635.668058	-72.492235
635.802872	-72.640879
635.937742	-72.794602
636.072669	-72.955007
636.207654	-73.123401
636.342696	-73.300717
636.477796	-73.488162
636.612953	-73.687423
636.748167	-73.900441
636.883439	-74.129181
637.018768	-74.375199
637.154155	-74.639654
637.289599	-74.923484
637.425101	-75.227572
637.560660	-75.552702
637.696277	-75.899349
637.831952	-76.268092
637.967685	-76.659480
638.103475	-77.074362
638.239324	-77.513072
638.375230	-77.975655
638.511194	-78.462485
638.647215	-78.974494
638.783295	-79.513723
638.919433	-80.082167
639.055629	-80.681711
639.191883	-81.315556
639.328195	-81.988308
639.464565	-82.702779
639.600994	-83.457437
639.737481	-84.244537
639.874025	-85.046062
640.010629	-85.825216
640.147290	-86.518095
640.284010	-87.034963
640.420789	-87.280613
640.557625	-87.195999
640.694521	-86.793569
640.831474	-86.152643
640.968487	-85.377664
641.105558	-84.554538
641.242687	-83.736839
641.379876	-82.953797
641.517123	-82.220742
641.654429	-81.544638
641.791793	-80.925599
641.929216	-80.358586
642.066699	-79.837506
642.204240	-79.356842
642.341840	-78.911616
642.479499	-78.496739
642.617217	-78.107025
642.754994	-77.737906
642.892830	-77.385640
643.030726	-77.047991
643.168680	-76.723230
643.306694	-76.410069
643.444767	-76.107880
643.582899	-75.816650
643.721091	-75.536805
643.859342	-75.268685
643.997652	-75.012110
644.136022	-74.766731
644.274451	-74.533049
644.412940	-74.311820
644.551488	-74.103058
644.690096	-73.906250
644.828763	-73.720189
644.967490	-73.543578
645.106277	-73.375908
645.245124	-73.217305
645.384030	-73.067352
645.522997	-72.925547
645.662023	-72.791994
645.801109	-72.666923
645.940255	-72.550227
646.079460	-72.442182
646.218726	-72.343629
646.358052	-72.255818
646.497438	-72.180383
646.636884	-72.118898
646.776391	-72.072377
646.915957	-72.041561
647.055584	-72.027092
647.195271	-72.029553
647.335019	-72.049474
647.474826	-72.087343
647.614695	-72.143144
647.754623	-72.216184
647.894612	-72.305026
648.034662	-72.407899
648.174772	-72.523034
648.314943	-72.648150
648.455174	-72.780828
648.595466	-72.919031
648.735819	-73.060981
648.876233	-73.204803
649.016707	-73.348915
649.157242	-73.491596
649.297838	-73.631710
649.438495	-73.769004
649.579213	-73.903689
